TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:46:31,chaffinch_observed.csv,4.050542518734072223112430133,0.651,3.624,0.432,4.257,0.335,6.79,8.991,0.13,6.81,16.68,0.033,0.281,0.015,7.27,11.3,10.44,5.499,8.578,8.165,8.992,7.892,12.75,3.034,0.027,8.36,5.65,6.835,6.86,17.592,34.593,60.14,9.046,1.442,0.323,12.053,97.772,187.205,8.338
2026-05-21 09:46:32,chaffinch_observed.csv,0.2469008718464824957638574652,0.436,1.955,4.07,7.744,0.022,7.59,15.414,0.436,6.96,19.824,0.058,0.316,0.044,6.35,9.84,9.45,4.544,15.168,11.911,18.424,6.318,7.073,5.564,0.065,6.54,5.21,1.977,6.95,14.416,10.408,15.038,5.777,0.984,0.184,12.033,69.040,124.073,14.007
2026-05-21 09:46:32,chaffinch_observed.csv,2.373586889956149847923247124,0.301,1.398,4.73,3.32,0.828,6.83,11.006,0.138,6.56,15.684,0.071,0.15,0.008,7.47,10.08,11.16,7.97,8.578,14.856,2.299,4.866,0.424,9.309,0.182,7.61,7.07,1.254,7.23,23.657,36.365,67.518,5.212,1.35,0.034,12.282,67.144,127.727,6.561
2026-05-21 09:46:32,chaffinch_observed.csv,20.55556062460799823123859213,0.642,0.459,1.586,2.69,0.943,7.62,8.779,0.291,7.53,26.537,0.032,0.603,0.024,5.99,10.55,9.92,3.306,4.434,5.475,3.392,12.906,12.345,13.467,0.188,6.53,5.3,2.85,7.49,20.017,41.496,73.733,9.259,1.611,0.293,12.293,83.583,154.801,12.365
2026-05-21 09:46:32,chaffinch_observed.csv,1.388580821751718934417790328,0.201,0.617,0.942,2.591,0.764,6.88,5.023,0.047,6.85,22.855,0.028,0.239,0.035,5.77,10.43,9.26,10.205,4.903,6.661,3.145,2.386,3.915,0.856,0.103,8.87,5.59,3.551,7.03,10.184,17.792,17.717,17.867,1.066,0.268,12.188,122.790,238.083,7.498
2026-05-21 09:46:33,chaffinch_observed.csv,0.8371263507575197934705762361,0.157,1.97,2.311,7.917,0.213,6.74,14.158,0.444,6.99,12.412,0.039,0.102,0.032,5.01,10.68,11.35,9.849,12.522,19.879,5.164,4.478,4.377,4.578,0.101,6.59,6.03,6.397,7.55,22.16,30.118,52.409,7.826,1.366,0.28,12.045,89.960,169.799,10.122
2026-05-21 09:46:33,chaffinch_observed.csv,1.195929265494943956608602750,0.494,0.628,4.588,7.062,0.344,6.97,13.155,0.325,6.53,15.345,0.09,0.615,0.024,6.61,11.82,10.87,4.816,10.422,14.389,6.454,7.250,4.931,9.568,0.211,8.53,5.31,7.89,7.41,14.819,21.207,38.062,4.352,1.244,0.312,12.265,109.817,213.187,6.447
2026-05-21 09:46:33,chaffinch_observed.csv,6.172210394105329990850237719,0.418,0.369,0.431,2.157,0.261,7.73,10.405,0.075,6.89,9.65,0.067,0.579,0.045,6.2,10.34,9.81,9.544,14.830,11.291,18.369,6.726,10.116,3.337,0.069,8.48,5.28,5.292,7.52,10.717,17.728,32.019,3.436,1.786,0.027,12.199,79.012,147.017,11.008
2026-05-21 09:46:34,chaffinch_observed.csv,0.6772777203619440429818953097,0.359,2.011,5.434,6.508,0.644,7.31,7.966,0.014,7.64,14.555,0.002,0.216,0.024,5.79,11.13,11.08,7.075,4.792,2.0,7.583,9.322,11.568,7.076,0.161,7.08,5.69,1.662,7.31,20.144,31.378,52.912,9.844,1.51,0.1,12.21,104.439,195.452,13.426
2026-05-21 09:46:34,chaffinch_observed.csv,20.69061467866444357143895930,0.232,1.047,0.847,0.61,0.229,7.22,12.69,0.104,7.2,25.681,0.003,0.712,0.022,5.27,11.9,10.95,10.298,8.221,16.063,0.379,10.829,10.344,11.314,0.191,6.64,5.07,5.259,7.17,17.671,15.918,21.185,10.651,1.136,0.236,12.127,78.181,145.891,10.471
2026-05-21 09:46:34,chaffinch_observed.csv,0.4757768776379915612156389309,0.238,2.453,1.229,7.193,0.172,6.66,15.597,0.023,7.08,7.648,0.014,0.416,0.021,5.16,10.86,9.52,7.453,6.294,10.513,2.075,4.418,2.304,6.532,0.045,7.33,6.87,5.697,6.93,17.759,18.655,24.937,12.373,1.448,0.084,12.044,117.688,224.886,10.491
2026-05-21 09:46:35,chaffinch_observed.csv,1.143562917388504402607942028,0.272,1.253,1.003,5.992,0.479,6.67,14.592,0.315,7.12,19.173,0.052,0.273,0.008,6.06,10.85,10.53,2.245,10.984,9.126,12.843,10.072,8.825,11.318,0.241,9.18,6.33,2.255,7.11,16.006,10.615,14.137,7.093,1.584,0.161,12.055,54.266,94.956,13.577
2026-05-21 09:46:35,chaffinch_observed.csv,0.4831031970430015642359780887,0.362,1.672,5.21,1.903,0.039,6.93,13.219,0.031,6.68,8.313,0.01,0.345,0.045,4.62,10.8,11.42,10.869,9.795,10.323,9.267,5.574,9.032,2.117,0.198,8.28,6.88,2.438,7.38,14.427,36.516,55.034,17.999,1.542,0.297,12.083,61.602,110.767,12.437
2026-05-21 09:46:35,chaffinch_observed.csv,1.851643145327065864805464557,0.564,1.702,5.563,4.532,0.747,6.29,11.79,0.449,6.85,21.416,0.009,0.147,0.028,6.38,10.07,10.06,8.356,6.072,5.191,6.954,4.705,7.585,1.825,0.166,6.74,6.01,3.277,6.63,17.318,18.570,27.523,9.617,1.183,0.106,12.128,115.020,221.381,8.66
2026-05-21 09:46:36,chaffinch_observed.csv,1.376688714939402909028902510,0.212,2.84,2.593,6.125,0.531,7.27,9.217,0.049,6.86,10.402,0.015,0.315,0.025,5.13,10.45,11.13,8.537,10.219,1.237,19.201,2.874,1.906,3.842,0.156,7.85,6.15,1.876,6.91,8.202,31.436,61.96,0.913,1.601,0.287,12.052,111.084,216.519,5.648
2026-05-21 09:46:36,chaffinch_observed.csv,2.180091881769690764745481563,0.622,1.995,2.01,5.411,0.692,6.74,15.842,0.132,7.59,19.938,0.056,0.459,0.041,6.56,11.71,11.29,4.555,10.620,8.924,12.315,5.714,9.974,1.454,0.078,8.1,7.14,3.886,6.71,19.153,6.993,1.87,12.116,1.342,0.295,12.017,61.940,113.745,10.135
2026-05-21 09:46:36,chaffinch_observed.csv,0.8026807188173980629008394219,0.419,2.707,3.477,5.049,0.362,6.95,3.929,0.191,7.25,13.96,0.038,0.399,0.005,5.42,10.73,10.2,11.84,12.760,8.886,16.634,10.620,9.306,11.933,0.146,8.19,6.47,4.722,7.36,6.862,41.176,62.506,19.846,1.53,0.2,12.111,87.183,164.952,9.414
2026-05-21 09:46:37,chaffinch_observed.csv,0.6524498311890320796333562637,0.648,1.575,0.75,6.911,0.469,6.76,14.173,0.242,6.82,15.005,0.014,0.681,0.014,4.6,10.27,10.13,5.804,17.458,15.566,19.349,3.710,3.642,3.777,0.093,7.85,7.38,7.61,7.46,16.556,23.462,36.678,10.246,1.103,0.047,12.034,73.502,139.424,7.58
2026-05-21 09:46:37,chaffinch_observed.csv,0.8645877887621229543433428880,0.402,3.828,2.503,0.788,0.049,6.41,4.602,0.073,7.31,9.873,0.017,0.124,0.041,7.05,10.51,9.32,7.875,3.759,3.621,3.897,4.844,2.162,7.526,0.082,6.63,5.76,5.969,7.39,23.404,16.886,15.748,18.023,1.297,0.157,12.241,63.914,123.522,4.305
2026-05-21 09:46:37,chaffinch_observed.csv,0.3407200127663570163510540514,0.162,3.365,4.232,5.444,0.283,6.64,4.502,0.053,6.87,11.414,0.044,0.745,0.047,5.72,11.72,9.31,10.485,10.607,14.974,6.24,4.878,7.908,1.847,0.008,7.8,7.13,6.528,6.85,10.285,32.545,60.883,4.207,1.618,0.289,12.169,59.759,111.703,7.815
2026-05-21 09:46:37,chaffinch_observed.csv,1.125947936313377783550398498,0.632,1.777,1.592,5.606,0.355,7.44,10.857,0.255,7.48,12.304,0.068,0.369,0.008,5.93,11.62,10.84,6.319,10.925,15.425,6.425,10.122,10.673,9.571,0.153,6.92,6.6,3.731,7.54,17.352,9.792,6.161,13.424,1.109,0.326,12.087,59.273,107.088,11.458
2026-05-21 09:46:38,chaffinch_observed.csv,0.1880498314128401189620724077,0.376,3.728,4.931,6.956,0.446,7.08,3.48,0.172,7.59,14.507,0.018,0.647,0.002,5.73,9.57,11.05,3.554,9.909,7.316,12.502,7.890,6.122,9.657,0.038,6.51,5.96,4.832,6.84,7.502,21.214,39.582,2.847,1.502,0.199,12.282,69.234,123.75,14.718
2026-05-21 09:46:38,chaffinch_observed.csv,2.921440726430972495690023051,0.249,2.73,0.992,3.364,0.727,7.09,15.287,0.003,7.43,26.17,0.061,0.176,0.025,4.62,9.88,9.59,4.989,8.235,1.759,14.711,4.470,0.705,8.234,0.091,9.18,6.44,6.626,6.95,21.837,17.361,21.917,12.805,1.363,0.295,12.064,55.612,100.041,11.183
2026-05-21 09:46:38,chaffinch_observed.csv,20.56061101385965787316185090,0.12,2.299,2.101,7.152,0.374,7.42,4.329,0.105,7.1,11.958,0.074,0.588,0.016,7.09,9.77,10.0,4.181,3.973,7.105,0.841,3.623,5.713,1.533,0.105,8.0,6.22,4.554,7.4,14.251,24.248,44.234,4.263,1.324,0.198,12.232,120.772,235.632,5.913
2026-05-21 09:46:39,chaffinch_observed.csv,0.7137964972680448173388268679,0.207,1.741,4.446,3.698,0.48,6.39,8.983,0.198,7.34,21.438,0.03,0.194,0.03,6.58,9.66,10.56,8.397,10.724,4.227,17.22,5.167,9.195,1.139,0.018,9.07,7.39,5.007,7.35,17.852,41.523,66.779,16.267,1.505,0.0,12.271,55.783,96.486,15.08
2026-05-21 09:46:39,chaffinch_observed.csv,1.930218455155661249360528968,0.405,3.559,1.297,6.699,0.326,6.47,8.261,0.419,6.74,23.009,0.005,0.197,0.021,6.64,9.86,11.15,4.515,6.890,5.795,7.984,7.620,6.412,8.827,0.075,7.26,5.76,3.923,7.52,15.274,7.928,7.474,8.381,1.306,0.308,12.075,91.109,175.768,6.45
2026-05-21 09:46:39,chaffinch_observed.csv,1.718155759251186088467944462,0.462,3.226,0.447,1.205,0.434,6.98,9.117,0.313,7.23,27.972,0.038,0.504,0.017,4.54,10.9,10.14,2.231,12.601,16.326,8.876,8.631,7.706,9.556,0.132,8.44,5.04,7.4,7.02,8.795,45.274,79.571,10.978,1.647,0.126,12.248,98.816,192.796,4.835
2026-05-21 09:46:40,chaffinch_observed.csv,3.533083731868792158651217517,0.683,1.062,0.6,2.677,0.706,6.27,7.967,0.148,7.36,11.938,0.069,0.013,0.032,6.45,10.77,9.54,7.196,4.570,1.188,7.953,10.400,8.657,12.143,0.2,7.29,5.29,4.354,7.29,11.916,15.270,12.314,18.226,1.536,0.031,12.037,103.946,194.323,13.569
2026-05-21 09:46:40,chaffinch_observed.csv,1.842902932141409647517820703,0.236,0.575,1.917,1.227,0.199,7.01,12.096,0.27,7.19,21.605,0.037,0.325,0.032,5.94,11.04,10.36,4.057,1.446,1.229,1.662,3.655,4.115,3.195,0.103,8.45,6.54,3.037,7.49,17.352,39.090,75.947,2.232,1.756,0.224,12.107,71.924,127.931,15.916
2026-05-21 09:46:40,chaffinch_observed.csv,1.209655380028021118031223021,0.138,1.211,5.286,6.677,0.666,7.09,14.919,0.319,6.85,22.076,0.086,0.006,0.041,5.64,9.89,11.19,8.134,2.654,1.237,4.07,2.356,2.404,2.307,0.233,9.21,5.42,2.224,7.11,20.179,11.822,9.385,14.259,1.396,0.117,12.063,116.737,223.252,10.222
2026-05-21 09:46:41,chaffinch_observed.csv,0.4985126296444059442348893660,0.316,0.65,4.674,2.129,0.755,7.03,11.343,0.429,6.87,6.031,0.04,0.208,0.026,6.63,10.26,9.42,9.35,15.954,16.972,14.935,5.321,0.743,9.899,0.188,7.09,6.93,6.411,6.77,11.983,38.484,66.805,10.164,1.125,0.141,12.11,92.349,169.394,15.304
2026-05-21 09:46:41,chaffinch_observed.csv,0.2256826974535882346893477929,0.443,0.927,0.594,2.394,0.669,6.37,9.482,0.32,7.6,6.449,0.004,0.732,0.03,5.95,11.69,11.26,11.571,5.418,4.632,6.205,9.163,7.069,11.257,0.223,7.69,6.8,6.503,6.7,6.948,40.251,76.561,3.941,1.031,0.288,12.18,118.402,224.816,11.987
2026-05-21 09:46:41,chaffinch_observed.csv,0.2225914312334110728661428736,0.269,2.614,3.628,5.266,0.309,6.37,7.048,0.278,7.1,16.703,0.043,0.695,0.02,6.37,11.16,10.93,11.909,18.590,17.204,19.976,10.868,8.219,13.517,0.017,6.67,6.08,6.326,6.94,22.504,30.483,58.695,2.271,1.63,0.297,12.239,100.792,189.468,12.116
