TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:43:26,blue_tit_observed.csv,1.109688318851140410631994478,1.219,3.476,4.961,3.755,0.088,7.23,7.667,0.058,7.07,10.571,0.508,0.335,0.039,2.67,10.54,10.03,2.687,7.991,15.102,0.88,11.582,9.653,13.512,0.119,6.11,6.29,1.222,7.21,15.104,9.376,1.866,16.887,1.286,0.126,12.189,113.520,222.693,4.347
2026-05-21 09:43:27,blue_tit_observed.csv,2.164001148595015628564454885,1.139,1.559,2.624,3.483,0.928,6.31,8.453,0.065,7.6,19.331,0.553,0.351,0.016,1.99,10.66,10.09,8.635,11.679,6.685,16.673,8.930,12.039,5.821,0.12,6.94,6.45,5.48,6.75,22.2,13.958,8.18,19.737,1.733,0.341,12.148,58.520,107.166,9.875
2026-05-21 09:43:27,blue_tit_observed.csv,0.1938152075342940872804655708,0.949,3.08,5.891,2.035,0.239,6.91,9.953,0.072,7.21,26.77,0.487,0.051,0.026,3.32,10.93,8.57,3.623,3.912,1.553,6.272,2.606,3.044,2.169,0.093,7.44,5.46,7.929,7.55,21.098,14.638,26.412,2.863,1.649,0.186,12.175,51.244,93.271,9.216
2026-05-21 09:43:27,blue_tit_observed.csv,0.8131283829819892074387941361,1.069,3.197,5.139,0.655,0.382,7.43,11.138,0.051,7.19,17.924,0.463,0.639,0.038,3.83,11.18,9.83,4.063,18.133,16.721,19.545,4.280,4.637,3.922,0.194,7.85,6.45,1.421,7.11,19.167,9.386,5.708,13.064,1.065,0.124,12.17,81.690,153.874,9.506
2026-05-21 09:43:28,blue_tit_observed.csv,0.5764401393842850637161473186,1.036,2.936,5.507,4.745,0.34,6.34,6.424,0.088,7.02,11.239,0.076,0.454,0.0,2.83,1.34,9.24,10.914,12.552,11.221,13.884,11.218,12.759,9.676,0.139,5.8,4.63,6.794,7.04,23.866,48.175,77.755,18.595,1.611,0.143,12.012,73.134,136.447,9.821
2026-05-21 09:43:28,blue_tit_observed.csv,0.5642549920328685736873287891,1.008,1.616,3.227,6.704,0.317,7.72,11.502,0.087,6.91,11.534,0.565,0.141,0.02,1.53,1.16,9.8,5.864,8.794,9.331,8.258,8.098,10.094,6.102,0.212,8.29,4.24,0.966,7.47,15.348,45.120,77.597,12.642,1.581,0.008,12.045,58.990,111.617,6.362
2026-05-21 09:43:28,blue_tit_observed.csv,0.1887608491836971393002915076,0.875,3.178,4.643,5.125,0.41,6.62,9.7,0.064,7.5,6.704,0.505,0.417,0.01,2.67,1.23,8.47,3.844,12.476,15.916,9.036,4.938,9.296,0.58,0.114,5.86,6.11,4.15,6.68,8.29,3.293,3.188,3.398,1.662,0.16,12.153,52.707,99.947,5.467
2026-05-21 09:43:29,blue_tit_observed.csv,0.3565013288703971158795124109,0.758,0.45,2.174,2.931,0.864,6.41,13.044,0.056,7.55,13.373,0.149,0.227,0.049,1.71,11.01,10.41,2.019,16.949,18.183,15.715,5.520,2.967,8.073,0.01,7.65,6.19,2.603,6.61,19.634,25.910,43.314,8.505,1.102,0.101,12.083,110.481,212.576,8.386
2026-05-21 09:43:29,blue_tit_observed.csv,37.67571259865874657946560240,1.112,0.703,0.234,0.045,0.683,7.11,3.082,0.083,7.06,21.97,0.391,0.206,0.046,4.04,1.5,11.37,6.887,1.892,2.014,1.769,8.514,12.346,4.683,0.103,7.75,6.24,7.148,7.52,13.188,34.616,62.434,6.798,1.625,0.315,12.001,100.538,187.237,13.838
2026-05-21 09:43:29,blue_tit_observed.csv,0.9497463814366553536840152457,0.805,2.234,5.238,7.184,0.165,7.43,8.287,0.025,7.51,18.062,0.355,0.142,0.041,3.46,1.04,9.81,9.404,11.950,4.175,19.724,11.768,12.46,11.075,0.008,8.22,5.0,3.923,6.62,22.289,9.126,3.419,14.832,1.401,0.329,12.223,116.614,217.726,15.503
2026-05-21 09:43:30,blue_tit_observed.csv,1.258447973716989137811754422,0.891,0.326,1.733,7.486,0.149,7.12,13.584,0.006,7.29,19.398,0.161,0.329,0.044,2.67,11.31,10.2,5.691,10.103,12.054,8.152,2.472,2.746,2.197,0.088,6.28,4.3,7.714,7.17,9.441,21.177,27.311,15.043,0.91,0.013,12.229,56.606,98.218,14.994
2026-05-21 09:43:30,blue_tit_observed.csv,1.422948345780479759658371854,0.868,3.558,2.237,5.551,0.402,7.07,10.824,0.082,6.71,10.96,0.537,0.441,0.014,4.21,1.33,10.81,8.734,11.022,13.589,8.454,11.338,11.941,10.735,0.027,7.49,5.28,6.942,6.88,20.278,32.158,53.051,11.266,0.905,0.044,12.001,53.956,103.218,4.693
