month,observed,simulated_raw,synthesised
1,2,0.15103470000000002,1.2992236565954751
2,2,0.1083392,0.9319504165375803
3,1,0.1805777,1.5533570741928888
4,1,0.4128966,3.5517998873625674
5,6,0.5103182,4.389835434050725
6,1,0.22717247000000002,1.954172432899366
7,0,0.0102798372,0.08842873641746027
8,3,0.0095264704,0.08194815964501243
9,3,0.03723597,0.3203095255612082
10,1,0.05660416,0.48691766682567195
11,4,0.0715462,0.6154513868634901
12,1,0.1658696,1.4268357419191007
