TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:47:34,coal_tit_observed.csv,1.947702063584277638882423499,0.197,3.377,1.355,7.028,0.062,7.32,14.486,0.04,7.18,16.778,0.049,0.229,0.039,3.58,10.4,11.07,3.46,9.806,7.769,11.843,3.150,5.78,0.52,0.028,6.95,4.25,2.501,6.75,11.759,22.688,41.459,3.916,1.722,0.301,12.087,62.508,117.896,7.12
2026-05-21 09:47:34,coal_tit_observed.csv,2.223304656683212284438901815,0.16,0.555,1.833,0.738,0.648,6.64,5.678,0.005,7.08,19.457,0.04,0.132,0.009,5.58,10.55,10.67,4.816,10.658,4.49,16.825,1.320,0.439,2.2,0.013,7.92,6.11,5.156,6.74,20.86,38.812,71.763,5.861,1.163,0.321,12.278,96.450,178.347,14.554
2026-05-21 09:47:35,coal_tit_observed.csv,0.7424363471977385958331308789,0.199,3.897,5.46,4.658,0.122,7.48,8.808,0.047,7.1,22.146,0.079,0.607,0.046,5.72,11.6,11.01,3.898,11.260,18.792,3.728,7.400,11.653,3.147,0.0,7.3,4.76,4.37,7.56,17.019,21.658,39.296,4.02,1.735,0.285,12.134,91.420,170.205,12.634
2026-05-21 09:47:35,coal_tit_observed.csv,0.7705330689027329876810714787,0.329,0.325,5.97,3.337,0.024,7.48,9.32,0.099,7.31,15.302,0.035,0.295,0.048,6.47,11.7,10.12,5.505,15.054,19.806,10.301,3.773,1.24,6.306,0.168,5.86,4.85,1.248,7.01,7.681,18.884,19.63,18.137,1.111,0.236,12.031,52.685,100.029,5.341
2026-05-21 09:47:35,coal_tit_observed.csv,0.7023345967364706094725451991,0.222,3.008,0.629,0.331,0.172,7.67,15.816,0.052,7.03,9.138,0.072,0.483,0.037,4.02,11.36,8.89,6.475,14.238,12.806,15.670,9.486,5.942,13.029,0.05,7.01,5.55,6.199,7.15,10.799,11.150,2.306,19.994,1.49,0.131,12.282,100.982,197.627,4.336
2026-05-21 09:47:35,coal_tit_observed.csv,0.6856154319413680862650277626,0.227,0.567,1.855,3.67,0.099,7.07,9.137,0.091,7.23,18.397,0.038,0.292,0.031,5.28,11.99,10.44,2.721,16.507,14.113,18.901,7.898,10.134,5.661,0.133,7.23,5.53,7.779,7.08,7.623,14.956,11.579,18.334,0.967,0.173,12.246,62.770,115.842,9.697
2026-05-21 09:47:36,coal_tit_observed.csv,0.6094897776516174583871926588,0.219,2.692,2.91,7.778,0.519,7.05,9.876,0.044,6.93,14.09,0.067,0.333,0.038,6.05,11.53,8.25,9.636,7.464,3.954,10.975,10.734,11.575,9.894,0.056,6.42,5.78,7.523,7.38,11.81,16.652,24.6,8.704,0.927,0.264,12.136,84.795,162.18,7.41
2026-05-21 09:47:36,coal_tit_observed.csv,4.843355800316614246399459039,0.573,1.452,1.558,1.009,0.642,7.25,11.738,0.073,7.47,15.513,0.073,0.416,0.015,3.68,10.89,9.94,4.058,11.526,3.464,19.587,11.892,9.86,13.923,0.107,8.14,4.02,1.879,6.67,16.804,18.606,29.077,8.135,1.609,0.242,12.287,95.399,183.583,7.215
2026-05-21 09:47:36,coal_tit_observed.csv,2.308619292819251361832485082,0.381,3.933,1.514,5.34,0.578,7.25,13.31,0.007,7.57,21.276,0.06,0.018,0.006,6.02,11.55,11.22,5.721,7.178,3.19,11.165,8.741,8.171,9.311,0.034,6.65,5.26,1.73,7.24,12.054,13.470,25.072,1.867,1.314,0.218,12.171,58.000,103.987,12.014
2026-05-21 09:47:37,coal_tit_observed.csv,2.629154125230874850085003162,0.473,2.509,1.302,7.974,0.602,7.27,3.125,0.05,7.36,8.551,0.081,0.282,0.018,3.99,11.67,9.3,2.46,16.148,18.913,13.382,12.816,12.165,13.468,0.217,8.01,4.86,1.386,7.07,23.042,22.992,29.649,16.336,1.26,0.277,12.126,95.944,184.988,6.901
2026-05-21 09:47:37,coal_tit_observed.csv,5.224655400330120546349308797,0.57,3.335,4.631,0.738,0.904,7.2,9.161,0.093,6.99,23.203,0.085,0.358,0.026,3.8,9.73,9.53,3.42,3.248,6.125,0.37,4.096,4.906,3.287,0.092,7.5,4.1,0.957,7.18,11.788,42.605,79.324,5.886,1.721,0.278,12.264,112.980,213.458,12.502
2026-05-21 09:47:37,coal_tit_observed.csv,0.6839829003610299827678515171,0.396,3.442,5.938,6.031,0.119,7.36,15.025,0.043,7.53,14.956,0.012,0.066,0.045,3.7,9.63,10.76,2.142,7.438,6.624,8.252,2.780,2.972,2.589,0.245,7.28,5.29,1.599,7.56,8.586,10.226,1.025,19.428,0.974,0.009,12.029,101.672,189.226,14.118
2026-05-21 09:47:38,coal_tit_observed.csv,3.145321166620922925687589309,0.392,2.364,2.389,7.645,0.901,6.7,14.602,0.002,7.29,16.798,0.089,0.416,0.029,5.26,11.89,9.4,4.67,5.064,1.629,8.5,5.565,6.007,5.123,0.166,7.79,4.5,1.585,7.1,22.284,10.338,10.761,9.916,1.567,0.104,12.093,83.227,156.081,10.373
2026-05-21 09:47:38,coal_tit_observed.csv,1.369760132483431451260561779,0.683,3.582,2.313,7.263,0.431,6.67,11.134,0.052,6.65,25.467,0.042,0.065,0.036,6.07,10.77,10.65,10.667,10.243,11.53,8.956,7.562,7.151,7.974,0.115,5.68,4.37,4.887,7.28,18.925,29.836,56.69,2.983,1.381,0.057,12.134,78.464,148.736,8.193
2026-05-21 09:47:38,coal_tit_observed.csv,0.7359340887119492947741917963,0.274,2.773,0.422,5.017,0.718,6.34,4.918,0.095,7.56,20.466,0.013,0.505,0.015,3.79,10.56,11.16,2.093,15.598,19.619,11.576,9.094,10.8,7.389,0.232,6.56,6.26,5.956,6.63,12.139,36.016,53.278,18.753,1.254,0.121,12.143,65.468,119.411,11.524
2026-05-21 09:47:39,coal_tit_observed.csv,0.3672773057926537432068167036,0.502,1.625,2.387,7.602,0.477,7.02,9.711,0.045,6.66,12.572,0.082,0.728,0.009,5.78,10.77,10.04,2.119,11.554,3.119,19.988,8.154,7.642,8.667,0.203,6.96,6.08,6.61,6.64,11.9,35.438,53.364,17.513,0.91,0.029,12.122,88.716,173.337,4.096
2026-05-21 09:47:39,coal_tit_observed.csv,1.795420030038226410875453561,0.328,2.891,4.443,6.676,0.506,6.72,9.301,0.007,7.02,15.094,0.089,0.072,0.045,5.66,10.34,9.91,10.123,5.651,6.169,5.133,3.802,2.382,5.223,0.228,8.49,5.81,1.436,7.38,6.157,10.728,15.632,5.824,1.396,0.023,12.188,56.313,99.993,12.633
2026-05-21 09:47:39,coal_tit_observed.csv,0.5452019166997768622664787998,0.505,1.13,4.182,5.703,0.04,7.7,8.755,0.008,7.43,7.287,0.012,0.592,0.001,6.19,10.46,9.76,8.819,7.996,2.929,13.062,8.680,12.827,4.534,0.11,7.73,5.64,2.397,6.97,18.993,38.820,66.088,11.551,1.231,0.263,12.204,115.857,226.039,5.675
2026-05-21 09:47:39,coal_tit_observed.csv,1.911478432669698284299253222,0.667,2.075,0.983,2.106,0.274,6.87,4.27,0.055,6.68,19.464,0.014,0.136,0.03,6.02,10.58,8.3,10.829,12.577,6.777,18.377,2.394,4.073,0.716,0.237,7.55,6.03,4.783,6.91,20.259,2.410,4.142,0.678,1.216,0.332,12.022,104.083,203.4,4.766
2026-05-21 09:47:40,coal_tit_observed.csv,1.514304511187778081659097182,0.59,3.204,2.123,1.483,0.477,6.47,12.185,0.085,6.57,21.236,0.075,0.658,0.001,5.1,10.34,11.43,4.994,11.388,13.833,8.942,6.192,8.614,3.769,0.078,5.92,5.35,7.201,7.44,13.709,35.323,69.709,0.937,1.674,0.083,12.032,47.852,84.724,10.981
2026-05-21 09:47:40,coal_tit_observed.csv,0.6692444844717958511351465394,0.124,2.175,3.823,2.788,0.33,6.54,14.118,0.005,7.42,25.774,0.042,0.589,0.0,3.52,11.21,11.2,11.534,6.797,8.901,4.693,7.256,11.517,2.994,0.157,7.55,4.25,3.755,6.87,16.221,21.458,39.362,3.553,1.466,0.114,12.241,75.292,145.508,5.075
2026-05-21 09:47:40,coal_tit_observed.csv,2.326148734195263775198850166,0.565,3.614,1.552,3.992,0.219,6.76,7.433,0.09,7.07,6.765,0.065,0.109,0.02,4.69,9.69,9.86,2.722,5.466,9.163,1.77,3.454,2.841,4.066,0.142,5.54,5.74,2.033,6.93,21.123,24.662,37.336,11.987,1.652,0.106,12.041,87.412,167.662,7.161
2026-05-21 09:47:41,coal_tit_observed.csv,1.240652822297258032547609422,0.106,1.887,1.725,5.402,0.617,6.97,14.792,0.089,6.99,12.453,0.076,0.28,0.046,3.93,9.84,11.5,2.266,14.376,9.139,19.614,1.850,1.83,1.869,0.178,7.47,5.02,3.968,6.79,10.878,27.301,49.237,5.365,1.669,0.215,12.27,88.288,162.584,13.992
2026-05-21 09:47:41,coal_tit_observed.csv,0.5250965746858699602326554590,0.469,2.367,1.671,7.084,0.921,6.25,4.029,0.054,6.55,21.312,0.037,0.63,0.048,4.84,10.63,8.49,5.553,7.270,6.562,7.977,9.883,10.982,8.784,0.079,7.49,4.7,7.884,7.55,12.96,13.428,14.9,11.957,0.854,0.003,12.251,77.278,138.787,15.769
2026-05-21 09:47:41,coal_tit_observed.csv,1.393589442896375141331293912,0.452,2.282,4.517,7.897,0.16,7.26,4.791,0.027,7.13,27.153,0.035,0.238,0.045,3.52,11.18,10.72,11.255,14.706,11.561,17.85,2.004,3.278,0.729,0.148,7.91,5.4,1.446,6.71,15.364,21.884,39.124,4.643,1.726,0.213,12.087,55.256,104.327,6.185
2026-05-21 09:47:42,coal_tit_observed.csv,1.260840877058183897889301977,0.529,1.24,5.448,2.816,0.833,7.48,8.054,0.042,6.52,14.34,0.085,0.749,0.014,6.26,10.35,9.96,8.173,10.297,13.885,6.709,8.546,12.155,4.936,0.02,8.32,5.18,1.232,7.09,14.508,38.393,73.587,3.199,1.515,0.047,12.268,59.584,106.341,12.827
2026-05-21 09:47:42,coal_tit_observed.csv,1.743408318814547999977747407,0.535,0.996,1.503,0.222,0.68,7.63,13.958,0.038,7.6,18.969,0.084,0.314,0.049,3.55,10.02,11.15,9.019,15.354,13.227,17.482,9.581,10.42,8.742,0.203,7.97,5.78,6.07,6.9,16.999,18.634,22.789,14.48,1.116,0.074,12.176,45.481,83.995,6.967
2026-05-21 09:47:42,coal_tit_observed.csv,1.894672834344212618545622350,0.545,2.345,0.754,1.655,0.561,6.52,11.389,0.023,7.09,9.439,0.015,0.11,0.021,4.4,11.89,9.19,6.226,10.506,19.348,1.664,11.071,10.321,11.821,0.04,5.74,5.24,6.663,6.87,18.348,10.842,9.415,12.27,1.135,0.231,12.123,94.428,179.71,9.146
2026-05-21 09:47:43,coal_tit_observed.csv,1.174011052960911395023031499,0.243,1.549,5.813,1.283,0.843,7.01,4.803,0.049,7.32,7.702,0.05,0.438,0.046,5.71,11.64,10.64,5.969,13.937,13.993,13.881,2.990,2.18,3.801,0.211,7.21,6.41,5.646,7.3,18.852,25.990,47.635,4.345,1.61,0.25,12.049,99.897,187.19,12.604
2026-05-21 09:47:43,coal_tit_observed.csv,0.8498539797059515092645870326,0.314,0.92,1.587,0.181,0.818,6.51,5.803,0.035,7.35,9.656,0.06,0.685,0.007,6.25,11.16,10.44,7.708,11.565,6.657,16.473,9.266,9.814,8.718,0.14,7.28,5.92,2.753,6.7,6.614,22.439,28.878,16.0,1.408,0.084,12.059,68.552,126.679,10.425
2026-05-21 09:47:43,coal_tit_observed.csv,0.7321924151296100266207771740,0.598,1.718,4.595,4.608,0.422,7.11,5.279,0.03,7.4,7.931,0.069,0.556,0.019,5.23,11.02,11.31,5.099,7.260,2.295,12.224,6.796,6.953,6.638,0.188,7.65,6.49,3.383,6.88,13.809,13.216,10.176,16.257,1.207,0.285,12.08,74.732,137.123,12.342
2026-05-21 09:47:43,coal_tit_observed.csv,2.219860370648823817500241961,0.262,2.412,0.79,1.262,0.126,6.64,11.605,0.052,7.0,21.935,0.034,0.294,0.013,4.4,11.76,11.01,9.248,12.991,7.071,18.911,6.695,6.352,7.038,0.108,7.98,4.11,6.622,7.04,10.542,31.174,54.879,7.469,1.697,0.004,12.015,97.401,189.787,5.015
2026-05-21 09:47:44,coal_tit_observed.csv,0.7309823909603851165200339259,0.134,2.06,1.399,1.266,0.915,7.3,14.999,0.058,7.55,18.503,0.049,0.426,0.023,5.31,11.31,9.9,2.852,5.116,4.642,5.59,1.085,1.702,0.468,0.092,5.64,5.79,5.877,6.67,13.525,13.051,8.358,17.744,0.86,0.084,12.07,97.430,180.65,14.21
2026-05-21 09:47:44,coal_tit_observed.csv,0.5030952967399189112532314730,0.627,3.157,4.871,2.628,0.118,6.83,7.601,0.012,6.98,23.48,0.03,0.542,0.008,5.6,9.51,9.14,10.368,9.390,8.043,10.737,4.298,5.681,2.914,0.083,5.83,4.38,1.301,6.79,9.624,37.905,70.887,4.923,0.803,0.334,12.134,116.074,221.319,10.83
2026-05-21 09:47:44,coal_tit_observed.csv,2.257440751130150601213993766,0.345,0.595,2.153,5.374,0.334,6.88,11.642,0.078,6.78,6.606,0.084,0.212,0.015,6.45,10.17,9.23,4.358,12.588,14.252,10.924,11.155,12.305,10.005,0.122,6.08,4.21,5.309,7.21,19.847,42.004,72.757,11.251,1.51,0.215,12.082,62.891,109.955,15.827
2026-05-21 09:47:45,coal_tit_observed.csv,0.5306744661411101575924466554,0.09,1.009,3.02,7.705,0.397,7.62,12.246,0.082,6.96,23.89,0.063,0.638,0.033,5.67,10.06,11.05,5.896,11.829,4.222,19.436,4.028,3.957,4.099,0.108,7.48,4.98,6.544,7.16,14.033,19.228,30.509,7.948,1.415,0.056,12.262,46.181,83.536,8.826
2026-05-21 09:47:45,coal_tit_observed.csv,1.054520895123231775882334674,0.635,2.516,5.554,3.176,0.689,6.6,3.52,0.003,7.3,25.672,0.027,0.718,0.007,5.03,10.45,10.2,4.653,18.344,19.797,16.89,8.630,6.168,11.091,0.079,6.83,4.11,5.682,7.56,17.211,10.434,11.786,9.081,1.618,0.005,12.135,111.000,206.084,15.916
2026-05-21 09:47:45,coal_tit_observed.csv,0.6134710062798142058503952741,0.481,3.432,5.607,4.815,0.323,6.71,6.838,0.051,7.19,23.466,0.011,0.421,0.032,3.86,10.96,10.03,6.775,10.188,4.593,15.782,2.556,2.365,2.746,0.085,7.93,4.89,3.637,6.64,14.04,15.880,22.39,9.369,0.816,0.249,12.095,73.496,142.918,4.074
2026-05-21 09:47:46,coal_tit_observed.csv,0.4239617672481644377497697592,0.215,1.166,5.156,4.452,0.348,7.75,12.248,0.082,6.99,26.136,0.05,0.601,0.029,5.94,11.28,10.02,5.948,13.626,12.524,14.727,8.000,9.178,6.821,0.183,6.96,5.57,2.731,7.26,22.542,25.218,31.339,19.098,1.126,0.076,12.291,83.860,163.494,4.227
