TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:00:15,grey_heron_observed.csv,0.2407267954895939523391715656,0.828,2.5,0.28,6.195,0.626,7.29,4.109,0.008,7.38,24.647,0.183,0.434,0.0,2.98,10.76,9.45,9.664,11.220,10.739,11.701,9.490,8.608,10.372,0.181,8.29,6.12,1.264,7.53,16.754,22.692,43.111,2.273,0.948,0.01,12.02,68.238,120.796,15.681
2026-05-21 10:00:16,grey_heron_observed.csv,0.9716250256279451330289035253,0.785,2.196,4.696,0.0,0.039,7.71,10.258,0.071,7.14,11.926,0.437,0.344,0.018,4.99,11.33,9.53,6.86,8.642,12.926,4.358,7.697,6.453,8.941,0.018,6.54,5.48,3.924,7.6,17.212,31.490,54.255,8.724,1.588,0.004,12.064,79.425,146.351,12.499
2026-05-21 10:00:16,grey_heron_observed.csv,0.5900082412082105259366162367,0.982,3.186,4.195,2.764,0.113,7.57,3.573,0.13,6.91,19.786,0.109,0.736,0.046,4.05,10.18,10.84,3.231,8.282,13.241,3.323,2.600,2.956,2.245,0.109,9.13,5.12,5.702,7.52,11.659,16.576,25.58,7.573,1.287,0.226,12.287,116.640,221.434,11.847
2026-05-21 10:00:16,grey_heron_observed.csv,0.9467960424864802383711059024,0.711,2.274,0.235,0.249,0.724,7.61,7.428,0.16,7.38,12.137,0.381,0.391,0.014,2.91,10.76,10.77,3.427,0.819,0.750,0.888,1.759,0.372,3.146,0.049,8.62,7.28,7.345,7.54,6.093,7.532,12.478,2.587,0.889,0.347,12.196,113.134,221.976,4.292
2026-05-21 10:00:17,grey_heron_observed.csv,0.3510252039243149601487345801,0.853,1.892,5.813,4.61,0.577,6.42,8.117,0.206,7.36,19.388,0.169,0.018,0.03,4.64,11.01,10.78,11.627,1.028,0.574,1.481,8.360,2.759,13.96,0.182,9.38,5.27,4.64,6.85,7.463,38.461,76.503,0.419,1.334,0.081,12.229,46.040,83.142,8.938
2026-05-21 10:00:17,grey_heron_observed.csv,0.1912908510448005375784085796,0.684,3.025,2.869,4.471,0.803,6.59,6.732,0.001,7.1,12.176,0.219,0.597,0.017,3.27,10.38,11.27,2.47,6.946,3.051,10.841,12.646,13.571,11.722,0.164,8.93,5.79,7.123,7.22,16.057,10.827,17.863,3.791,1.191,0.008,12.286,102.162,199.544,4.78
2026-05-21 10:00:17,grey_heron_observed.csv,0.6910137912660846901732451792,0.942,1.28,1.599,6.417,0.039,6.56,15.757,0.22,7.63,9.728,0.219,0.005,0.016,2.59,8.51,9.46,9.129,7.746,3.068,12.425,10.902,13.991,7.812,0.18,8.67,7.21,4.079,6.82,14.344,35.226,51.116,19.336,0.92,0.03,12.206,96.736,182.749,10.722
2026-05-21 10:00:18,grey_heron_observed.csv,0.5408435542377512832416816462,0.753,1.026,1.446,0.778,0.712,7.13,9.94,0.193,7.27,11.259,0.427,0.313,0.014,4.23,9.19,10.59,2.779,15.454,15.668,15.239,9.336,9.261,9.411,0.25,8.94,7.17,4.399,7.38,12.22,20.845,25.501,16.189,1.335,0.212,12.038,76.972,149.515,4.429
2026-05-21 10:00:18,grey_heron_observed.csv,1.374026822942197697278176284,1.216,2.986,5.533,5.392,0.227,6.26,12.111,0.016,7.41,11.651,0.488,0.393,0.017,3.27,11.01,11.25,6.322,8.754,10.676,6.831,12.182,13.569,10.796,0.034,8.83,7.07,1.861,6.61,8.584,17.176,33.0,1.352,1.297,0.16,12.235,64.464,124.652,4.275
2026-05-21 10:00:18,grey_heron_observed.csv,0.7661237671231905102984836000,1.105,1.958,1.884,0.512,0.511,6.36,4.537,0.163,7.44,11.202,0.118,0.65,0.025,2.9,10.73,9.49,4.444,15.421,14.539,16.303,8.412,9.826,6.999,0.015,7.89,5.35,6.88,7.07,7.309,23.450,33.27,13.629,0.946,0.026,12.171,94.010,182.159,5.862
