TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:25:08,shepherds_purse_observed.csv,7.333870738348210850875826970,0.227,1.59,3.335,4.879,0.768,7.06,6.829,0.069,7.07,20.733,0.128,0.015,0.033,5.81,10.14,9.9,11.825,11.252,3.907,18.596,11.430,13.331,9.53,0.069,1.92,3.94,5.064,7.31,6.075,26.648,46.666,6.63,1.168,0.017,12.121,103.278,196.368,10.189
2026-05-21 15:25:08,shepherds_purse_observed.csv,0.8583812539079735073379906170,0.208,3.861,3.592,0.69,0.298,7.06,7.358,0.091,7.58,15.087,0.125,0.567,0.028,3.64,11.13,8.87,11.822,6.152,11.345,0.96,11.460,12.992,9.927,0.086,1.76,4.41,2.087,6.9,19.7,26.584,44.766,8.402,1.644,0.345,12.162,109.947,215.506,4.388
2026-05-21 15:25:08,shepherds_purse_observed.csv,0.6512720369652618439608073815,0.245,2.922,2.689,6.198,0.405,7.44,14.81,0.049,6.89,22.714,0.347,0.316,0.011,5.01,10.51,10.72,5.414,4.868,3.181,6.555,5.873,1.1,10.646,0.02,1.17,3.79,6.322,7.45,10.024,37.060,65.881,8.239,1.041,0.193,12.182,46.460,82.936,9.984
2026-05-21 15:25:09,shepherds_purse_observed.csv,1.271568507899388320586823818,0.095,3.008,1.37,5.52,0.206,7.41,13.57,0.021,7.02,14.031,0.405,0.62,0.016,6.46,10.71,11.24,4.754,4.877,1.887,7.867,9.447,11.739,7.155,0.017,1.33,3.5,6.036,7.33,10.31,8.799,2.827,14.771,0.941,0.292,12.24,119.172,231.268,7.076
2026-05-21 15:25:09,shepherds_purse_observed.csv,1.691988811871652390818451876,0.168,2.615,4.213,3.567,0.249,6.52,5.724,0.072,6.64,24.333,0.237,0.205,0.016,4.42,11.44,8.62,4.814,10.410,11.806,9.015,7.987,12.302,3.672,0.18,2.29,3.81,7.98,7.15,17.064,43.368,77.642,9.095,1.706,0.042,12.043,50.176,93.053,7.298
2026-05-21 15:25:09,shepherds_purse_observed.csv,0.5388115880906452309287219958,0.35,0.387,4.584,4.741,0.524,6.42,10.951,0.053,6.75,8.342,0.176,0.577,0.046,4.82,10.35,10.76,4.556,12.908,17.111,8.704,4.662,4.786,4.537,0.242,1.54,3.67,4.016,7.28,23.35,37.912,72.405,3.418,1.026,0.106,12.054,86.844,162.911,10.777
2026-05-21 15:25:09,shepherds_purse_observed.csv,1.208657930280379359355189780,0.279,1.621,3.429,7.463,0.117,6.28,15.116,0.077,7.47,11.964,0.164,0.525,0.029,6.36,11.58,10.38,5.754,8.662,0.519,16.804,5.178,5.010,5.347,0.191,11.99,4.3,7.835,6.85,17.424,19.598,25.441,13.755,1.787,0.111,12.054,115.216,217.653,12.78
2026-05-21 15:25:10,shepherds_purse_observed.csv,1.723312389043882016814209918,0.067,0.323,5.649,4.899,0.893,6.64,4.618,0.034,6.93,20.155,0.235,0.278,0.004,6.48,9.51,8.65,3.876,17.822,18.878,16.767,8.912,10.506,7.318,0.039,2.4,4.22,7.023,6.79,16.333,10.916,18.045,3.786,0.816,0.293,12.203,77.386,147.775,6.997
2026-05-21 15:25:10,shepherds_purse_observed.csv,3.297191044894647201259105472,0.095,3.342,2.884,0.255,0.569,6.4,8.899,0.092,6.72,25.412,0.36,0.405,0.008,4.92,9.7,10.89,5.732,6.238,6.143,6.333,6.728,10.062,3.395,0.038,1.21,4.65,3.922,6.7,10.284,2.988,4.082,1.893,1.606,0.152,12.191,102.130,191.461,12.799
2026-05-21 15:25:10,shepherds_purse_observed.csv,0.8899090787863378073485813147,0.113,0.466,5.422,2.995,0.461,6.38,14.214,0.043,6.56,27.729,0.184,0.377,0.024,4.47,10.31,10.85,11.74,3.022,4.113,1.932,5.770,4.667,6.874,0.085,1.41,4.64,7.815,6.96,11.78,39.339,65.367,13.311,1.586,0.052,12.0,105.574,205.584,5.564
