TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:55:02,dunnock_observed.csv,0.2948299940445188722949458711,1.022,2.017,3.073,4.318,0.502,6.7,5.153,0.063,7.57,14.162,0.071,0.442,0.028,2.11,11.12,11.33,7.917,10.590,14.289,6.891,7.670,9.935,5.404,0.142,8.07,6.44,4.815,7.04,16.813,33.227,51.086,15.368,1.314,0.165,12.216,82.072,158.371,5.774
2026-05-21 09:55:02,dunnock_observed.csv,0.2652834214329641861289457383,0.948,0.429,0.672,3.702,0.153,6.59,14.363,0.05,6.63,23.651,0.07,0.314,0.047,4.3,1.14,11.28,11.703,3.968,0.906,7.03,7.982,8.551,7.413,0.04,9.85,6.56,7.491,6.81,12.855,36.322,68.252,4.392,1.032,0.038,12.072,100.544,185.566,15.523
2026-05-21 09:55:03,dunnock_observed.csv,0.4217974187603017337879527177,0.704,3.273,5.137,6.445,0.833,6.28,7.376,0.058,6.69,18.594,0.372,0.65,0.011,2.38,11.17,11.42,8.604,9.878,7.737,12.02,5.852,6.863,4.84,0.009,7.53,7.27,3.685,7.59,14.735,34.339,51.768,16.91,1.679,0.283,12.27,85.088,165.686,4.49
2026-05-21 09:55:03,dunnock_observed.csv,0.3947510514318201415869914822,1.024,1.435,2.967,5.802,0.255,7.21,6.714,0.016,6.61,9.959,0.408,0.072,0.025,2.1,10.78,10.95,5.468,4.621,4.485,4.757,10.871,9.504,12.238,0.224,9.32,7.23,7.576,6.95,18.095,26.214,35.233,17.195,1.325,0.172,12.259,116.150,216.686,15.614
2026-05-21 09:55:03,dunnock_observed.csv,0.3458373462447175529256263930,0.9,3.462,2.118,5.493,0.492,7.74,10.421,0.059,6.57,13.128,0.165,0.047,0.005,3.29,11.88,11.05,8.385,7.962,1.802,14.122,2.698,2.291,3.106,0.119,9.84,7.99,7.723,6.94,17.363,10.479,17.036,3.922,1.143,0.104,12.203,59.228,113.111,5.344
2026-05-21 09:55:04,dunnock_observed.csv,1.149660497739482217616450464,0.603,1.011,4.572,7.696,0.054,6.91,4.719,0.001,7.64,16.208,0.428,0.159,0.004,3.82,10.65,11.1,6.686,10.082,18.742,1.423,2.965,3.154,2.776,0.011,9.48,6.77,2.679,6.8,16.587,7.385,13.785,0.985,1.119,0.078,12.281,81.694,148.425,14.963
2026-05-21 09:55:04,dunnock_observed.csv,0.4057477714340142805404348039,0.855,3.059,1.788,6.434,0.051,7.57,9.957,0.057,7.59,17.308,0.375,0.641,0.02,2.91,11.61,10.32,3.166,11.194,15.838,6.549,5.605,4.989,6.221,0.092,9.53,6.48,2.66,6.62,9.236,24.841,41.943,7.739,1.033,0.122,12.245,99.890,194.68,5.101
2026-05-21 09:55:04,dunnock_observed.csv,0.2856681954526548647617106669,1.104,2.462,2.599,2.85,0.824,6.83,6.127,0.017,7.64,23.057,0.419,0.153,0.002,3.96,1.43,10.43,2.588,7.943,0.701,15.185,10.000,7.95,12.051,0.244,8.37,6.05,4.299,7.22,11.513,35.974,56.317,15.63,0.955,0.109,12.175,114.184,220.669,7.7
2026-05-21 09:55:04,dunnock_observed.csv,0.5085646457187405520207031758,1.098,0.566,0.866,4.709,0.123,6.72,12.043,0.019,7.56,11.102,0.302,0.261,0.025,1.73,11.94,10.9,2.72,10.252,2.908,17.596,3.036,5.527,0.544,0.034,10.16,8.44,7.589,7.05,12.077,13.808,19.142,8.474,0.979,0.002,12.006,124.631,235.199,14.063
2026-05-21 09:55:05,dunnock_observed.csv,0.2781152186031031939948193328,0.663,0.899,0.992,7.358,0.719,6.29,11.302,0.024,6.66,24.818,0.083,0.394,0.031,3.13,10.53,10.7,11.585,11.628,19.776,3.479,9.306,5.85,12.763,0.011,8.65,6.57,7.842,6.96,14.453,18.580,21.853,15.308,0.838,0.263,12.108,95.921,179.49,12.352
2026-05-21 09:55:05,dunnock_observed.csv,1.192969909229298329065591338,0.741,2.722,1.531,7.178,0.192,6.94,9.635,0.057,7.15,23.617,0.11,0.209,0.038,1.81,1.13,10.84,4.387,12.879,9.583,16.175,2.813,2.663,2.963,0.129,9.48,8.0,1.127,6.8,14.174,26.954,43.284,10.625,1.721,0.056,12.076,90.110,173.974,6.247
2026-05-21 09:55:05,dunnock_observed.csv,0.4205648263517936499389565766,1.081,2.332,2.523,2.489,0.317,6.96,9.478,0.058,7.38,24.29,0.399,0.01,0.009,1.62,10.98,10.94,4.223,11.848,13.504,10.192,4.629,4.142,5.116,0.165,9.54,6.23,6.428,6.7,15.433,42.206,65.232,19.181,1.416,0.049,12.037,67.548,122.953,12.144
2026-05-21 09:55:06,dunnock_observed.csv,0.9894920335900497679721047518,1.097,3.421,4.429,4.165,0.151,7.66,13.89,0.069,7.09,7.957,0.355,0.612,0.006,4.46,1.45,11.21,4.622,16.322,18.14,14.505,5.554,10.147,0.961,0.034,10.07,6.8,1.7,7.36,18.136,27.414,36.876,17.951,1.046,0.217,12.043,116.038,218.446,13.63
2026-05-21 09:55:06,dunnock_observed.csv,4.612696002728866030705659582,0.754,1.031,0.429,7.404,0.058,7.16,8.141,0.094,7.43,15.003,0.277,0.496,0.027,4.28,11.32,11.16,3.362,5.340,8.047,2.634,7.260,10.558,3.961,0.119,9.63,8.15,5.152,7.05,22.106,17.424,15.545,19.304,1.771,0.045,12.151,102.710,197.7,7.721
2026-05-21 09:55:06,dunnock_observed.csv,0.5344575283913069644366989824,0.702,2.827,5.058,0.289,0.196,7.36,11.202,0.017,6.87,21.019,0.296,0.184,0.039,1.53,11.37,10.35,9.171,19.495,19.592,19.398,6.682,5.835,7.528,0.083,8.94,6.22,3.83,7.55,16.671,33.394,60.268,6.521,1.491,0.053,12.085,90.655,172.885,8.425
2026-05-21 09:55:07,dunnock_observed.csv,0.3393560759213869187545278118,0.777,2.093,4.936,5.85,0.107,7.72,15.81,0.099,7.58,10.816,0.278,0.098,0.017,4.42,10.77,11.17,11.527,6.260,4.726,7.793,10.702,10.039,11.364,0.186,10.0,8.02,7.99,7.44,12.323,15.332,16.724,13.939,1.267,0.106,12.266,68.330,123.566,13.094
2026-05-21 09:55:07,dunnock_observed.csv,0.3348827789042876344704686013,1.044,0.395,2.716,2.621,0.514,7.57,6.07,0.089,7.22,11.29,0.2,0.49,0.049,1.89,1.33,10.41,8.833,8.338,7.156,9.520,7.652,1.909,13.394,0.138,10.34,8.26,1.228,7.3,17.495,10.066,18.382,1.751,1.234,0.315,12.246,72.529,139.276,5.782
2026-05-21 09:55:07,dunnock_observed.csv,0.3057184847007310822304235674,0.703,0.816,0.936,0.832,0.727,6.68,8.088,0.039,7.48,16.737,0.078,0.032,0.035,1.58,10.62,10.39,11.448,13.868,17.22,10.516,4.890,3.502,6.279,0.08,9.97,6.48,4.502,7.54,20.385,26.768,50.466,3.07,1.19,0.288,12.204,92.668,173.025,12.311
2026-05-21 09:55:08,dunnock_observed.csv,0.6702922766020115475335532054,0.737,2.265,5.6,0.785,0.74,7.55,11.249,0.018,7.3,7.82,0.398,0.068,0.043,3.09,11.66,11.3,2.295,19.398,19.888,18.909,6.706,11.677,1.735,0.135,8.16,6.83,6.607,7.22,7.55,4.909,4.199,5.619,1.36,0.205,12.284,80.278,146.77,13.787
2026-05-21 09:55:08,dunnock_observed.csv,0.5212095557911046600947051452,1.003,1.374,2.287,3.891,0.377,7.04,6.755,0.049,7.56,14.484,0.051,0.042,0.037,2.75,1.38,10.85,2.071,13.415,10.391,16.439,9.328,9.939,8.718,0.182,8.04,6.99,1.004,7.03,14.253,25.102,45.246,4.958,1.434,0.008,12.086,67.446,125.856,9.036
2026-05-21 09:55:08,dunnock_observed.csv,0.7847757967468082625879491776,0.805,2.143,5.668,4.315,0.164,6.64,8.021,0.031,6.92,15.373,0.386,0.384,0.023,1.71,11.03,11.09,8.462,15.900,14.213,17.586,4.094,3.633,4.555,0.219,7.87,8.11,5.919,6.69,11.73,31.824,47.81,15.838,1.183,0.286,12.035,105.853,206.48,5.226
