TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:21:58,daisy_observed.csv,5.224458864166526518291730061,0.032,1.081,3.815,2.973,0.193,6.32,6.528,0.164,7.03,18.762,0.127,0.09,0.019,5.8,9.05,8.53,3.978,12.422,13.562,11.281,8.707,7.243,10.171,0.206,1.33,3.62,3.875,7.41,7.846,38.364,72.171,4.556,1.287,0.011,12.036,84.716,153.55,15.881
2026-05-21 15:21:58,daisy_observed.csv,0.3814086290520331344597247815,0.318,3.32,3.568,1.616,0.183,6.51,9.585,0.171,7.07,23.247,0.443,0.246,0.039,5.4,10.68,11.31,8.693,10.252,12.233,8.271,4.788,6.716,2.86,0.239,1.2,3.98,1.187,7.32,19.392,26.169,48.067,4.271,0.861,0.11,12.101,71.314,136.704,5.924
2026-05-21 15:21:58,daisy_observed.csv,3.731890299807244718766582706,0.056,0.91,2.062,7.249,0.455,6.67,15.425,0.001,6.61,8.41,0.434,0.56,0.038,3.98,10.68,10.97,8.677,8.420,8.591,8.25,5.408,4.842,5.973,0.023,1.56,4.74,3.15,7.07,23.17,36.668,64.808,8.527,1.375,0.315,12.19,121.546,230.054,13.038
2026-05-21 15:21:58,daisy_observed.csv,3.710120157041901752161037546,0.402,2.43,2.823,4.479,0.325,7.11,15.823,0.022,7.36,14.688,0.369,0.459,0.02,5.32,11.19,9.38,3.506,8.186,15.671,0.701,8.102,11.446,4.759,0.226,1.82,4.2,3.077,7.57,13.245,27.722,54.57,0.873,1.571,0.289,12.156,56.025,96.427,15.623
2026-05-21 15:21:59,daisy_observed.csv,0.2515976613400730343859178417,0.248,2.776,2.801,1.883,0.237,7.52,4.165,0.047,6.8,13.718,0.413,0.62,0.009,5.21,11.02,9.19,7.531,16.609,15.565,17.653,6.356,6.534,6.179,0.132,2.18,3.55,5.564,7.48,21.125,12.518,5.9,19.136,1.171,0.086,12.189,96.336,185.705,6.967
2026-05-21 15:21:59,daisy_observed.csv,14.16613483591374174945218780,0.054,1.406,0.266,7.864,0.415,7.74,12.941,0.093,6.63,9.116,0.414,0.732,0.009,4.36,9.0,9.04,8.167,9.298,5.165,13.43,11.873,12.189,11.557,0.246,2.11,4.69,5.653,7.02,15.656,18.939,27.237,10.641,1.703,0.327,12.287,109.870,211.236,8.505
2026-05-21 15:21:59,daisy_observed.csv,2.179618578110243272406312639,0.325,1.333,0.91,3.705,0.058,6.94,4.451,0.216,7.19,25.484,0.175,0.042,0.046,6.04,8.87,11.14,8.723,8.486,7.964,9.008,7.896,6.156,9.635,0.089,2.33,4.46,5.185,6.71,7.86,38.992,62.303,15.68,1.128,0.27,12.102,107.952,202.537,13.368
2026-05-21 15:22:00,daisy_observed.csv,0.9170909280859573212200422419,0.287,3.148,0.746,3.226,0.3,6.99,8.324,0.039,6.95,10.151,0.365,0.512,0.048,3.92,9.03,11.43,2.527,8.394,1.316,15.472,4.284,1.4,7.167,0.116,2.02,4.99,7.757,6.61,15.555,17.087,28.134,6.04,1.192,0.088,12.275,66.706,122.436,10.977
2026-05-21 15:22:00,daisy_observed.csv,2.314789027494246481811617342,0.323,0.705,1.96,4.102,0.859,7.43,4.211,0.123,7.46,24.363,0.101,0.462,0.03,4.05,11.35,9.14,6.312,14.389,15.59,13.188,6.946,11.14,2.753,0.178,1.72,4.53,7.106,7.53,17.587,39.478,62.961,15.995,1.74,0.136,12.127,53.162,97.721,8.602
2026-05-21 15:22:00,daisy_observed.csv,0.4504349272599150161255292677,0.232,3.028,5.128,2.219,0.636,6.69,15.666,0.005,7.42,8.675,0.367,0.314,0.037,6.25,10.23,11.05,8.296,10.788,3.68,17.895,9.736,5.893,13.58,0.181,1.12,3.85,5.908,7.55,16.326,27.347,38.576,16.118,0.954,0.146,12.256,55.074,105.212,4.937
