month,observed,simulated_raw,synthesised
1,16,0.3066103,15.807246238533846
2,15,0.16238049999999998,8.371501374338191
3,10,0.3805041,19.61682958293217
4,31,0.5849674,30.157903153660932
5,19,0.3462412,17.850411112495067
6,0,0.06513453,3.3580005444734566
7,1,0.0064591250000000005,0.33299918287308006
8,0,0.03348175,1.726146403910862
9,2,0.05143219,2.6515785409591857
10,7,0.06983871,3.6005238113382236
11,16,0.07906972,4.076427093453561
12,13,0.1604304,8.27096427271517
