TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:06:41,long_tailed_tit_observed.csv,0.9263543230970736199950836207,1.014,1.39,5.114,6.249,0.931,7.56,12.297,0.045,6.68,10.698,0.033,0.535,0.027,2.85,10.56,9.19,2.506,7.772,14.45,1.093,6.564,5.483,7.644,0.008,4.22,4.86,5.638,6.72,12.04,47.982,78.999,16.965,1.597,0.246,12.208,122.876,232.984,12.769
2026-05-21 10:06:41,long_tailed_tit_observed.csv,0.6550009445510153032237300737,0.631,2.881,5.439,4.866,0.825,6.87,3.189,0.098,7.22,9.512,0.088,0.584,0.021,4.26,11.17,10.36,4.038,7.640,10.669,4.61,8.848,12.477,5.218,0.01,6.08,3.63,3.211,7.56,21.847,13.256,9.989,16.523,1.143,0.138,12.174,45.576,83.866,7.286
2026-05-21 10:06:42,long_tailed_tit_observed.csv,0.6840303833707341902741363726,0.916,1.497,3.33,7.883,0.32,6.68,3.802,0.033,6.85,19.425,0.047,0.374,0.027,2.62,11.4,10.37,10.219,3.826,7.075,0.577,4.432,7.455,1.408,0.043,5.11,4.5,5.546,7.25,22.857,13.328,21.598,5.058,1.149,0.005,12.228,125.510,237.807,13.212
2026-05-21 10:06:42,long_tailed_tit_observed.csv,0.4409477154361475332687880168,0.848,0.646,2.12,2.108,0.472,6.57,15.144,0.002,7.06,21.753,0.037,0.334,0.013,1.84,11.41,9.79,11.663,10.266,10.531,10.001,7.556,8.931,6.182,0.017,3.85,3.6,7.444,7.56,18.381,1.891,1.005,2.777,1.484,0.335,12.159,75.704,146.062,5.346
2026-05-21 10:06:42,long_tailed_tit_observed.csv,0.3381140689678770143932491457,1.033,0.39,5.475,4.294,0.781,7.6,6.645,0.079,7.16,12.262,0.038,0.149,0.039,3.76,1.47,9.83,11.249,5.642,1.494,9.791,5.811,6.81,4.812,0.067,6.4,4.86,5.817,7.16,6.455,40.372,79.535,1.21,1.558,0.35,12.101,81.047,150.369,11.725
2026-05-21 10:06:43,long_tailed_tit_observed.csv,0.3413774118749785964392889115,1.088,1.568,0.941,5.921,0.666,6.36,9.851,0.088,6.56,11.817,0.024,0.318,0.018,4.21,1.14,10.69,2.017,14.090,11.974,16.206,1.920,1.645,2.196,0.197,5.88,4.67,1.234,7.35,6.234,12.496,6.802,18.189,1.113,0.132,12.123,50.766,92.907,8.625
2026-05-21 10:06:43,long_tailed_tit_observed.csv,1.099999637243868836511084821,0.842,3.561,4.704,5.148,0.122,7.28,3.618,0.069,7.08,23.718,0.078,0.17,0.012,1.63,10.53,10.2,10.287,8.074,3.411,12.738,3.676,1.016,6.337,0.013,3.59,3.88,7.082,7.16,18.78,11.058,2.584,19.531,0.956,0.17,12.082,77.098,140.432,13.763
2026-05-21 10:06:43,long_tailed_tit_observed.csv,0.5279943286708478959881882212,0.893,2.924,2.636,4.251,0.586,6.72,10.495,0.071,7.05,21.643,0.02,0.531,0.042,2.26,1.04,9.91,8.953,10.480,3.273,17.687,12.084,11.542,12.626,0.241,3.71,3.88,7.355,7.42,10.56,11.828,18.564,5.091,1.391,0.042,12.287,121.568,229.684,13.451
2026-05-21 10:06:44,long_tailed_tit_observed.csv,0.4582086358827112407461233472,0.811,1.094,2.053,2.953,0.81,7.32,8.845,0.032,7.01,27.783,0.007,0.323,0.025,3.11,10.97,9.93,2.353,10.588,10.850,10.327,6.834,8.61,5.058,0.153,6.2,4.14,2.015,6.99,7.655,35.473,59.475,11.471,1.4,0.277,12.281,92.931,178.271,7.591
2026-05-21 10:06:44,long_tailed_tit_observed.csv,0.7075098390253834493819455704,1.181,2.212,1.383,0.006,0.493,6.89,5.977,0.03,7.27,16.111,0.078,0.276,0.006,4.13,1.27,11.12,2.109,12.956,12.51,13.402,12.098,12.607,11.589,0.008,4.16,3.75,5.263,6.61,11.507,34.124,64.414,3.833,0.957,0.062,12.224,97.638,187.523,7.753
2026-05-21 10:06:44,long_tailed_tit_observed.csv,0.5870924369773856980432203531,1.069,3.035,0.666,5.384,0.292,6.69,14.902,0.042,7.59,14.914,0.039,0.007,0.023,1.5,11.39,8.86,10.295,6.486,11.646,1.327,7.283,10.662,3.904,0.185,5.96,3.65,6.418,7.59,22.922,6.006,4.3,7.711,0.891,0.103,12.105,84.848,154.056,15.641
2026-05-21 10:06:44,long_tailed_tit_observed.csv,1.745527130947650601703365515,1.03,1.92,0.62,0.625,0.81,6.34,15.364,0.091,6.93,17.886,0.041,0.586,0.032,3.38,1.2,11.35,7.965,9.652,3.748,15.557,9.174,11.539,6.808,0.183,3.98,3.62,2.025,7.12,17.286,25.200,43.103,7.297,1.572,0.257,12.181,105.560,196.505,14.614
2026-05-21 10:06:45,long_tailed_tit_observed.csv,1.287296534162627479694063960,1.041,2.4,3.511,1.498,0.088,7.29,13.963,0.009,6.87,7.03,0.049,0.282,0.007,4.3,11.73,11.09,7.917,10.722,8.743,12.702,10.706,8.97,12.442,0.143,3.63,3.93,1.345,6.85,23.118,39.916,66.419,13.413,1.244,0.345,12.111,90.489,167.556,13.422
2026-05-21 10:06:45,long_tailed_tit_observed.csv,1.004611997361622513877328812,0.699,1.422,5.466,3.738,0.316,6.3,11.338,0.026,6.56,8.009,0.011,0.146,0.018,4.27,11.44,9.83,6.269,16.230,16.503,15.958,4.026,2.889,5.164,0.226,5.97,4.72,3.284,6.99,14.906,6.296,10.878,1.715,1.678,0.009,12.245,68.688,124.804,12.573
