TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:59:16,greenfinch_observed.csv,0.1999365720446685639509406895,0.045,0.409,3.553,4.802,0.006,6.5,9.573,0.115,7.29,22.414,0.042,0.559,0.01,1.88,1.35,9.47,2.316,9.576,17.746,1.405,4.970,2.469,7.471,0.057,7.18,6.67,5.914,7.03,14.508,38.848,70.208,7.487,1.149,0.346,12.057,111.869,217.123,6.615
2026-05-21 09:59:16,greenfinch_observed.csv,3.097081293168702761274830373,0.385,1.577,4.44,2.367,0.581,6.57,13.654,0.138,6.5,27.563,0.071,0.414,0.027,3.62,11.95,9.32,7.621,11.269,5.446,17.092,4.593,0.928,8.258,0.102,6.79,7.33,2.957,6.99,11.372,33.373,59.456,7.29,1.794,0.182,12.127,71.471,134.817,8.125
2026-05-21 09:59:16,greenfinch_observed.csv,2.271637126412771337044849624,0.432,0.552,3.866,0.398,0.702,6.42,10.841,0.113,6.56,19.651,0.017,0.734,0.034,3.93,11.01,9.59,9.406,11.358,11.794,10.923,3.050,4.984,1.116,0.04,9.4,5.71,1.837,6.71,22.887,41.692,72.84,10.543,1.703,0.223,12.216,74.632,142.391,6.874
2026-05-21 09:59:17,greenfinch_observed.csv,0.8466759896646317084944445194,0.309,0.541,0.368,0.996,0.191,7.13,6.118,0.117,7.21,7.974,0.078,0.617,0.014,3.1,11.02,10.58,8.444,16.714,14.136,19.292,6.764,5.65,7.877,0.231,6.57,6.33,7.377,7.39,16.445,22.088,36.807,7.368,1.452,0.069,12.044,113.944,219.596,8.291
2026-05-21 09:59:17,greenfinch_observed.csv,1.415909390126144941795901777,0.197,1.974,4.033,3.893,0.6,6.68,11.115,0.102,6.69,27.221,0.054,0.579,0.034,2.63,10.68,10.67,4.158,12.674,9.879,15.468,5.154,0.542,9.766,0.029,9.19,7.36,4.166,7.48,9.057,34.075,63.404,4.746,1.789,0.206,12.096,126.063,237.912,14.214
2026-05-21 09:59:17,greenfinch_observed.csv,0.8264259689766769914579869722,0.086,0.867,1.797,7.665,0.191,7.01,10.485,0.045,6.58,18.279,0.069,0.192,0.04,2.61,12.0,10.65,9.433,4.879,1.805,7.953,6.692,3.267,10.117,0.111,7.93,6.15,2.734,7.25,13.023,27.070,50.231,3.908,0.832,0.189,12.213,120.352,228.481,12.223
2026-05-21 09:59:18,greenfinch_observed.csv,6.126929934572577950359013099,0.361,3.921,4.216,4.741,0.037,6.6,6.23,0.087,6.94,15.88,0.023,0.35,0.036,2.88,1.48,10.25,8.865,7.836,0.806,14.865,8.876,11.358,6.393,0.041,8.85,7.19,1.497,6.7,18.104,17.246,29.535,4.957,1.686,0.341,12.172,120.677,232.882,8.472
2026-05-21 09:59:18,greenfinch_observed.csv,3.135301982892864978554103235,0.178,2.845,1.545,2.525,0.703,6.49,11.841,0.118,7.02,8.536,0.003,0.216,0.025,3.37,1.02,9.56,6.116,9.681,16.64,2.722,6.556,2.404,10.708,0.083,7.3,7.32,2.463,7.55,23.943,11.382,10.353,12.411,1.739,0.328,12.179,120.614,229.682,11.547
2026-05-21 09:59:18,greenfinch_observed.csv,5.062410641908958151185992890,0.364,2.751,0.552,5.573,0.259,6.89,6.816,0.051,7.21,21.906,0.086,0.16,0.026,1.75,10.89,10.47,5.347,15.806,19.513,12.1,5.898,7.445,4.35,0.111,8.55,5.02,7.899,6.69,12.308,27.238,41.02,13.455,1.262,0.233,12.217,123.532,239.748,7.315
2026-05-21 09:59:19,greenfinch_observed.csv,3.432418762804344271723527333,0.209,0.554,2.962,7.901,0.198,6.58,6.773,0.119,7.02,14.545,0.042,0.18,0.03,3.52,1.47,10.34,4.199,13.257,8.046,18.468,6.792,13.043,0.541,0.046,7.67,5.83,7.723,6.63,17.001,16.859,21.627,12.091,1.516,0.297,12.244,56.484,103.0,9.967
2026-05-21 09:59:19,greenfinch_observed.csv,1.172759760576274951327868975,0.23,1.209,3.635,2.213,0.628,7.56,12.76,0.029,6.65,24.981,0.077,0.702,0.011,2.47,10.95,9.83,9.643,17.932,19.482,16.381,6.376,11.081,1.671,0.116,9.43,6.72,6.095,6.71,17.014,25.886,47.033,4.738,1.68,0.226,12.253,97.618,184.065,11.172
2026-05-21 09:59:19,greenfinch_observed.csv,1.802667268159102053766045769,0.164,1.571,0.54,2.578,0.591,6.37,9.915,0.031,6.88,24.724,0.035,0.051,0.003,3.64,1.25,10.58,9.524,0.723,0.737,0.709,12.440,11.779,13.1,0.188,7.18,7.39,2.363,7.09,15.713,39.572,66.374,12.771,0.839,0.105,12.2,65.260,118.683,11.837
