TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:13:04,pheasant_observed.csv,0.7165095741147576827613294905,0.178,3.349,2.003,4.469,0.321,7.0,5.536,0.213,7.32,13.487,0.284,0.299,0.044,5.29,10.95,11.39,8.953,14.759,12.226,17.292,1.352,1.8,0.905,0.142,8.8,5.78,6.145,6.92,19.017,48.894,78.379,19.408,1.141,0.321,12.226,93.782,179.392,8.171
2026-05-21 10:13:04,pheasant_observed.csv,1.211160749999673297576196854,0.432,2.877,5.452,4.074,0.123,6.3,6.149,0.105,7.06,26.432,0.157,0.336,0.036,5.08,10.98,10.54,8.259,9.084,5.3,12.868,9.142,8.722,9.563,0.053,7.04,5.25,7.84,7.36,6.522,33.928,56.835,11.021,1.75,0.102,12.27,90.243,170.567,9.919
2026-05-21 10:13:04,pheasant_observed.csv,0.5476049702167289394822546089,0.322,1.191,0.452,4.194,0.436,6.7,6.527,0.15,7.45,7.176,0.308,0.173,0.005,4.52,10.25,11.15,9.481,3.934,4.073,3.794,8.504,7.103,9.906,0.133,8.38,6.92,4.879,6.83,23.612,31.307,43.244,19.37,1.032,0.13,12.084,126.166,237.518,14.813
2026-05-21 10:13:04,pheasant_observed.csv,0.1539385053776854565809913030,0.101,1.16,2.674,0.661,0.08,6.82,4.391,0.145,7.55,12.492,0.189,0.509,0.031,5.19,11.49,10.55,11.914,5.652,4.946,6.358,8.601,10.925,6.277,0.06,7.88,6.11,1.228,6.89,9.151,8.934,17.466,0.401,1.157,0.345,12.247,61.010,113.928,8.092
2026-05-21 10:13:05,pheasant_observed.csv,1.047527989762033892605423152,0.489,0.81,2.799,5.383,0.812,6.44,9.635,0.133,7.32,19.406,0.124,0.682,0.015,2.52,9.87,9.59,4.154,15.310,15.884,14.735,4.438,3.414,5.463,0.135,7.62,5.23,7.892,6.82,12.426,23.760,40.361,7.16,1.081,0.263,12.263,112.534,218.932,6.137
2026-05-21 10:13:05,pheasant_observed.csv,5.239929012608902389682829932,0.035,0.889,3.974,1.244,0.895,6.62,4.553,0.04,7.62,25.587,0.256,0.237,0.027,4.53,11.34,11.2,6.435,15.889,15.434,16.344,7.818,11.034,4.602,0.222,9.32,6.35,2.514,6.83,15.625,29.058,46.1,12.016,1.776,0.337,12.015,48.554,81.179,15.929
2026-05-21 10:13:05,pheasant_observed.csv,0.5231061323300475944665094698,0.027,2.261,5.642,5.426,0.563,7.65,12.457,0.002,7.23,16.18,0.137,0.384,0.031,3.44,9.17,9.94,10.507,7.909,2.318,13.5,4.958,4.522,5.393,0.2,8.8,6.6,3.777,6.68,16.339,27.974,52.319,3.628,0.924,0.283,12.259,119.518,228.527,10.51
2026-05-21 10:13:06,pheasant_observed.csv,0.4893807399993984956182565378,0.35,2.316,5.216,6.689,0.457,7.15,9.062,0.084,7.1,24.857,0.287,0.691,0.009,4.61,9.33,10.3,7.042,14.361,15.788,12.934,8.196,12.768,3.625,0.218,8.39,6.3,3.589,7.2,17.916,5.708,2.595,8.821,1.424,0.034,12.031,104.660,197.084,12.237
2026-05-21 10:13:06,pheasant_observed.csv,2.955668656243389917056793870,0.229,0.847,0.602,2.253,0.217,7.6,9.31,0.027,6.97,19.698,0.104,0.013,0.006,4.48,10.88,9.34,10.607,7.744,9.803,5.685,5.820,5.750,5.891,0.217,7.8,6.66,1.747,6.86,9.975,28.346,55.175,1.517,1.106,0.186,12.102,94.486,182.207,6.764
2026-05-21 10:13:06,pheasant_observed.csv,0.2950874810784896097563421428,0.148,3.757,3.107,3.077,0.12,7.64,15.497,0.203,7.01,19.352,0.367,0.52,0.02,4.29,11.25,9.61,7.633,15.994,18.945,13.042,6.344,7.122,5.566,0.23,9.15,5.33,2.942,7.24,7.599,5.620,3.848,7.391,0.996,0.308,12.115,98.989,188.027,9.951
2026-05-21 10:13:07,pheasant_observed.csv,1.491553134679317604940897469,0.428,3.458,1.307,5.466,0.522,6.29,3.044,0.191,7.43,23.723,0.094,0.256,0.035,4.28,10.97,11.05,2.65,15.141,16.15,14.132,12.046,10.261,13.83,0.124,7.8,5.16,7.335,7.08,17.249,5.474,2.563,8.386,1.04,0.28,12.056,79.320,148.189,10.452
2026-05-21 10:13:07,pheasant_observed.csv,1.550341642635637683760700850,0.071,0.809,4.118,6.439,0.113,7.38,7.179,0.091,7.46,24.806,0.299,0.216,0.009,3.25,10.34,9.63,2.195,6.166,7.364,4.967,6.437,8.313,4.561,0.221,7.28,5.89,1.853,6.73,8.43,17.778,27.817,7.74,1.278,0.003,12.234,58.133,108.716,7.55
2026-05-21 10:13:07,pheasant_observed.csv,0.5110103537282687162484502312,0.058,3.408,2.387,3.957,0.578,7.57,7.64,0.174,6.72,25.901,0.123,0.489,0.048,4.73,8.92,10.49,6.397,9.587,0.797,18.377,3.398,2.722,4.073,0.106,9.27,5.81,6.969,6.88,10.149,7.110,1.375,12.845,0.931,0.309,12.124,71.432,127.304,15.559
2026-05-21 10:13:08,pheasant_observed.csv,1.920834934336220436522263074,0.237,1.476,0.556,3.016,0.564,6.33,14.401,0.038,7.08,25.079,0.244,0.08,0.023,5.16,9.6,11.08,11.189,12.662,5.593,19.73,8.944,4.276,13.613,0.154,7.37,6.36,2.366,7.39,10.142,8.736,4.015,13.458,1.234,0.261,12.224,119.163,222.572,15.754
2026-05-21 10:13:08,pheasant_observed.csv,2.157807891945051908055747316,0.36,0.344,5.156,0.551,0.593,6.62,6.743,0.051,6.7,27.322,0.181,0.233,0.038,5.31,10.1,10.73,9.225,3.170,3.585,2.754,5.629,9.974,1.284,0.19,8.9,6.84,7.175,7.14,6.207,39.686,69.787,9.584,0.975,0.181,12.021,53.152,92.44,13.864
2026-05-21 10:13:08,pheasant_observed.csv,0.2330022451362672854682873431,0.201,3.909,4.699,6.745,0.933,6.33,9.05,0.105,6.78,16.811,0.336,0.731,0.028,3.03,11.48,9.99,4.011,11.252,16.359,6.146,4.188,3.282,5.093,0.233,9.42,7.09,2.411,6.91,14.397,23.310,28.606,18.013,0.842,0.198,12.204,72.956,140.179,5.734
2026-05-21 10:13:09,pheasant_observed.csv,2.102061725579053756686444869,0.216,0.87,3.798,1.317,0.513,7.24,6.762,0.173,7.04,18.017,0.053,0.19,0.015,4.97,11.49,11.28,2.315,5.296,6.635,3.958,1.530,0.859,2.2,0.0,7.77,6.06,2.806,6.63,12.58,41.664,63.898,19.431,1.637,0.256,12.067,61.442,116.103,6.781
2026-05-21 10:13:09,pheasant_observed.csv,0.7498435107680598599216604687,0.115,1.353,1.811,7.85,0.515,7.73,11.175,0.125,7.1,27.874,0.069,0.417,0.045,2.51,11.03,9.8,3.043,11.587,5.81,17.364,6.186,6.559,5.812,0.053,9.13,5.75,3.361,7.43,9.865,4.227,3.942,4.512,1.104,0.293,12.125,95.041,182.627,7.455
2026-05-21 10:13:09,pheasant_observed.csv,0.1876052986083601916164262201,0.173,0.532,0.364,2.286,0.457,7.66,13.709,0.047,7.22,26.741,0.111,0.711,0.043,3.66,9.75,10.7,6.119,15.132,14.209,16.055,12.041,12.73,11.352,0.072,7.14,5.98,1.556,7.02,21.584,11.124,7.982,14.266,1.425,0.286,12.179,77.535,145.93,9.14
2026-05-21 10:13:09,pheasant_observed.csv,0.5132397480951753410341316167,0.332,1.764,2.444,7.46,0.453,7.74,12.876,0.07,6.73,20.616,0.335,0.333,0.006,3.64,8.69,9.76,11.339,9.935,3.5,16.37,12.021,10.244,13.798,0.156,9.11,6.78,1.688,7.19,17.26,30.925,55.773,6.077,0.837,0.264,12.18,122.606,229.804,15.409
2026-05-21 10:13:10,pheasant_observed.csv,0.3327660235410226384667516436,0.39,1.2,1.766,3.472,0.329,6.83,14.868,0.123,7.09,9.662,0.322,0.578,0.04,5.47,10.44,10.21,4.929,12.638,13.011,12.264,7.225,2.28,12.17,0.233,8.28,6.23,7.609,7.04,11.28,10.363,12.846,7.88,0.899,0.088,12.299,103.846,194.866,12.827
2026-05-21 10:13:10,pheasant_observed.csv,1.878925264742770283259501252,0.023,1.082,0.916,3.326,0.617,6.54,5.311,0.191,7.34,13.918,0.273,0.135,0.024,4.07,9.09,11.13,8.857,15.772,18.168,13.376,2.978,0.405,5.552,0.092,7.71,6.34,5.724,6.66,6.783,35.303,59.078,11.528,1.147,0.139,12.207,71.240,129.218,13.263
2026-05-21 10:13:10,pheasant_observed.csv,5.905775429781206905636023371,0.373,1.089,1.082,4.276,0.584,7.58,11.009,0.1,6.86,20.485,0.187,0.199,0.025,3.98,10.2,9.69,10.669,12.182,5.313,19.05,6.208,8.249,4.166,0.137,7.78,6.23,2.889,6.9,21.407,32.127,59.934,4.32,1.636,0.249,12.077,66.393,123.545,9.241
2026-05-21 10:13:11,pheasant_observed.csv,2.289553472030708550235065604,0.391,1.72,2.533,7.941,0.372,6.57,6.405,0.219,6.84,26.457,0.127,0.294,0.034,3.49,10.53,10.15,7.829,2.942,3.211,2.673,4.077,2.036,6.118,0.065,8.97,7.08,2.866,7.14,9.34,11.742,7.908,15.577,1.463,0.112,12.073,82.350,152.786,11.913
2026-05-21 10:13:11,pheasant_observed.csv,0.1725697592252719757816250758,0.331,1.852,1.331,4.687,0.352,7.4,6.885,0.107,6.71,27.098,0.383,0.665,0.043,3.42,9.54,10.98,7.729,11.890,4.079,19.702,3.109,3.222,2.996,0.109,8.62,5.73,4.169,7.56,22.245,12.212,8.292,16.131,0.913,0.079,12.055,51.686,93.128,10.243
2026-05-21 10:13:11,pheasant_observed.csv,2.705740835292798698783482143,0.09,0.677,5.414,2.732,0.341,6.61,11.155,0.027,7.3,11.662,0.332,0.648,0.047,3.36,11.12,10.78,8.037,13.735,17.551,9.919,12.602,12.627,12.577,0.01,7.98,7.35,6.252,6.67,14.427,41.386,73.543,9.23,1.485,0.045,12.185,66.304,121.892,10.716
2026-05-21 10:13:12,pheasant_observed.csv,0.6271880103399076616957823129,0.283,1.717,4.518,5.849,0.246,7.03,14.562,0.054,6.54,21.314,0.349,0.209,0.014,4.27,9.99,10.41,4.573,6.112,11.327,0.896,13.568,13.546,13.589,0.026,7.22,5.51,3.883,7.11,17.321,30.914,50.436,11.393,1.143,0.152,12.255,90.129,172.126,8.132
2026-05-21 10:13:12,pheasant_observed.csv,1.058018887852662328606377551,0.05,2.006,1.088,7.114,0.849,7.28,12.478,0.093,6.77,18.474,0.332,0.65,0.047,3.53,9.6,11.18,5.32,17.260,19.007,15.514,13.090,12.180,14.000,0.117,9.44,7.18,5.735,7.6,7.733,26.036,48.096,3.975,1.289,0.217,12.014,51.048,88.021,14.076
2026-05-21 10:13:12,pheasant_observed.csv,0.1339312618792036768398473752,0.107,2.301,2.008,5.123,0.409,7.67,9.567,0.16,6.66,22.54,0.076,0.728,0.003,3.61,8.69,11.19,8.753,8.796,8.817,8.776,6.778,8.989,4.567,0.067,6.51,7.29,2.345,6.63,20.651,23.969,42.81,5.128,1.169,0.348,12.12,95.063,183.084,7.042
2026-05-21 10:13:13,pheasant_observed.csv,1.487224975409845743488635676,0.012,3.365,1.393,7.523,0.295,7.64,12.534,0.217,6.94,22.724,0.317,0.346,0.023,5.35,10.87,9.73,3.972,15.534,11.885,19.183,6.624,1.487,11.761,0.105,7.77,7.49,4.882,6.71,10.834,10.241,11.632,8.85,1.177,0.193,12.111,122.063,230.417,13.709
