TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:07:45,magpie_observed.csv,1.359885043366060730476689673,0.906,1.045,2.863,6.594,0.903,6.99,14.944,0.296,6.75,10.415,0.832,0.35,0.019,2.26,10.68,10.74,8.012,9.036,9.688,8.383,10.290,12.531,8.048,0.021,8.0,7.17,2.619,7.26,14.882,23.777,28.463,19.091,1.35,0.205,12.138,97.318,180.443,14.193
2026-05-21 10:07:46,magpie_observed.csv,0.6201506534850630683085304743,1.052,3.473,3.463,6.412,0.436,6.32,5.878,0.366,7.01,21.222,0.447,0.658,0.006,11.72,1.39,10.96,7.984,3.924,6.575,1.272,4.953,1.515,8.391,0.16,7.95,7.48,4.308,7.31,9.465,30.879,58.791,2.967,0.868,0.052,12.233,122.073,233.066,11.08
2026-05-21 10:07:46,magpie_observed.csv,0.5665094225776947261350828467,1.03,1.703,1.273,1.448,0.795,7.07,4.39,0.281,6.81,27.047,0.609,0.536,0.003,2.15,11.07,9.51,8.503,6.701,3.234,10.168,6.597,6.626,6.568,0.164,9.09,6.68,1.182,7.01,18.355,38.604,70.319,6.889,1.489,0.346,12.154,66.170,125.341,6.999
2026-05-21 10:07:46,magpie_observed.csv,0.5635584648033318060775028706,0.843,2.214,1.53,3.63,0.342,6.91,3.998,0.34,7.25,20.729,0.895,0.211,0.049,11.68,11.02,9.86,3.504,10.934,6.103,15.764,5.302,5.229,5.375,0.02,6.67,6.53,5.048,7.02,13.195,39.954,69.477,10.431,1.062,0.229,12.295,52.166,93.836,10.497
2026-05-21 10:07:46,magpie_observed.csv,0.6335109181260889497389752082,1.119,3.603,2.224,1.09,0.814,6.39,10.345,0.422,6.88,12.904,0.799,0.25,0.046,1.72,10.9,9.49,9.739,6.324,2.841,9.808,1.252,1.293,1.21,0.163,8.91,5.58,4.652,6.97,18.98,11.210,9.228,13.193,0.915,0.111,12.021,72.568,135.677,9.459
2026-05-21 10:07:47,magpie_observed.csv,0.4934125239853964535170826899,1.102,1.002,4.744,1.133,0.612,7.49,9.693,0.418,6.94,13.836,0.808,0.69,0.04,11.69,11.79,9.58,4.676,9.212,9.026,9.398,10.388,9.35,11.426,0.239,8.01,6.7,1.037,7.1,19.756,31.964,50.711,13.218,1.132,0.286,12.22,109.208,204.464,13.952
2026-05-21 10:07:47,magpie_observed.csv,0.4315403299422513647627383208,1.167,3.034,2.913,5.542,0.136,6.29,10.243,0.181,6.76,23.488,0.529,0.079,0.02,2.16,10.84,9.53,5.608,2.510,1.548,3.471,8.980,12.909,5.052,0.09,7.78,5.3,3.662,6.85,12.438,28.410,42.137,14.682,1.724,0.17,12.282,71.470,132.841,10.098
2026-05-21 10:07:47,magpie_observed.csv,1.465811055091216520995167240,0.918,3.408,4.637,0.486,0.697,6.89,11.298,0.001,7.13,10.502,0.584,0.437,0.039,1.37,1.37,10.33,4.325,15.304,14.371,16.238,10.533,9.611,11.455,0.223,9.02,6.69,5.419,7.26,10.965,10.339,1.021,19.657,1.702,0.228,12.189,70.537,130.79,10.284
2026-05-21 10:07:48,magpie_observed.csv,1.662883375664883182630335200,1.101,1.254,4.627,1.26,0.037,6.81,6.69,0.229,6.73,21.675,0.844,0.734,0.039,1.74,11.31,10.04,8.452,9.379,13.633,5.125,3.470,0.571,6.368,0.194,7.17,6.83,4.933,7.2,8.461,11.065,9.468,12.662,0.803,0.082,12.125,85.995,157.525,14.465
2026-05-21 10:07:48,magpie_observed.csv,0.3538378404778628234114558496,0.853,3.896,1.685,1.444,0.188,7.02,4.973,0.36,6.53,6.392,0.817,0.246,0.041,1.26,11.21,10.71,10.289,10.323,2.406,18.24,8.428,12.776,4.079,0.082,7.82,7.14,7.516,7.43,21.433,19.683,21.55,17.816,1.419,0.199,12.202,113.534,222.172,4.896
