month,observed,simulated_raw,synthesised
1,0,0.125531,12.462898497433011
2,3,0.14220249999999998,14.118069031404334
3,14,0.21100439999999998,20.948820767075492
4,61,0.48852519999999994,48.50148553774096
5,69,0.645407,64.07693661751078
6,44,0.4548736,45.16050621728453
7,4,0.15092824,14.984373067339611
8,0,0.05352424,5.313963644615624
9,0,0.04828479,4.793783501604134
10,1,0.05620187,5.579802607928921
11,3,0.07117215,7.066073569827986
12,2,0.13021902000000002,12.928331875753395
