TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:03:21,whitethroat_observed.csv,4.837,1.823,6.969,6.638,5.536,4.33,6.25,9.339,5.73,0.02766407475156287981914006115,
2026-05-21 11:03:22,whitethroat_observed.csv,4.865,0.745,6.252,1.056,6.266,3.62,6.44,14.493,4.24,0.07529749550585573063551959054,
2026-05-21 11:03:22,whitethroat_observed.csv,4.808,1.045,5.918,0.447,8.496,3.09,6.5,12.095,6.16,0.08490162724004134249664788756,
2026-05-21 11:03:22,whitethroat_observed.csv,3.557,2.43,2.076,7.349,5.598,3.67,7.42,1.943,6.18,0.1019237398260190297508111947,
2026-05-21 11:03:23,whitethroat_observed.csv,2.804,2.86,6.419,6.331,3.173,3.49,6.92,5.021,4.31,0.1320076112528549025078016047,
2026-05-21 11:03:23,whitethroat_observed.csv,3.497,2.859,3.519,1.04,1.122,3.07,7.28,13.161,4.66,0.1541730007078960394020132640,
2026-05-21 11:03:23,whitethroat_observed.csv,1.024,2.099,1.098,1.354,9.063,4.52,6.26,8.485,6.23,0.04039226062276249701603113533,
2026-05-21 11:03:23,whitethroat_observed.csv,2.365,1.193,1.012,4.269,1.253,3.06,7.32,2.094,6.44,0.08640742143765150051981662971,
2026-05-21 11:03:24,whitethroat_observed.csv,3.443,1.077,1.161,4.273,3.511,3.49,6.8,1.592,3.75,0.1605476309487021642122990741,
2026-05-21 11:03:24,whitethroat_observed.csv,2.541,1.004,2.3,2.563,5.848,4.59,6.71,3.738,6.25,0.07251993863803182354059006124,
2026-05-21 11:03:24,whitethroat_observed.csv,4.405,1.062,3.594,1.955,5.735,4.49,7.84,14.485,4.8,0.02261212733022991390664593088,
2026-05-21 11:03:24,whitethroat_observed.csv,3.196,1.984,3.914,6.624,8.966,3.57,6.95,7.126,4.81,0.07878496007223196175797143551,
2026-05-21 11:03:25,whitethroat_observed.csv,3.299,2.747,2.832,2.777,6.074,4.13,7.43,9.757,6.05,0.08610697140244318106001066127,
2026-05-21 11:03:25,whitethroat_observed.csv,3.527,0.938,5.669,5.103,4.982,3.79,6.63,1.795,5.26,0.05887212228457594212238506344,
2026-05-21 11:03:25,whitethroat_observed.csv,3.926,2.606,4.593,6.545,7.865,4.07,7.31,13.727,4.81,0.01711746189269773543250529831,
2026-05-21 11:03:26,whitethroat_observed.csv,1.73,2.243,3.604,4.723,5.951,4.37,7.44,8.078,5.29,0.0175995843179580722089396391,
2026-05-21 11:03:26,whitethroat_observed.csv,4.486,2.422,4.628,1.09,2.623,4.93,7.94,13.644,5.26,0.1374595725132376506060692842,
2026-05-21 11:03:26,whitethroat_observed.csv,2.864,0.959,5.0,1.156,8.883,3.63,6.33,8.537,5.76,0.04423575738586732915118682885,
2026-05-21 11:03:26,whitethroat_observed.csv,2.556,0.716,2.758,2.37,3.293,3.51,6.94,6.17,5.08,0.05619816921500825050492312916,
2026-05-21 11:03:27,whitethroat_observed.csv,3.444,1.2,6.005,0.653,1.366,4.99,7.44,12.97,6.27,0.1327978059334608078931564028,
2026-05-21 11:03:27,whitethroat_observed.csv,1.317,2.567,7.899,2.108,6.91,4.89,7.56,5.94,5.86,0.1122139696362078559844508408,
2026-05-21 11:03:27,whitethroat_observed.csv,4.861,2.478,2.868,7.76,4.453,3.3,7.58,9.507,5.28,0.07787324042823006550318140411,
2026-05-21 11:03:28,whitethroat_observed.csv,4.452,0.791,6.231,2.859,2.317,3.13,6.28,6.084,4.6,0.1179980362036095052008593189,
2026-05-21 11:03:28,whitethroat_observed.csv,3.859,2.898,3.621,2.628,5.963,3.28,7.34,10.758,5.79,0.1106530327234329092438743323,
2026-05-21 11:03:28,whitethroat_observed.csv,1.24,2.75,2.304,0.347,7.322,4.59,6.81,2.07,5.46,0.03980760889042553966379366972,
2026-05-21 11:03:28,whitethroat_observed.csv,4.562,1.578,6.796,4.619,4.227,3.77,7.5,9.105,4.52,0.03519364037367806666040508408,
2026-05-21 11:03:29,whitethroat_observed.csv,3.532,0.803,6.785,1.22,5.867,4.47,7.3,6.654,5.85,0.08642447661465602579267483856,
2026-05-21 11:03:29,whitethroat_observed.csv,1.68,2.788,3.29,6.042,2.979,4.54,7.75,2.364,5.23,0.02375328555511671082210937914,
2026-05-21 11:03:29,whitethroat_observed.csv,3.112,1.09,7.931,7.261,5.969,3.42,7.18,14.354,5.14,0.07307486813498428841725712553,
2026-05-21 11:03:30,whitethroat_observed.csv,2.561,1.899,1.064,3.507,9.017,4.34,7.31,12.72,4.87,0.008791093680307257928837320225,
2026-05-21 11:03:30,whitethroat_observed.csv,1.991,2.674,1.561,2.47,3.608,3.97,6.01,1.54,4.75,0.08669094144456600337633386112,
2026-05-21 11:03:30,whitethroat_observed.csv,3.374,1.757,2.923,0.48,9.232,4.05,7.73,5.268,5.55,0.1162155898269964966442719365,
2026-05-21 11:03:30,whitethroat_observed.csv,1.445,2.389,2.442,3.233,5.221,4.39,7.87,10.094,5.47,0.03510100660570002106788460807,
2026-05-21 11:03:31,whitethroat_observed.csv,3.298,1.916,2.812,7.362,9.928,4.61,7.15,10.175,5.52,0.02798638541490108287212391351,
2026-05-21 11:03:31,whitethroat_observed.csv,1.382,1.286,6.571,1.506,3.553,4.14,6.29,6.98,5.48,0.02963531994924253626099943898,
2026-05-21 11:03:31,whitethroat_observed.csv,3.506,1.439,2.603,0.034,5.327,3.33,7.25,13.307,5.74,0.1329957423731052805033755273,
2026-05-21 11:03:32,whitethroat_observed.csv,4.473,1.495,6.271,5.095,1.24,3.87,7.14,5.256,6.14,0.0429660105995710693041993101,
2026-05-21 11:03:32,whitethroat_observed.csv,4.844,2.071,1.24,6.414,7.682,4.73,6.72,4.443,5.05,0.02850041461360186037950187438,
2026-05-21 11:03:32,whitethroat_observed.csv,1.192,0.701,6.229,0.961,2.654,4.99,6.09,2.009,5.56,0.01631258410002173930420724605,
2026-05-21 11:03:32,whitethroat_observed.csv,4.063,2.504,6.679,4.469,2.24,4.42,6.81,9.307,6.25,0.05929828866997514470037956125,
2026-05-21 11:03:33,whitethroat_observed.csv,2.599,1.586,3.983,7.456,2.225,4.98,7.72,14.1,5.51,0.05243892505059064591242482508,
2026-05-21 11:03:33,whitethroat_observed.csv,2.407,1.613,3.644,2.359,3.105,3.78,6.59,4.907,5.12,0.06857976580845371148269071395,
2026-05-21 11:03:33,whitethroat_observed.csv,1.992,0.632,2.565,1.956,4.129,4.02,7.63,5.567,6.35,0.1006841983751996454133602504,
2026-05-21 11:03:34,whitethroat_observed.csv,2.748,2.155,4.102,6.343,5.014,3.06,6.46,4.297,5.27,0.09564369510073884024177105101,
2026-05-21 11:03:34,whitethroat_observed.csv,2.11,2.541,3.284,1.039,3.599,4.0,6.39,9.146,4.63,0.04746898564196334547101048976,
2026-05-21 11:03:34,whitethroat_observed.csv,2.841,2.845,6.595,2.567,4.764,4.54,6.79,11.925,5.13,0.04009636687155502372855136004,
