month,observed,simulated_raw,synthesised
1,17,0.5915796,17.99726529494588
2,17,0.4595574,13.98083444063244
3,21,0.48716039999999994,14.82058367122861
4,20,0.6548293000000001,19.92147233441401
5,23,0.7226423,21.98450586607427
6,11,0.5556308,16.903616882061208
7,6,0.2948865,8.97115210260472
8,9,0.2673842,8.134466406679454
9,6,0.3284738,9.992958041553486
10,16,0.3686817,11.21617845559862
11,12,0.37929050000000003,11.538923506410079
12,11,0.45512009999999997,13.845841169577684
