month,observed,simulated_raw,synthesised
1,14,0.34206539999999996,12.744815222525963
2,10,0.3421366,12.747468021797227
3,23,0.5402471,20.1287515896244
4,36,0.7943307,29.595504242988927
5,25,0.6432903,23.967978076541193
6,10,0.390265,14.540656005603301
7,8,0.2900093,10.80528735532474
8,10,0.2364129,8.808370348832442
9,4,0.142454,5.307610497026925
10,4,0.1699713,6.332861527744482
11,8,0.2476443,9.226834530507286
12,5,0.3851504,14.350094107389886
