TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:14:07,pied_wagtail_observed.csv,0.8579698733492787856359916461,1.043,2.87,2.148,5.47,0.481,6.35,7.565,0.038,7.02,6.762,0.054,0.379,0.001,3.61,10.12,11.08,11.786,6.196,7.030,5.362,6.279,9.437,3.121,0.103,7.16,5.35,3.573,6.99,6.197,15.300,21.04,9.561,0.951,0.112,12.051,88.376,165.025,11.728
2026-05-21 10:14:07,pied_wagtail_observed.csv,4.704747118714979781747694808,0.816,3.818,2.753,3.235,0.938,7.57,9.607,0.039,7.41,19.172,0.452,0.236,0.032,4.58,9.87,11.47,5.238,13.416,16.102,10.731,4.542,8.684,0.4,0.213,8.71,5.11,6.119,7.16,11.885,18.882,18.748,19.016,1.79,0.207,12.238,44.228,84.011,4.445
2026-05-21 10:14:08,pied_wagtail_observed.csv,0.5596696372361338321066046423,0.921,2.116,1.602,3.107,0.253,6.97,3.43,0.012,7.24,24.44,0.072,0.623,0.046,5.2,11.37,10.81,6.178,8.904,10.302,7.507,7.980,6.18,9.78,0.201,6.77,6.43,7.726,6.6,16.743,14.864,17.912,11.815,1.046,0.271,12.024,80.474,153.147,7.801
2026-05-21 10:14:08,pied_wagtail_observed.csv,0.5218555545913435686648359045,1.17,2.155,1.667,1.449,0.316,6.81,9.674,0.022,7.53,13.828,0.259,0.233,0.023,4.11,10.39,11.1,10.492,8.489,15.432,1.546,7.702,9.076,6.328,0.069,7.57,5.6,7.677,7.41,10.232,24.434,29.222,19.647,1.668,0.042,12.279,96.116,184.245,7.986
2026-05-21 10:14:08,pied_wagtail_observed.csv,1.148891263729517730093019977,0.823,2.767,0.373,4.264,0.531,6.43,3.92,0.009,7.42,13.697,0.267,0.18,0.044,5.72,10.48,9.64,11.466,10.396,17.17,3.622,10.464,8.895,12.034,0.135,9.38,6.1,5.059,6.66,15.443,10.790,20.86,0.719,1.243,0.301,12.17,92.478,180.022,4.935
2026-05-21 10:14:09,pied_wagtail_observed.csv,0.7660756673127224662272435494,0.689,3.102,3.234,1.158,0.227,7.03,12.619,0.014,7.55,15.476,0.1,0.282,0.011,5.56,11.09,11.42,3.914,8.298,9.059,7.537,5.090,8.287,1.894,0.032,8.68,7.06,4.541,6.65,23.844,39.526,73.641,5.41,1.371,0.184,12.214,59.097,105.458,12.736
2026-05-21 10:14:09,pied_wagtail_observed.csv,0.6176644989565392226703277454,0.649,3.248,3.612,6.098,0.822,7.6,5.89,0.013,7.16,21.435,0.098,0.687,0.041,6.45,9.94,9.39,3.596,19.494,19.100,19.888,6.490,0.446,12.534,0.128,9.43,6.96,1.753,7.57,11.231,23.376,41.559,5.192,1.304,0.275,12.092,122.982,235.527,10.437
2026-05-21 10:14:09,pied_wagtail_observed.csv,0.3188860689477302679063559656,1.131,1.512,5.355,3.832,0.775,7.38,9.073,0.007,7.02,19.493,0.349,0.55,0.006,3.56,10.63,9.5,6.087,6.562,12.314,0.809,4.652,7.33,1.973,0.132,8.03,5.54,3.998,6.77,6.762,30.453,58.096,2.81,1.458,0.011,12.298,119.301,226.524,12.078
2026-05-21 10:14:10,pied_wagtail_observed.csv,0.6505352313856269245279697953,0.926,3.495,2.663,2.05,0.758,6.47,7.259,0.036,7.34,27.64,0.13,0.324,0.018,4.3,10.69,9.56,4.267,6.468,9.31,3.626,11.915,9.845,13.985,0.017,7.73,5.07,7.833,6.97,21.742,7.214,7.598,6.83,0.919,0.289,12.068,120.782,231.881,9.683
2026-05-21 10:14:10,pied_wagtail_observed.csv,0.8668238554139212852640792653,0.871,2.807,3.232,7.33,0.252,7.03,13.774,0.042,7.15,23.232,0.176,0.312,0.036,3.77,11.59,10.14,4.568,13.350,13.641,13.060,5.842,2.907,8.776,0.118,9.03,7.05,5.21,7.36,18.007,27.828,36.563,19.093,1.029,0.324,12.288,91.756,167.794,15.719
2026-05-21 10:14:10,pied_wagtail_observed.csv,0.4783056686035722857874615300,0.693,1.678,0.756,1.29,0.94,7.58,12.026,0.019,7.65,24.499,0.222,0.616,0.039,4.28,10.51,11.29,5.603,1.900,1.298,2.502,4.907,4.192,5.622,0.103,8.61,7.38,3.035,6.94,21.314,3.970,4.408,3.531,1.148,0.022,12.091,83.717,161.965,5.469
2026-05-21 10:14:11,pied_wagtail_observed.csv,0.8797111623415646826342674294,1.134,0.788,0.219,5.824,0.368,6.91,10.652,0.049,6.83,19.434,0.451,0.062,0.032,4.71,10.22,9.6,3.927,11.202,9.996,12.409,3.000,2.329,3.67,0.246,9.04,7.36,3.087,7.51,6.686,46.688,75.665,17.711,0.994,0.235,12.16,104.706,195.214,14.199
2026-05-21 10:14:11,pied_wagtail_observed.csv,0.3920586543549124250220798353,0.974,3.069,5.779,1.373,0.492,7.54,10.443,0.088,7.35,7.913,0.315,0.436,0.004,4.34,10.24,11.36,10.42,13.931,19.792,8.07,6.355,4.727,7.983,0.146,7.05,6.95,4.954,7.16,11.911,38.744,57.925,19.564,1.432,0.056,12.221,78.532,144.113,12.952
2026-05-21 10:14:11,pied_wagtail_observed.csv,0.3837108106463370594797890921,0.612,1.03,0.187,5.697,0.512,6.8,8.453,0.045,6.83,13.321,0.158,0.117,0.013,6.13,9.72,11.49,6.007,12.995,7.344,18.646,10.104,10.078,10.129,0.002,8.31,6.77,2.073,7.21,10.153,3.171,4.284,2.058,1.058,0.185,12.139,117.028,219.48,14.575
2026-05-21 10:14:12,pied_wagtail_observed.csv,0.8825704493779890728593483435,1.044,0.366,5.54,3.641,0.001,7.07,3.686,0.027,6.57,22.137,0.148,0.685,0.014,4.86,10.27,10.33,4.962,6.588,11.483,1.693,10.444,8.602,12.286,0.163,7.27,6.47,2.492,7.27,19.365,37.868,75.041,0.695,1.749,0.232,12.249,73.063,136.262,9.864
2026-05-21 10:14:12,pied_wagtail_observed.csv,0.3786207625301078105991497604,0.841,2.53,5.166,5.397,0.267,7.14,8.691,0.07,7.27,14.966,0.068,0.597,0.037,4.14,11.87,9.43,5.372,3.690,5.66,1.719,5.626,6.563,4.688,0.227,7.41,5.64,5.335,7.33,6.421,9.468,12.171,6.766,1.654,0.339,12.298,111.918,211.898,11.938
2026-05-21 10:14:12,pied_wagtail_observed.csv,0.5530751534538708857445415654,1.12,2.633,4.01,5.581,0.908,7.06,6.651,0.057,7.61,17.311,0.457,0.493,0.039,3.75,9.77,9.28,2.75,5.352,8.78,1.925,8.407,9.400,7.414,0.147,9.35,7.46,6.787,6.76,22.263,42.372,73.09,11.655,1.317,0.158,12.245,118.665,231.032,6.298
2026-05-21 10:14:12,pied_wagtail_observed.csv,0.9696323862759452092396969372,1.058,2.688,0.404,0.011,0.016,7.02,10.327,0.012,6.73,22.297,0.222,0.307,0.013,4.69,11.14,9.89,11.05,9.458,13.723,5.194,5.497,6.38,4.614,0.019,8.68,5.25,5.407,7.02,10.281,26.860,48.786,4.935,1.675,0.16,12.112,93.587,171.659,15.515
2026-05-21 10:14:13,pied_wagtail_observed.csv,1.259831855964432642132477366,1.057,3.47,3.905,3.861,0.913,7.34,7.61,0.059,7.03,19.173,0.293,0.101,0.046,5.73,9.95,9.88,10.069,10.173,13.304,7.042,12.222,12.589,11.854,0.197,6.83,5.28,5.259,7.07,16.653,26.522,34.951,18.093,1.68,0.232,12.002,55.860,103.795,7.925
