method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,29,2.9,0.790193,0.1,0,0.01,0.699961
RungeKutta4,30,3.0,0.779458,0.1,0,0.01,0.687659
RungeKutta4,31,3.1,0.769247,0.1,0,0.01,0.675956
RungeKutta4,32,3.2,0.759614,0.1,0,0.01,0.664917
RungeKutta4,33,3.3,0.750592,0.1,0,0.01,0.654577
RungeKutta4,34,3.4,0.742194,0.1,0,0.01,0.644953
RungeKutta4,35,3.5,0.734419,0.1,0,0.01,0.636042
RungeKutta4,36,3.6,0.727254,0.1,0,0.01,0.627831
RungeKutta4,37,3.7,0.720676,0.1,0,0.01,0.620293
RungeKutta4,38,3.8,0.714655,0.1,0,0.01,0.613392
RungeKutta4,39,3.9,0.709158,0.1,0,0.01,0.607093
RungeKutta4,40,4.0,0.704148,0.1,0,0.01,0.601351
RungeKutta4,41,4.1,0.699590,0.1,0,0.01,0.596127
RungeKutta4,42,4.2,0.695447,0.1,0,0.01,0.591379
RungeKutta4,43,4.3,0.691684,0.1,0,0.01,0.587067
RungeKutta4,44,4.4,0.688268,0.1,0,0.01,0.583152
RungeKutta4,45,4.5,0.685169,0.1,0,0.01,0.579600
RungeKutta4,46,4.6,0.682357,0.1,0,0.01,0.576378
RungeKutta4,47,4.7,0.679807,0.1,0,0.01,0.573455
RungeKutta4,48,4.8,0.677495,0.1,0,0.01,0.570806
RungeKutta4,49,4.9,0.675398,0.1,0,0.01,0.568403
RungeKutta4,50,5.0,0.673496,0.1,0,0.01,0.566223
RungeKutta4,51,5.1,0.671772,0.1,0,0.01,0.564247
RungeKutta4,52,5.2,0.670208,0.1,0,0.01,0.562455
RungeKutta4,53,5.3,0.668790,0.1,0,0.01,0.560830
RungeKutta4,54,5.4,0.667504,0.1,0,0.01,0.559356
RungeKutta4,55,5.5,0.666337,0.1,0,0.01,0.558018
RungeKutta4,56,5.6,0.665277,0.1,0,0.01,0.556804
RungeKutta4,57,5.7,0.664307,0.1,0,0.01,0.555692
RungeKutta4,58,5.8,0.663386,0.1,0,0.01,0.554636
RungeKutta4,59,5.9,0.662326,0.1,0,0.01,0.553422
RungeKutta4,60,6.0,0.660096,0.1,0,0.01,0.550866
RungeKutta4,61,6.1,0.651831,0.1,0,0.01,0.541394
RungeKutta4,62,6.2,0.627514,0.1,0,0.01,0.513526
RungeKutta4,63,6.3,0.589232,0.1,0,0.01,0.469654
RungeKutta4,64,6.4,0.549030,0.1,0,0.01,0.423581
RungeKutta4,65,6.5,0.512857,0.1,0,0.01,0.382126
RungeKutta4,66,6.6,0.481854,0.1,0,0.01,0.346595
RungeKutta4,67,6.7,0.455529,0.1,0,0.01,0.316426
RungeKutta4,68,6.8,0.432975,0.1,0,0.01,0.290578
RungeKutta4,69,6.9,0.413218,0.1,0,0.01,0.267936
RungeKutta4,70,7.0,0.395293,0.1,0,0.01,0.247394
RungeKutta4,71,7.1,0.378244,0.1,0,0.01,0.227855
RungeKutta4,72,7.2,0.361114,0.1,0,0.01,0.208223
RungeKutta4,73,7.3,0.342976,0.1,0,0.01,0.187437
RungeKutta4,74,7.4,0.323056,0.1,0,0.01,0.164608
RungeKutta4,75,7.5,0.300956,0.1,0,0.01,0.139281
RungeKutta4,76,7.6,0.276943,0.1,0,0.01,0.111761
RungeKutta4,77,7.7,0.252128,0.1,0,0.01,0.0833222
RungeKutta4,78,7.8,0.228386,0.1,0,0.01,0.0561131
RungeKutta4,79,7.9,0.207928,0.1,0,0.01,0.0326676
RungeKutta4,80,8.0,0.192752,0.1,0,0.01,0.0152754
RungeKutta4,81,8.1,0.183842,0.1,0,0.01,0.00506431
RungeKutta4,82,8.2,0.179906,0.1,0,0.01,0.000553533
RungeKutta4,83,8.3,0.179423,0.1,0,0.01,0
RungeKutta4,84,8.4,0.180415,0.1,0,0.01,0.00113686
RungeKutta4,85,8.5,0.182608,0.1,0,0.01,0.00365011
RungeKutta4,86,8.6,0.186045,0.1,0,0.01,0.00758902
RungeKutta4,87,8.7,0.190703,0.1,0,0.01,0.0129272
RungeKutta4,88,8.8,0.196502,0.1,0,0.01,0.0195731
RungeKutta4,89,8.9,0.203317,0.1,0,0.01,0.0273833
RungeKutta4,90,9.0,0.210985,0.1,0,0.01,0.0361710
RungeKutta4,91,9.1,0.219321,0.1,0,0.01,0.0457243
RungeKutta4,92,9.2,0.228128,0.1,0,0.01,0.0558174
RungeKutta4,93,9.3,0.237212,0.1,0,0.01,0.0662280
RungeKutta4,94,9.4,0.246394,0.1,0,0.01,0.0767508
RungeKutta4,95,9.5,0.255524,0.1,0,0.01,0.0872141
RungeKutta4,96,9.6,0.264494,0.1,0,0.01,0.0974940
RungeKutta4,97,9.7,0.273251,0.1,0,0.01,0.107530
RungeKutta4,98,9.8,0.281799,0.1,0,0.01,0.117326
RungeKutta4,99,9.9,0.290179,0.1,0,0.01,0.126930
RungeKutta4,100,10.0,0.298416,0.1,0,0.01,0.136370
RungeKutta4,101,10.1,0.306453,0.1,0,0.01,0.145580
RungeKutta4,102,10.2,0.314133,0.1,0,0.01,0.154382
RungeKutta4,103,10.3,0.321253,0.1,0,0.01,0.162542
RungeKutta4,104,10.4,0.327661,0.1,0,0.01,0.169885
RungeKutta4,105,10.5,0.333349,0.1,0,0.01,0.176404
RungeKutta4,106,10.6,0.338593,0.1,0,0.01,0.182414
RungeKutta4,107,10.7,0.344235,0.1,0,0.01,0.188880
RungeKutta4,108,10.8,0.352014,0.1,0,0.01,0.197795
RungeKutta4,109,10.9,0.364402,0.1,0,0.01,0.211992
RungeKutta4,110,11.0,0.383233,0.1,0,0.01,0.233573
RungeKutta4,111,11.1,0.407480,0.1,0,0.01,0.261360
RungeKutta4,112,11.2,0.432325,0.1,0,0.01,0.289833
RungeKutta4,113,11.3,0.453720,0.1,0,0.01,0.314353
RungeKutta4,114,11.4,0.471884,0.1,0,0.01,0.335169
RungeKutta4,115,11.5,0.487329,0.1,0,0.01,0.352870
RungeKutta4,116,11.6,0.500510,0.1,0,0.01,0.367976
RungeKutta4,117,11.7,0.511840,0.1,0,0.01,0.380960
RungeKutta4,118,11.8,0.521696,0.1,0,0.01,0.392255
RungeKutta4,119,11.9,0.530411,0.1,0,0.01,0.402243
RungeKutta4,120,12.0,0.545247,0.1,0,0.01,0.419246
RungeKutta4,121,12.1,0.590212,0.1,0,0.01,0.470777
