TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:19:25,song_thrush_observed.csv,3.202592304279565118247961906,0.559,3.589,1.22,1.432,0.534,7.05,15.383,0.131,7.27,8.187,0.062,0.125,0.013,2.09,11.21,10.4,9.638,11.649,15.79,7.508,11.726,12.176,11.277,0.107,8.25,6.97,1.685,6.94,8.804,9.657,4.055,15.259,1.732,0.269,12.205,123.216,238.946,7.486
2026-05-21 10:19:25,song_thrush_observed.csv,0.5313662550332857097163525282,0.8,3.036,5.587,6.232,0.439,7.46,3.544,0.033,7.03,13.286,0.049,0.183,0.028,1.8,10.94,11.24,8.362,8.829,11.656,6.002,12.772,11.802,13.743,0.035,8.85,6.58,1.375,6.68,18.616,35.300,66.85,3.749,1.386,0.141,12.183,117.696,228.13,7.262
2026-05-21 10:19:26,song_thrush_observed.csv,0.2905756125917673591719627814,0.79,2.313,0.691,5.705,0.478,6.59,15.663,0.185,7.2,6.422,0.087,0.242,0.031,3.31,1.25,11.37,5.338,8.692,3.023,14.36,9.748,7.259,12.237,0.047,10.18,7.68,5.845,7.36,8.993,39.214,65.102,13.327,0.801,0.175,12.073,65.600,119.28,11.92
2026-05-21 10:19:26,song_thrush_observed.csv,0.4389778592502045380374308654,0.346,0.387,4.612,5.071,0.003,7.03,8.562,0.083,7.54,19.633,0.017,0.377,0.023,1.97,10.58,10.51,9.076,15.889,15.47,16.308,4.552,6.228,2.876,0.034,8.89,6.28,2.228,7.45,17.68,32.469,48.001,16.937,0.936,0.324,12.126,82.904,161.028,4.781
2026-05-21 10:19:26,song_thrush_observed.csv,1.403625028374148382706439461,0.874,2.362,1.884,4.596,0.412,7.33,12.126,0.194,7.05,21.933,0.032,0.015,0.02,2.38,10.76,10.58,8.417,12.152,11.38,12.925,5.544,2.178,8.911,0.152,9.9,7.51,2.82,7.54,17.952,29.333,51.102,7.564,1.723,0.157,12.12,59.518,110.531,8.504
2026-05-21 10:19:26,song_thrush_observed.csv,0.4662266199345865670738360767,0.375,2.926,1.907,1.104,0.267,7.28,13.537,0.166,6.77,10.836,0.049,0.447,0.026,2.15,10.96,10.62,9.798,10.918,16.489,5.347,6.963,4.601,9.325,0.173,7.63,8.09,7.175,6.72,9.22,2.428,2.009,2.846,1.369,0.16,12.204,118.538,232.275,4.802
2026-05-21 10:19:27,song_thrush_observed.csv,0.5818988021075210032825835546,0.818,3.2,0.887,6.174,0.274,7.11,3.77,0.135,7.28,6.969,0.071,0.117,0.011,2.7,11.7,11.29,10.74,15.800,17.338,14.261,4.234,1.868,6.6,0.019,9.93,7.76,2.672,7.23,17.667,38.378,64.294,12.461,1.195,0.136,12.104,98.598,190.665,6.531
2026-05-21 10:19:27,song_thrush_observed.csv,0.3748905640481693985072657997,0.654,1.4,4.005,1.271,0.797,6.83,12.283,0.145,7.01,7.258,0.043,0.084,0.023,3.83,11.35,10.79,2.684,10.414,8.073,12.754,5.472,8.357,2.587,0.207,8.89,7.57,4.322,7.09,8.149,17.620,17.974,17.265,1.042,0.214,12.248,94.003,177.729,10.277
2026-05-21 10:19:27,song_thrush_observed.csv,1.430147351700917597938516460,0.542,2.743,2.272,1.023,0.501,7.12,13.56,0.198,7.04,17.696,0.005,0.264,0.017,2.89,1.43,10.99,7.235,8.902,1.381,16.423,8.598,10.85,6.347,0.032,7.99,6.14,7.355,6.74,11.237,20.552,27.959,13.144,1.317,0.236,12.105,60.767,108.626,12.908
2026-05-21 10:19:28,song_thrush_observed.csv,0.3820332918780933985732881557,0.702,1.605,3.391,3.935,0.228,7.68,5.337,0.109,6.99,26.355,0.062,0.267,0.045,3.77,11.61,11.44,4.543,8.192,4.991,11.394,7.912,7.512,8.311,0.08,9.37,6.3,1.315,7.03,9.875,31.470,61.322,1.619,1.471,0.31,12.002,103.348,196.162,10.534
2026-05-21 10:19:28,song_thrush_observed.csv,2.938621060260620374279014539,0.402,1.585,2.04,5.295,0.437,7.07,4.108,0.14,7.57,17.458,0.08,0.184,0.048,3.54,10.59,11.2,11.763,11.064,14.47,7.659,5.816,5.992,5.64,0.189,9.12,7.52,7.765,7.32,18.149,37.416,65.019,9.813,1.73,0.015,12.036,57.182,109.534,4.83
