TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:52:50,cormorant_observed.csv,0.7538192522625874378783138736,0.842,0.586,4.614,6.919,0.679,7.61,4.037,0.023,7.48,17.058,0.065,0.278,0.008,2.25,9.93,8.31,9.146,3.724,2.109,5.338,7.376,7.541,7.21,0.25,7.05,4.57,6.95,7.58,9.631,22.924,38.337,7.512,0.948,0.015,12.138,58.204,111.248,5.16
2026-05-21 09:52:50,cormorant_observed.csv,0.1827857819532154586562010797,1.228,2.56,1.897,6.392,0.718,6.73,15.61,0.013,7.5,25.242,0.015,0.02,0.037,12.0,11.55,9.92,2.317,10.423,15.22,5.626,7.728,11.676,3.781,0.053,5.9,6.47,6.77,6.79,13.393,11.836,11.415,12.256,1.295,0.305,12.173,78.804,144.886,12.722
2026-05-21 09:52:51,cormorant_observed.csv,2.178920723363750010378739757,1.197,3.233,4.706,7.681,0.21,7.42,8.879,0.045,7.06,6.751,0.031,0.539,0.031,11.51,11.13,9.52,11.988,17.610,15.436,19.784,4.838,4.590,5.086,0.073,7.07,6.05,7.851,6.63,11.136,40.934,70.103,11.765,0.969,0.19,12.163,83.120,151.399,14.84
2026-05-21 09:52:51,cormorant_observed.csv,1.658686705230682404996690133,1.149,3.989,3.005,0.439,0.8,6.81,10.196,0.072,7.22,19.747,0.063,0.654,0.005,11.55,11.07,8.32,11.177,11.182,12.021,10.343,11.814,10.222,13.405,0.035,8.46,4.18,1.28,7.4,17.024,28.691,42.147,15.235,1.525,0.328,12.259,69.501,126.005,12.997
2026-05-21 09:52:51,cormorant_observed.csv,0.7122286605627874014852537130,1.002,3.905,5.544,0.407,0.053,7.57,12.34,0.004,7.49,10.879,0.048,0.27,0.029,2.5,11.45,11.08,7.268,4.386,1.81,6.961,11.913,10.949,12.877,0.184,7.25,5.72,5.811,6.62,7.774,27.897,47.467,8.327,1.464,0.055,12.174,71.790,135.817,7.762
2026-05-21 09:52:52,cormorant_observed.csv,0.4137780833587060372897829542,1.298,2.094,0.052,2.708,0.781,6.48,12.273,0.056,7.07,16.593,0.037,0.688,0.037,11.87,11.78,9.87,5.875,9.534,2.894,16.173,7.128,6.596,7.659,0.123,6.97,4.12,7.523,7.57,19.305,44.973,78.264,11.682,0.854,0.308,12.011,42.934,81.797,4.072
2026-05-21 09:52:52,cormorant_observed.csv,1.638673306896255030292646622,0.975,2.009,4.236,7.161,0.688,6.31,7.061,0.014,7.61,19.652,0.055,0.584,0.019,11.96,10.54,10.08,10.68,10.297,2.264,18.33,8.718,5.55,11.887,0.195,7.44,4.78,1.65,7.49,23.408,18.310,34.19,2.429,1.313,0.322,12.019,107.697,200.965,14.429
2026-05-21 09:52:52,cormorant_observed.csv,0.4885433406955828295630594392,1.109,2.922,0.819,4.456,0.339,6.94,8.645,0.009,6.74,21.848,0.055,0.089,0.025,1.18,10.16,10.14,10.871,14.313,15.481,13.145,4.029,2.579,5.479,0.15,7.41,5.44,3.816,7.1,7.618,30.627,57.53,3.724,0.992,0.107,12.26,79.214,152.328,6.099
2026-05-21 09:52:53,cormorant_observed.csv,1.354244252891159354352977428,1.3,1.492,5.673,2.604,0.035,6.73,4.607,0.085,7.18,24.135,0.059,0.605,0.008,11.66,11.78,9.22,7.599,9.198,10.45,7.945,6.796,8.502,5.091,0.192,6.83,4.6,4.372,6.93,16.929,25.570,50.426,0.715,1.359,0.207,12.266,107.108,199.602,14.615
2026-05-21 09:52:53,cormorant_observed.csv,0.3614486902159122569380421625,1.207,0.512,1.162,7.137,0.259,7.46,11.46,0.095,6.9,8.301,0.051,0.64,0.033,1.76,11.05,8.9,3.914,7.054,7.262,6.845,8.904,10.914,6.893,0.117,5.99,6.29,6.455,6.67,16.546,13.232,10.162,16.302,1.013,0.268,12.234,45.748,85.873,5.623
2026-05-21 09:52:53,cormorant_observed.csv,0.7419730978236591756951772035,0.968,1.88,2.826,1.769,0.942,6.79,8.091,0.097,6.87,15.459,0.043,0.227,0.013,11.79,10.85,11.18,6.126,18.528,17.055,20.000,2.746,3.948,1.545,0.045,7.23,5.72,5.334,7.11,19.751,15.643,29.79,1.496,1.595,0.188,12.031,100.645,191.661,9.629
2026-05-21 09:52:54,cormorant_observed.csv,5.709882493385001411160280825,0.83,2.769,3.796,7.432,0.759,7.23,15.942,0.001,7.01,7.658,0.061,0.512,0.044,11.51,11.79,9.52,3.795,7.348,3.781,10.915,6.116,9.192,3.039,0.221,6.61,5.53,4.326,7.02,21.516,31.216,54.801,7.631,1.72,0.207,12.298,71.895,128.252,15.538
2026-05-21 09:52:54,cormorant_observed.csv,1.819992421568912769603131270,1.177,1.346,4.26,5.182,0.054,7.08,11.345,0.059,7.32,12.064,0.035,0.611,0.017,11.79,9.65,9.43,10.618,14.220,12.523,15.917,6.680,6.538,6.821,0.044,7.12,4.56,4.488,7.44,8.433,35.264,62.21,8.317,1.036,0.021,12.134,106.762,204.385,9.14
2026-05-21 09:52:54,cormorant_observed.csv,0.6779004210332359498698651433,0.885,3.378,0.983,6.695,0.79,7.57,4.267,0.035,6.75,7.465,0.06,0.271,0.001,2.3,10.76,8.59,6.086,0.422,0.476,0.369,9.770,13.572,5.968,0.116,8.49,5.13,3.441,6.98,10.165,14.824,21.867,7.782,1.441,0.123,12.068,57.886,108.24,7.532
2026-05-21 09:52:55,cormorant_observed.csv,1.115020221496945411816836042,1.27,0.738,3.552,5.812,0.271,6.72,8.38,0.092,6.96,14.121,0.026,0.101,0.035,1.06,11.07,9.34,8.44,6.818,3.24,10.395,8.891,9.14,8.642,0.22,5.95,4.96,6.547,7.38,8.747,32.984,49.805,16.163,1.214,0.074,12.186,94.926,174.499,15.353
2026-05-21 09:52:55,cormorant_observed.csv,0.1167646716777506380301162518,1.32,3.724,3.891,4.475,0.913,6.99,3.153,0.029,7.47,11.724,0.068,0.027,0.002,1.49,10.9,8.5,9.513,10.033,2.381,17.685,6.812,5.602,8.021,0.175,5.92,5.09,5.727,7.33,7.079,22.200,40.593,3.808,1.334,0.063,12.212,123.519,234.991,12.047
2026-05-21 09:52:55,cormorant_observed.csv,1.140237415354388317872491179,0.759,0.86,4.761,5.716,0.775,7.27,14.244,0.084,6.66,27.011,0.044,0.08,0.003,12.0,11.42,10.94,3.115,6.525,9.297,3.753,5.876,3.614,8.137,0.153,5.85,4.94,2.324,6.85,18.072,25.970,51.241,0.7,0.815,0.172,12.126,103.757,202.354,5.16
2026-05-21 09:52:56,cormorant_observed.csv,1.078608191707386099313711083,1.32,0.783,5.688,3.128,0.65,7.43,11.028,0.045,7.25,22.456,0.06,0.057,0.044,1.63,11.0,11.23,4.367,5.235,0.711,9.759,5.260,5.276,5.244,0.077,7.53,5.95,4.906,6.71,20.905,33.508,52.921,14.095,1.129,0.187,12.275,93.998,179.315,8.681
2026-05-21 09:52:56,cormorant_observed.csv,0.9116472703810030843995084305,0.986,2.211,2.439,7.726,0.729,7.4,10.902,0.018,7.37,15.992,0.07,0.443,0.044,11.63,11.2,10.13,9.016,15.008,12.947,17.068,5.323,5.291,5.355,0.111,6.62,5.82,7.588,6.62,10.96,38.408,72.576,4.241,0.805,0.003,12.067,71.744,133.687,9.8
2026-05-21 09:52:56,cormorant_observed.csv,1.397295997047509812956960877,0.882,3.686,4.884,3.744,0.267,7.02,14.298,0.056,6.74,15.674,0.017,0.038,0.022,11.53,9.93,8.82,8.044,9.532,2.136,16.929,5.224,2.488,7.959,0.209,5.55,6.47,2.484,6.81,23.819,38.296,58.446,18.146,1.363,0.065,12.121,109.048,205.649,12.447
