month,observed,simulated_raw,synthesised
1,104,0.8888611,105.01358954578728
2,68,0.8418675999999999,99.4615903410522
3,86,0.7487094,88.45550966362762
4,76,0.605105,71.48951405579975
5,60,0.5376551,63.520714303505045
6,58,0.5149177,60.83442733365297
7,68,0.46123390000000003,54.492009448048414
8,51,0.35864440000000003,42.3716774358729
9,28,0.2651735,31.32865313536595
10,43,0.322299,38.07768716283984
11,71,0.3969884,46.90179027076202
12,86,0.5776897,68.25056135388195
