month,observed,simulated_raw,synthesised
1,170,0.9934873,176.39914817169347
2,147,1.0000354,177.56179943270413
3,162,0.9041116,160.52999982198753
4,147,0.8051619999999999,142.96095273710802
5,142,0.7762268,137.82334842935535
6,113,0.770767,136.85393083419552
7,127,0.6481719,115.0864948437973
8,105,0.5035752,89.41255345729148
9,121,0.5741639000000001,101.94596636608985
10,129,0.645168,114.55313583539028
11,137,0.6843483,121.5098141392915
12,142,0.7922852,140.6746058948512
