month,observed,simulated_raw,synthesised
1,6,0.7322167,7.2309797114388905
2,7,0.6501069,6.420107331841013
3,5,0.5350146,5.283517458593328
4,3,0.3939404,3.8903442654560068
5,3,0.32909740000000004,3.2499895488416057
6,6,0.3113708,3.0749311474792864
7,1,0.17958277,1.7734631925139055
8,1,0.036164990999999994,0.35714606916964614
9,0,0.00061812727,0.0061042936448419014
10,1,0.004328079703,0.04274179559395935
11,3,0.055010760000000006,0.5432567837784007
12,3,0.2252898,2.224841324971317
