TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:04:38,jackdaw_observed.csv,1.299253247518117588566602414,0.728,0.619,4.976,2.431,0.495,7.41,14.335,0.167,6.58,7.527,0.609,0.648,0.012,4.58,11.19,10.89,4.233,9.096,6.074,12.118,6.101,6.644,5.558,0.113,7.01,5.09,2.51,6.93,19.905,43.652,73.565,13.739,1.222,0.112,12.132,99.470,183.548,15.391
2026-05-21 10:04:38,jackdaw_observed.csv,0.8778752720602805617702119673,0.901,3.238,1.617,1.538,0.868,6.71,13.972,0.165,6.96,22.16,0.708,0.167,0.029,5.73,10.56,9.68,7.05,14.770,17.059,12.481,2.522,2.479,2.566,0.221,7.94,7.37,3.41,7.19,9.715,10.024,15.189,4.86,1.675,0.082,12.038,50.552,90.637,10.466
2026-05-21 10:04:38,jackdaw_observed.csv,0.6650499922968048317946756774,0.818,0.654,2.702,1.941,0.593,7.33,3.16,0.015,6.59,19.822,0.54,0.686,0.034,6.22,11.23,9.88,4.328,11.630,5.535,17.724,3.798,1.346,6.25,0.237,9.36,7.22,1.559,6.64,20.998,27.578,38.747,16.41,1.099,0.213,12.282,63.886,118.236,9.536
2026-05-21 10:04:39,jackdaw_observed.csv,0.7487749460231427450372676085,0.938,1.641,0.159,6.551,0.626,7.15,14.865,0.431,7.0,8.57,0.553,0.017,0.018,4.89,10.36,10.17,3.987,7.290,9.029,5.551,4.334,4.015,4.652,0.239,8.28,6.5,5.092,7.4,17.897,39.668,68.191,11.144,1.299,0.268,12.014,110.300,206.181,14.42
2026-05-21 10:04:39,jackdaw_observed.csv,1.048397080934348030948053374,0.766,2.303,5.064,2.909,0.159,7.51,3.537,0.25,7.54,21.181,0.467,0.487,0.021,4.65,10.44,10.54,2.71,17.531,19.278,15.784,4.415,6.075,2.755,0.028,7.72,5.53,1.031,6.96,15.942,21.179,41.268,1.09,1.196,0.262,12.185,103.630,198.044,9.217
2026-05-21 10:04:39,jackdaw_observed.csv,0.5156328075562856481994658708,0.918,2.472,2.24,1.11,0.855,6.27,13.445,0.139,7.18,13.358,0.767,0.257,0.029,4.63,9.99,9.9,9.025,9.639,6.461,12.817,4.872,3.992,5.751,0.234,8.27,7.45,6.708,7.5,18.737,14.331,12.718,15.944,0.98,0.048,12.214,115.422,224.167,6.677
2026-05-21 10:04:39,jackdaw_observed.csv,0.5862044956668506289795056637,0.72,0.475,3.894,5.015,0.091,6.55,6.03,0.379,6.82,13.782,0.516,0.68,0.004,5.98,11.13,11.24,5.959,12.364,11.266,13.462,7.730,6.894,8.567,0.233,9.48,6.66,6.7,6.65,17.941,23.443,43.224,3.662,1.489,0.255,12.208,107.591,200.597,14.585
2026-05-21 10:04:40,jackdaw_observed.csv,17.02691272212508531803010667,1.076,1.247,2.122,3.008,0.235,7.53,10.428,0.406,6.97,7.236,0.488,0.625,0.046,6.36,10.02,9.33,6.917,1.450,1.492,1.407,5.226,9.458,0.995,0.009,7.06,6.28,2.267,7.38,22.946,5.223,8.174,2.272,1.102,0.29,12.156,54.315,95.426,13.204
2026-05-21 10:04:40,jackdaw_observed.csv,0.7305936613608206816132817763,1.103,1.519,3.091,1.489,0.496,6.36,3.357,0.162,7.64,8.421,0.453,0.585,0.04,3.61,11.59,10.16,5.608,7.658,2.641,12.675,4.832,1.458,8.207,0.194,7.27,7.47,1.252,7.22,23.217,19.972,35.766,4.177,1.526,0.052,12.044,60.080,115.178,4.982
2026-05-21 10:04:40,jackdaw_observed.csv,0.6026383924790188741842736621,0.688,2.634,4.33,1.298,0.325,7.3,12.375,0.106,7.19,19.579,0.379,0.431,0.03,5.34,10.79,9.74,2.495,11.008,13.164,8.851,4.964,4.564,5.364,0.079,8.28,5.06,1.445,6.97,6.321,43.524,70.554,16.494,1.485,0.05,12.181,96.748,182.506,10.989
2026-05-21 10:04:41,jackdaw_observed.csv,1.398680653068135002177295058,0.875,3.474,5.735,4.071,0.039,6.73,13.433,0.189,6.97,23.112,0.31,0.206,0.038,5.54,10.94,11.19,2.703,11.180,9.325,13.036,7.471,5.618,9.324,0.05,8.86,5.26,6.883,7.3,13.264,43.877,72.221,15.533,0.834,0.244,12.292,96.934,178.785,15.082
2026-05-21 10:04:41,jackdaw_observed.csv,0.5058102597322268401438406733,0.825,0.925,5.283,5.098,0.753,6.98,3.061,0.014,6.55,12.393,0.562,0.736,0.048,5.16,9.51,9.53,8.02,8.974,1.308,16.641,2.531,3.031,2.031,0.237,9.37,6.75,1.44,7.22,20.602,36.524,70.189,2.859,1.52,0.064,12.185,56.828,106.881,6.775
2026-05-21 10:04:41,jackdaw_observed.csv,0.9566855836607997418948374855,1.148,2.146,3.714,1.891,0.072,7.05,9.343,0.396,7.39,16.918,0.391,0.675,0.017,6.49,11.89,11.23,5.514,15.950,14.328,17.571,6.673,5.398,7.948,0.193,8.28,5.79,5.914,7.21,22.009,41.092,69.34,12.844,0.917,0.343,12.103,65.510,115.047,15.972
2026-05-21 10:04:42,jackdaw_observed.csv,0.8251704309941192915392511865,1.084,2.926,3.944,0.472,0.057,6.77,7.846,0.168,7.03,6.63,0.456,0.079,0.021,6.16,11.53,11.14,4.628,10.611,5.089,16.133,5.396,9.868,0.924,0.082,6.82,5.62,6.085,6.75,9.337,10.852,16.509,5.195,1.266,0.249,12.153,63.736,121.701,5.772
2026-05-21 10:04:42,jackdaw_observed.csv,0.5995927000588108918346971019,0.614,1.162,2.495,5.971,0.492,7.22,6.456,0.043,7.09,25.787,0.295,0.282,0.035,5.48,9.87,11.2,3.017,14.837,14.697,14.977,7.447,7.648,7.246,0.03,8.61,6.64,2.993,6.87,16.789,41.707,73.221,10.193,1.289,0.131,12.2,78.775,152.408,5.142
2026-05-21 10:04:42,jackdaw_observed.csv,0.4287703717982017750093913008,1.063,0.441,4.464,0.446,0.623,6.86,3.05,0.23,7.25,26.974,0.852,0.133,0.047,6.04,9.77,10.85,9.482,12.670,5.553,19.788,2.618,3.314,1.921,0.128,9.35,6.78,2.117,7.53,17.911,37.488,58.891,16.085,1.188,0.139,12.259,56.553,100.448,12.658
2026-05-21 10:04:43,jackdaw_observed.csv,1.110274712600307378984063483,1.113,0.646,1.118,5.38,0.425,6.53,6.172,0.128,7.24,26.892,0.505,0.361,0.002,6.24,11.56,10.9,8.817,7.510,1.594,13.427,8.808,5.663,11.953,0.237,7.7,5.9,7.376,7.5,18.906,15.148,10.413,19.884,1.618,0.299,12.074,102.084,199.114,5.054
2026-05-21 10:04:43,jackdaw_observed.csv,1.802711510680028024570258678,1.1,3.021,5.23,0.062,0.886,7.46,14.798,0.044,6.64,6.766,0.737,0.357,0.014,3.59,11.92,9.57,11.064,2.540,2.851,2.229,8.035,11.72,4.35,0.232,8.03,6.92,6.858,7.47,6.156,12.488,23.092,1.884,1.627,0.261,12.02,71.753,134.59,8.916
2026-05-21 10:04:43,jackdaw_observed.csv,0.9759246241912344645586883751,0.678,2.522,3.53,4.217,0.742,7.37,11.174,0.055,7.46,25.408,0.609,0.475,0.01,4.32,11.47,9.47,6.421,14.685,15.773,13.597,9.228,7.239,11.216,0.211,6.51,6.16,5.843,6.9,21.485,38.192,68.087,8.297,1.494,0.172,12.105,112.620,211.529,13.712
2026-05-21 10:04:44,jackdaw_observed.csv,2.355858094093363081577769206,0.724,2.89,4.17,1.856,0.19,7.43,15.907,0.144,6.83,17.241,0.607,0.727,0.015,4.6,11.46,10.57,9.377,6.874,12.319,1.43,3.551,3.007,4.095,0.001,8.83,6.83,4.096,6.92,17.925,33.368,51.648,15.087,0.976,0.343,12.006,45.567,80.659,10.475
2026-05-21 10:04:44,jackdaw_observed.csv,0.4596782057068699126262567164,0.998,2.185,4.697,7.729,0.864,6.84,10.373,0.301,6.82,27.511,0.702,0.311,0.03,5.55,10.8,10.23,11.47,8.566,14.624,2.507,9.336,9.494,9.177,0.142,7.89,6.49,4.301,6.81,15.973,24.184,33.293,15.076,1.639,0.12,12.294,95.078,184.0,6.157
2026-05-21 10:04:44,jackdaw_observed.csv,1.102163691149431104737460202,0.623,1.779,3.247,7.495,0.615,6.34,11.069,0.334,7.39,16.884,0.647,0.738,0.0,5.14,10.61,9.9,9.426,16.530,17.773,15.288,10.182,8.991,11.372,0.154,9.12,5.74,7.211,6.74,23.29,25.302,44.425,6.179,1.601,0.083,12.073,52.698,100.212,5.185
2026-05-21 10:04:44,jackdaw_observed.csv,1.233967690299549787717959269,0.877,1.757,3.904,2.155,0.526,6.42,8.917,0.393,6.86,11.519,0.403,0.72,0.014,5.51,11.14,11.13,6.949,5.153,4.878,5.428,11.446,10.093,12.800,0.009,7.93,5.98,4.31,7.34,13.097,28.961,54.769,3.153,1.13,0.272,12.057,75.776,144.752,6.801
2026-05-21 10:04:45,jackdaw_observed.csv,0.8682083939255175800105816662,0.625,3.312,5.78,0.065,0.224,7.2,8.77,0.045,6.69,13.335,0.637,0.368,0.045,4.01,10.08,10.94,6.152,7.719,6.786,8.652,2.293,3.357,1.229,0.075,8.08,5.96,1.866,7.53,21.622,24.802,45.993,3.612,1.612,0.332,12.097,113.642,222.079,5.204
2026-05-21 10:04:45,jackdaw_observed.csv,0.5768320689437260525804582650,1.038,0.86,3.695,0.413,0.357,7.58,5.779,0.438,7.27,23.105,0.649,0.534,0.033,6.48,10.81,9.68,8.961,13.106,13.562,12.651,4.684,3.951,5.417,0.116,9.11,7.16,3.159,7.38,6.904,48.274,77.764,18.784,1.321,0.105,12.242,100.110,187.708,12.513
2026-05-21 10:04:45,jackdaw_observed.csv,0.5782533045043914793913854930,1.15,1.806,3.612,7.194,0.701,7.03,6.162,0.25,7.33,18.914,0.387,0.243,0.009,6.01,11.71,9.7,6.931,13.754,13.745,13.762,8.330,3.785,12.874,0.239,6.88,5.8,6.726,7.0,22.817,18.216,24.639,11.792,1.439,0.193,12.105,96.360,184.016,8.704
2026-05-21 10:04:46,jackdaw_observed.csv,1.118997371617916936642723207,1.142,0.895,4.642,2.687,0.599,6.79,7.449,0.106,6.72,7.073,0.296,0.709,0.036,5.88,11.01,9.85,4.06,11.018,15.862,6.174,3.910,1.085,6.734,0.039,8.51,7.5,3.179,7.27,21.736,35.957,62.268,9.646,1.143,0.129,12.085,107.044,205.31,8.777
2026-05-21 10:04:46,jackdaw_observed.csv,0.5046596758201845084974012478,0.969,3.217,1.955,0.244,0.654,6.41,5.065,0.37,6.83,18.017,0.363,0.489,0.015,5.05,10.39,10.45,2.71,2.856,4.621,1.091,5.330,2.643,8.016,0.031,7.55,5.69,6.853,7.39,18.727,47.022,79.651,14.392,1.409,0.169,12.139,62.582,110.553,14.612
2026-05-21 10:04:46,jackdaw_observed.csv,1.016357870119900379229835896,0.94,1.101,1.586,4.87,0.498,6.61,6.462,0.361,7.45,26.639,0.574,0.444,0.015,5.27,11.58,11.26,6.315,14.466,19.974,8.958,13.283,13.445,13.121,0.172,7.78,6.71,2.77,6.63,18.17,29.868,58.983,0.753,0.9,0.138,12.241,76.118,147.159,5.077
2026-05-21 10:04:47,jackdaw_observed.csv,16.63309540146382972250259969,0.813,1.905,0.88,4.173,0.939,7.19,6.992,0.368,6.92,21.222,0.285,0.571,0.023,5.2,10.0,11.1,7.522,2.608,4.083,1.134,9.820,6.872,12.767,0.054,7.53,5.01,1.292,6.86,22.3,12.538,18.149,6.927,1.71,0.097,12.23,70.868,135.431,6.305
2026-05-21 10:04:47,jackdaw_observed.csv,16.69270184553820254228890415,0.703,2.273,1.2,4.194,0.664,6.34,3.234,0.059,6.61,10.237,0.422,0.24,0.018,5.83,10.85,9.51,7.677,3.012,3.190,2.834,3.098,2.567,3.63,0.004,9.24,6.0,3.575,6.74,20.591,25.086,34.957,15.216,0.995,0.005,12.156,104.580,201.068,8.092
2026-05-21 10:04:47,jackdaw_observed.csv,1.059977211832936878687805341,0.741,0.644,0.077,3.758,0.876,6.49,13.033,0.295,7.44,9.189,0.324,0.281,0.039,5.58,10.26,10.48,6.661,7.488,10.052,4.924,1.709,1.953,1.465,0.247,7.19,6.21,4.061,7.21,17.222,25.807,32.239,19.375,1.586,0.094,12.022,71.130,128.805,13.454
2026-05-21 10:04:48,jackdaw_observed.csv,0.8943226806801476332391538431,0.758,0.658,3.137,2.105,0.878,6.41,13.308,0.266,6.67,12.028,0.434,0.61,0.006,3.7,11.68,10.1,2.966,9.710,10.434,8.987,2.947,3.413,2.481,0.078,6.52,6.29,1.734,7.2,10.212,44.633,73.685,15.581,1.286,0.16,12.299,47.626,89.013,6.238
2026-05-21 10:04:48,jackdaw_observed.csv,0.3765400055815412278470481263,1.101,2.324,1.528,3.907,0.002,6.64,3.164,0.268,7.15,18.705,0.837,0.328,0.042,5.79,11.33,10.58,11.464,8.197,10.045,6.349,9.972,10.051,9.892,0.227,8.12,7.24,2.65,7.3,11.152,48.842,78.606,19.078,1.267,0.019,12.082,103.757,198.588,8.926
2026-05-21 10:04:48,jackdaw_observed.csv,1.337463433782027591174455097,0.669,1.725,5.008,4.261,0.335,6.59,14.679,0.074,7.47,23.575,0.785,0.222,0.023,4.31,11.17,9.94,6.649,13.165,10.053,16.277,2.924,1.917,3.932,0.101,7.73,5.37,5.051,7.12,21.828,36.966,61.664,12.268,1.136,0.058,12.069,88.576,162.074,15.077
2026-05-21 10:04:48,jackdaw_observed.csv,0.5127390473412892706413980657,0.886,3.338,4.564,7.79,0.711,7.55,13.35,0.323,7.05,21.072,0.605,0.401,0.032,4.11,11.11,9.76,11.442,13.909,13.923,13.895,4.987,3.893,6.081,0.213,8.45,7.07,3.097,7.13,21.723,21.028,25.877,16.179,1.124,0.107,12.245,84.576,164.641,4.51
2026-05-21 10:04:49,jackdaw_observed.csv,1.242288278863120280971222643,0.714,3.207,4.407,6.601,0.517,7.69,14.386,0.424,7.62,6.308,0.713,0.482,0.043,6.18,10.67,10.04,11.651,4.394,5.93,2.859,5.240,2.032,8.449,0.049,7.36,7.4,7.329,6.97,11.183,5.943,2.588,9.298,1.295,0.318,12.209,49.554,87.693,11.415
2026-05-21 10:04:49,jackdaw_observed.csv,0.6398973437591770967963429706,0.824,0.39,1.267,5.746,0.929,7.2,10.572,0.097,6.98,21.273,0.33,0.351,0.001,3.84,11.54,10.15,5.481,8.181,5.139,11.223,12.058,13.119,10.996,0.148,8.99,6.16,5.563,7.01,14.07,10.044,16.42,3.667,1.136,0.06,12.077,71.028,128.371,13.686
2026-05-21 10:04:49,jackdaw_observed.csv,0.8554289110996603391269853650,1.125,1.316,3.395,3.226,0.329,6.93,13.663,0.417,7.5,13.002,0.518,0.537,0.008,4.79,9.85,10.19,3.933,11.996,15.404,8.589,11.566,11.1,12.031,0.053,6.62,7.26,1.253,7.2,21.73,40.356,78.895,1.818,1.1,0.089,12.265,55.520,97.844,13.195
2026-05-21 10:04:50,jackdaw_observed.csv,0.4376589445397510918112988639,0.704,3.109,0.894,6.6,0.232,6.74,8.045,0.222,6.73,22.467,0.781,0.303,0.045,6.45,11.58,11.15,5.151,15.153,14.011,16.295,5.866,3.789,7.944,0.145,7.06,5.98,7.283,7.07,13.794,23.956,42.513,5.399,1.493,0.338,12.099,117.226,218.83,15.621
2026-05-21 10:04:50,jackdaw_observed.csv,1.805396588338710105791434440,0.619,0.418,2.592,0.438,0.753,6.29,14.541,0.227,6.82,6.427,0.623,0.384,0.011,5.5,10.81,11.26,8.718,9.710,16.107,3.314,3.561,6.202,0.92,0.104,8.54,5.74,6.806,6.75,17.273,20.298,37.643,2.954,1.153,0.207,12.099,91.149,166.551,15.747
2026-05-21 10:04:50,jackdaw_observed.csv,0.8040739912620512399841695985,1.013,3.175,0.524,1.323,0.227,7.29,10.337,0.388,7.61,17.234,0.726,0.422,0.025,5.71,11.51,11.4,11.407,7.952,8.756,7.147,9.179,12.398,5.96,0.089,8.31,5.12,5.493,7.13,8.662,12.635,16.077,9.193,1.439,0.037,12.039,101.758,192.544,10.971
2026-05-21 10:04:51,jackdaw_observed.csv,0.7473446111778241811568037191,0.987,3.331,2.246,6.273,0.217,7.27,14.348,0.321,7.5,9.49,0.552,0.199,0.013,4.84,10.45,10.71,2.816,5.035,4.567,5.503,6.732,8.596,4.869,0.049,8.82,6.26,5.595,7.07,11.335,37.890,56.626,19.155,0.84,0.122,12.174,95.948,179.167,12.728
