month,observed,simulated_raw,synthesised
1,70,0.5581864,70.74125483956729
2,69,0.4631776,58.70039943212369
3,86,0.6597255000000001,83.60972198473657
4,93,0.7220021,91.50229126113203
5,75,0.5225073,66.2194959691498
6,48,0.387338,49.08893546501369
7,15,0.20002755,25.35031288738724
8,9,0.10747820999999999,13.621154946287708
9,12,0.1699774,21.54193396751885
10,23,0.20734919999999998,26.278215660539928
11,21,0.2328259,29.5069824796011
12,28,0.32583599999999996,41.29453442775611
