month,observed,simulated_raw,synthesised
1,0,1.2064072000000002e-07,4.421643371296136e-07
2,0,0.003475288714,0.012737396880255996
3,1,0.15213832,0.5576072441776957
4,3,0.491106,1.7999690233146484
5,1,0.8716429,3.1946875407593227
6,3,1.2161149999999998,4.457223753707536
7,7,1.431909,5.2481375593160235
8,3,1.2142428,4.450361890880674
9,4,0.5630382,2.063610134966459
10,4,0.3589756,1.3156934757990941
11,2,0.16137813,0.5914723807903882
12,0,0.00373882206,0.01370328175930545
