TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 13:30:17,speckled_wood_butterfly_observed.csv,2.077,2.845,2.773,1.382,3.015,3.45,9.51,2.879,7.85,0.1205600777758191328091970185,
2026-05-21 13:30:18,speckled_wood_butterfly_observed.csv,3.158,2.406,2.921,6.773,8.367,3.95,9.02,4.506,8.75,0.09298851565045588097186575656,
2026-05-21 13:30:18,speckled_wood_butterfly_observed.csv,4.152,2.233,6.48,4.329,2.312,3.49,9.16,3.25,8.4,0.1217510238545844173714668013,
2026-05-21 13:30:18,speckled_wood_butterfly_observed.csv,3.426,1.103,7.129,6.338,1.892,3.14,9.78,6.185,9.01,0.1019919704006725179435327601,
2026-05-21 13:30:19,speckled_wood_butterfly_observed.csv,2.715,2.564,2.678,4.92,2.969,4.08,9.66,3.157,9.29,0.1075674645778306153767451297,
2026-05-21 13:30:19,speckled_wood_butterfly_observed.csv,1.404,2.2,5.471,1.811,1.748,4.41,9.11,9.056,6.6,0.1584967917854433244040199912,
2026-05-21 13:30:19,speckled_wood_butterfly_observed.csv,1.757,1.18,7.617,2.423,6.351,3.47,9.34,4.68,8.34,0.08870477823613204279812137865,
2026-05-21 13:30:20,speckled_wood_butterfly_observed.csv,1.415,1.346,3.165,1.066,6.806,3.95,9.3,10.904,7.49,0.1201200457814249151293371289,
2026-05-21 13:30:20,speckled_wood_butterfly_observed.csv,3.072,2.138,3.273,1.504,6.005,4.56,10.74,6.6,9.46,0.1870576024380941870935018599,
2026-05-21 13:30:20,speckled_wood_butterfly_observed.csv,1.408,2.002,7.241,3.95,8.967,4.4,9.74,10.059,6.76,0.1819084801465353313966450362,
2026-05-21 13:30:20,speckled_wood_butterfly_observed.csv,1.544,2.805,7.187,1.278,3.039,4.6,10.01,9.695,6.75,0.1670507832505068478319693088,
2026-05-21 13:30:21,speckled_wood_butterfly_observed.csv,4.218,1.277,5.876,1.134,6.234,3.93,10.63,4.493,6.82,0.1160866368212284446927702267,
2026-05-21 13:30:21,speckled_wood_butterfly_observed.csv,3.831,2.498,7.899,1.577,8.001,3.88,9.02,9.172,8.14,0.09231561680193266898229859985,
2026-05-21 13:30:21,speckled_wood_butterfly_observed.csv,3.101,1.98,1.006,0.726,9.565,4.9,9.83,3.516,9.0,0.1313529542159594601989868614,
2026-05-21 13:30:21,speckled_wood_butterfly_observed.csv,4.622,1.449,4.702,5.883,2.57,3.63,10.54,12.543,7.55,0.1129946547551655002577743394,
2026-05-21 13:30:22,speckled_wood_butterfly_observed.csv,4.699,1.121,6.061,3.893,3.066,4.77,9.71,7.022,6.66,0.1982771159090623266607605983,
2026-05-21 13:30:22,speckled_wood_butterfly_observed.csv,4.978,2.138,5.497,1.935,2.278,4.17,10.74,4.808,6.68,0.1343009446157710282170323958,
2026-05-21 13:30:22,speckled_wood_butterfly_observed.csv,4.86,1.022,2.251,2.036,5.611,4.83,9.51,11.517,7.25,0.1640510103970026516804579821,
2026-05-21 13:30:23,speckled_wood_butterfly_observed.csv,2.534,0.968,5.699,1.34,6.146,3.03,9.79,7.717,8.68,0.1090198157716520269897016898,
2026-05-21 13:30:23,speckled_wood_butterfly_observed.csv,3.81,2.287,7.641,1.28,3.243,3.88,10.19,2.78,9.07,0.1168879583249544267965363426,
2026-05-21 13:30:23,speckled_wood_butterfly_observed.csv,3.917,1.363,3.889,5.463,5.342,4.5,9.02,9.363,8.56,0.1147783335597148055683776394,
2026-05-21 13:30:23,speckled_wood_butterfly_observed.csv,3.711,0.6,1.7,7.538,1.196,4.37,9.41,11.339,7.43,0.1645490866154004883978497272,
2026-05-21 13:30:24,speckled_wood_butterfly_observed.csv,1.367,2.625,2.185,1.464,8.461,4.47,9.01,9.293,7.65,0.1293911849105865310579072805,
2026-05-21 13:30:24,speckled_wood_butterfly_observed.csv,1.536,1.063,6.225,5.413,1.04,3.43,10.23,7.097,8.02,0.1094999152032542563113440528,
2026-05-21 13:30:24,speckled_wood_butterfly_observed.csv,1.524,1.628,6.47,5.14,3.431,4.43,9.13,4.995,7.38,0.1534107391684931676790235904,
2026-05-21 13:30:25,speckled_wood_butterfly_observed.csv,1.477,2.196,2.597,5.196,2.98,4.46,10.88,1.842,7.37,0.1202819742429371976080074074,
2026-05-21 13:30:25,speckled_wood_butterfly_observed.csv,1.965,2.676,7.731,2.783,9.789,3.64,9.35,3.614,9.27,0.09416561860557911764349529500,
2026-05-21 13:30:25,speckled_wood_butterfly_observed.csv,2.534,2.781,5.464,7.486,8.012,3.13,10.49,11.749,7.83,0.1137232025802306562429653030,
2026-05-21 13:30:25,speckled_wood_butterfly_observed.csv,3.721,1.445,5.998,6.986,2.494,4.21,10.34,6.027,7.02,0.1707660845356097542420397569,
2026-05-21 13:30:26,speckled_wood_butterfly_observed.csv,3.0,2.501,1.97,6.568,9.386,4.36,9.31,12.384,7.13,0.1604707522066631518202237209,
2026-05-21 13:30:26,speckled_wood_butterfly_observed.csv,2.133,1.668,7.54,4.016,4.198,4.64,10.06,11.531,7.4,0.1673536425044832776693989051,
2026-05-21 13:30:26,speckled_wood_butterfly_observed.csv,3.496,1.796,2.059,0.849,9.262,3.66,10.72,7.859,6.68,0.1152808326127398948866522998,
2026-05-21 13:30:27,speckled_wood_butterfly_observed.csv,1.696,2.525,3.486,1.795,7.999,3.46,9.42,3.867,8.55,0.09386007670035395892863519965,
2026-05-21 13:30:27,speckled_wood_butterfly_observed.csv,1.105,1.388,7.744,7.524,7.789,4.21,10.03,6.672,6.68,0.1870132687619605225668890385,
2026-05-21 13:30:27,speckled_wood_butterfly_observed.csv,1.417,2.357,7.849,4.518,4.239,4.53,9.22,12.667,8.86,0.1131268806789678458635883291,
2026-05-21 13:30:27,speckled_wood_butterfly_observed.csv,3.203,0.502,2.372,3.197,4.202,3.52,10.22,4.564,8.58,0.0850690365376095177594811875,
2026-05-21 13:30:28,speckled_wood_butterfly_observed.csv,4.928,1.346,5.707,7.329,4.475,3.95,9.12,8.903,8.98,0.08704666855254347220683855352,
2026-05-21 13:30:28,speckled_wood_butterfly_observed.csv,3.455,2.736,2.021,1.84,8.408,4.18,9.91,14.677,8.55,0.1006814903633285053997701382,
2026-05-21 13:30:28,speckled_wood_butterfly_observed.csv,4.705,1.663,7.365,4.031,2.749,3.7,10.04,2.15,7.23,0.1409334756991869038571047870,
2026-05-21 13:30:28,speckled_wood_butterfly_observed.csv,1.064,0.56,4.56,4.219,4.572,4.26,9.09,7.161,7.17,0.1779468599602110994602256838,
2026-05-21 13:30:29,speckled_wood_butterfly_observed.csv,3.435,2.217,4.653,4.049,8.267,3.97,10.06,8.165,8.32,0.08117776766383450940511917318,
2026-05-21 13:30:29,speckled_wood_butterfly_observed.csv,4.239,1.419,7.085,5.409,8.442,3.05,9.35,13.828,9.32,0.1115917623885893366134979056,
2026-05-21 13:30:29,speckled_wood_butterfly_observed.csv,3.764,2.881,1.471,4.476,7.971,4.74,10.93,14.727,6.78,0.1844124354817675843730305450,
2026-05-21 13:30:30,speckled_wood_butterfly_observed.csv,3.573,1.588,3.455,5.311,5.487,4.06,10.56,12.764,8.53,0.08330965509535285223271106433,
2026-05-21 13:30:30,speckled_wood_butterfly_observed.csv,3.769,0.933,5.397,3.27,5.842,3.7,9.73,2.285,8.23,0.09757059062359382659763055555,
2026-05-21 13:30:30,speckled_wood_butterfly_observed.csv,1.526,0.525,5.195,0.964,8.671,4.99,9.96,7.578,8.16,0.1202393232723085274020453419,
2026-05-21 13:30:30,speckled_wood_butterfly_observed.csv,2.937,1.162,2.913,2.85,6.164,4.41,9.42,10.432,7.99,0.09885333573336561183369702161,
2026-05-21 13:30:31,speckled_wood_butterfly_observed.csv,2.71,1.168,6.062,5.897,9.059,4.59,9.08,3.376,6.55,0.2112536919287469623568031389,
2026-05-21 13:30:31,speckled_wood_butterfly_observed.csv,2.302,1.157,7.512,3.283,6.036,3.45,9.97,3.838,9.47,0.1158722052935725428158861982,
2026-05-21 13:30:31,speckled_wood_butterfly_observed.csv,2.648,1.405,2.984,5.241,6.49,4.11,9.78,6.226,8.29,0.09570024689145167391073611210,
2026-05-21 13:30:32,speckled_wood_butterfly_observed.csv,4.803,2.28,3.673,1.049,3.236,4.86,9.53,11.901,6.54,0.1870616003494964768057726043,
2026-05-21 13:30:32,speckled_wood_butterfly_observed.csv,3.525,0.595,7.558,0.726,2.409,4.91,10.3,6.87,9.43,0.1635898315745411237792588654,
2026-05-21 13:30:32,speckled_wood_butterfly_observed.csv,1.751,0.691,7.488,6.402,3.016,4.92,10.59,3.12,7.42,0.1817750337633672600620459882,
2026-05-21 13:30:32,speckled_wood_butterfly_observed.csv,4.459,2.37,1.091,5.754,3.539,3.26,10.06,5.982,6.61,0.1808920180864204604003396002,
2026-05-21 13:30:33,speckled_wood_butterfly_observed.csv,1.541,1.347,1.35,4.848,1.31,4.17,10.89,12.314,7.37,0.1351822792259093227537523614,
2026-05-21 13:30:33,speckled_wood_butterfly_observed.csv,3.701,1.879,3.38,2.239,4.353,4.57,9.68,9.602,6.76,0.1700766273908590243267172068,
2026-05-21 13:30:33,speckled_wood_butterfly_observed.csv,1.128,0.767,6.201,7.875,5.669,3.7,9.11,2.951,8.81,0.1216361071963588796481571292,
2026-05-21 13:30:33,speckled_wood_butterfly_observed.csv,3.348,1.249,5.896,2.486,1.26,4.82,9.56,1.223,6.97,0.1393826013945300498374852431,
2026-05-21 13:30:34,speckled_wood_butterfly_observed.csv,4.619,2.454,5.532,6.641,1.45,4.22,10.5,3.082,7.93,0.1161367910980105821934107710,
2026-05-21 13:30:34,speckled_wood_butterfly_observed.csv,1.892,1.496,7.892,6.844,6.293,3.47,9.88,9.574,8.69,0.1036065517931602629906466240,
2026-05-21 13:30:34,speckled_wood_butterfly_observed.csv,1.56,2.195,4.331,5.701,3.397,4.89,10.85,2.444,8.63,0.1179433763549503208361564375,
2026-05-21 13:30:35,speckled_wood_butterfly_observed.csv,3.173,2.836,2.759,5.464,2.382,4.44,10.18,14.73,6.66,0.1593921829060971420465207468,
2026-05-21 13:30:35,speckled_wood_butterfly_observed.csv,3.91,1.553,4.685,6.733,4.828,3.76,9.79,12.232,7.35,0.1430406307654860414614297429,
2026-05-21 13:30:35,speckled_wood_butterfly_observed.csv,2.763,1.82,3.016,0.617,8.273,3.24,9.55,5.616,8.11,0.09770213787127665434575836678,
2026-05-21 13:30:35,speckled_wood_butterfly_observed.csv,4.623,1.111,4.947,1.205,9.815,4.4,10.15,2.184,9.07,0.1222467575168918837652768518,
2026-05-21 13:30:36,speckled_wood_butterfly_observed.csv,1.827,2.444,5.239,6.566,7.534,3.61,10.24,1.479,8.36,0.08138509017383496235798703705,
2026-05-21 13:30:36,speckled_wood_butterfly_observed.csv,1.124,0.889,3.891,4.334,7.347,4.61,9.12,6.482,8.39,0.1169185786332820087271276177,
2026-05-21 13:30:36,speckled_wood_butterfly_observed.csv,4.344,2.384,2.626,6.549,3.223,3.04,9.94,11.214,8.59,0.1004134666166733924553648747,
2026-05-21 13:30:37,speckled_wood_butterfly_observed.csv,2.691,2.277,6.095,4.392,5.765,3.18,9.63,3.535,8.38,0.09174820290473174921181265278,
2026-05-21 13:30:37,speckled_wood_butterfly_observed.csv,2.81,2.18,3.758,5.567,5.83,4.62,9.4,13.701,6.6,0.1801110674116536621351727483,
2026-05-21 13:30:37,speckled_wood_butterfly_observed.csv,4.772,0.674,7.921,3.778,3.786,3.4,10.98,9.474,8.36,0.07442771785629962770728910712,
2026-05-21 13:30:37,speckled_wood_butterfly_observed.csv,2.159,1.756,4.758,3.53,6.422,4.76,9.05,1.793,6.58,0.1793135003785107919259080300,
2026-05-21 13:30:38,speckled_wood_butterfly_observed.csv,1.994,2.856,3.437,4.502,4.575,4.66,9.17,9.474,7.22,0.1542970420538325556711269294,
2026-05-21 13:30:38,speckled_wood_butterfly_observed.csv,4.478,1.592,6.266,4.063,1.101,3.76,10.75,12.045,7.82,0.1131042851913301494728017713,
2026-05-21 13:30:38,speckled_wood_butterfly_observed.csv,1.481,2.32,6.674,7.365,4.823,4.41,10.24,8.837,8.43,0.08295319674276348555423347509,
2026-05-21 13:30:38,speckled_wood_butterfly_observed.csv,4.496,1.353,2.73,6.35,3.603,4.77,9.07,3.004,7.68,0.1699960480020649697372699088,
2026-05-21 13:30:39,speckled_wood_butterfly_observed.csv,2.628,1.0,5.721,3.554,6.699,3.45,10.89,13.049,9.46,0.1804024585067439783690368940,
2026-05-21 13:30:39,speckled_wood_butterfly_observed.csv,1.009,1.591,4.608,0.196,7.838,3.16,10.88,9.583,8.24,0.1555614785317205601513006189,
2026-05-21 13:30:39,speckled_wood_butterfly_observed.csv,3.142,2.634,4.024,5.396,3.649,3.73,9.75,7.918,7.28,0.1375603426857817767210571404,
2026-05-21 13:30:40,speckled_wood_butterfly_observed.csv,3.364,1.962,4.028,4.804,8.819,3.27,9.5,1.028,7.26,0.1673330025030878123217824073,
2026-05-21 13:30:40,speckled_wood_butterfly_observed.csv,1.796,2.572,7.211,5.546,3.69,4.81,10.0,2.268,6.94,0.1546811032563681185948712380,
2026-05-21 13:30:40,speckled_wood_butterfly_observed.csv,2.738,2.021,5.854,4.562,9.835,3.79,10.45,8.219,8.66,0.09478056172743832225575811517,
2026-05-21 13:30:40,speckled_wood_butterfly_observed.csv,3.195,0.924,2.795,0.656,7.347,3.25,10.12,4.163,7.87,0.08457138897265070314335257642,
2026-05-21 13:30:41,speckled_wood_butterfly_observed.csv,1.507,2.081,7.123,3.686,4.31,4.34,10.8,6.431,8.0,0.1072289113932138453634187902,
2026-05-21 13:30:41,speckled_wood_butterfly_observed.csv,4.557,2.688,6.334,7.465,4.419,3.93,9.53,4.966,8.75,0.09393576580550759195184150627,
2026-05-21 13:30:41,speckled_wood_butterfly_observed.csv,2.441,2.571,1.032,7.573,7.547,3.58,9.66,6.416,8.09,0.09019977655033371669993953869,
2026-05-21 13:30:42,speckled_wood_butterfly_observed.csv,4.812,0.787,4.951,7.715,3.177,3.48,9.19,14.966,7.28,0.1761309334955869137375873872,
2026-05-21 13:30:42,speckled_wood_butterfly_observed.csv,1.812,1.117,2.701,6.01,5.596,3.26,10.51,4.475,7.73,0.09550904940777699416866975021,
2026-05-21 13:30:42,speckled_wood_butterfly_observed.csv,2.815,1.445,4.556,3.255,1.725,3.64,10.79,2.3,6.58,0.1479496956961101855241796041,
2026-05-21 13:30:42,speckled_wood_butterfly_observed.csv,4.68,1.271,7.0,2.151,6.59,3.09,10.32,8.171,9.15,0.1540231577600071063897186794,
2026-05-21 13:30:43,speckled_wood_butterfly_observed.csv,4.316,2.857,5.157,3.451,3.525,4.08,9.07,5.263,7.68,0.1302690928360821949243368976,
2026-05-21 13:30:43,speckled_wood_butterfly_observed.csv,2.462,2.02,6.728,3.311,8.599,4.82,9.97,2.108,8.67,0.1144720240742676820902234815,
2026-05-21 13:30:43,speckled_wood_butterfly_observed.csv,3.516,2.446,5.582,4.454,7.818,4.98,9.75,14.346,8.37,0.1366708132590610923855794159,
2026-05-21 13:30:43,speckled_wood_butterfly_observed.csv,4.205,0.575,6.898,6.338,8.009,4.57,9.9,6.427,8.42,0.1204793622577503861631583317,
2026-05-21 13:30:44,speckled_wood_butterfly_observed.csv,4.062,1.543,3.376,1.258,4.543,3.03,9.62,13.758,9.33,0.1331176934601420669686410220,
2026-05-21 13:30:44,speckled_wood_butterfly_observed.csv,3.566,1.622,4.045,4.065,4.854,3.77,9.99,10.085,7.83,0.1169180736533013216764823611,
2026-05-21 13:30:44,speckled_wood_butterfly_observed.csv,3.668,1.681,6.481,1.85,3.098,3.24,9.97,13.119,9.49,0.1509541746060346397152621016,
2026-05-21 13:30:45,speckled_wood_butterfly_observed.csv,2.257,2.591,4.788,2.159,2.683,4.9,9.09,10.045,8.43,0.1265141266195113729753098410,
2026-05-21 13:30:45,speckled_wood_butterfly_observed.csv,3.013,0.838,6.663,5.866,3.144,3.01,10.04,14.551,8.08,0.1144047568378119516318366490,
2026-05-21 13:30:45,speckled_wood_butterfly_observed.csv,4.232,1.298,3.644,1.52,8.454,3.43,10.04,11.244,7.68,0.09624993380318850231367627660,
2026-05-21 13:30:45,speckled_wood_butterfly_observed.csv,4.469,1.679,1.446,2.279,9.609,3.04,9.93,2.468,9.43,0.1274965368817254417087037036,
2026-05-21 13:30:46,speckled_wood_butterfly_observed.csv,1.882,1.956,1.408,3.694,4.924,3.03,9.41,9.11,8.39,0.09137338066260434285617166501,
2026-05-21 13:30:46,speckled_wood_butterfly_observed.csv,1.809,1.089,5.683,2.274,4.827,4.84,9.76,2.92,7.2,0.1669816763895487290213231757,
2026-05-21 13:30:46,speckled_wood_butterfly_observed.csv,1.601,1.485,3.172,0.37,6.329,4.33,9.64,5.949,7.68,0.1136262625492984736218325245,
2026-05-21 13:30:47,speckled_wood_butterfly_observed.csv,4.254,1.541,1.717,4.806,2.761,4.58,9.7,13.067,7.82,0.1580347418728039334182743248,
2026-05-21 13:30:47,speckled_wood_butterfly_observed.csv,1.98,2.759,6.276,6.976,3.181,4.43,10.69,13.298,7.87,0.1123062159086878426354810655,
2026-05-21 13:30:47,speckled_wood_butterfly_observed.csv,4.711,2.116,7.338,7.518,1.192,3.67,9.28,6.415,6.78,0.1667459213218704203344627951,
2026-05-21 13:30:47,speckled_wood_butterfly_observed.csv,2.215,1.828,1.18,0.794,6.278,3.67,9.77,9.391,6.59,0.1321649747360131571116792694,
2026-05-21 13:30:48,speckled_wood_butterfly_observed.csv,1.385,0.7,1.822,6.945,9.309,3.96,9.47,11.504,7.82,0.09227136739976763570064262923,
2026-05-21 13:30:48,speckled_wood_butterfly_observed.csv,4.033,2.686,7.564,2.241,6.238,4.83,10.48,8.99,7.54,0.1442196806674411563397863844,
2026-05-21 13:30:48,speckled_wood_butterfly_observed.csv,2.698,1.822,5.336,4.074,3.431,3.36,9.29,10.411,8.69,0.08770855426381442927038735024,
2026-05-21 13:30:48,speckled_wood_butterfly_observed.csv,1.946,1.503,3.304,3.854,2.299,4.88,10.97,10.87,8.8,0.1309700365099970281360262842,
2026-05-21 13:30:49,speckled_wood_butterfly_observed.csv,3.714,2.115,4.173,0.843,4.19,4.93,9.43,13.234,8.52,0.1315277975270974881818544377,
2026-05-21 13:30:49,speckled_wood_butterfly_observed.csv,1.909,1.97,7.179,1.532,5.631,4.67,10.36,3.466,8.57,0.1273465468259144754305808759,
2026-05-21 13:30:49,speckled_wood_butterfly_observed.csv,1.422,1.027,4.69,0.524,4.864,4.42,9.7,12.888,8.41,0.1387329021785354592304606000,
2026-05-21 13:30:50,speckled_wood_butterfly_observed.csv,4.59,1.793,1.793,1.996,9.094,4.14,9.11,13.1,8.71,0.08968773515117740047055444438,
2026-05-21 13:30:50,speckled_wood_butterfly_observed.csv,4.315,0.586,2.201,2.032,4.39,4.27,9.1,6.352,9.09,0.1144569876090426179437645347,
2026-05-21 13:30:50,speckled_wood_butterfly_observed.csv,1.824,1.757,3.291,7.378,7.076,3.26,9.57,1.546,7.55,0.1582176104133863361753944444,
2026-05-21 13:30:50,speckled_wood_butterfly_observed.csv,1.655,2.132,1.505,4.731,1.862,4.7,9.45,8.851,8.06,0.1590716862376630723958970931,
2026-05-21 13:30:51,speckled_wood_butterfly_observed.csv,3.132,1.626,4.076,1.119,8.068,3.79,9.16,8.703,7.15,0.1268721132994101068670981995,
2026-05-21 13:30:51,speckled_wood_butterfly_observed.csv,3.899,0.559,1.925,6.161,7.037,3.34,9.7,11.268,7.94,0.08521600418241638092935169020,
2026-05-21 13:30:51,speckled_wood_butterfly_observed.csv,3.314,2.825,4.625,0.933,9.567,4.92,9.1,9.46,6.96,0.1701496586003003359938775487,
2026-05-21 13:30:52,speckled_wood_butterfly_observed.csv,4.044,2.394,2.809,2.947,9.386,3.19,9.95,2.267,8.83,0.09024533070786528695020833333,
2026-05-21 13:30:52,speckled_wood_butterfly_observed.csv,3.8,2.669,4.016,3.349,9.731,4.98,10.3,1.001,9.18,0.1524648180419855764994444444,
2026-05-21 13:30:52,speckled_wood_butterfly_observed.csv,4.825,0.711,6.067,2.658,1.537,3.99,9.66,13.545,7.3,0.1347389259584363741357651064,
2026-05-21 13:30:52,speckled_wood_butterfly_observed.csv,2.713,1.501,3.421,2.672,4.012,4.61,10.93,5.782,8.56,0.1258431201095342404654289823,
2026-05-21 13:30:53,speckled_wood_butterfly_observed.csv,2.667,1.961,1.908,1.592,5.898,3.98,9.84,5.281,9.2,0.1227321317734599798155768378,
2026-05-21 13:30:53,speckled_wood_butterfly_observed.csv,2.084,1.626,6.053,6.415,3.02,3.83,10.87,8.032,7.4,0.1201636109404577476443378985,
2026-05-21 13:30:53,speckled_wood_butterfly_observed.csv,4.768,1.125,6.926,7.392,5.196,3.24,10.29,5.767,8.78,0.08589188311851500757152830858,
2026-05-21 13:30:53,speckled_wood_butterfly_observed.csv,1.687,0.636,1.78,3.101,5.187,4.07,10.2,7.353,7.19,0.1194480227630215347471791111,
2026-05-21 13:30:54,speckled_wood_butterfly_observed.csv,1.943,1.075,7.383,4.513,6.733,4.39,9.44,8.76,8.66,0.1164468108992478427273437402,
2026-05-21 13:30:54,speckled_wood_butterfly_observed.csv,1.285,2.145,7.514,6.925,7.764,3.28,10.97,11.052,9.47,0.1744269203279511745873640382,
2026-05-21 13:30:54,speckled_wood_butterfly_observed.csv,2.823,1.924,5.485,7.202,4.758,4.33,10.77,12.743,8.26,0.07822239240650381859279813652,
2026-05-21 13:30:55,speckled_wood_butterfly_observed.csv,1.234,2.622,2.678,1.885,4.167,4.57,10.88,6.695,7.21,0.1262779623344587453575602380,
2026-05-21 13:30:55,speckled_wood_butterfly_observed.csv,1.146,1.554,1.916,5.509,4.653,3.91,10.04,5.035,8.56,0.08090305141601829427833566928,
2026-05-21 13:30:55,speckled_wood_butterfly_observed.csv,3.198,2.904,6.526,5.863,7.72,4.98,9.83,4.886,9.48,0.1211571016209066700910717650,
2026-05-21 13:30:55,speckled_wood_butterfly_observed.csv,4.38,1.949,3.414,7.089,9.918,3.1,10.15,9.199,7.33,0.1575186999530303714547525640,
2026-05-21 13:30:56,speckled_wood_butterfly_observed.csv,1.826,1.915,1.649,3.547,3.8,4.35,10.36,12.176,9.17,0.1574938767776815151829719009,
2026-05-21 13:30:56,speckled_wood_butterfly_observed.csv,1.093,0.812,5.142,1.295,7.687,4.67,10.86,8.569,7.09,0.1415233858668122501011455814,
2026-05-21 13:30:56,speckled_wood_butterfly_observed.csv,3.889,0.965,4.438,7.726,6.202,3.16,9.99,3.943,8.7,0.09936720838801593399714457074,
2026-05-21 13:30:57,speckled_wood_butterfly_observed.csv,3.195,2.765,6.055,3.769,3.553,3.61,9.37,3.992,9.02,0.09237228338845660643362310497,
2026-05-21 13:30:57,speckled_wood_butterfly_observed.csv,2.325,1.492,5.887,6.887,5.796,3.96,10.17,7.277,9.39,0.1525001015898440443360445804,
2026-05-21 13:30:57,speckled_wood_butterfly_observed.csv,1.927,1.071,5.815,2.172,6.352,3.22,9.0,10.253,8.41,0.08428563023080050532763042816,
2026-05-21 13:30:57,speckled_wood_butterfly_observed.csv,2.8,2.521,1.949,3.47,2.91,3.2,10.76,11.573,7.21,0.1333905420801016892264137382,
2026-05-21 13:30:58,speckled_wood_butterfly_observed.csv,4.692,2.47,7.72,7.806,8.2,3.42,10.24,1.545,6.8,0.2007249229007875077950738171,
2026-05-21 13:30:58,speckled_wood_butterfly_observed.csv,3.425,2.092,7.769,5.024,8.69,3.67,10.36,4.601,7.84,0.09438261688356251053469189485,
2026-05-21 13:30:58,speckled_wood_butterfly_observed.csv,4.568,0.781,7.607,6.188,1.09,4.07,10.23,13.234,9.38,0.1236045571832043302245999688,
2026-05-21 13:30:59,speckled_wood_butterfly_observed.csv,4.655,1.99,4.755,5.048,4.572,3.09,10.5,4.165,9.41,0.1570976976726954263703706597,
2026-05-21 13:30:59,speckled_wood_butterfly_observed.csv,3.446,1.452,3.906,1.127,8.958,3.91,9.19,2.845,7.79,0.1236629284067357270143704190,
2026-05-21 13:30:59,speckled_wood_butterfly_observed.csv,2.654,2.805,5.352,0.643,6.103,4.4,10.88,13.962,8.14,0.1269142376485250589415805372,
