month,observed,simulated_raw,synthesised
1,0,0.0006935808,0.03619774090337904
2,6,0.244674872,12.769496534828283
3,33,1.065678,55.61736445188673
4,85,1.413238,73.75640006010775
5,71,1.2649687,66.01827682295156
6,34,0.7536468000000001,39.332564567907184
7,26,0.5010197,26.148044017493984
8,34,0.2854673,14.89843917505671
9,19,0.10916875,5.697479121748699
10,33,0.016885242,0.8812349116452671
11,15,0.014241818,0.7432755317867504
12,10,0.00102041021,0.05325485422425562
