TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:40:16,speckled_wood_butterfly_observed.csv,1.803,2.514,2.226,0.874,8.336,4.64,9.76,13.222,9.07,0.1222313118462465334337060990,
2026-05-06 06:40:16,speckled_wood_butterfly_observed.csv,4.707,2.435,3.011,0.12,4.083,4.53,9.18,9.399,9.09,0.1087543005036786119520048083,
2026-05-06 06:40:16,speckled_wood_butterfly_observed.csv,2.785,1.362,5.12,1.489,8.291,3.66,9.09,12.705,7.64,0.1150056042062869447551114566,
2026-05-06 06:40:17,speckled_wood_butterfly_observed.csv,4.764,2.214,6.203,1.508,7.272,4.3,9.07,6.387,9.0,0.1091863373486897863970446038,
2026-05-06 06:40:17,speckled_wood_butterfly_observed.csv,3.312,0.702,5.963,7.363,4.099,3.72,10.06,9.007,7.94,0.1154310745702315233991489608,
2026-05-06 06:40:17,speckled_wood_butterfly_observed.csv,1.217,1.34,2.454,7.98,4.449,4.13,10.67,1.04,7.51,0.1177972516729818673188046296,
2026-05-06 06:40:17,speckled_wood_butterfly_observed.csv,2.895,0.6,3.728,3.783,3.772,4.24,9.95,7.577,9.11,0.1389628766894148018704014683,
2026-05-06 06:40:18,speckled_wood_butterfly_observed.csv,1.59,2.26,7.661,2.641,9.33,4.4,10.07,6.211,7.79,0.1077436526840923220031157274,
2026-05-06 06:40:18,speckled_wood_butterfly_observed.csv,4.534,1.33,5.179,1.959,4.191,4.72,10.24,4.045,8.59,0.1181907672502866172074641709,
2026-05-06 06:40:18,speckled_wood_butterfly_observed.csv,3.263,0.628,7.437,5.723,8.554,4.75,10.51,2.068,9.13,0.1205827589187478355595618333,
2026-05-06 06:40:19,speckled_wood_butterfly_observed.csv,1.475,0.99,1.382,4.125,3.191,3.54,9.5,1.916,7.89,0.1224107819722421123216916666,
2026-05-06 06:40:19,speckled_wood_butterfly_observed.csv,4.896,2.03,4.228,2.266,3.82,4.58,10.94,12.836,8.64,0.1327176361111614982661628953,
2026-05-06 06:40:19,speckled_wood_butterfly_observed.csv,2.046,1.299,7.073,0.722,7.817,3.65,10.74,4.137,7.63,0.09181172824741935505175861817,
2026-05-06 06:40:19,speckled_wood_butterfly_observed.csv,2.566,1.308,1.178,4.119,1.025,3.72,10.09,10.036,7.32,0.1337238353066429809210207908,
2026-05-06 06:40:20,speckled_wood_butterfly_observed.csv,1.542,1.468,6.513,2.843,9.549,4.04,9.18,1.536,7.47,0.1439864989926650432173887407,
2026-05-06 06:40:20,speckled_wood_butterfly_observed.csv,4.389,1.744,3.055,6.24,5.018,4.1,9.85,5.34,8.6,0.09888270549940681205253352441,
2026-05-06 06:40:20,speckled_wood_butterfly_observed.csv,3.386,0.82,3.878,4.414,9.519,4.3,9.98,13.864,8.3,0.1149314999008405466448158305,
2026-05-06 06:40:21,speckled_wood_butterfly_observed.csv,1.594,1.718,6.589,4.775,6.65,4.56,10.7,3.734,7.2,0.1320431546386954308000801131,
2026-05-06 06:40:21,speckled_wood_butterfly_observed.csv,3.668,1.453,2.251,0.782,8.424,4.72,9.19,2.918,6.6,0.1416925078017783095271515814,
2026-05-06 06:40:21,speckled_wood_butterfly_observed.csv,1.284,1.355,4.467,6.047,8.793,4.37,10.37,10.834,8.15,0.07324968708422579146137556276,
2026-05-06 06:40:21,speckled_wood_butterfly_observed.csv,2.014,0.523,1.009,5.923,1.462,4.67,9.65,7.547,8.48,0.1526254853706664154317057328,
2026-05-06 06:40:22,speckled_wood_butterfly_observed.csv,3.813,1.244,7.888,0.762,7.908,3.28,9.18,12.816,8.81,0.07915574810380404114016238950,
2026-05-06 06:40:22,speckled_wood_butterfly_observed.csv,1.731,1.257,1.875,6.256,5.576,3.89,9.29,11.65,8.3,0.08654601971067819083918573153,
2026-05-06 06:40:22,speckled_wood_butterfly_observed.csv,2.302,2.442,2.73,1.627,6.506,3.9,10.03,12.167,7.05,0.1185717666522584210197467797,
2026-05-06 06:40:22,speckled_wood_butterfly_observed.csv,1.182,0.554,5.964,5.119,7.831,4.67,10.49,6.03,7.48,0.1518361131965285404369223286,
2026-05-06 06:40:23,speckled_wood_butterfly_observed.csv,1.162,0.598,2.695,7.606,3.075,3.62,9.1,9.522,8.77,0.08232859892547427966301299703,
2026-05-06 06:40:23,speckled_wood_butterfly_observed.csv,4.639,1.485,5.44,3.292,3.747,3.83,10.62,4.29,7.79,0.1017111127536215098054430274,
2026-05-06 06:40:23,speckled_wood_butterfly_observed.csv,1.334,2.77,6.623,5.912,8.894,4.44,10.64,1.658,8.43,0.08475914879697967953270045375,
2026-05-06 06:40:24,speckled_wood_butterfly_observed.csv,2.97,1.814,6.71,6.791,1.641,4.67,10.36,1.263,7.79,0.1152917989385484055066733703,
2026-05-06 06:40:24,speckled_wood_butterfly_observed.csv,4.652,0.626,5.894,1.206,9.792,3.89,10.37,5.625,7.58,0.07452650686063102672355662948,
2026-05-06 06:40:24,speckled_wood_butterfly_observed.csv,4.869,0.955,3.517,7.831,5.634,3.02,9.33,5.289,7.25,0.1976351187776570047716488001,
2026-05-06 06:40:24,speckled_wood_butterfly_observed.csv,4.573,2.961,6.284,6.713,3.619,3.57,10.94,5.13,8.5,0.07962608959730291611000788595,
2026-05-06 06:40:25,speckled_wood_butterfly_observed.csv,1.964,1.747,5.161,0.424,8.089,3.75,10.03,5.791,9.27,0.1415835603755612682678058778,
2026-05-06 06:40:25,speckled_wood_butterfly_observed.csv,3.986,1.037,1.876,2.112,8.918,3.77,10.6,12.162,7.54,0.09583496938450280055762066215,
2026-05-06 06:40:25,speckled_wood_butterfly_observed.csv,1.843,1.258,7.513,4.636,5.85,3.58,9.66,3.815,8.09,0.09011148190467734336112077115,
2026-05-06 06:40:26,speckled_wood_butterfly_observed.csv,4.069,1.952,2.783,1.872,7.015,3.72,9.1,13.176,8.46,0.08385804923419026475737561141,
2026-05-06 06:40:26,speckled_wood_butterfly_observed.csv,1.723,1.241,3.41,4.04,3.198,3.33,10.45,8.834,6.82,0.1672837865694766471179947748,
2026-05-06 06:40:26,speckled_wood_butterfly_observed.csv,2.58,1.114,2.316,7.961,7.925,3.14,9.96,2.197,9.15,0.1127293614369467812505962962,
2026-05-06 06:40:26,speckled_wood_butterfly_observed.csv,3.512,2.422,7.819,3.206,3.745,3.73,10.14,9.549,6.76,0.1627424838116655696518519291,
2026-05-06 06:40:27,speckled_wood_butterfly_observed.csv,3.59,2.597,7.135,4.005,9.952,4.32,10.76,4.979,7.87,0.1050569883679172606427478290,
2026-05-06 06:40:27,speckled_wood_butterfly_observed.csv,1.341,1.542,3.334,6.541,3.355,3.56,9.46,8.784,6.73,0.1921233977260905928509798121,
2026-05-06 06:40:27,speckled_wood_butterfly_observed.csv,4.834,2.923,3.559,4.006,8.053,4.49,10.5,2.722,8.23,0.08627688470093511319038708333,
2026-05-06 06:40:28,speckled_wood_butterfly_observed.csv,1.557,0.622,1.255,3.556,5.701,3.75,10.44,8.554,7.57,0.09573108614477065848218738944,
2026-05-06 06:40:28,speckled_wood_butterfly_observed.csv,1.048,0.897,5.554,3.497,6.401,3.63,9.44,14.193,9.22,0.1115264153182018734241620530,
2026-05-06 06:40:28,speckled_wood_butterfly_observed.csv,2.857,1.641,4.808,5.167,2.78,4.45,9.53,8.179,7.5,0.1466163582275229119688950884,
