TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:25:53,chiffchaff_observed.csv,1.11,1.843,7.861,4.349,1.526,2.08,6.46,6.893,4.19,0.1071872261908393145696267999,
2026-05-06 06:25:54,chiffchaff_observed.csv,3.791,1.164,3.574,5.553,8.013,3.07,7.06,14.291,5.11,0.05861721831111551712633226314,
2026-05-06 06:25:54,chiffchaff_observed.csv,1.785,2.576,2.461,5.683,4.432,3.83,6.66,13.762,4.73,0.09595088842497463946889659419,
2026-05-06 06:25:54,chiffchaff_observed.csv,2.823,2.484,7.947,6.545,3.864,2.41,6.45,14.644,3.41,0.1388243729943113698196097180,
2026-05-06 06:25:54,chiffchaff_observed.csv,1.839,1.299,1.264,1.337,5.799,2.17,6.27,11.767,3.74,0.07111796887684575621201196663,
2026-05-06 06:25:55,chiffchaff_observed.csv,1.749,1.072,3.49,5.469,1.292,2.55,7.32,2.566,5.04,0.02551769813104929744802806589,
2026-05-06 06:25:55,chiffchaff_observed.csv,2.434,2.878,4.526,2.362,7.556,3.2,7.01,11.502,3.68,0.03019039877749627951352288268,
2026-05-06 06:25:55,chiffchaff_observed.csv,3.707,2.127,5.492,0.439,5.381,3.95,7.14,10.151,4.5,0.08358251592403733827571442502,
2026-05-06 06:25:56,chiffchaff_observed.csv,3.381,1.746,5.591,1.926,7.981,2.75,7.56,7.07,4.66,0.004778470131183080085798809211,
2026-05-06 06:25:56,chiffchaff_observed.csv,4.208,1.081,6.295,4.682,6.44,2.77,6.5,14.154,4.51,0.04019602190117142857061049100,
2026-05-06 06:25:56,chiffchaff_observed.csv,4.16,0.954,2.291,5.276,1.999,2.24,7.23,11.318,4.47,0.04624856921359479004715331090,
2026-05-06 06:25:56,chiffchaff_observed.csv,2.599,0.965,3.597,7.293,1.917,3.92,6.07,2.111,4.53,0.04907956070212953878164422211,
2026-05-06 06:25:57,chiffchaff_observed.csv,3.824,2.159,5.376,4.547,7.928,3.5,6.01,5.932,5.26,0.07951472301835888727784193876,
2026-05-06 06:25:57,chiffchaff_observed.csv,4.817,2.715,5.474,0.758,5.828,3.77,7.02,14.266,5.14,0.07573995186994389750036073434,
2026-05-06 06:25:57,chiffchaff_observed.csv,1.09,2.293,6.474,7.633,1.087,2.7,6.4,3.565,3.67,0.07578954242959721819315061272,
2026-05-06 06:25:57,chiffchaff_observed.csv,3.994,1.803,2.424,1.261,4.86,2.7,7.4,9.46,5.36,0.03651640125984109304931934736,
2026-05-06 06:25:58,chiffchaff_observed.csv,3.388,0.634,1.108,7.974,2.251,3.27,6.54,7.676,5.24,0.06516906244202631020519882213,
2026-05-06 06:25:58,chiffchaff_observed.csv,4.964,0.614,1.542,2.018,8.362,3.25,7.15,9.724,3.78,0.01522452425864708381758884602,
2026-05-06 06:25:58,chiffchaff_observed.csv,4.102,2.576,5.012,4.444,4.107,2.84,6.42,7.72,2.93,0.1166181984987903627027201169,
2026-05-06 06:25:59,chiffchaff_observed.csv,1.429,0.796,5.063,4.988,7.707,2.29,7.58,6.419,4.93,0.05717041248872048553742163229,
2026-05-06 06:25:59,chiffchaff_observed.csv,1.491,0.774,4.583,2.624,6.794,3.95,6.13,2.526,4.92,0.09639564641407379651824679157,
2026-05-06 06:25:59,chiffchaff_observed.csv,1.919,2.131,3.718,3.003,5.797,2.48,7.88,13.745,4.88,0.03139124970928207680300532266,
2026-05-06 06:25:59,chiffchaff_observed.csv,3.384,1.907,5.089,6.522,7.141,2.71,6.88,8.92,3.05,0.1434362438323839609829312614,
2026-05-06 06:26:00,chiffchaff_observed.csv,3.752,1.272,6.119,2.564,6.943,3.51,6.66,12.51,4.02,0.04539991124012779983321057530,
2026-05-06 06:26:00,chiffchaff_observed.csv,3.992,1.766,2.827,4.101,6.374,2.41,7.91,6.52,4.74,0.03254422322800988796081822158,
2026-05-06 06:26:00,chiffchaff_observed.csv,2.227,2.183,4.52,2.104,1.494,2.75,7.93,5.819,4.77,0.02882810463166422822027450802,
2026-05-06 06:26:00,chiffchaff_observed.csv,1.826,1.479,1.067,2.565,5.421,3.9,6.87,12.684,4.83,0.08140024266143132806219187260,
2026-05-06 06:26:01,chiffchaff_observed.csv,3.68,0.988,4.535,7.404,1.657,2.34,7.4,13.713,3.05,0.1475858959992416796544574187,
2026-05-06 06:26:01,chiffchaff_observed.csv,1.891,0.815,4.575,3.539,9.2,3.14,7.99,8.019,4.65,0.04268264846082984151139340366,
2026-05-06 06:26:01,chiffchaff_observed.csv,1.565,1.045,5.473,5.196,1.872,2.43,6.7,2.868,4.4,0.06278012570729092774901156006,
2026-05-06 06:26:02,chiffchaff_observed.csv,1.892,2.26,2.849,0.837,9.352,2.26,7.39,5.668,3.63,0.04142743249655796017101506307,
2026-05-06 06:26:02,chiffchaff_observed.csv,2.056,0.805,2.316,3.352,5.386,3.95,7.62,7.592,4.22,0.08047867318727769750242022777,
2026-05-06 06:26:02,chiffchaff_observed.csv,2.863,1.623,1.364,4.83,5.426,2.33,6.42,5.476,5.04,0.07940568021955106726510522701,
2026-05-06 06:26:02,chiffchaff_observed.csv,2.067,0.54,5.049,7.736,5.362,2.36,6.54,1.608,4.03,0.08888171627382645669524296090,
2026-05-06 06:26:03,chiffchaff_observed.csv,3.356,2.819,4.129,0.425,2.176,3.56,7.03,4.369,4.67,0.04104988539053241768984927078,
2026-05-06 06:26:03,chiffchaff_observed.csv,4.218,2.362,5.54,4.94,2.851,3.38,7.75,12.89,3.67,0.01811323581632357959943909577,
2026-05-06 06:26:03,chiffchaff_observed.csv,2.835,1.021,3.568,0.614,8.637,3.21,6.38,1.158,3.76,0.02827916634293303280769411357,
2026-05-06 06:26:03,chiffchaff_observed.csv,2.251,2.526,3.541,4.717,8.677,2.88,6.35,13.495,4.3,0.04139374803921077403292111239,
2026-05-06 06:26:04,chiffchaff_observed.csv,2.531,1.668,1.7,2.223,7.547,2.36,6.94,14.73,2.96,0.1197185303510471873091954896,
2026-05-06 06:26:04,chiffchaff_observed.csv,4.589,2.556,2.053,1.034,2.309,3.95,6.2,9.48,5.08,0.1038293024508390443935667114,
2026-05-06 06:26:04,chiffchaff_observed.csv,1.439,2.67,6.741,1.079,4.78,2.28,7.48,7.138,4.03,0.03848814413093798257793169984,
2026-05-06 06:26:05,chiffchaff_observed.csv,1.265,2.986,5.33,3.0,4.81,3.04,6.35,1.072,4.63,0.03193479531665732614223068813,
2026-05-06 06:26:05,chiffchaff_observed.csv,1.852,2.418,1.429,4.517,3.841,2.89,6.15,10.503,3.54,0.06412296724612503476053149537,
2026-05-06 06:26:05,chiffchaff_observed.csv,3.954,2.313,6.119,6.61,3.909,3.35,7.52,5.225,3.87,0.02452247345324800316256860604,
2026-05-06 06:26:05,chiffchaff_observed.csv,2.848,1.495,5.608,2.246,8.767,3.26,7.5,11.238,4.66,0.03382313821779819651969404071,
2026-05-06 06:26:06,chiffchaff_observed.csv,1.247,2.564,1.849,5.053,1.381,2.04,6.4,11.553,3.45,0.1445609541755037179015744287,
2026-05-06 06:26:06,chiffchaff_observed.csv,2.223,1.216,3.429,1.533,2.171,2.37,6.87,4.348,4.49,0.02709554204368005434886920803,
2026-05-06 06:26:06,chiffchaff_observed.csv,4.024,0.536,5.643,3.16,3.923,2.58,7.72,4.826,2.92,0.08607930726314076675527870101,
2026-05-06 06:26:07,chiffchaff_observed.csv,2.24,2.378,6.139,1.894,1.166,3.12,7.42,6.102,4.05,0.001041798726633702620944836378,
2026-05-06 06:26:07,chiffchaff_observed.csv,3.272,0.603,1.225,7.803,5.225,2.18,7.64,6.152,4.53,0.06752069732964596576181622648,
2026-05-06 06:26:07,chiffchaff_observed.csv,3.262,1.809,3.145,3.18,6.144,3.59,7.95,1.085,4.49,0.07449413094964341751277876269,
2026-05-06 06:26:07,chiffchaff_observed.csv,1.862,1.673,1.488,4.375,6.467,3.2,7.78,8.166,5.43,0.03655203165932346493475773897,
2026-05-06 06:26:08,chiffchaff_observed.csv,3.71,1.394,5.899,5.549,8.059,3.09,7.39,11.301,3.47,0.06442126891788398443853870522,
2026-05-06 06:26:08,chiffchaff_observed.csv,1.61,0.589,5.689,4.139,6.553,3.02,7.57,13.658,5.12,0.04187106961949524160914416422,
2026-05-06 06:26:08,chiffchaff_observed.csv,4.894,2.933,7.107,2.979,2.045,3.38,6.71,10.844,3.93,0.03004322790224413476739050356,
2026-05-06 06:26:08,chiffchaff_observed.csv,3.419,2.348,1.406,3.585,4.583,2.09,7.46,3.112,2.8,0.1720125585751551096959010240,
2026-05-06 06:26:09,chiffchaff_observed.csv,2.353,0.632,3.58,1.887,4.645,3.45,7.2,7.621,4.62,0.04671255777641627198678579727,
2026-05-06 06:26:09,chiffchaff_observed.csv,3.192,2.68,5.456,7.196,8.385,3.38,7.38,7.427,5.25,0.03687640239710905563764511135,
2026-05-06 06:26:09,chiffchaff_observed.csv,2.302,1.688,5.828,0.927,2.99,2.63,7.09,5.194,4.26,0.02379305229367406893304009516,
2026-05-06 06:26:10,chiffchaff_observed.csv,1.123,1.06,1.24,2.157,4.065,2.05,7.01,13.857,2.77,0.1395523385718939220095162789,
2026-05-06 06:26:10,chiffchaff_observed.csv,2.162,1.119,1.421,6.951,2.239,2.89,7.5,13.862,5.38,0.02767438144249817497226611162,
2026-05-06 06:26:10,chiffchaff_observed.csv,2.769,1.648,4.395,6.762,5.464,3.95,7.91,1.972,4.78,0.06037346156091900852641145989,
2026-05-06 06:26:10,chiffchaff_observed.csv,4.34,2.249,2.118,3.171,1.012,2.93,6.93,5.678,3.55,0.02964815064230285929091056914,
2026-05-06 06:26:11,chiffchaff_observed.csv,4.558,1.993,3.036,0.844,9.71,3.66,6.15,14.6,4.25,0.07221304429625357981231032884,
2026-05-06 06:26:11,chiffchaff_observed.csv,1.847,0.974,7.877,1.673,8.508,2.41,7.47,1.069,3.17,0.06242167075054942480368709605,
2026-05-06 06:26:11,chiffchaff_observed.csv,1.83,2.077,1.104,7.144,4.834,2.15,7.04,1.213,5.31,0.05488562310498226910214000830,
2026-05-06 06:26:11,chiffchaff_observed.csv,2.587,1.931,1.613,3.312,1.073,2.02,6.45,5.571,3.68,0.1202643877905033700366994138,
2026-05-06 06:26:12,chiffchaff_observed.csv,1.077,2.37,1.221,2.512,3.884,3.87,6.38,14.674,5.2,0.09871368559457891445633943201,
2026-05-06 06:26:12,chiffchaff_observed.csv,3.941,0.533,1.243,4.778,4.17,2.64,7.09,8.329,2.95,0.1379610067453730367418278153,
2026-05-06 06:26:12,chiffchaff_observed.csv,2.311,2.95,6.678,2.275,3.346,2.11,6.93,6.328,2.84,0.1301623784598584257275094913,
2026-05-06 06:26:13,chiffchaff_observed.csv,4.801,0.662,5.033,2.902,3.026,2.23,6.47,10.668,4.87,0.07574752859367162909868085334,
2026-05-06 06:26:13,chiffchaff_observed.csv,2.553,2.886,7.789,3.383,8.44,2.57,7.56,12.602,4.37,0.03310811103853161180551173691,
2026-05-06 06:26:13,chiffchaff_observed.csv,3.613,2.277,1.863,2.443,9.9,2.57,7.52,11.605,4.25,0.03162297634377428145481792300,
2026-05-06 06:26:13,chiffchaff_observed.csv,1.474,0.788,5.897,5.619,4.104,3.6,6.18,10.769,4.26,0.06549397589210438900565630113,
2026-05-06 06:26:14,chiffchaff_observed.csv,1.498,1.659,4.989,3.934,7.875,3.01,6.29,12.644,5.2,0.05764081427056160261436487338,
2026-05-06 06:26:14,chiffchaff_observed.csv,2.021,1.42,2.338,5.717,7.597,2.73,7.75,8.981,4.89,0.03370037908759838166160452683,
2026-05-06 06:26:14,chiffchaff_observed.csv,1.798,1.394,7.022,2.781,4.014,3.38,6.48,3.815,5.27,0.07434375292295247320429760740,
2026-05-06 06:26:14,chiffchaff_observed.csv,3.387,2.705,7.485,7.883,6.53,3.04,7.52,9.196,3.36,0.07126498738374277908717808344,
2026-05-06 06:26:15,chiffchaff_observed.csv,2.603,1.684,5.696,3.627,9.941,2.99,7.18,14.653,3.45,0.05207478900435943591305063723,
2026-05-06 06:26:15,chiffchaff_observed.csv,4.887,1.17,7.894,6.476,2.944,3.71,6.38,7.773,4.45,0.06163558012607915257606152435,
2026-05-06 06:26:15,chiffchaff_observed.csv,2.044,2.642,5.251,7.532,4.119,3.55,6.9,10.541,4.39,0.04618358178102923282561580455,
2026-05-06 06:26:16,chiffchaff_observed.csv,1.379,2.174,1.362,6.801,3.1,3.09,6.64,2.935,3.73,0.07315140285905392706869215413,
2026-05-06 06:26:16,chiffchaff_observed.csv,1.514,2.79,2.659,5.006,5.882,2.19,7.26,5.829,3.31,0.1369189836504827981568820863,
2026-05-06 06:26:16,chiffchaff_observed.csv,1.621,1.878,5.645,0.193,8.715,3.95,7.19,10.739,4.27,0.08743626787043229838236486054,
2026-05-06 06:26:16,chiffchaff_observed.csv,2.066,1.396,4.445,5.749,4.154,3.44,6.8,11.721,5.38,0.06675092879194423878283937968,
2026-05-06 06:26:17,chiffchaff_observed.csv,3.376,2.503,5.39,1.643,3.641,3.11,7.44,8.35,4.1,0.001272839594336709693564173686,
2026-05-06 06:26:17,chiffchaff_observed.csv,3.637,2.875,4.324,7.418,9.051,2.45,6.42,2.611,3.52,0.1234501633262696838896286133,
2026-05-06 06:26:17,chiffchaff_observed.csv,2.891,0.633,5.11,3.14,4.8,2.56,6.4,5.183,3.94,0.07016043730980528463153007061,
2026-05-06 06:26:18,chiffchaff_observed.csv,1.611,1.571,6.979,0.923,1.221,2.7,6.84,7.732,3.33,0.04891253287587151085279282257,
2026-05-06 06:26:18,chiffchaff_observed.csv,4.37,0.573,6.721,0.684,2.257,2.65,6.13,8.449,5.04,0.06427649805763077963569003236,
2026-05-06 06:26:18,chiffchaff_observed.csv,3.44,0.536,2.61,1.733,4.456,3.47,6.11,11.565,4.82,0.08110055542545995798570643655,
2026-05-06 06:26:18,chiffchaff_observed.csv,1.752,1.386,4.064,4.755,7.957,2.01,7.57,8.118,3.83,0.07420583832860053169230361596,
2026-05-06 06:26:19,chiffchaff_observed.csv,4.445,1.427,5.083,0.704,8.234,2.36,7.67,8.134,3.22,0.03695795530925539934998966419,
2026-05-06 06:26:19,chiffchaff_observed.csv,1.852,2.779,2.501,1.337,8.083,3.38,7.11,5.996,4.86,0.03275707576663809717556806641,
2026-05-06 06:26:19,chiffchaff_observed.csv,2.841,1.51,2.752,5.611,6.391,2.11,7.53,6.79,3.47,0.1371780433193246026327966384,
2026-05-06 06:26:19,chiffchaff_observed.csv,1.849,2.693,2.443,4.365,4.019,3.47,7.28,9.256,5.06,0.03480970002753020028278624278,
2026-05-06 06:26:20,chiffchaff_observed.csv,3.752,2.626,7.952,3.197,5.812,3.43,6.88,9.359,3.7,0.03954695942902385798494528791,
2026-05-06 06:26:20,chiffchaff_observed.csv,3.156,1.162,7.303,1.794,8.76,3.33,6.44,2.953,5.47,0.07554145663482663345695555069,
2026-05-06 06:26:20,chiffchaff_observed.csv,4.8,1.361,7.021,0.841,8.462,2.27,6.91,13.374,4.05,0.05198009525368693445955212001,
2026-05-06 06:26:21,chiffchaff_observed.csv,4.73,0.505,5.892,4.636,6.936,3.36,7.97,9.907,4.07,0.03447660345552689211846807919,
2026-05-06 06:26:21,chiffchaff_observed.csv,3.389,2.855,5.23,0.083,2.063,2.77,7.33,12.495,2.97,0.009656388165106047043986710658,
2026-05-06 06:26:21,chiffchaff_observed.csv,3.093,0.747,5.958,4.587,8.159,3.42,6.52,7.395,3.83,0.06542244913511801618804507285,
2026-05-06 06:26:21,chiffchaff_observed.csv,4.305,0.873,2.52,4.291,2.928,2.69,7.6,5.321,3.88,0.04672362848654307735673249071,
2026-05-06 06:26:22,chiffchaff_observed.csv,2.904,0.604,5.937,2.625,4.273,3.04,6.33,2.367,3.65,0.06656286046614586593136509378,
2026-05-06 06:26:22,chiffchaff_observed.csv,1.547,2.053,2.761,3.366,7.954,3.96,6.37,1.295,4.52,0.05901689668858682726672218374,
2026-05-06 06:26:22,chiffchaff_observed.csv,3.042,1.205,1.254,3.162,8.282,3.56,6.28,8.543,4.41,0.07589911795402017151888196418,
2026-05-06 06:26:22,chiffchaff_observed.csv,1.688,1.753,3.358,3.091,9.851,3.98,6.41,4.595,4.16,0.1067217282826029355864721201,
2026-05-06 06:26:23,chiffchaff_observed.csv,4.481,2.629,1.104,1.504,4.86,2.01,6.68,6.893,4.3,0.07217740467288703191395844042,
2026-05-06 06:26:23,chiffchaff_observed.csv,1.288,1.513,3.507,4.199,9.013,3.88,6.18,6.933,5.11,0.1164760352841673449507466304,
2026-05-06 06:26:23,chiffchaff_observed.csv,2.012,2.395,5.749,6.155,4.296,3.84,6.63,13.895,5.08,0.09969293128870484565701248769,
2026-05-06 06:26:24,chiffchaff_observed.csv,1.25,2.108,5.139,2.432,6.922,2.29,6.12,3.965,3.7,0.08495038982442817538846528458,
2026-05-06 06:26:24,chiffchaff_observed.csv,2.913,2.113,2.231,3.951,5.474,3.1,7.04,10.917,3.71,0.04241381341230310306512175741,
2026-05-06 06:26:24,chiffchaff_observed.csv,2.237,1.922,2.252,6.818,4.978,2.84,6.17,12.427,4.67,0.04365775534477587775211666574,
2026-05-06 06:26:24,chiffchaff_observed.csv,1.757,0.875,4.771,2.363,4.095,2.98,7.85,2.701,4.39,0.03160237509892173066633526945,
2026-05-06 06:26:25,chiffchaff_observed.csv,2.327,2.648,5.163,1.449,1.225,3.69,7.09,1.997,4.06,0.03643713137939398335697009602,
2026-05-06 06:26:25,chiffchaff_observed.csv,3.799,1.668,2.114,4.581,2.827,3.8,6.38,14.402,5.31,0.1002218188739212418714174543,
2026-05-06 06:26:25,chiffchaff_observed.csv,1.009,2.659,7.821,4.801,9.504,3.0,7.99,4.716,4.38,0.0085761443875262903846855016,
2026-05-06 06:26:25,chiffchaff_observed.csv,3.783,0.594,6.306,7.108,2.239,3.07,6.24,9.158,3.27,0.06950267249988903324721367997,
2026-05-06 06:26:26,chiffchaff_observed.csv,2.778,2.587,2.06,2.472,2.88,2.07,6.69,12.5,4.45,0.07098849724562346183761584295,
2026-05-06 06:26:26,chiffchaff_observed.csv,1.646,1.017,1.539,4.923,5.204,3.79,6.98,5.78,4.86,0.1058068385927984563990346930,
2026-05-06 06:26:26,chiffchaff_observed.csv,4.984,2.59,1.771,1.256,2.598,3.12,7.05,8.735,4.24,0.0008344786240130307993483398717,
2026-05-06 06:26:27,chiffchaff_observed.csv,1.389,2.754,5.23,7.501,4.841,3.27,7.26,10.85,3.71,0.05402193423452408987707652970,
2026-05-06 06:26:27,chiffchaff_observed.csv,1.121,2.982,6.129,2.768,1.53,2.2,6.11,3.195,5.42,0.06208499862012552808542415600,
2026-05-06 06:26:27,chiffchaff_observed.csv,3.896,1.68,4.349,5.003,1.12,2.69,7.45,13.938,5.0,0.005089635863404378355781815478,
2026-05-06 06:26:27,chiffchaff_observed.csv,4.442,1.023,3.753,1.269,2.343,3.98,7.21,13.364,4.39,0.08593355591913829201452086318,
2026-05-06 06:26:28,chiffchaff_observed.csv,2.095,2.14,2.554,7.031,1.317,2.4,6.42,11.103,3.2,0.1325136832003900842152035704,
2026-05-06 06:26:28,chiffchaff_observed.csv,3.719,1.378,6.195,1.934,5.809,3.61,6.15,14.595,4.16,0.05624074276225863847373668617,
2026-05-06 06:26:28,chiffchaff_observed.csv,4.357,1.953,4.641,5.772,2.975,2.82,6.2,13.401,4.67,0.04201717162433893408767801171,
2026-05-06 06:26:28,chiffchaff_observed.csv,2.06,2.528,5.612,2.672,7.568,3.82,6.23,5.992,4.09,0.06018388073296885772531702986,
2026-05-06 06:26:29,chiffchaff_observed.csv,3.628,1.854,4.436,0.528,8.01,2.11,6.4,11.401,4.92,0.07927253273276090995270310608,
2026-05-06 06:26:29,chiffchaff_observed.csv,4.877,2.878,1.113,2.767,3.084,3.73,6.63,1.827,4.83,0.03538582386381977870482230936,
2026-05-06 06:26:29,chiffchaff_observed.csv,4.436,1.866,2.811,7.581,4.734,2.67,6.07,9.704,5.09,0.06480018307292983349574934140,
2026-05-06 06:26:30,chiffchaff_observed.csv,4.91,1.447,7.779,7.84,3.9,3.3,6.89,8.252,4.99,0.06511214145707569680628965970,
2026-05-06 06:26:30,chiffchaff_observed.csv,1.479,2.269,1.636,7.951,2.793,2.42,6.94,10.571,3.15,0.1514614979461101116028151504,
2026-05-06 06:26:30,chiffchaff_observed.csv,4.981,0.535,7.588,5.911,2.783,2.99,6.28,11.632,4.28,0.05168581307623674261360668925,
2026-05-06 06:26:30,chiffchaff_observed.csv,2.017,1.262,7.987,5.395,2.661,2.61,6.04,3.755,3.25,0.1441964664865840343828637142,
2026-05-06 06:26:31,chiffchaff_observed.csv,3.891,2.836,1.213,3.18,1.045,2.55,7.82,2.184,4.25,0.03512437162401699412437568813,
2026-05-06 06:26:31,chiffchaff_observed.csv,2.486,1.817,4.681,1.538,1.727,3.44,6.3,4.5,3.91,0.03989124525026667794006952422,
2026-05-06 06:26:31,chiffchaff_observed.csv,3.095,1.438,4.219,6.618,4.416,2.99,6.8,2.904,4.7,0.04153666184707241137064506439,
2026-05-06 06:26:31,chiffchaff_observed.csv,2.386,1.713,1.634,5.5,4.259,2.11,7.59,9.491,3.51,0.1179768567052600024331126850,
2026-05-06 06:26:32,chiffchaff_observed.csv,2.059,2.121,1.614,5.935,9.041,2.29,6.83,3.734,3.7,0.09709423791696529579394828731,
2026-05-06 06:26:32,chiffchaff_observed.csv,4.333,0.825,4.521,0.042,7.547,2.59,6.1,9.324,3.71,0.07773179715168806258786741579,
2026-05-06 06:26:32,chiffchaff_observed.csv,4.33,2.266,2.584,2.273,4.116,2.18,6.97,7.91,2.71,0.1337959270786752051581307240,
2026-05-06 06:26:33,chiffchaff_observed.csv,4.995,2.76,2.431,4.009,9.33,2.2,6.38,14.673,3.82,0.09556753097028832180669356832,
2026-05-06 06:26:33,chiffchaff_observed.csv,4.826,0.876,6.014,7.853,9.223,2.67,7.19,7.546,5.04,0.06174226599928441781359285584,
2026-05-06 06:26:33,chiffchaff_observed.csv,4.975,0.965,5.485,4.431,1.259,3.63,6.01,2.896,3.81,0.04855964163224176063756527253,
2026-05-06 06:26:33,chiffchaff_observed.csv,1.152,2.686,7.762,3.264,2.177,2.01,6.97,12.486,4.2,0.08219821677624691031880066443,
2026-05-06 06:26:34,chiffchaff_observed.csv,2.262,1.016,4.359,0.632,2.501,3.92,7.98,9.637,5.12,0.1471980932344300846974750728,
2026-05-06 06:26:34,chiffchaff_observed.csv,3.851,2.5,1.897,4.32,6.949,3.3,7.73,3.296,5.35,0.03693398649243748197190586221,
2026-05-06 06:26:34,chiffchaff_observed.csv,3.936,0.616,3.678,0.893,5.485,3.3,7.75,1.561,3.35,0.05273951918619018260672437673,
2026-05-06 06:26:34,chiffchaff_observed.csv,3.213,2.757,1.387,1.284,8.2,2.77,6.65,12.344,4.75,0.02837699212415405737477874507,
2026-05-06 06:26:35,chiffchaff_observed.csv,1.37,0.589,5.47,1.399,8.281,3.54,7.52,11.43,5.35,0.09188317001561126187606690590,
2026-05-06 06:26:35,chiffchaff_observed.csv,2.641,2.842,7.119,5.63,6.181,2.99,6.43,14.04,3.84,0.05383589906416583665810857256,
2026-05-06 06:26:35,chiffchaff_observed.csv,1.334,2.477,5.183,0.426,3.607,3.93,7.8,14.536,4.73,0.09673686213573570933609058645,
2026-05-06 06:26:36,chiffchaff_observed.csv,2.676,1.411,3.961,0.171,2.15,3.08,7.58,3.449,4.89,0.05245477633516875047796526216,
2026-05-06 06:26:36,chiffchaff_observed.csv,1.721,1.231,6.551,4.829,6.656,2.12,6.5,7.276,2.85,0.1730695979860020512424671541,
2026-05-06 06:26:36,chiffchaff_observed.csv,3.363,1.687,5.059,6.046,5.282,2.04,7.6,7.546,2.97,0.1770887847824962734933468653,
