TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:28:00,common_poppy_observed.csv,4.602,0.518,1.74,7.461,7.459,4.37,9.76,7.898,4.56,0.1648793709946604114435412397,
2026-05-06 06:28:00,common_poppy_observed.csv,3.523,1.953,2.046,0.236,9.696,5.4,10.95,11.531,5.7,0.05598234298912299517830080398,
2026-05-06 06:28:00,common_poppy_observed.csv,3.509,2.661,1.251,7.735,4.337,4.61,10.15,10.054,6.45,0.04356270001983543814600868465,
2026-05-06 06:28:01,common_poppy_observed.csv,1.542,0.8,6.765,4.033,4.835,4.78,10.84,5.105,5.05,0.08035584570832699736858982614,
2026-05-06 06:28:01,common_poppy_observed.csv,2.601,0.561,2.609,7.428,6.996,4.48,10.24,7.227,6.59,0.05341769853409906502909274148,
2026-05-06 06:28:01,common_poppy_observed.csv,2.412,2.239,5.577,5.084,9.344,4.86,10.33,11.073,5.0,0.07426892037353165735152314242,
2026-05-06 06:28:01,common_poppy_observed.csv,1.393,1.147,3.471,3.269,9.478,5.32,9.17,11.619,7.47,0.1166690930069480242676441139,
2026-05-06 06:28:02,common_poppy_observed.csv,1.803,1.811,7.525,2.674,6.508,4.5,10.77,11.183,5.7,0.02512655389136788116088466849,
2026-05-06 06:28:02,common_poppy_observed.csv,2.333,1.071,2.487,3.441,1.716,4.72,10.9,8.676,6.59,0.007262507326818511855306157125,
2026-05-06 06:28:02,common_poppy_observed.csv,2.051,2.206,7.178,5.697,4.097,4.18,9.32,5.437,6.48,0.04804166520872463704932829065,
2026-05-06 06:28:03,common_poppy_observed.csv,4.365,1.332,3.25,6.177,6.985,4.88,10.05,8.922,6.36,0.02748742501938377080623324390,
2026-05-06 06:28:03,common_poppy_observed.csv,4.516,1.27,6.395,4.27,3.176,4.83,10.39,3.074,7.3,0.06521736294251933310968717820,
2026-05-06 06:28:03,common_poppy_observed.csv,1.43,2.538,6.624,4.195,6.293,4.82,9.73,12.309,6.95,0.06228546542756996157690728051,
2026-05-06 06:28:03,common_poppy_observed.csv,1.305,2.635,6.516,3.668,7.901,4.63,9.71,4.872,6.36,0.04642413878578501785469502789,
2026-05-06 06:28:04,common_poppy_observed.csv,4.319,2.067,7.056,4.413,4.501,4.12,9.13,7.527,6.81,0.05674847979154168516901776686,
2026-05-06 06:28:04,common_poppy_observed.csv,4.514,1.282,2.14,7.98,9.46,5.94,10.24,2.296,6.21,0.05810057167536366853772498919,
2026-05-06 06:28:04,common_poppy_observed.csv,3.967,1.357,5.133,2.691,6.523,5.17,10.27,14.231,5.76,0.03326428158377678327445419904,
2026-05-06 06:28:04,common_poppy_observed.csv,1.863,2.028,3.882,2.389,7.892,4.01,10.32,9.277,6.48,0.04089854696086449632125430126,
2026-05-06 06:28:05,common_poppy_observed.csv,2.19,1.393,7.495,2.904,4.115,4.46,9.7,4.655,5.75,0.04542531148223384082325554587,
2026-05-06 06:28:05,common_poppy_observed.csv,3.91,2.205,5.618,2.929,9.848,5.88,9.93,2.849,7.09,0.1270892351541254855946382366,
2026-05-06 06:28:05,common_poppy_observed.csv,4.501,2.418,6.233,7.102,2.606,5.97,10.99,11.378,6.0,0.06774650241155320438254020783,
2026-05-06 06:28:06,common_poppy_observed.csv,3.514,2.341,2.934,4.838,9.189,5.68,10.08,3.283,6.67,0.08827627422140552333270809247,
2026-05-06 06:28:06,common_poppy_observed.csv,1.597,0.918,5.61,3.76,4.273,4.48,10.41,13.341,5.36,0.08044438609630754745344344973,
2026-05-06 06:28:06,common_poppy_observed.csv,2.808,0.714,6.338,7.679,6.766,4.77,10.27,14.423,5.41,0.09496037905529129708902259007,
2026-05-06 06:28:06,common_poppy_observed.csv,3.091,2.339,6.725,3.136,2.922,5.5,10.98,6.125,5.88,0.02710050391381973024374797842,
2026-05-06 06:28:07,common_poppy_observed.csv,2.5,0.514,7.659,2.472,3.054,5.72,9.89,5.656,5.92,0.09631830159055435977136811742,
2026-05-06 06:28:07,common_poppy_observed.csv,4.081,2.036,3.628,3.166,5.481,4.64,10.71,3.812,4.81,0.08164694332104051747733533139,
2026-05-06 06:28:07,common_poppy_observed.csv,3.794,0.879,2.803,2.467,9.704,4.31,9.99,12.544,7.39,0.1132678935132406304144192018,
2026-05-06 06:28:08,common_poppy_observed.csv,3.228,0.62,7.274,6.992,8.079,5.63,9.94,5.172,6.59,0.1001694546952075948353875837,
2026-05-06 06:28:08,common_poppy_observed.csv,4.103,2.438,2.377,0.843,3.413,4.8,10.13,7.922,4.83,0.04809148089029415183126461568,
2026-05-06 06:28:08,common_poppy_observed.csv,4.296,1.397,4.555,5.67,4.687,5.15,9.34,1.657,6.4,0.05831147602560796631482171670,
2026-05-06 06:28:08,common_poppy_observed.csv,4.536,1.008,6.737,7.637,2.128,4.43,10.71,2.897,6.78,0.04627591837430968570317147577,
2026-05-06 06:28:09,common_poppy_observed.csv,1.212,1.445,1.429,3.77,5.904,5.04,10.04,1.744,7.25,0.08973786138830580179601036212,
2026-05-06 06:28:09,common_poppy_observed.csv,2.098,1.678,4.257,6.885,1.578,4.86,10.43,3.912,6.22,0.04396904892458485231719527988,
2026-05-06 06:28:09,common_poppy_observed.csv,3.868,0.713,1.138,0.316,3.851,4.96,10.72,3.706,6.64,0.1511669502923312293053004229,
2026-05-06 06:28:10,common_poppy_observed.csv,1.765,1.065,3.715,7.81,7.273,4.16,10.28,12.397,7.18,0.08501420545632820827059331322,
2026-05-06 06:28:10,common_poppy_observed.csv,2.665,2.686,6.319,6.845,1.817,4.67,9.74,2.623,4.73,0.07922616999761796069569001040,
2026-05-06 06:28:10,common_poppy_observed.csv,4.207,2.166,1.515,0.204,7.145,5.75,9.88,11.557,6.78,0.1573200575178877827831834571,
2026-05-06 06:28:10,common_poppy_observed.csv,1.494,1.899,4.757,2.184,1.308,5.52,10.28,11.664,7.5,0.1149651800731220261074100627,
2026-05-06 06:28:11,common_poppy_observed.csv,4.488,2.883,1.986,2.859,9.988,5.13,10.59,6.405,5.58,0.006818039561856442738381571497,
2026-05-06 06:28:11,common_poppy_observed.csv,2.003,2.27,5.389,5.275,2.56,4.7,10.87,10.861,5.98,0.02468799342928241874454702929,
2026-05-06 06:28:11,common_poppy_observed.csv,3.803,2.446,6.187,7.599,8.809,4.55,9.19,5.668,7.48,0.09832834503976310911943439740,
2026-05-06 06:28:12,common_poppy_observed.csv,3.422,2.207,1.943,6.206,3.093,5.56,9.52,13.124,5.79,0.04728402844383658296360119711,
2026-05-06 06:28:12,common_poppy_observed.csv,1.402,2.59,7.665,0.546,2.796,4.15,10.27,1.26,7.12,0.09728105401761173019558252653,
2026-05-06 06:28:12,common_poppy_observed.csv,1.402,2.144,6.798,7.698,8.626,5.94,9.08,12.499,6.61,0.1427242520767898654167741461,
2026-05-06 06:28:12,common_poppy_observed.csv,2.782,2.998,3.164,6.467,7.35,5.9,9.04,12.3,6.7,0.1389635334058366838302759732,
2026-05-06 06:28:13,common_poppy_observed.csv,1.268,2.065,2.862,5.928,9.458,5.76,10.92,11.982,7.23,0.1110898702987407261709030613,
2026-05-06 06:28:13,common_poppy_observed.csv,3.933,2.808,1.068,0.285,5.096,4.17,9.12,10.766,5.69,0.07672619933638260545033149675,
2026-05-06 06:28:13,common_poppy_observed.csv,4.56,0.796,1.811,4.051,3.149,4.94,10.48,2.514,6.84,0.04781534573768094075609414899,
2026-05-06 06:28:14,common_poppy_observed.csv,2.878,1.387,4.371,3.754,3.11,5.79,9.21,10.35,7.28,0.1427507676206912670422400554,
2026-05-06 06:28:14,common_poppy_observed.csv,2.859,1.8,6.404,7.92,8.159,4.82,9.76,9.219,7.38,0.07580829020498642770875575948,
2026-05-06 06:28:14,common_poppy_observed.csv,3.425,0.949,3.382,2.075,7.937,4.81,9.67,8.87,6.5,0.04055997439475983851501501663,
2026-05-06 06:28:14,common_poppy_observed.csv,2.891,2.46,1.716,7.909,9.09,5.76,9.43,11.858,7.1,0.1239117539935698177480362035,
2026-05-06 06:28:15,common_poppy_observed.csv,2.291,1.454,5.8,4.72,7.043,4.82,9.72,6.257,6.56,0.03217613038392890749576258925,
2026-05-06 06:28:15,common_poppy_observed.csv,4.539,0.88,4.543,7.037,8.949,5.79,9.37,9.443,5.97,0.09187886271736886540404519724,
2026-05-06 06:28:15,common_poppy_observed.csv,2.715,0.51,3.309,6.947,5.883,4.1,9.39,13.907,5.54,0.1177158939340292747859133011,
2026-05-06 06:28:15,common_poppy_observed.csv,2.194,0.746,5.738,6.241,9.862,5.55,9.53,6.26,6.52,0.09179453232113307666132263892,
2026-05-06 06:28:16,common_poppy_observed.csv,4.645,1.675,7.605,0.77,3.002,4.9,9.88,1.034,7.3,0.1074023921035244468831349539,
2026-05-06 06:28:16,common_poppy_observed.csv,1.27,2.542,2.931,2.195,7.859,4.71,9.77,13.69,5.66,0.04610726504212977042073503188,
2026-05-06 06:28:16,common_poppy_observed.csv,3.727,1.852,4.096,7.292,7.504,5.43,10.17,9.218,5.9,0.04990172295468502956610373736,
2026-05-06 06:28:17,common_poppy_observed.csv,1.678,2.936,3.304,7.434,3.765,4.23,10.98,4.836,6.26,0.03047606098113930821742185293,
2026-05-06 06:28:17,common_poppy_observed.csv,4.185,0.782,5.197,5.205,6.817,4.49,10.98,2.925,6.76,0.08512762903219518291520590257,
2026-05-06 06:28:17,common_poppy_observed.csv,3.143,0.948,5.783,0.567,6.445,4.17,9.38,12.202,7.19,0.1264584163700935695302018086,
2026-05-06 06:28:17,common_poppy_observed.csv,1.69,0.68,4.674,4.311,6.476,5.64,9.31,14.015,6.87,0.1285778814692703484917176682,
2026-05-06 06:28:18,common_poppy_observed.csv,1.356,0.68,2.085,5.826,3.445,5.52,10.12,12.365,6.41,0.05460747231501040532630876958,
2026-05-06 06:28:18,common_poppy_observed.csv,4.019,1.3,4.162,3.972,6.057,5.48,9.67,3.373,6.45,0.07928913311987489282302247423,
2026-05-06 06:28:18,common_poppy_observed.csv,4.555,2.598,5.257,7.104,5.814,4.28,9.67,10.56,7.42,0.09378417682034628869459005876,
2026-05-06 06:28:19,common_poppy_observed.csv,1.011,0.945,4.934,3.309,2.718,4.01,10.39,7.652,6.78,0.03275136957347801984179138378,
2026-05-06 06:28:19,common_poppy_observed.csv,4.426,1.032,3.045,3.524,1.851,5.37,10.27,7.636,6.83,0.06083893858791645877916843531,
2026-05-06 06:28:19,common_poppy_observed.csv,3.384,1.754,5.543,5.637,4.613,5.34,10.86,6.034,7.15,0.06647104241175376508023046535,
2026-05-06 06:28:19,common_poppy_observed.csv,4.117,1.18,1.487,3.476,6.816,5.87,10.54,6.182,7.05,0.1216269233356644765618659572,
2026-05-06 06:28:20,common_poppy_observed.csv,2.904,1.002,3.793,0.808,4.306,4.14,9.44,9.757,6.46,0.07268854457908253573846540001,
2026-05-06 06:28:20,common_poppy_observed.csv,2.87,0.997,6.411,4.928,8.571,4.55,10.21,11.195,5.21,0.09452036384085605626983820517,
2026-05-06 06:28:20,common_poppy_observed.csv,3.73,2.117,6.265,2.499,4.593,4.32,9.41,7.55,6.84,0.06295380522111523799872226928,
2026-05-06 06:28:20,common_poppy_observed.csv,1.348,2.142,6.935,4.3,7.123,5.91,9.41,10.652,6.62,0.1239616334460029885177603445,
2026-05-06 06:28:21,common_poppy_observed.csv,2.979,2.39,1.863,1.007,1.368,4.99,10.34,10.433,5.7,0.01851625155300173311944561629,
2026-05-06 06:28:21,common_poppy_observed.csv,3.278,1.473,2.812,5.196,6.347,4.88,9.9,3.018,7.21,0.07969096040368358554044943436,
2026-05-06 06:28:21,common_poppy_observed.csv,4.724,2.216,1.573,3.347,2.863,4.3,10.43,3.563,6.64,0.03347268651596135239924239376,
2026-05-06 06:28:22,common_poppy_observed.csv,1.463,1.745,7.334,3.145,5.001,5.97,10.82,14.335,5.97,0.07496146541014577938433840201,
2026-05-06 06:28:22,common_poppy_observed.csv,1.966,0.601,5.396,3.865,1.183,4.4,9.11,9.175,5.39,0.09503359451935354440498566428,
2026-05-06 06:28:22,common_poppy_observed.csv,2.683,1.198,2.597,1.64,6.341,4.87,9.06,4.054,5.69,0.02753144198675429489839993694,
2026-05-06 06:28:22,common_poppy_observed.csv,1.032,1.899,1.716,6.145,6.105,5.69,9.24,12.861,5.86,0.06012634644950410018426644717,
2026-05-06 06:28:23,common_poppy_observed.csv,4.722,2.515,2.045,4.556,8.252,5.1,9.09,11.079,6.6,0.03463018130111963436491936295,
2026-05-06 06:28:23,common_poppy_observed.csv,3.87,2.227,5.111,0.146,3.278,5.83,10.39,14.109,6.66,0.1657818175094201274559822439,
2026-05-06 06:28:23,common_poppy_observed.csv,1.377,2.974,7.668,3.229,2.164,5.19,9.18,7.295,6.55,0.04107478232332454227954136994,
2026-05-06 06:28:24,common_poppy_observed.csv,4.067,1.765,5.173,1.65,3.146,5.46,11.0,12.422,6.77,0.08082678997893733653163356625,
2026-05-06 06:28:24,common_poppy_observed.csv,2.017,1.548,3.25,0.637,9.779,5.59,9.36,3.035,6.64,0.1184267882569919345418241476,
2026-05-06 06:28:24,common_poppy_observed.csv,2.709,2.726,3.334,2.605,6.758,5.06,10.25,12.606,7.21,0.06731579868129879434224693831,
2026-05-06 06:28:24,common_poppy_observed.csv,4.992,1.818,6.565,0.552,7.406,4.95,10.09,8.748,7.11,0.09952574675543824541351927515,
2026-05-06 06:28:25,common_poppy_observed.csv,3.254,0.663,3.563,5.856,3.374,4.45,9.05,13.525,7.42,0.1170552943587833749155309803,
2026-05-06 06:28:25,common_poppy_observed.csv,4.556,2.411,5.911,7.062,7.043,4.88,10.1,8.35,5.1,0.07706565063261129428955600522,
2026-05-06 06:28:25,common_poppy_observed.csv,2.262,1.414,4.349,7.178,4.187,4.06,9.33,4.574,6.42,0.06935343208400332285403175666,
2026-05-06 06:28:25,common_poppy_observed.csv,1.297,2.064,2.986,4.155,3.426,4.09,10.23,13.623,5.05,0.1137748681782860316885017075,
2026-05-06 06:28:26,common_poppy_observed.csv,3.484,0.675,4.169,7.012,6.449,4.1,10.62,3.604,6.41,0.04805155391509477611578653181,
2026-05-06 06:28:26,common_poppy_observed.csv,2.422,2.092,1.336,4.171,5.82,5.37,9.19,6.408,6.69,0.05066449344443474296938944896,
2026-05-06 06:28:26,common_poppy_observed.csv,3.05,1.495,4.576,4.952,1.395,5.57,10.41,10.572,5.75,0.02752371108672460858398388515,
2026-05-06 06:28:27,common_poppy_observed.csv,4.152,0.938,4.344,2.345,8.151,5.93,9.93,7.444,7.37,0.1745636291527966734941860197,
2026-05-06 06:28:27,common_poppy_observed.csv,4.665,2.377,3.108,7.645,1.655,5.26,9.14,5.806,6.98,0.03934835969904121203896216149,
2026-05-06 06:28:27,common_poppy_observed.csv,1.222,1.721,3.521,2.003,2.869,4.96,10.16,6.069,6.42,0.01895314730518920650028960192,
2026-05-06 06:28:27,common_poppy_observed.csv,4.726,2.475,3.853,0.061,3.74,5.93,9.91,12.562,6.89,0.1779770116624037005858442564,
2026-05-06 06:28:28,common_poppy_observed.csv,3.754,0.929,1.09,5.652,5.641,5.48,9.13,11.001,6.44,0.07654127391041577428882742452,
2026-05-06 06:28:28,common_poppy_observed.csv,4.599,0.681,1.969,6.225,3.943,5.2,10.46,10.56,7.39,0.09597207205102921931881294066,
2026-05-06 06:28:28,common_poppy_observed.csv,3.382,2.93,1.223,5.661,9.349,5.54,10.29,12.086,5.72,0.04879836940428799687323569965,
2026-05-06 06:28:29,common_poppy_observed.csv,1.134,1.319,2.056,3.749,6.533,4.22,9.12,7.574,6.12,0.06800984647306756634460070680,
2026-05-06 06:28:29,common_poppy_observed.csv,1.924,1.632,3.616,6.956,1.012,4.01,9.68,10.388,4.72,0.1271840110293464889281695685,
2026-05-06 06:28:29,common_poppy_observed.csv,1.581,1.969,4.484,4.167,4.699,4.29,10.9,14.046,7.13,0.06552503408959369389610719677,
2026-05-06 06:28:29,common_poppy_observed.csv,3.257,0.929,2.915,4.644,6.389,5.21,9.53,9.003,6.24,0.04104707758292220448543991148,
2026-05-06 06:28:30,common_poppy_observed.csv,4.854,2.049,4.452,0.921,2.325,4.94,9.75,14.356,5.57,0.03460758958902470109008757753,
2026-05-06 06:28:30,common_poppy_observed.csv,1.151,0.505,1.794,6.798,8.133,4.86,9.11,7.131,5.05,0.1112618445165389691284839233,
2026-05-06 06:28:30,common_poppy_observed.csv,1.847,0.653,4.341,3.698,6.416,4.25,10.26,2.473,5.2,0.08536277785502426181631201039,
2026-05-06 06:28:30,common_poppy_observed.csv,4.845,0.786,1.37,2.026,9.185,5.61,10.08,10.478,5.97,0.04130293809422737548121680464,
2026-05-06 06:28:31,common_poppy_observed.csv,3.723,2.181,1.445,4.467,5.627,4.46,10.48,8.745,5.29,0.08810635982484124400681999146,
