month,observed,simulated_raw,synthesised
1,6,0.9512736,3.8499539608453794
2,2,0.8871169999999999,3.590302104340192
3,3,0.6078112,2.4599075774689667
4,0,0.23241307,0.9406122690661597
5,0,0.027585212999999997,0.11164169808781978
6,0,0.0021801246,0.008823307341764187
7,0,0.00017230179,0.0006973324592117858
8,0,2.3645173e-05,9.569573616488907e-05
9,1,0.01895945,0.07673187779304494
10,0,0.09675435,0.39158008065347355
11,1,0.22919420000000001,0.9275849956235388
12,0,0.4268157,1.7273903057606068
