TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:43:26,bluebell_observed.csv,2.541,0.724,5.615,5.041,3.147,4.78,4.45,3.018,4.25,0.08066571526817016540085174524,
2026-05-21 14:43:26,bluebell_observed.csv,1.372,1.877,3.495,7.699,2.514,3.73,5.89,9.984,4.85,0.04893725609670044363012773569,
2026-05-21 14:43:26,bluebell_observed.csv,3.168,1.458,7.469,7.308,3.911,3.46,4.19,11.853,4.08,0.1761013663696600095229146557,
2026-05-21 14:43:26,bluebell_observed.csv,3.736,2.8,1.86,5.216,2.694,3.66,4.52,8.957,4.33,0.1466291399077247296830977264,
2026-05-21 14:43:27,bluebell_observed.csv,3.366,1.867,5.634,5.246,8.413,3.18,4.83,3.627,4.69,0.1175975229729341740775325094,
2026-05-21 14:43:27,bluebell_observed.csv,1.452,0.831,5.559,1.116,8.759,3.6,5.77,12.557,4.19,0.02839212861858554245901699775,
2026-05-21 14:43:27,bluebell_observed.csv,3.006,1.46,3.635,7.162,9.707,3.69,4.49,14.256,4.44,0.1479127968426534962964127041,
2026-05-21 14:43:28,bluebell_observed.csv,4.458,1.407,3.773,5.997,9.865,4.42,5.6,9.694,5.43,0.04486501498068302258614817445,
2026-05-21 14:43:28,bluebell_observed.csv,2.791,1.555,4.211,1.727,6.544,3.38,5.04,4.81,3.66,0.1060771202625659220884521380,
2026-05-21 14:43:28,bluebell_observed.csv,4.72,1.744,4.301,0.76,9.319,3.34,5.69,7.584,4.92,0.04898378969460760928227899855,
2026-05-21 14:43:28,bluebell_observed.csv,2.796,2.81,1.658,3.386,5.591,4.32,4.93,8.994,4.47,0.08113746152092342884558205100,
2026-05-21 14:43:29,bluebell_observed.csv,1.293,2.692,7.894,2.258,6.348,4.85,4.57,5.26,6.46,0.07594526138821081978330238375,
2026-05-21 14:43:29,bluebell_observed.csv,4.533,0.893,7.329,4.579,2.477,3.26,4.6,11.752,4.6,0.1542085219569982123651797615,
2026-05-21 14:43:29,bluebell_observed.csv,3.827,1.279,6.12,7.854,7.679,4.12,4.77,13.78,4.49,0.1065589155453261245334581222,
2026-05-21 14:43:29,bluebell_observed.csv,3.682,1.687,2.37,4.118,8.614,3.74,5.76,2.17,4.86,0.05098481598746664354021270872,
2026-05-21 14:43:30,bluebell_observed.csv,2.883,2.067,1.406,4.266,6.129,3.39,5.8,7.738,5.21,0.04752777164023379204199161102,
2026-05-21 14:43:30,bluebell_observed.csv,4.546,1.643,1.306,7.645,4.823,4.01,5.09,14.229,5.04,0.05379404888309341500293634803,
2026-05-21 14:43:30,bluebell_observed.csv,1.372,2.329,5.627,0.033,5.763,4.78,4.25,7.017,6.02,0.08909658538132908498567363776,
2026-05-21 14:43:30,bluebell_observed.csv,3.881,0.692,7.892,0.392,3.382,3.02,5.74,9.341,5.1,0.03092790333207887030686819036,
2026-05-21 14:43:31,bluebell_observed.csv,3.815,2.831,5.398,2.23,6.326,4.47,5.5,8.971,4.96,0.04669798454323970126524443996,
2026-05-21 14:43:31,bluebell_observed.csv,4.592,0.627,6.03,5.72,3.187,3.25,5.75,6.667,3.75,0.09300612823325646869048147079,
2026-05-21 14:43:31,bluebell_observed.csv,1.045,1.924,3.257,6.449,6.985,4.99,4.26,9.121,3.71,0.09287334174718780601937631996,
2026-05-21 14:43:32,bluebell_observed.csv,4.223,1.071,2.926,7.24,2.296,3.32,4.95,7.088,4.71,0.1031849102687321095824454191,
2026-05-21 14:43:32,bluebell_observed.csv,1.292,1.72,2.731,1.205,1.519,3.63,4.24,1.557,3.68,0.1715917612546090628195480298,
2026-05-21 14:43:32,bluebell_observed.csv,2.171,1.734,4.767,2.276,3.87,4.99,4.09,12.064,3.74,0.08250612705598896348594670315,
2026-05-21 14:43:32,bluebell_observed.csv,1.815,2.368,1.585,6.396,3.218,3.46,5.45,11.408,4.46,0.07093286891450392698498201854,
2026-05-21 14:43:33,bluebell_observed.csv,2.407,1.909,6.351,5.343,8.407,4.09,5.13,12.333,5.03,0.07268765744575433508792938706,
2026-05-21 14:43:33,bluebell_observed.csv,2.827,0.923,3.664,2.045,1.756,3.36,4.69,7.671,4.44,0.1186784427836764754115697811,
2026-05-21 14:43:33,bluebell_observed.csv,2.588,2.078,5.776,1.117,1.809,3.03,4.65,5.385,3.72,0.1686772097189518188003471687,
2026-05-21 14:43:33,bluebell_observed.csv,4.22,2.957,4.829,5.119,7.543,3.11,5.24,11.813,4.21,0.1056784939307058398174284035,
2026-05-21 14:43:34,bluebell_observed.csv,2.59,1.379,3.196,3.468,6.167,4.6,5.38,8.145,5.0,0.05510506177268398661562777649,
2026-05-21 14:43:34,bluebell_observed.csv,2.339,2.119,5.739,3.751,1.408,3.73,4.32,14.075,3.73,0.1628932782973345731626309220,
2026-05-21 14:43:34,bluebell_observed.csv,4.78,2.295,5.338,2.713,8.906,4.81,5.83,13.73,5.33,0.1100226607605926329624639794,
2026-05-21 14:43:35,bluebell_observed.csv,1.961,2.898,1.907,2.505,5.083,4.66,4.79,14.17,4.79,0.1062896726617192374653870592,
2026-05-21 14:43:35,bluebell_observed.csv,2.59,1.651,2.647,3.273,6.441,3.59,5.15,3.836,4.08,0.08710676507244593516188520511,
2026-05-21 14:43:35,bluebell_observed.csv,4.007,0.643,6.2,7.727,6.585,4.78,5.57,6.122,5.39,0.06407386768533061879120374611,
2026-05-21 14:43:35,bluebell_observed.csv,3.566,2.092,2.346,2.858,1.323,4.15,4.37,6.011,4.21,0.1003817051284789083104169541,
2026-05-21 14:43:36,bluebell_observed.csv,4.342,1.115,3.576,5.815,7.657,4.0,5.92,8.828,5.08,0.04221112342559783849017079756,
2026-05-21 14:43:36,bluebell_observed.csv,3.087,0.579,7.096,6.763,8.789,3.44,4.94,13.279,3.89,0.1411733103557380406331936820,
2026-05-21 14:43:36,bluebell_observed.csv,1.329,1.118,3.181,5.861,3.451,4.29,4.65,8.271,4.34,0.1004190105367904943739159882,
2026-05-21 14:43:36,bluebell_observed.csv,1.851,1.96,1.268,2.862,4.014,4.82,5.05,4.981,5.0,0.04364665839341281277663971328,
