TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:08:21,red_clover_observed.csv,2.375,2.809,5.269,0.807,2.23,3.8,11.97,9.069,7.36,0.09733916283145672842773308321,
2026-05-21 15:08:21,red_clover_observed.csv,1.297,2.796,5.472,0.862,8.022,3.4,10.15,7.357,6.71,0.09198292221539271501068063519,
2026-05-21 15:08:22,red_clover_observed.csv,1.924,1.497,4.236,4.865,9.418,3.91,10.63,9.051,4.93,0.1585340105570740097941737836,
2026-05-21 15:08:22,red_clover_observed.csv,2.894,2.628,7.252,1.832,3.737,3.34,11.08,6.006,4.98,0.1545797377253248773329064007,
2026-05-21 15:08:22,red_clover_observed.csv,2.191,0.874,6.347,3.731,8.979,4.32,10.67,5.998,5.07,0.1005063050035164528522217251,
2026-05-21 15:08:23,red_clover_observed.csv,1.376,1.229,1.68,4.67,5.418,4.88,11.75,8.602,6.21,0.05857691117011985160266829303,
2026-05-21 15:08:23,red_clover_observed.csv,3.293,1.99,1.343,6.548,2.877,4.86,10.39,5.779,5.9,0.05380995053712312261816297701,
2026-05-21 15:08:23,red_clover_observed.csv,1.599,1.824,6.017,7.992,3.56,3.88,10.98,14.425,5.09,0.1726173853576672419251571361,
2026-05-21 15:08:23,red_clover_observed.csv,1.094,0.741,2.457,4.735,6.246,3.09,10.57,7.336,7.3,0.09889672117089865248116878095,
2026-05-21 15:08:24,red_clover_observed.csv,1.242,0.952,2.939,1.476,7.705,4.7,11.41,6.3,4.78,0.06912816608158567252930575133,
2026-05-21 15:08:24,red_clover_observed.csv,3.567,2.625,5.524,5.645,8.355,4.86,11.85,14.887,5.47,0.1027156575278781546927861025,
2026-05-21 15:08:24,red_clover_observed.csv,1.955,1.181,5.499,1.693,4.721,4.87,11.22,12.953,7.32,0.1010164458405769425931781244,
2026-05-21 15:08:24,red_clover_observed.csv,3.95,1.195,4.028,0.732,5.45,4.23,10.28,2.185,6.67,0.08215371161879742331643328866,
2026-05-21 15:08:25,red_clover_observed.csv,3.112,1.019,3.109,0.081,7.26,4.18,11.85,13.126,7.08,0.1356151128409842154124706248,
2026-05-21 15:08:25,red_clover_observed.csv,1.852,1.867,1.716,6.859,3.459,3.58,10.0,6.557,5.15,0.2001547487714940817209236215,
2026-05-21 15:08:25,red_clover_observed.csv,3.627,1.336,1.839,7.087,8.573,3.2,11.42,9.862,5.12,0.2147220649970801793197299808,
2026-05-21 15:08:26,red_clover_observed.csv,2.354,1.927,4.916,0.596,2.972,4.18,10.15,14.133,4.6,0.07879743276917838029769181847,
2026-05-21 15:08:26,red_clover_observed.csv,2.454,1.049,7.228,3.227,9.514,4.95,10.69,6.582,6.38,0.07363572272459141017243080374,
2026-05-21 15:08:26,red_clover_observed.csv,4.18,1.625,2.332,2.739,3.87,4.38,10.03,6.783,7.41,0.07943471186044339327859809353,
2026-05-21 15:08:26,red_clover_observed.csv,4.96,2.285,2.103,2.733,4.783,4.62,10.3,13.762,6.29,0.02477305409464643268348644805,
2026-05-21 15:08:27,red_clover_observed.csv,4.109,2.052,5.376,2.863,3.761,3.77,10.52,10.052,5.55,0.09755727205469482088508233009,
2026-05-21 15:08:27,red_clover_observed.csv,3.024,2.633,5.824,3.802,5.538,4.69,10.79,9.309,5.88,0.02445714978340228708024151369,
2026-05-21 15:08:27,red_clover_observed.csv,4.529,1.488,5.616,5.005,5.092,3.25,11.77,3.771,7.4,0.09669835110756179454295712406,
2026-05-21 15:08:28,red_clover_observed.csv,2.095,2.242,2.573,4.694,5.061,4.76,11.19,14.296,6.84,0.05875483179115870671856175356,
2026-05-21 15:08:28,red_clover_observed.csv,4.66,1.091,2.331,1.94,1.329,3.93,11.33,12.74,4.64,0.1003686794858199688224186391,
2026-05-21 15:08:28,red_clover_observed.csv,3.523,2.783,4.625,3.83,1.118,3.37,11.22,6.683,5.1,0.1882802637292767574248373177,
2026-05-21 15:08:28,red_clover_observed.csv,4.802,0.698,7.497,5.669,9.403,4.88,11.03,9.001,5.21,0.1282142455768673201618986156,
2026-05-21 15:08:29,red_clover_observed.csv,3.565,1.546,1.287,3.61,2.692,4.2,10.87,12.724,6.32,0.02717974218596437401159254234,
2026-05-21 15:08:29,red_clover_observed.csv,2.351,2.601,3.811,4.688,5.313,3.18,11.12,2.708,7.47,0.1014776094361460175266496473,
2026-05-21 15:08:29,red_clover_observed.csv,4.369,1.992,4.26,1.027,3.171,4.37,11.2,3.465,5.21,0.02626801118134546938712967435,
2026-05-21 15:08:29,red_clover_observed.csv,4.278,0.921,4.798,2.667,7.818,3.42,11.85,2.639,4.98,0.1349383087061620588917186147,
2026-05-21 15:08:30,red_clover_observed.csv,1.231,2.148,7.3,2.605,6.453,4.23,11.87,12.445,7.31,0.05730794402780357041145581486,
2026-05-21 15:08:30,red_clover_observed.csv,2.649,1.022,6.639,7.604,3.174,3.83,11.04,10.601,6.46,0.05897830353729494259845437686,
2026-05-21 15:08:30,red_clover_observed.csv,2.042,0.702,4.152,1.963,6.856,4.37,10.96,6.065,5.04,0.07711432476488930048081881828,
2026-05-21 15:08:31,red_clover_observed.csv,1.929,1.859,5.46,3.437,2.274,3.55,11.2,14.726,6.4,0.06846189428671065026875752426,
2026-05-21 15:08:31,red_clover_observed.csv,2.951,0.985,1.552,3.628,3.919,3.24,11.97,13.545,5.4,0.1475777384495203004138359978,
2026-05-21 15:08:31,red_clover_observed.csv,1.221,2.063,7.992,2.137,1.777,3.44,11.04,6.964,5.27,0.1398281497103283708660842618,
2026-05-21 15:08:31,red_clover_observed.csv,4.041,0.548,5.567,7.039,1.464,3.03,11.75,4.046,5.14,0.2464908168750999210506563025,
2026-05-21 15:08:32,red_clover_observed.csv,3.156,1.772,8.0,6.972,3.915,4.55,10.43,12.835,7.0,0.03878357570867380832778459125,
2026-05-21 15:08:32,red_clover_observed.csv,2.576,0.689,5.654,5.809,1.191,5.0,10.41,1.701,5.1,0.05062605191401748339056793281,
2026-05-21 15:08:32,red_clover_observed.csv,4.469,1.456,7.533,1.547,7.859,4.48,11.12,13.687,5.17,0.06931848199271508916147353114,
2026-05-21 15:08:33,red_clover_observed.csv,2.756,2.926,3.205,3.706,5.089,4.9,11.77,9.226,5.61,0.04878740279902449030873224980,
2026-05-21 15:08:33,red_clover_observed.csv,3.987,2.157,5.247,4.278,9.99,4.78,10.97,12.454,5.19,0.1090782070529491176217066116,
2026-05-21 15:08:33,red_clover_observed.csv,1.57,1.619,5.877,2.467,5.379,4.56,10.53,3.564,4.57,0.07569127129296027468810600889,
2026-05-21 15:08:33,red_clover_observed.csv,3.73,1.96,5.949,4.728,4.04,3.46,10.94,5.031,7.3,0.07284111203895571727471775595,
2026-05-21 15:08:34,red_clover_observed.csv,3.986,2.795,3.451,3.573,7.624,3.7,11.86,14.931,5.84,0.09930581314535324920888328351,
2026-05-21 15:08:34,red_clover_observed.csv,1.377,0.582,1.244,7.858,7.714,3.02,11.73,14.197,5.24,0.2231593573123518634297437871,
2026-05-21 15:08:34,red_clover_observed.csv,2.616,2.049,7.814,4.364,4.825,4.37,11.38,13.999,5.59,0.07804038068131209223423643558,
2026-05-21 15:08:34,red_clover_observed.csv,3.346,1.889,2.236,3.456,7.828,4.28,11.52,1.978,5.29,0.1037974138214827697426583044,
2026-05-21 15:08:35,red_clover_observed.csv,2.848,2.954,5.311,3.543,8.346,3.33,11.61,9.705,6.39,0.07819234738213340972667828491,
2026-05-21 15:08:35,red_clover_observed.csv,4.091,2.37,4.176,0.92,8.173,3.5,10.24,3.873,5.38,0.1194479774220626166853696791,
2026-05-21 15:08:35,red_clover_observed.csv,2.067,2.113,4.073,7.188,1.935,3.98,10.36,10.171,7.08,0.03445042484472991468515446627,
2026-05-21 15:08:36,red_clover_observed.csv,4.021,2.316,4.949,4.294,6.489,3.06,11.37,3.111,4.94,0.1844839039725981697179310772,
2026-05-21 15:08:36,red_clover_observed.csv,1.351,2.466,4.631,3.165,1.984,4.24,11.84,12.208,5.14,0.08680543716765883605868021431,
2026-05-21 15:08:36,red_clover_observed.csv,3.912,1.567,6.75,5.179,2.889,4.39,10.76,10.443,7.44,0.06991170239236016762740715782,
