TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:53:05,cuckoo_pint_observed.csv,3.65,1.218,2.656,6.618,1.413,4.41,8.93,5.647,6.11,0.2013451045148854243477143942,
2026-05-21 14:53:06,cuckoo_pint_observed.csv,1.508,1.133,1.636,2.16,3.756,3.61,9.49,12.136,8.07,0.07818484392195781487989667059,
2026-05-21 14:53:06,cuckoo_pint_observed.csv,4.127,0.634,3.705,3.108,3.461,4.07,8.45,10.265,6.92,0.1137510385055062155729184173,
2026-05-21 14:53:06,cuckoo_pint_observed.csv,4.287,1.466,1.858,4.78,8.241,3.3,9.97,1.185,7.71,0.07697554781377627650787037036,
2026-05-21 14:53:07,cuckoo_pint_observed.csv,3.213,2.435,1.623,7.885,3.585,3.61,8.81,11.34,6.14,0.2452545733505739221307610947,
2026-05-21 14:53:07,cuckoo_pint_observed.csv,2.31,1.122,6.052,0.85,2.724,3.97,9.95,8.146,6.02,0.1272395762029513825490681256,
2026-05-21 14:53:07,cuckoo_pint_observed.csv,3.923,0.531,2.432,7.744,1.343,4.07,9.69,10.066,7.41,0.1306004013951399337400237922,
2026-05-21 14:53:07,cuckoo_pint_observed.csv,2.885,0.971,4.023,1.233,6.029,3.63,8.22,1.965,6.43,0.1847238731099277464342969216,
2026-05-21 14:53:08,cuckoo_pint_observed.csv,1.765,2.24,2.828,6.408,4.248,4.59,8.66,11.969,6.28,0.1973437669119081038727339288,
2026-05-21 14:53:08,cuckoo_pint_observed.csv,3.026,1.757,7.187,6.68,1.811,3.55,9.23,10.382,7.44,0.1143050101717070327078635088,
2026-05-21 14:53:08,cuckoo_pint_observed.csv,4.815,0.622,1.812,5.245,1.327,4.98,9.66,5.19,6.82,0.1476735648382674820744994208,
2026-05-21 14:53:08,cuckoo_pint_observed.csv,4.759,2.216,5.324,2.603,1.759,4.67,8.96,4.284,5.66,0.1633859160389986213910837420,
2026-05-21 14:53:09,cuckoo_pint_observed.csv,4.351,1.122,6.065,1.144,5.076,4.93,9.52,4.003,7.47,0.07560357501608901600725858439,
2026-05-21 14:53:09,cuckoo_pint_observed.csv,4.828,2.689,3.266,6.466,4.893,4.43,8.98,3.629,6.63,0.1653696173827679128244842858,
2026-05-21 14:53:09,cuckoo_pint_observed.csv,3.436,1.702,3.403,0.672,9.849,4.84,8.15,2.916,5.61,0.1646650038454742623894679487,
2026-05-21 14:53:10,cuckoo_pint_observed.csv,3.641,2.115,1.829,0.72,9.574,4.61,9.64,12.098,7.41,0.09032047223059381983030005358,
2026-05-21 14:53:11,cuckoo_pint_observed.csv,1.207,2.204,2.899,4.877,9.189,4.63,9.6,6.38,5.96,0.1752891646391459488652949831,
2026-05-21 14:53:11,cuckoo_pint_observed.csv,4.039,1.889,5.479,3.16,7.932,4.19,8.58,9.754,6.96,0.1193737857772180926896324212,
2026-05-21 14:53:11,cuckoo_pint_observed.csv,3.691,1.654,3.906,1.571,1.455,3.12,9.96,6.347,7.59,0.1275937781201605942236034796,
2026-05-21 14:53:11,cuckoo_pint_observed.csv,3.48,2.853,1.176,3.373,7.084,4.16,9.26,1.246,6.27,0.1568744571883300012942259258,
2026-05-21 14:53:12,cuckoo_pint_observed.csv,4.596,0.571,6.656,7.169,9.888,4.95,9.25,9.992,7.94,0.08811752679665263753059768704,
2026-05-21 14:53:12,cuckoo_pint_observed.csv,2.886,1.085,3.282,1.282,5.359,3.69,9.88,8.997,5.71,0.1437936522710944915037769764,
2026-05-21 14:53:12,cuckoo_pint_observed.csv,1.558,0.771,7.726,6.408,1.07,3.42,9.93,11.668,6.28,0.1970480353110291895177645807,
2026-05-21 14:53:13,cuckoo_pint_observed.csv,3.596,2.953,3.494,5.015,2.44,3.17,9.46,4.195,8.36,0.05532552888536039829233902182,
2026-05-21 14:53:13,cuckoo_pint_observed.csv,4.412,2.51,6.983,5.581,2.68,4.28,9.18,7.433,7.22,0.1182098098153629503116415876,
2026-05-21 14:53:13,cuckoo_pint_observed.csv,2.899,1.515,1.721,6.139,9.907,4.88,8.98,1.094,7.54,0.05479162752526726005583912037,
2026-05-21 14:53:13,cuckoo_pint_observed.csv,1.361,1.69,5.732,1.323,7.659,3.15,9.18,4.743,6.21,0.1567366111314902250269765854,
2026-05-21 14:53:14,cuckoo_pint_observed.csv,4.66,1.165,6.722,6.599,5.931,4.11,9.47,3.93,5.61,0.2216277415552770493764764952,
2026-05-21 14:53:14,cuckoo_pint_observed.csv,1.843,1.803,3.026,4.005,6.296,4.24,8.06,9.141,7.4,0.1162522405768967068330303544,
2026-05-21 14:53:14,cuckoo_pint_observed.csv,1.247,1.479,5.062,1.365,5.059,3.82,9.56,8.562,6.72,0.1098397760619518076262582522,
2026-05-21 14:53:14,cuckoo_pint_observed.csv,1.556,2.505,5.947,5.171,2.742,3.65,8.77,3.861,7.3,0.1364810824501827191140017567,
2026-05-21 14:53:15,cuckoo_pint_observed.csv,4.257,1.24,4.777,7.266,8.986,4.14,8.87,11.052,6.1,0.2109400769836495885516448436,
2026-05-21 14:53:15,cuckoo_pint_observed.csv,1.312,1.503,3.114,5.975,3.583,3.87,8.06,11.255,6.46,0.2185595993490307272912854538,
2026-05-21 14:53:15,cuckoo_pint_observed.csv,3.925,2.227,1.796,5.493,3.222,4.41,9.57,3.065,7.97,0.0610458956786086584764881612,
2026-05-21 14:53:16,cuckoo_pint_observed.csv,2.287,0.655,1.067,6.191,4.632,4.97,9.93,1.034,6.99,0.07133914427888747628690569502,
2026-05-21 14:53:16,cuckoo_pint_observed.csv,3.022,1.369,7.544,3.295,8.759,4.91,9.37,11.822,7.06,0.09780515382036379987456328559,
2026-05-21 14:53:16,cuckoo_pint_observed.csv,3.519,2.746,2.472,2.751,9.515,4.62,8.25,1.856,6.11,0.1738414090311492411399083364,
2026-05-21 14:53:16,cuckoo_pint_observed.csv,3.938,2.706,4.281,5.206,6.491,4.21,9.7,13.903,7.96,0.06499785136747362003115441883,
2026-05-21 14:53:17,cuckoo_pint_observed.csv,3.341,0.95,1.682,3.194,8.576,4.3,8.72,7.953,6.79,0.1138436585250636714032747655,
2026-05-21 14:53:17,cuckoo_pint_observed.csv,3.94,0.861,5.463,6.733,9.252,3.77,9.99,2.237,7.87,0.04680024412887957806337653009,
2026-05-21 14:53:17,cuckoo_pint_observed.csv,1.583,2.172,4.651,7.306,1.95,3.53,9.61,13.551,8.24,0.06018557223197576437961330473,
2026-05-21 14:53:18,cuckoo_pint_observed.csv,2.407,2.626,7.687,3.237,1.217,3.87,8.55,3.572,8.21,0.09742118390494974663815293167,
2026-05-21 14:53:18,cuckoo_pint_observed.csv,4.298,0.845,3.869,6.349,4.438,3.06,8.41,3.862,8.38,0.07189621730752533612766857827,
