method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,42,4.2,1.32457,0.1,0,0.01,0.944745
RungeKutta4,43,4.3,1.36448,0.1,0,0.01,0.973210
RungeKutta4,44,4.4,1.39063,0.1,0,0.01,0.991862
RungeKutta4,45,4.5,1.40204,0.1,0,0.01,1
RungeKutta4,46,4.6,1.39707,0.1,0,0.01,0.996455
RungeKutta4,47,4.7,1.37363,0.1,0,0.01,0.979737
RungeKutta4,48,4.8,1.32971,0.1,0,0.01,0.948411
RungeKutta4,49,4.9,1.26438,0.1,0,0.01,0.901814
RungeKutta4,50,5.0,1.17896,0.1,0,0.01,0.840889
RungeKutta4,51,5.1,1.07802,0.1,0,0.01,0.768894
RungeKutta4,52,5.2,0.969173,0.1,0,0.01,0.691259
RungeKutta4,53,5.3,0.861409,0.1,0,0.01,0.614397
RungeKutta4,54,5.4,0.762649,0.1,0,0.01,0.543957
RungeKutta4,55,5.5,0.677849,0.1,0,0.01,0.483473
RungeKutta4,56,5.6,0.608572,0.1,0,0.01,0.434062
RungeKutta4,57,5.7,0.553792,0.1,0,0.01,0.394990
RungeKutta4,58,5.8,0.511113,0.1,0,0.01,0.364550
RungeKutta4,59,5.9,0.477785,0.1,0,0.01,0.340778
RungeKutta4,60,6.0,0.451288,0.1,0,0.01,0.321880
RungeKutta4,61,6.1,0.429579,0.1,0,0.01,0.306396
RungeKutta4,62,6.2,0.411112,0.1,0,0.01,0.293224
RungeKutta4,63,6.3,0.394774,0.1,0,0.01,0.281571
RungeKutta4,64,6.4,0.379788,0.1,0,0.01,0.270882
RungeKutta4,65,6.5,0.365626,0.1,0,0.01,0.260781
RungeKutta4,66,6.6,0.351941,0.1,0,0.01,0.251021
RungeKutta4,67,6.7,0.338512,0.1,0,0.01,0.241442
RungeKutta4,68,6.8,0.325198,0.1,0,0.01,0.231946
RungeKutta4,69,6.9,0.311919,0.1,0,0.01,0.222475
RungeKutta4,70,7.0,0.298633,0.1,0,0.01,0.212999
RungeKutta4,71,7.1,0.285325,0.1,0,0.01,0.203507
RungeKutta4,72,7.2,0.272000,0.1,0,0.01,0.194003
RungeKutta4,73,7.3,0.258670,0.1,0,0.01,0.184495
RungeKutta4,74,7.4,0.245353,0.1,0,0.01,0.174997
RungeKutta4,75,7.5,0.232082,0.1,0,0.01,0.165532
RungeKutta4,76,7.6,0.218882,0.1,0,0.01,0.156117
RungeKutta4,77,7.7,0.205786,0.1,0,0.01,0.146776
RungeKutta4,78,7.8,0.192829,0.1,0,0.01,0.137535
RungeKutta4,79,7.9,0.180039,0.1,0,0.01,0.128412
RungeKutta4,80,8.0,0.167450,0.1,0,0.01,0.119433
RungeKutta4,81,8.1,0.155085,0.1,0,0.01,0.110614
RungeKutta4,82,8.2,0.142958,0.1,0,0.01,0.101964
RungeKutta4,83,8.3,0.131060,0.1,0,0.01,0.0934781
RungeKutta4,84,8.4,0.119328,0.1,0,0.01,0.0851103
RungeKutta4,85,8.5,0.107591,0.1,0,0.01,0.0767389
RungeKutta4,86,8.6,0.0954675,0.1,0,0.01,0.0680919
RungeKutta4,87,8.7,0.0822337,0.1,0,0.01,0.0586529
RungeKutta4,88,8.8,0.0669063,0.1,0,0.01,0.0477207
RungeKutta4,89,8.9,0.0491960,0.1,0,0.01,0.0350889
RungeKutta4,90,9.0,0.0312807,0.1,0,0.01,0.0223108
RungeKutta4,91,9.1,0.0170425,0.1,0,0.01,0.0121555
RungeKutta4,92,9.2,0.0082065,0.1,0,0.01,0.00585326
RungeKutta4,93,9.3,0.00363447,0.1,0,0.01,0.00259227
RungeKutta4,94,9.4,0.00152352,0.1,0,0.01,0.00108665
RungeKutta4,95,9.5,0.000614815,0.1,0,0.01,0.000438515
RungeKutta4,96,9.6,0.000241182,0.1,0,0.01,0.000172022
RungeKutta4,97,9.7,0.000092506,0.1,0,0.01,0.0000659796
RungeKutta4,98,9.8,0.0000348267,0.1,0,0.01,0.0000248400
RungeKutta4,99,9.9,0.0000129099,0.1,0,0.01,0.00000920794
RungeKutta4,100,10.0,0.0000047265,0.1,0,0.01,0.00000337116
RungeKutta4,101,10.1,0.0000017155,0.1,0,0.01,0.00000122357
RungeKutta4,102,10.2,6.2043E-7,0.1,0,0.01,4.42519E-7
RungeKutta4,103,10.3,2.25192E-7,0.1,0,0.01,1.60617E-7
RungeKutta4,104,10.4,8.2819E-8,0.1,0,0.01,5.90704E-8
RungeKutta4,105,10.5,3.12262E-8,0.1,0,0.01,2.22720E-8
RungeKutta4,106,10.6,1.22160E-8,0.1,0,0.01,8.71302E-9
RungeKutta4,107,10.7,5.00303E-9,0.1,0,0.01,3.56839E-9
RungeKutta4,108,10.8,2.15041E-9,0.1,0,0.01,1.53377E-9
RungeKutta4,109,10.9,9.6533E-10,0.1,0,0.01,6.88518E-10
RungeKutta4,110,11.0,4.4806E-10,0.1,0,0.01,3.19577E-10
RungeKutta4,111,11.1,2.12562E-10,0.1,0,0.01,1.51609E-10
RungeKutta4,112,11.2,1.02015E-10,0.1,0,0.01,7.27618E-11
RungeKutta4,113,11.3,4.91483E-11,0.1,0,0.01,3.50548E-11
RungeKutta4,114,11.4,2.36456E-11,0.1,0,0.01,1.68651E-11
RungeKutta4,115,11.5,1.13237E-11,0.1,0,0.01,8.07659E-12
RungeKutta4,116,11.6,5.38803E-12,0.1,0,0.01,3.84299E-12
RungeKutta4,117,11.7,2.54503E-12,0.1,0,0.01,1.81523E-12
RungeKutta4,118,11.8,1.19299E-12,0.1,0,0.01,8.50896E-13
RungeKutta4,119,11.9,5.54987E-13,0.1,0,0.01,3.95842E-13
RungeKutta4,120,12.0,2.50500E-13,0.1,0,0.01,1.78668E-13
RungeKutta4,121,12.1,1.25537E-13,0.1,0,0.01,8.95388E-14
