method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,84,8.4,2.10521E-25,0.1,0,0.01,1.85435E-25
RungeKutta4,85,8.5,8.9108E-26,0.1,0,0.01,7.84899E-26
RungeKutta4,86,8.6,3.82768E-26,0.1,0,0.01,3.37157E-26
RungeKutta4,87,8.7,1.66743E-26,0.1,0,0.01,1.46874E-26
RungeKutta4,88,8.8,7.35702E-27,0.1,0,0.01,6.48036E-27
RungeKutta4,89,8.9,3.28225E-27,0.1,0,0.01,2.89114E-27
RungeKutta4,90,9.0,1.47785E-27,0.1,0,0.01,1.30175E-27
RungeKutta4,91,9.1,6.70257E-28,0.1,0,0.01,5.90389E-28
RungeKutta4,92,9.2,3.05644E-28,0.1,0,0.01,2.69223E-28
RungeKutta4,93,9.3,1.39904E-28,0.1,0,0.01,1.23233E-28
RungeKutta4,94,9.4,6.41918E-29,0.1,0,0.01,5.65427E-29
RungeKutta4,95,9.5,2.94883E-29,0.1,0,0.01,2.59745E-29
RungeKutta4,96,9.6,1.35497E-29,0.1,0,0.01,1.19351E-29
RungeKutta4,97,9.7,6.22297E-30,0.1,0,0.01,5.48144E-30
RungeKutta4,98,9.8,2.85495E-30,0.1,0,0.01,2.51475E-30
RungeKutta4,99,9.9,1.30784E-30,0.1,0,0.01,1.15200E-30
RungeKutta4,100,10.0,5.98028E-31,0.1,0,0.01,5.26767E-31
RungeKutta4,101,10.1,2.72900E-31,0.1,0,0.01,2.40381E-31
RungeKutta4,102,10.2,1.24261E-31,0.1,0,0.01,1.09454E-31
RungeKutta4,103,10.3,5.64508E-32,0.1,0,0.01,4.97241E-32
RungeKutta4,104,10.4,2.55851E-32,0.1,0,0.01,2.25364E-32
RungeKutta4,105,10.5,1.15685E-32,0.1,0,0.01,1.01900E-32
RungeKutta4,106,10.6,5.21843E-33,0.1,0,0.01,4.59660E-33
RungeKutta4,107,10.7,2.34846E-33,0.1,0,0.01,2.06862E-33
RungeKutta4,108,10.8,1.05444E-33,0.1,0,0.01,9.28793E-34
RungeKutta4,109,10.9,4.72357E-34,0.1,0,0.01,4.16071E-34
RungeKutta4,110,11.0,2.11130E-34,0.1,0,0.01,1.85972E-34
RungeKutta4,111,11.1,9.4164E-35,0.1,0,0.01,8.29434E-35
RungeKutta4,112,11.2,4.19077E-35,0.1,0,0.01,3.69140E-35
RungeKutta4,113,11.3,1.86124E-35,0.1,0,0.01,1.63945E-35
RungeKutta4,114,11.4,8.2496E-36,0.1,0,0.01,7.26658E-36
RungeKutta4,115,11.5,3.64928E-36,0.1,0,0.01,3.21443E-36
RungeKutta4,116,11.6,1.61121E-36,0.1,0,0.01,1.41922E-36
RungeKutta4,117,11.7,7.1004E-37,0.1,0,0.01,6.25432E-37
RungeKutta4,118,11.8,3.12337E-37,0.1,0,0.01,2.75119E-37
RungeKutta4,119,11.9,1.37149E-37,0.1,0,0.01,1.20806E-37
RungeKutta4,120,12.0,0.000525537,0.1,0,0.01,0.000462914
RungeKutta4,121,12.1,0.00366686,0.1,0,0.01,0.00322992
