TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:13:58,teasel_observed.csv,3.636,1.753,1.204,7.312,6.736,4.14,11.84,9.075,7.02,0.1429813884726954262817640550,
2026-05-21 15:13:58,teasel_observed.csv,3.67,1.411,4.537,2.685,1.515,4.67,11.94,8.901,5.89,0.1741316768193237605618497838,
2026-05-21 15:13:59,teasel_observed.csv,1.076,2.181,4.2,4.265,1.637,4.63,11.05,4.415,5.52,0.2332729191164502788723929983,
2026-05-21 15:13:59,teasel_observed.csv,4.379,1.551,1.553,6.795,9.457,5.49,11.92,14.557,5.96,0.1855165411990427139685615794,
2026-05-21 15:13:59,teasel_observed.csv,3.926,2.575,4.047,6.035,4.202,5.02,11.97,11.219,6.44,0.1475752970246338866417413541,
2026-05-21 15:13:59,teasel_observed.csv,1.812,0.755,3.63,3.904,6.514,5.57,11.09,4.675,6.26,0.1129150427745699532921820926,
2026-05-21 15:14:00,teasel_observed.csv,2.649,1.773,7.654,7.344,9.236,5.46,11.04,14.965,5.65,0.1882570647967616545200209171,
2026-05-21 15:14:00,teasel_observed.csv,1.903,1.44,5.307,6.481,9.206,4.39,11.07,1.557,7.57,0.07469120174393622601260096850,
2026-05-21 15:14:00,teasel_observed.csv,3.213,2.204,6.627,0.829,3.942,5.91,11.05,7.7,6.12,0.08454772637895792765962679024,
2026-05-21 15:14:01,teasel_observed.csv,1.53,1.813,1.521,3.554,7.103,5.68,11.07,10.017,7.57,0.05292892924880982873254546770,
2026-05-21 15:14:01,teasel_observed.csv,3.574,2.277,3.353,3.212,9.5,5.45,11.3,1.727,8.13,0.06702622422814859456374966462,
2026-05-21 15:14:01,teasel_observed.csv,2.483,2.709,2.308,5.257,2.191,5.45,11.36,6.842,7.91,0.04545135900506340054340942341,
2026-05-21 15:14:01,teasel_observed.csv,2.575,0.668,5.724,5.716,8.246,4.99,11.84,7.547,6.23,0.1717832995180227146859106485,
2026-05-21 15:14:02,teasel_observed.csv,2.15,2.29,4.282,4.6,5.79,4.24,11.35,13.498,8.33,0.1049008195304954637438047289,
2026-05-21 15:14:02,teasel_observed.csv,3.226,0.833,4.081,7.042,3.178,4.36,11.66,13.568,5.59,0.2819795315501851212060017249,
2026-05-21 15:14:02,teasel_observed.csv,4.711,1.696,2.938,2.359,7.722,5.98,11.18,9.572,7.89,0.08288431995735278254856205731,
2026-05-21 15:14:03,teasel_observed.csv,3.403,2.949,7.545,0.2,5.746,5.52,11.56,13.314,7.75,0.1232661502128479487216588655,
2026-05-21 15:14:03,teasel_observed.csv,1.968,0.996,5.778,2.314,4.742,5.31,11.57,6.09,7.63,0.03349232003209489694542623209,
2026-05-21 15:14:03,teasel_observed.csv,4.324,2.903,4.781,6.714,2.47,5.21,11.49,13.13,7.17,0.1103097931989025712171465541,
2026-05-21 15:14:03,teasel_observed.csv,1.45,1.741,1.517,6.521,9.67,4.44,11.67,2.46,6.58,0.1679804128048042139488917852,
2026-05-21 15:14:04,teasel_observed.csv,4.963,1.756,7.168,6.991,2.518,4.99,11.86,4.597,7.18,0.1074021561209823700197745092,
2026-05-21 15:14:04,teasel_observed.csv,3.509,2.71,6.464,0.502,9.91,5.68,11.99,6.238,6.4,0.05147093119288827878476819379,
2026-05-21 15:14:04,teasel_observed.csv,1.246,1.771,5.509,5.868,4.559,5.03,11.03,9.304,7.72,0.06007442967830380668387782646,
2026-05-21 15:14:05,teasel_observed.csv,3.664,1.996,2.898,2.2,2.72,5.96,11.18,4.135,6.71,0.07878455048654629711776015427,
2026-05-21 15:14:05,teasel_observed.csv,2.519,2.331,5.86,6.885,2.494,5.73,11.86,8.842,7.28,0.04642238654580596911804975201,
2026-05-21 15:14:05,teasel_observed.csv,2.764,2.911,1.854,2.276,4.942,4.37,11.79,8.614,6.69,0.1481714593919250167359438528,
2026-05-21 15:14:05,teasel_observed.csv,4.195,1.237,7.909,0.662,4.773,4.59,11.52,3.936,6.0,0.1368960042076713761980017054,
2026-05-21 15:14:06,teasel_observed.csv,1.853,2.736,1.539,6.224,2.665,4.23,11.78,2.599,8.25,0.07705820776026810354578086663,
2026-05-21 15:14:06,teasel_observed.csv,1.774,2.752,3.877,5.34,6.966,5.28,11.23,2.948,6.73,0.08475971640020537917166593325,
2026-05-21 15:14:06,teasel_observed.csv,1.108,1.497,5.857,0.796,3.033,4.63,11.78,11.379,7.55,0.08313295905411004504747462449,
2026-05-21 15:14:06,teasel_observed.csv,2.804,1.967,2.593,5.432,9.431,5.58,11.97,9.156,7.14,0.04528726743238375157211835353,
2026-05-21 15:14:07,teasel_observed.csv,1.359,1.088,4.62,5.864,3.59,5.58,11.47,13.473,6.63,0.1151252684448409050904155432,
2026-05-21 15:14:07,teasel_observed.csv,1.812,1.067,5.701,0.254,5.874,4.81,11.86,14.561,8.06,0.1489642382369207330247404998,
2026-05-21 15:14:07,teasel_observed.csv,2.252,1.021,4.515,2.754,4.271,4.53,11.72,6.365,8.07,0.06918424365510493288810137135,
2026-05-21 15:14:08,teasel_observed.csv,1.872,1.292,1.921,6.089,1.743,4.64,11.1,11.715,6.0,0.2048938964702276420506081349,
2026-05-21 15:14:08,teasel_observed.csv,4.275,2.239,4.782,3.512,5.285,4.41,11.33,13.241,8.05,0.1022708654914759685132803999,
2026-05-21 15:14:08,teasel_observed.csv,1.052,0.508,4.671,1.883,9.304,5.5,11.41,6.608,6.68,0.05896603265118207117932193927,
2026-05-21 15:14:08,teasel_observed.csv,1.965,0.651,1.895,2.191,6.366,5.39,11.67,10.205,6.36,0.07787429483234073844564600190,
2026-05-21 15:14:09,teasel_observed.csv,3.381,2.631,7.947,7.149,3.911,4.22,11.97,13.314,6.0,0.2586343755772491349408141122,
2026-05-21 15:14:09,teasel_observed.csv,1.498,1.361,4.404,0.259,8.389,5.05,11.61,10.351,6.69,0.07475711967212507365493034404,
2026-05-21 15:14:09,teasel_observed.csv,1.22,2.456,4.508,0.942,5.602,4.16,11.56,11.89,7.96,0.1416195244649914408478272922,
2026-05-21 15:14:10,teasel_observed.csv,4.407,1.387,5.086,7.865,6.877,4.97,11.04,11.578,7.05,0.09189848887025013395930451783,
2026-05-21 15:14:10,teasel_observed.csv,1.9,0.538,2.296,7.512,6.046,4.81,11.79,7.217,6.36,0.1803211579574726622504754416,
2026-05-21 15:14:10,teasel_observed.csv,2.946,0.61,4.127,3.445,8.063,5.38,11.28,11.817,7.06,0.05857145702647253265837601722,
2026-05-21 15:14:10,teasel_observed.csv,3.778,1.903,2.294,4.824,4.152,5.83,11.87,2.22,5.84,0.1126879357062278164778451318,
2026-05-21 15:14:11,teasel_observed.csv,3.101,2.254,6.41,1.002,9.395,5.26,11.26,1.994,6.5,0.06693367880796503845079702864,
2026-05-21 15:14:11,teasel_observed.csv,2.122,1.92,6.307,0.688,4.175,4.93,11.36,13.507,8.06,0.1160954176247279752625100550,
2026-05-21 15:14:11,teasel_observed.csv,4.645,2.707,5.74,1.506,6.728,4.2,11.12,4.186,6.35,0.1735128768817716459364318792,
2026-05-21 15:14:12,teasel_observed.csv,3.02,1.768,3.473,5.526,9.024,5.25,11.52,4.605,6.63,0.1153390890793689194687300271,
2026-05-21 15:14:12,teasel_observed.csv,4.766,0.924,6.285,2.95,4.376,4.65,11.2,1.229,6.12,0.1405067630825385046801732170,
2026-05-21 15:14:12,teasel_observed.csv,4.069,2.314,4.144,0.299,4.444,6.0,11.73,5.492,7.92,0.1411984499464573438631025537,
2026-05-21 15:14:12,teasel_observed.csv,2.867,0.955,1.462,1.508,3.468,5.54,11.29,11.952,5.86,0.1008700102561519923317531386,
2026-05-21 15:14:13,teasel_observed.csv,2.599,1.93,6.561,5.58,1.058,4.54,11.23,3.116,6.57,0.1631919790144416093836087982,
2026-05-21 15:14:13,teasel_observed.csv,4.757,2.745,1.667,4.223,6.949,5.84,11.35,2.335,7.17,0.05462670223289329706951544300,
2026-05-21 15:14:13,teasel_observed.csv,4.496,0.8,6.042,4.123,6.439,4.55,11.83,4.545,6.8,0.09239695884593875678555125191,
2026-05-21 15:14:13,teasel_observed.csv,3.182,1.222,4.108,2.911,6.013,4.66,11.02,7.578,7.01,0.08212641102669434776517710688,
2026-05-21 15:14:14,teasel_observed.csv,2.36,2.965,4.14,5.009,7.489,5.58,11.1,14.095,7.59,0.06071287705393303856887366943,
2026-05-21 15:14:14,teasel_observed.csv,1.064,0.757,7.052,1.237,4.154,4.64,11.94,8.933,8.09,0.09195995028411137913975820006,
2026-05-21 15:14:14,teasel_observed.csv,4.14,1.718,1.01,0.32,6.407,5.2,11.88,14.38,7.98,0.1128865639547633375314910993,
2026-05-21 15:14:15,teasel_observed.csv,3.471,1.341,2.439,6.448,9.21,4.61,11.2,12.45,5.92,0.2460433558202406112422439474,
2026-05-21 15:14:15,teasel_observed.csv,2.046,2.514,2.263,6.214,3.084,4.47,11.53,5.982,6.24,0.2067334882106881751728465084,
2026-05-21 15:14:15,teasel_observed.csv,1.998,1.256,7.081,0.239,6.608,5.83,11.73,14.119,8.0,0.1601846475303899008601236941,
2026-05-21 15:14:15,teasel_observed.csv,1.93,0.666,7.338,1.39,8.503,5.97,11.25,8.385,6.43,0.07731804663063057219775000653,
2026-05-21 15:14:16,teasel_observed.csv,4.459,2.452,2.994,5.81,4.62,4.64,11.98,1.994,7.67,0.06334357403121774424952673533,
2026-05-21 15:14:16,teasel_observed.csv,4.016,1.365,2.557,7.998,2.955,5.81,11.9,8.035,5.97,0.1378645934504224588898183265,
