month,observed,simulated_raw,synthesised
1,7,0.2957967,2.931648613995628
2,2,0.054208219999999994,0.5372590466025147
3,4,0.00957396,0.09488776096707495
4,0,0.0016905641,0.016755223775774937
5,0,0.0002985183,0.002958622460789221
6,0,0.0367367956,0.36409931518296407
7,1,0.2976101,2.9496212674992663
8,15,0.722071,7.156464038836258
9,4,1.0225699000000001,10.13471627657999
10,9,0.9572214000000001,9.48704563166849
11,5,0.5945944,5.893040215288277
12,6,0.2497896,2.475671076217288
