TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:00:23,green_alkanet_observed.csv,1.357,1.845,4.995,1.03,6.169,3.49,8.87,10.706,5.2,0.0211463077247802376152455539,
2026-05-21 15:00:23,green_alkanet_observed.csv,1.273,0.828,6.311,6.522,2.384,2.06,7.04,6.019,6.04,0.05246909411813016438433805086,
2026-05-21 15:00:23,green_alkanet_observed.csv,4.329,1.095,3.129,4.423,6.721,3.04,7.72,7.246,4.22,0.08361539490960732995960118406,
2026-05-21 15:00:24,green_alkanet_observed.csv,2.942,2.461,4.632,0.111,1.39,2.49,8.7,11.67,3.78,0.09553701814557720927227662958,
2026-05-21 15:00:24,green_alkanet_observed.csv,1.761,1.194,4.62,0.52,8.006,3.63,7.92,9.969,5.61,0.08962947046141377287226143155,
2026-05-21 15:00:24,green_alkanet_observed.csv,3.079,2.023,7.085,2.408,1.38,2.28,8.05,13.813,5.79,0.05922774123353266832888580771,
2026-05-21 15:00:24,green_alkanet_observed.csv,1.794,1.616,3.329,1.876,8.38,2.53,7.7,3.572,4.95,0.05530118301684875765603379172,
2026-05-21 15:00:25,green_alkanet_observed.csv,2.417,1.225,6.782,6.092,8.003,2.76,8.67,2.087,5.2,0.03252713099690114408502359261,
2026-05-21 15:00:25,green_alkanet_observed.csv,3.657,0.525,5.691,7.063,7.957,3.74,7.84,2.395,5.39,0.07919851629137253885885460787,
2026-05-21 15:00:25,green_alkanet_observed.csv,1.099,2.694,5.887,3.424,7.578,3.51,8.17,9.426,5.79,0.01493988893392999909300465181,
2026-05-21 15:00:26,green_alkanet_observed.csv,4.197,2.091,6.795,4.672,5.929,3.29,7.95,13.519,4.56,0.06149337475689919908914139196,
2026-05-21 15:00:26,green_alkanet_observed.csv,4.924,1.576,4.555,4.696,1.59,2.8,8.44,7.989,3.86,0.1057933062831774884562653677,
2026-05-21 15:00:26,green_alkanet_observed.csv,3.357,1.971,6.714,4.237,1.025,2.06,8.31,9.619,4.91,0.1058729610984730363991841724,
2026-05-21 15:00:26,green_alkanet_observed.csv,4.501,2.716,4.501,3.715,4.873,2.47,7.86,6.536,6.16,0.09281285182337450278993282772,
2026-05-21 15:00:27,green_alkanet_observed.csv,1.076,1.217,5.545,5.214,9.836,3.51,7.9,13.769,5.09,0.03306838360303545146335721061,
2026-05-21 15:00:27,green_alkanet_observed.csv,3.719,0.508,4.133,1.552,1.018,3.28,7.26,1.517,4.17,0.04750611042559139341326905811,
2026-05-21 15:00:27,green_alkanet_observed.csv,4.368,2.53,6.206,1.04,3.248,3.93,8.71,12.417,4.55,0.03815418062518272443254130510,
2026-05-21 15:00:28,green_alkanet_observed.csv,1.311,2.923,7.286,1.646,9.024,3.51,7.96,6.221,5.05,0.02855271079366246518175560629,
2026-05-21 15:00:28,green_alkanet_observed.csv,4.924,2.281,3.928,3.625,6.321,2.71,8.46,11.912,5.34,0.01646828432078519692567618961,
2026-05-21 15:00:28,green_alkanet_observed.csv,4.065,0.553,1.295,5.351,6.222,2.43,8.39,11.402,5.18,0.05640512132309998118830300927,
2026-05-21 15:00:28,green_alkanet_observed.csv,3.788,1.86,5.117,3.298,8.883,3.74,8.5,4.479,4.65,0.01692049853603535570401435931,
2026-05-21 15:00:29,green_alkanet_observed.csv,4.195,1.281,5.857,7.124,4.993,3.18,7.9,2.529,3.61,0.1282669833984663362256135418,
2026-05-21 15:00:29,green_alkanet_observed.csv,4.91,2.451,4.51,2.558,7.32,2.31,8.77,2.371,5.25,0.03862075114782598784357406979,
2026-05-21 15:00:29,green_alkanet_observed.csv,4.632,1.248,2.008,5.118,6.467,3.64,8.08,9.323,5.68,0.05656972107795856937341720409,
2026-05-21 15:00:29,green_alkanet_observed.csv,4.423,0.866,5.861,7.421,1.098,3.3,8.78,9.167,5.43,0.02763841284474228829018139862,
2026-05-21 15:00:30,green_alkanet_observed.csv,4.596,0.608,4.001,0.285,5.856,3.11,7.76,3.937,6.0,0.07774607228127934557912010930,
2026-05-21 15:00:30,green_alkanet_observed.csv,4.017,2.418,7.109,5.884,3.371,2.66,7.74,10.568,4.15,0.1390580260026499923387636587,
2026-05-21 15:00:30,green_alkanet_observed.csv,4.695,0.59,5.516,4.051,9.025,2.3,7.49,14.376,5.85,0.08246603122926784288908708673,
2026-05-21 15:00:31,green_alkanet_observed.csv,2.44,2.017,1.873,4.563,2.588,3.14,8.52,7.298,5.57,0.005651325101291441928153756532,
2026-05-21 15:00:31,green_alkanet_observed.csv,2.853,1.383,6.549,4.885,5.15,2.25,8.21,10.634,5.24,0.06260674090485025156246695144,
2026-05-21 15:00:31,green_alkanet_observed.csv,3.379,1.768,1.1,3.326,9.374,2.09,7.94,12.164,4.67,0.1122231864199807567294546209,
