TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:49:22,cornflower_observed.csv,1.519,1.981,6.533,1.37,8.264,6.46,9.05,1.463,7.65,0.04744888695555553614907585039,
2026-05-21 14:49:23,cornflower_observed.csv,3.564,1.572,6.33,5.64,3.866,6.75,10.69,2.352,8.03,0.05799101830989972235580966217,
2026-05-21 14:49:23,cornflower_observed.csv,1.551,1.938,7.807,7.16,4.643,6.36,10.66,1.42,7.56,0.04952856381895857110900448675,
2026-05-21 14:49:23,cornflower_observed.csv,4.891,1.777,3.012,5.954,6.333,6.74,10.73,5.263,8.01,0.05168795616522873442437764887,
2026-05-21 14:49:24,cornflower_observed.csv,3.209,0.772,3.155,3.956,7.032,6.16,10.32,12.533,7.85,0.03721851083340223528694420728,
2026-05-21 14:49:24,cornflower_observed.csv,4.229,1.85,3.811,4.452,7.871,6.42,10.25,3.595,7.15,0.005736119326411647322214570585,
2026-05-21 14:49:24,cornflower_observed.csv,3.357,1.536,6.794,5.597,3.478,5.82,10.7,7.493,7.28,0.00411511670173687116790444113,
2026-05-21 14:49:24,cornflower_observed.csv,4.487,1.021,6.052,5.863,6.279,6.01,10.45,10.525,6.94,0.01226682173639445717987398957,
2026-05-21 14:49:25,cornflower_observed.csv,4.77,0.827,2.751,3.303,8.931,6.61,9.3,14.334,7.81,0.07283967746877425449447605228,
2026-05-21 14:49:25,cornflower_observed.csv,3.877,1.373,2.753,3.14,7.588,6.63,9.12,2.683,6.63,0.02754774503577402965438121024,
2026-05-21 14:49:25,cornflower_observed.csv,2.257,1.026,4.326,1.288,7.398,5.49,9.22,1.925,8.14,0.06970078551910349646907581120,
2026-05-21 14:49:26,cornflower_observed.csv,2.495,2.262,6.56,7.219,7.234,5.36,10.64,8.371,7.15,0.04303542294295082651710479016,
2026-05-21 14:49:26,cornflower_observed.csv,3.675,1.568,3.452,7.842,5.487,5.6,10.75,4.914,7.3,0.02967489295824708866824475802,
2026-05-21 14:49:26,cornflower_observed.csv,3.854,2.075,4.235,2.119,9.748,5.75,9.67,8.873,6.45,0.05539951016449160134370220731,
2026-05-21 14:49:27,cornflower_observed.csv,3.576,1.028,7.607,3.939,1.714,6.25,9.99,2.593,6.85,0.02280853228069193359815171131,
2026-05-21 14:49:27,cornflower_observed.csv,2.672,0.997,5.562,0.891,8.962,6.77,9.31,10.615,7.99,0.1046590641854231009003300001,
2026-05-21 14:49:27,cornflower_observed.csv,1.781,0.707,1.748,0.964,8.455,6.63,9.27,13.647,7.62,0.09739164275602975747077461711,
2026-05-21 14:49:28,cornflower_observed.csv,3.983,2.872,6.166,3.912,8.058,5.4,10.29,6.655,7.67,0.03786581231638187716396397943,
2026-05-21 14:49:28,cornflower_observed.csv,3.386,1.349,6.723,1.569,6.749,5.71,10.57,5.38,6.74,0.003825875837577002547620650714,
2026-05-21 14:49:28,cornflower_observed.csv,4.294,1.763,1.174,4.844,3.347,6.26,10.75,2.066,7.01,0.02310837978328311802198637292,
2026-05-21 14:49:29,cornflower_observed.csv,3.916,1.582,2.994,3.829,6.671,5.16,9.76,12.29,7.69,0.05807190144615019343860898753,
2026-05-21 14:49:29,cornflower_observed.csv,2.895,1.414,6.975,1.8,4.76,5.64,9.4,3.359,5.88,0.05807237078520621420295201684,
2026-05-21 14:49:29,cornflower_observed.csv,2.583,1.925,6.51,5.737,8.328,5.78,9.18,1.014,7.93,0.05008486566303403673986338576,
2026-05-21 14:49:29,cornflower_observed.csv,1.611,1.481,5.752,7.217,7.847,5.3,9.86,9.063,7.33,0.05572907886351420940779591516,
2026-05-21 14:49:30,cornflower_observed.csv,1.619,2.501,5.52,0.521,1.56,5.61,10.27,4.438,6.32,0.03941823644909034140053016550,
2026-05-21 14:49:31,cornflower_observed.csv,3.942,2.131,3.592,2.506,6.125,6.78,9.34,14.712,7.32,0.05944975343838107799494849627,
2026-05-21 14:49:32,cornflower_observed.csv,4.849,1.3,4.079,7.028,6.199,5.96,9.55,6.098,7.59,0.02520039423048282694866822941,
2026-05-21 14:49:32,cornflower_observed.csv,1.973,1.184,1.789,2.989,3.011,6.34,10.49,3.448,6.95,0.002182712600552650846116581811,
2026-05-21 14:49:33,cornflower_observed.csv,3.404,1.895,5.137,0.771,2.461,5.28,9.3,5.773,6.39,0.06682902813533414413719474848,
2026-05-21 14:49:33,cornflower_observed.csv,1.874,1.953,6.127,2.823,1.356,6.14,10.53,10.43,6.28,0.003216821042254228572732937738,
2026-05-21 14:49:33,cornflower_observed.csv,1.322,2.792,7.076,1.968,7.439,5.99,9.81,8.017,6.52,0.02598091325709259034150202908,
2026-05-21 14:49:34,cornflower_observed.csv,2.13,2.566,3.561,6.045,4.376,5.21,9.22,14.858,6.34,0.1331626088178805296338463363,
2026-05-21 14:49:34,cornflower_observed.csv,1.466,1.514,1.118,1.521,6.205,6.57,10.32,14.816,7.34,0.04099098992696049832499152784,
2026-05-21 14:49:34,cornflower_observed.csv,4.719,1.963,3.891,3.606,3.407,5.4,10.62,1.21,6.25,0.09993985284512085801334194217,
2026-05-21 14:49:35,cornflower_observed.csv,3.359,2.401,6.797,4.829,7.072,6.99,10.34,8.005,7.22,0.04527450905175847923489719891,
2026-05-21 14:49:35,cornflower_observed.csv,1.45,0.621,3.457,6.576,6.265,6.43,9.37,1.348,7.5,0.04920425164128601792946223691,
2026-05-21 14:49:35,cornflower_observed.csv,4.288,1.195,5.788,6.561,9.121,5.9,9.26,8.767,6.94,0.05911286498062970430509320694,
2026-05-21 14:49:36,cornflower_observed.csv,3.816,2.014,5.068,7.132,2.509,5.16,9.18,8.158,8.39,0.05812813149300988793932561883,
2026-05-21 14:49:36,cornflower_observed.csv,3.385,2.225,2.122,5.948,1.857,5.54,10.98,4.055,6.69,0.07287312446254301149042600764,
2026-05-21 14:49:36,cornflower_observed.csv,1.88,1.746,1.309,4.234,5.082,5.12,10.18,12.813,6.5,0.1148860131332394551365751359,
2026-05-21 14:49:36,cornflower_observed.csv,4.636,1.621,5.904,2.961,4.983,6.58,10.41,3.781,6.76,0.007786614021511285047024612623,
2026-05-21 14:49:37,cornflower_observed.csv,2.366,0.661,7.328,0.361,5.554,5.9,9.37,4.462,6.14,0.04943106896688472726407530539,
2026-05-21 14:49:37,cornflower_observed.csv,1.986,1.064,3.488,2.234,4.999,5.86,10.62,10.784,6.19,0.01294939773936811046856485106,
2026-05-21 14:49:37,cornflower_observed.csv,2.471,2.484,5.967,6.505,2.321,6.84,9.15,6.932,7.69,0.08253770696840638771091089447,
2026-05-21 14:49:38,cornflower_observed.csv,2.647,1.691,4.03,6.198,1.423,5.17,10.9,5.778,5.81,0.1105551890031061848760463162,
2026-05-21 14:49:38,cornflower_observed.csv,4.705,0.948,4.498,2.31,9.264,6.24,10.43,13.525,6.4,0.005846939569538416793635228632,
2026-05-21 14:49:38,cornflower_observed.csv,2.796,2.37,6.127,2.372,2.663,6.1,9.26,8.047,7.86,0.02772858306339987536429453425,
2026-05-21 14:49:39,cornflower_observed.csv,2.405,0.86,3.485,3.018,6.557,5.32,10.6,1.957,5.78,0.1110438002728229420391882963,
2026-05-21 14:49:39,cornflower_observed.csv,1.603,0.787,3.612,5.557,4.103,5.41,9.47,5.408,7.17,0.05495999290219537324729466675,
2026-05-21 14:49:39,cornflower_observed.csv,4.809,2.434,6.679,0.349,3.186,5.5,9.03,9.968,5.95,0.06846956779528228048692360061,
2026-05-21 14:49:40,cornflower_observed.csv,1.129,1.856,1.349,1.642,6.383,5.06,9.52,5.57,6.63,0.07547071114119710795723997513,
2026-05-21 14:49:40,cornflower_observed.csv,4.89,1.843,5.33,5.25,1.588,6.88,10.44,11.292,7.8,0.06765676612706874051035642835,
2026-05-21 14:49:40,cornflower_observed.csv,3.353,2.826,6.876,1.507,4.461,6.5,10.7,7.242,7.42,0.02181964337923145733682443282,
2026-05-21 14:49:40,cornflower_observed.csv,1.755,2.249,7.569,4.019,8.492,6.49,9.78,4.673,7.97,0.06449488067323459834264641506,
2026-05-21 14:49:41,cornflower_observed.csv,3.124,2.708,7.577,3.052,8.231,6.57,10.21,6.585,7.83,0.04292940336906849517806893752,
2026-05-21 14:49:41,cornflower_observed.csv,1.74,1.612,6.262,7.234,1.896,5.81,9.15,4.945,6.25,0.09598157831047635173134233986,
2026-05-21 14:49:41,cornflower_observed.csv,4.651,2.117,3.92,0.028,6.838,6.51,9.76,4.749,6.8,0.04723223852147942269461621101,
2026-05-21 14:49:42,cornflower_observed.csv,2.125,0.799,6.56,6.441,1.057,5.08,10.74,12.207,8.45,0.03989143823498173822876354676,
2026-05-21 14:49:42,cornflower_observed.csv,1.082,0.646,3.788,0.345,9.468,5.13,10.87,3.667,8.14,0.1337447232372899475015125577,
2026-05-21 14:49:42,cornflower_observed.csv,3.428,0.511,3.274,1.021,4.706,6.24,9.23,8.769,6.94,0.05122537644030177555400889061,
2026-05-21 14:49:43,cornflower_observed.csv,2.531,1.638,2.927,7.203,9.611,5.97,10.98,13.704,8.4,0.04221886164478950778589909828,
2026-05-21 14:49:43,cornflower_observed.csv,3.624,1.123,1.885,4.131,8.795,5.46,9.49,1.497,6.38,0.1206471333814990429148777399,
2026-05-21 14:49:43,cornflower_observed.csv,3.018,0.825,6.824,7.855,9.045,5.2,9.45,13.235,7.38,0.07414550204900666796493721941,
2026-05-21 14:49:44,cornflower_observed.csv,1.067,1.041,4.213,2.136,5.904,5.81,10.22,6.495,6.49,0.006363727755401227806543703778,
2026-05-21 14:49:44,cornflower_observed.csv,4.152,2.467,3.883,0.043,3.714,6.99,9.78,10.8,7.1,0.1164608126046954481777960683,
2026-05-21 14:49:44,cornflower_observed.csv,1.068,0.796,6.384,5.742,4.976,6.8,9.98,6.886,7.77,0.09804790663220877015483284212,
2026-05-21 14:49:45,cornflower_observed.csv,4.335,1.964,2.453,5.238,5.444,5.92,9.31,8.179,7.06,0.03034054238739405839987733646,
2026-05-21 14:49:45,cornflower_observed.csv,4.032,1.489,4.784,0.172,3.372,6.09,9.92,7.376,6.44,0.01920584474912414018170947206,
2026-05-21 14:49:45,cornflower_observed.csv,1.947,0.571,3.139,6.629,6.527,5.96,9.61,11.84,6.02,0.09682593049191151703215978380,
2026-05-21 14:49:46,cornflower_observed.csv,3.781,2.001,1.234,4.805,9.654,6.47,10.05,5.416,6.7,0.03237245542130712608956525181,
2026-05-21 14:49:46,cornflower_observed.csv,3.134,1.497,4.67,3.656,2.549,6.32,10.3,7.573,6.43,0.002564821583252389457058018744,
2026-05-21 14:49:46,cornflower_observed.csv,2.937,1.402,1.732,4.324,1.838,5.05,9.63,11.902,8.44,0.08353420477417464763618809378,
2026-05-21 14:49:47,cornflower_observed.csv,1.807,1.263,4.87,3.963,9.288,5.09,10.93,2.877,8.06,0.05797175097610454556096259894,
2026-05-21 14:49:47,cornflower_observed.csv,3.718,1.59,6.106,2.15,3.974,5.3,9.75,3.347,5.87,0.09813061570294096301396874155,
2026-05-21 14:49:47,cornflower_observed.csv,1.755,1.982,6.721,6.759,1.818,5.95,10.33,9.756,5.97,0.06891893385028523742496790080,
2026-05-21 14:49:47,cornflower_observed.csv,2.445,2.794,7.584,1.863,4.321,5.57,9.15,9.351,5.61,0.1007430944437672766946099472,
2026-05-21 14:49:48,cornflower_observed.csv,1.518,2.817,1.976,7.592,5.34,5.95,10.34,7.525,7.73,0.003556505930649418654327294086,
2026-05-21 14:50:49,cornflower_observed.csv,3.199,2.881,1.774,6.969,2.883,6.62,10.37,6.763,8.36,0.04468506949112681034996017405,
2026-05-21 14:50:50,cornflower_observed.csv,1.772,0.704,2.406,1.587,9.408,5.32,9.19,11.578,7.64,0.07369699855878140349646557188,
2026-05-21 14:50:50,cornflower_observed.csv,2.778,0.9,3.321,5.836,7.446,5.91,10.84,3.642,8.2,0.04160351423669437637499249631,
2026-05-21 14:50:51,cornflower_observed.csv,3.986,1.67,1.444,6.096,3.566,5.79,9.46,13.092,7.56,0.02590015551350462561110166119,
2026-05-21 14:50:51,cornflower_observed.csv,2.293,2.763,5.426,4.564,7.621,5.62,9.03,14.404,8.18,0.07958984470118130667623045985,
2026-05-21 14:50:52,cornflower_observed.csv,1.416,1.063,2.792,0.571,3.535,5.22,9.21,1.709,8.03,0.02994020232330477175674749244,
2026-05-21 14:50:52,cornflower_observed.csv,3.915,1.914,6.972,3.932,7.116,6.83,9.66,10.886,8.21,0.1024166757774741520911178032,
2026-05-21 14:50:52,cornflower_observed.csv,4.029,2.438,7.941,1.245,4.578,6.13,9.07,4.288,6.35,0.02458676833411538413885251032,
2026-05-21 14:50:52,cornflower_observed.csv,2.884,2.529,3.775,5.097,8.767,5.24,9.85,8.709,7.86,0.06292385679271346200667125189,
2026-05-21 14:50:53,cornflower_observed.csv,3.075,2.299,2.634,0.37,1.973,6.03,9.14,9.739,6.48,0.02669187961603649922470330743,
2026-05-21 14:50:53,cornflower_observed.csv,1.534,2.757,2.798,5.931,7.667,6.7,9.52,8.905,6.98,0.03591371963086006627506498383,
2026-05-21 14:50:53,cornflower_observed.csv,2.559,2.947,1.009,1.981,9.658,5.15,10.59,10.393,8.42,0.09609247025374453424745701244,
2026-05-21 14:50:54,cornflower_observed.csv,1.361,2.452,6.247,0.554,2.997,6.56,9.0,3.47,7.89,0.05853406913546760106757257993,
2026-05-21 14:50:54,cornflower_observed.csv,1.79,2.74,4.321,1.664,2.11,6.24,10.97,9.253,6.65,0.007161013502257022657568325681,
2026-05-21 14:50:54,cornflower_observed.csv,3.201,1.465,1.4,5.934,6.603,6.13,9.26,7.809,7.7,0.02828195111661175983210328462,
2026-05-21 14:50:54,cornflower_observed.csv,3.836,1.898,3.564,3.751,1.93,5.18,9.23,9.699,8.34,0.05924919075636316181986425083,
2026-05-21 14:50:55,cornflower_observed.csv,4.303,1.431,3.268,6.632,2.689,5.19,9.33,5.31,6.44,0.1287049369659300063051488302,
2026-05-21 14:50:55,cornflower_observed.csv,2.393,0.711,1.822,4.948,7.213,6.13,10.57,8.803,8.12,0.04312542210091946918531535435,
2026-05-21 14:50:55,cornflower_observed.csv,3.933,1.697,1.228,7.382,7.876,5.78,9.61,9.011,6.38,0.08568661141469099951164259062,
2026-05-21 14:50:55,cornflower_observed.csv,2.987,2.582,1.777,2.102,6.911,6.03,10.9,11.506,6.13,0.01224664111595432872979163448,
2026-05-21 14:50:56,cornflower_observed.csv,3.647,2.845,4.777,0.841,7.842,6.22,10.11,10.671,7.86,0.04939505048512319694558001062,
2026-05-21 14:50:56,cornflower_observed.csv,2.649,2.925,3.628,6.417,1.925,6.7,10.01,11.195,8.47,0.04909110943721389413939002801,
2026-05-21 14:50:56,cornflower_observed.csv,4.848,1.834,5.072,7.78,9.968,5.46,10.26,11.177,7.95,0.05560344402106815154574842171,
2026-05-21 14:50:56,cornflower_observed.csv,2.198,0.732,2.349,6.861,7.03,6.35,10.95,2.478,8.25,0.05496623118784963303483391311,
2026-05-21 14:50:57,cornflower_observed.csv,2.211,2.72,7.534,4.98,1.907,6.65,9.37,1.124,7.34,0.02571649952561140666761106567,
2026-05-21 14:50:57,cornflower_observed.csv,4.287,0.892,1.881,0.789,6.042,5.26,10.12,11.703,8.26,0.08818611413573206637613799857,
2026-05-21 14:50:57,cornflower_observed.csv,3.414,2.339,1.526,6.961,6.264,6.9,9.12,3.849,7.47,0.04134393095813207525228419175,
2026-05-21 14:50:58,cornflower_observed.csv,3.731,2.17,5.956,1.517,9.34,6.73,9.6,7.406,7.34,0.06282103376763362533869245379,
2026-05-21 14:50:58,cornflower_observed.csv,3.414,2.545,5.21,7.31,2.649,6.97,9.81,3.387,7.4,0.05873522101080144995569544533,
2026-05-21 14:50:58,cornflower_observed.csv,1.251,2.474,7.988,6.345,4.257,6.54,9.59,9.048,7.12,0.03059486968096325024408873154,
2026-05-21 14:50:58,cornflower_observed.csv,4.707,1.617,1.433,6.238,2.064,6.96,9.07,6.639,8.09,0.09341279346140361036078738425,
2026-05-21 14:50:59,cornflower_observed.csv,2.999,2.267,1.516,2.521,7.214,6.2,9.08,5.056,7.29,0.02388728234863872733430450890,
2026-05-21 14:50:59,cornflower_observed.csv,2.34,2.297,1.164,6.228,4.856,6.63,9.9,2.635,7.91,0.03703940040638198270370879921,
2026-05-21 14:50:59,cornflower_observed.csv,3.27,2.026,2.887,3.668,9.996,5.15,9.11,11.507,5.8,0.1666957347033571617523434889,
2026-05-21 14:50:59,cornflower_observed.csv,3.576,2.651,1.531,3.869,6.559,5.4,10.16,2.146,6.12,0.1311773719689460513417298209,
2026-05-21 14:51:00,cornflower_observed.csv,2.462,2.135,3.503,7.509,8.437,5.34,9.02,13.302,6.52,0.1395106861161056506299301333,
2026-05-21 14:51:00,cornflower_observed.csv,1.688,1.997,2.49,6.036,2.038,5.48,10.67,9.158,5.98,0.09769364422194378710567966708,
2026-05-21 14:51:00,cornflower_observed.csv,4.048,2.574,5.834,5.037,5.76,5.51,9.84,13.749,7.67,0.05515590356792507634890033245,
2026-05-21 14:51:01,cornflower_observed.csv,2.936,1.736,5.714,3.398,5.419,6.64,9.1,5.861,6.91,0.03481981341816076363643891280,
2026-05-21 14:51:01,cornflower_observed.csv,1.385,2.743,2.113,0.563,4.2,6.39,9.64,7.938,8.0,0.06917495391528756480314617668,
2026-05-21 14:51:01,cornflower_observed.csv,1.109,1.324,2.672,7.393,1.818,6.23,10.42,4.957,7.21,0.002254655585234591312075112508,
2026-05-21 14:51:01,cornflower_observed.csv,4.175,2.342,6.187,3.938,3.831,5.16,10.66,14.492,6.19,0.1053797649131816258300234669,
2026-05-21 14:51:02,cornflower_observed.csv,1.067,1.88,4.32,2.232,8.697,6.47,10.11,3.677,8.29,0.06014254600989722523076960456,
2026-05-21 14:51:02,cornflower_observed.csv,2.504,0.619,6.025,2.851,3.62,5.4,10.52,3.09,6.38,0.03691958344876252128058284844,
2026-05-21 14:51:02,cornflower_observed.csv,3.375,0.867,7.715,5.785,3.023,6.76,10.89,9.136,7.39,0.03867752722022111311463545515,
2026-05-21 14:51:02,cornflower_observed.csv,2.597,2.953,2.826,3.974,3.553,6.27,10.0,4.205,6.93,0.00105222103888085222181160705,
2026-05-21 14:51:03,cornflower_observed.csv,1.6,1.049,6.82,0.735,6.82,6.7,10.02,12.377,8.5,0.1377247150610400870358914215,
2026-05-21 14:51:03,cornflower_observed.csv,4.054,0.595,3.507,7.459,6.963,5.6,10.91,12.666,7.72,0.007021785046689702976497647847,
2026-05-21 14:51:03,cornflower_observed.csv,1.905,1.841,6.48,3.119,7.262,6.64,9.36,7.413,7.31,0.03624250936243654951932943980,
2026-05-21 14:51:03,cornflower_observed.csv,2.26,2.878,1.451,6.086,3.273,5.96,9.26,14.099,6.37,0.07296522729030329692078827264,
2026-05-21 14:51:04,cornflower_observed.csv,1.275,1.325,4.09,7.731,6.569,6.2,9.75,1.36,8.07,0.07735351103213053694687093120,
2026-05-21 14:51:04,cornflower_observed.csv,2.853,1.228,5.869,7.734,8.508,6.32,10.77,2.772,7.54,0.03519900042661221084645657600,
2026-05-21 14:51:04,cornflower_observed.csv,1.624,1.488,4.77,3.339,8.52,5.28,9.66,2.529,7.29,0.04782145162669227602611252927,
2026-05-21 14:51:05,cornflower_observed.csv,4.062,0.51,2.933,6.801,5.875,6.45,9.02,14.544,8.48,0.07718403981393884030159437912,
2026-05-21 14:51:05,cornflower_observed.csv,1.039,0.778,7.764,2.022,9.68,6.1,9.32,7.186,6.54,0.02659042148378759671693972769,
2026-05-21 14:51:05,cornflower_observed.csv,3.352,1.832,3.839,3.027,6.093,5.21,10.13,11.692,6.96,0.04523160245675779882013216413,
2026-05-21 14:51:05,cornflower_observed.csv,1.43,2.876,1.791,1.225,5.037,5.32,9.64,3.17,6.9,0.06320406815801178435436130218,
2026-05-21 14:51:06,cornflower_observed.csv,3.57,1.547,4.609,4.015,4.87,5.07,9.9,14.507,8.46,0.09231505437724701979026975176,
2026-05-21 14:51:06,cornflower_observed.csv,2.654,1.375,5.198,5.771,2.831,5.33,10.63,11.266,8.24,0.05504322285337870616588098134,
2026-05-21 14:51:06,cornflower_observed.csv,2.495,1.48,2.972,7.688,8.184,5.4,9.28,10.726,5.63,0.1772567521936342182405508204,
2026-05-21 14:51:06,cornflower_observed.csv,2.721,0.763,4.919,4.316,5.742,6.34,9.91,4.386,8.35,0.07994443821274397483302850813,
2026-05-21 14:51:07,cornflower_observed.csv,2.726,0.718,6.842,7.573,5.068,5.54,9.34,11.166,8.21,0.05503169669727251307311879639,
2026-05-21 14:51:07,cornflower_observed.csv,3.902,1.511,4.528,6.752,6.938,5.76,10.45,9.696,8.3,0.03688638688896815805406365038,
2026-05-21 14:51:07,cornflower_observed.csv,4.117,1.602,2.609,2.545,3.68,5.64,10.18,4.099,6.07,0.06601738796235135219210960656,
2026-05-21 14:51:08,cornflower_observed.csv,1.777,1.118,3.93,7.186,3.183,6.54,10.34,6.543,8.3,0.04843554311585550045442822505,
2026-05-21 14:51:08,cornflower_observed.csv,1.277,0.775,1.956,6.929,1.852,5.53,10.19,14.984,8.4,0.02819849119562632324642364997,
2026-05-21 14:51:08,cornflower_observed.csv,4.204,1.969,1.759,4.507,9.276,6.89,9.36,9.056,7.52,0.08852901990874757203576294184,
2026-05-21 14:51:08,cornflower_observed.csv,2.744,2.606,3.212,4.984,6.191,5.48,10.33,5.969,7.01,0.04055918253729929126994181128,
2026-05-21 14:51:09,cornflower_observed.csv,2.946,2.578,2.307,3.58,3.565,5.86,10.83,2.843,6.38,0.03570666398559095316422368012,
2026-05-21 14:51:09,cornflower_observed.csv,2.823,1.431,1.865,2.906,5.507,6.75,10.76,11.519,7.19,0.03840894151495654661483425071,
