month,observed,simulated_raw,synthesised
1,0,0.00022858916200000002,0.0009753368612724593
2,1,0.198909137,0.8486990881920884
3,3,1.3382759,5.710112432288349
4,10,1.7843550000000001,7.6134283439729264
5,1,0.9230056,3.938250514435601
6,5,0.4434568,1.8921271666498722
7,3,0.2825011,1.205366578928257
8,3,0.060193388,0.2568312058525124
9,0,7.69951494e-05,0.000328520419305794
10,0,5.61173997e-09,2.394399104808392e-08
11,0,4.20877108e-12,1.7957848653303597e-11
12,0,9.0405422e-15,3.857389377694649e-14
