TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:14:36,white_campion_observed.csv,3.227,2.194,2.164,4.717,5.032,4.48,10.08,10.169,5.13,0.1284281693164619583432403818,
2026-05-21 15:14:37,white_campion_observed.csv,2.756,1.211,2.219,4.883,3.44,5.99,11.43,3.802,6.5,0.1317460371189890643583737069,
2026-05-21 15:14:37,white_campion_observed.csv,1.424,1.754,1.537,0.02,2.397,5.7,11.08,6.963,6.4,0.1539562606322202140659314102,
2026-05-21 15:14:37,white_campion_observed.csv,3.17,2.568,5.477,4.994,9.863,5.78,10.68,10.554,7.03,0.1609099307436199828220546696,
2026-05-21 15:14:38,white_campion_observed.csv,3.011,2.039,3.343,2.599,3.961,4.88,11.61,7.727,6.05,0.03893937177346118115287401896,
2026-05-21 15:14:38,white_campion_observed.csv,1.173,1.642,4.441,0.428,9.626,5.86,11.46,2.94,7.23,0.1986925442993684664981944534,
2026-05-21 15:14:38,white_campion_observed.csv,3.919,2.56,1.544,3.578,2.897,4.41,10.47,14.752,5.37,0.1115549746590814270502222746,
2026-05-21 15:14:38,white_campion_observed.csv,1.576,0.983,3.148,4.722,4.356,4.53,11.1,10.763,7.47,0.1008671754320694777106399402,
2026-05-21 15:14:39,white_campion_observed.csv,1.648,2.819,2.366,4.411,3.125,5.26,10.6,4.599,6.16,0.05446661190891168624291670147,
2026-05-21 15:14:39,white_campion_observed.csv,2.548,0.98,1.226,2.981,9.758,5.4,11.32,8.943,6.54,0.1131467048832207080180448791,
2026-05-21 15:14:39,white_campion_observed.csv,4.679,2.395,7.784,4.985,2.441,5.66,11.41,5.541,7.08,0.1274992262255357347135684531,
2026-05-21 15:14:39,white_campion_observed.csv,4.431,0.829,7.557,0.942,4.363,4.91,11.57,9.656,6.55,0.08270204205805774161911434354,
2026-05-21 15:14:40,white_campion_observed.csv,1.02,1.464,3.482,0.374,9.257,5.74,10.97,11.047,6.65,0.1707137668766432988335792875,
2026-05-21 15:14:40,white_campion_observed.csv,1.576,2.281,2.914,6.466,6.524,4.76,11.93,8.335,7.46,0.07142071002378756171183441750,
2026-05-21 15:14:40,white_campion_observed.csv,2.466,2.716,5.097,7.282,7.606,5.5,11.05,9.82,7.28,0.1230152833116655507818269275,
2026-05-21 15:14:41,white_campion_observed.csv,1.3,0.563,5.156,3.227,6.544,4.18,11.45,4.023,5.71,0.08988763253373091761928512314,
2026-05-21 15:14:41,white_campion_observed.csv,2.35,1.825,7.952,0.028,3.619,5.23,11.81,12.273,7.11,0.1488906719393984750651376310,
2026-05-21 15:14:41,white_campion_observed.csv,1.1,0.73,4.979,0.493,3.613,5.77,11.88,10.149,7.27,0.2353106717736857481305788857,
2026-05-21 15:14:41,white_campion_observed.csv,3.888,2.401,6.705,4.484,8.209,5.98,10.86,5.959,6.3,0.1539757178827816938323337573,
2026-05-21 15:14:42,white_campion_observed.csv,4.49,2.695,7.851,5.209,6.82,4.7,10.87,11.776,5.08,0.1268575464779882635101740196,
2026-05-21 15:14:42,white_campion_observed.csv,3.808,1.084,7.982,5.245,8.72,5.11,10.68,11.422,7.09,0.1142432727805271304242937840,
2026-05-21 15:14:42,white_campion_observed.csv,2.153,0.832,2.836,6.658,6.097,5.92,10.03,9.919,6.22,0.1568343152876684227422019161,
2026-05-21 15:14:43,white_campion_observed.csv,4.206,1.167,1.906,1.897,5.897,4.56,10.95,6.876,5.25,0.08173294085521235717105470835,
2026-05-21 15:14:43,white_campion_observed.csv,3.035,0.686,6.099,2.124,4.276,5.24,11.84,9.835,6.88,0.1018599376083784968268365853,
2026-05-21 15:14:43,white_campion_observed.csv,4.96,2.641,4.407,1.825,2.594,4.68,10.94,4.656,5.83,0.05857149872376731676282794647,
2026-05-21 15:14:43,white_campion_observed.csv,3.467,1.355,7.332,5.193,3.72,4.13,11.57,13.128,7.26,0.1008255635325540658456971503,
2026-05-21 15:14:44,white_campion_observed.csv,3.869,0.942,4.228,1.436,4.198,4.69,10.25,13.182,5.96,0.04538632960788939610620615705,
2026-05-21 15:14:44,white_campion_observed.csv,3.97,2.007,1.24,2.848,9.529,4.12,11.41,11.944,5.57,0.09075450677518610985505999161,
2026-05-21 15:14:44,white_campion_observed.csv,1.295,0.964,1.912,4.82,2.038,5.44,11.21,1.854,5.89,0.07188358319366617872407167734,
2026-05-21 15:14:45,white_campion_observed.csv,2.424,1.735,5.163,7.506,2.634,5.24,10.13,7.881,7.41,0.1333628896029557821666156604,
2026-05-21 15:14:45,white_campion_observed.csv,3.179,2.108,6.97,0.317,9.393,4.72,11.7,5.838,6.64,0.08292248436920625206395735285,
2026-05-21 15:14:45,white_campion_observed.csv,3.454,1.431,1.348,2.418,4.86,4.4,10.73,9.989,5.41,0.1043524182087042264676229018,
2026-05-21 15:14:45,white_campion_observed.csv,2.379,1.334,4.33,3.388,4.305,5.92,10.36,13.962,7.09,0.1808513943720125005893334372,
2026-05-21 15:14:46,white_campion_observed.csv,3.558,2.761,3.552,7.028,8.482,4.65,10.33,7.029,4.83,0.1489991225162315548161803370,
2026-05-21 15:14:46,white_campion_observed.csv,2.655,1.646,5.791,1.723,4.844,4.95,10.27,13.012,6.04,0.04925329748645634055513716124,
2026-05-21 15:14:46,white_campion_observed.csv,3.841,2.361,2.946,7.596,7.936,4.51,10.35,9.647,6.16,0.08184784352300813971116919229,
2026-05-21 15:14:47,white_campion_observed.csv,2.776,0.515,1.961,6.252,8.602,5.63,10.42,1.09,5.67,0.09996136170068867320528104143,
2026-05-21 15:14:47,white_campion_observed.csv,4.416,1.699,7.657,1.22,4.227,4.68,10.39,5.566,7.16,0.1117840546511890067763100074,
2026-05-21 15:14:47,white_campion_observed.csv,1.865,0.653,2.909,5.669,5.099,4.53,11.03,9.592,6.7,0.1012692270500103690534747048,
2026-05-21 15:14:47,white_campion_observed.csv,3.269,1.939,1.271,5.25,4.657,5.83,11.81,12.299,6.8,0.1538812555505147484377772072,
2026-05-21 15:14:48,white_campion_observed.csv,2.306,1.319,3.463,7.695,7.784,4.1,10.22,5.274,7.45,0.1387474556841043688377899907,
2026-05-21 15:14:48,white_campion_observed.csv,4.794,1.142,6.631,0.888,2.547,5.11,11.28,5.37,5.11,0.06654956448659323047142653967,
2026-05-21 15:14:48,white_campion_observed.csv,3.751,1.056,5.91,0.518,7.814,5.13,10.42,4.544,7.25,0.1649099663292114537052186923,
2026-05-21 15:14:48,white_campion_observed.csv,2.287,1.27,1.291,7.799,2.137,5.62,10.33,12.026,5.7,0.1035206963430211339606604872,
2026-05-21 15:14:49,white_campion_observed.csv,2.361,2.617,1.4,0.012,5.08,4.29,10.25,9.439,5.47,0.07892605306514211908339353958,
