TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:51:14,cow_parsley_observed.csv,4.338,1.623,6.482,7.239,3.933,4.55,7.4,8.829,6.26,0.06086430257797624320181266039,
2026-05-21 14:51:14,cow_parsley_observed.csv,3.339,2.553,4.944,1.295,1.482,3.97,6.28,3.682,5.59,0.02847729404758976283284566826,
2026-05-21 14:51:14,cow_parsley_observed.csv,1.69,2.066,1.683,3.96,5.548,3.82,7.78,10.829,6.38,0.07014417313511287705990875346,
2026-05-21 14:51:15,cow_parsley_observed.csv,1.015,1.622,2.404,6.083,5.177,4.72,6.45,11.283,5.0,0.03243380380108720811461195501,
2026-05-21 14:51:15,cow_parsley_observed.csv,1.716,2.401,1.134,7.799,7.451,3.66,7.98,1.533,5.93,0.09496099798018471229214980177,
2026-05-21 14:51:15,cow_parsley_observed.csv,1.013,1.367,3.768,6.877,9.579,4.94,7.34,10.069,5.25,0.04457788037709035572017130186,
2026-05-21 14:51:15,cow_parsley_observed.csv,1.534,0.789,6.62,5.125,5.774,4.68,7.96,12.348,5.71,0.07956204766535349420239739745,
2026-05-21 14:51:16,cow_parsley_observed.csv,4.361,2.559,5.127,0.717,7.175,3.67,6.81,4.77,4.22,0.06632620445073149931623752498,
2026-05-21 14:51:16,cow_parsley_observed.csv,4.775,2.706,1.718,4.738,5.165,3.98,6.47,6.209,4.69,0.03745827785131465467618057903,
2026-05-21 14:51:16,cow_parsley_observed.csv,3.337,2.389,6.76,3.067,7.895,4.81,7.71,5.827,4.96,0.01608902753656517799767158598,
2026-05-21 14:51:17,cow_parsley_observed.csv,3.347,0.976,5.987,0.715,8.751,3.16,6.52,13.173,4.75,0.06958825350757334332362877549,
2026-05-21 14:51:17,cow_parsley_observed.csv,4.984,1.688,3.057,6.643,1.767,4.78,7.93,6.217,4.79,0.01046858708011047536431377151,
2026-05-21 14:51:17,cow_parsley_observed.csv,2.964,0.772,4.18,1.096,2.796,4.05,6.48,12.923,5.66,0.03513815936379734426680056945,
2026-05-21 14:51:17,cow_parsley_observed.csv,1.152,1.446,4.425,2.037,6.221,3.96,7.03,10.84,5.13,0.01228228868468347186416353822,
2026-05-21 14:51:18,cow_parsley_observed.csv,2.443,1.397,6.883,7.83,3.52,3.79,7.57,7.073,5.8,0.01479162318496934185037063424,
2026-05-21 14:51:18,cow_parsley_observed.csv,2.848,0.943,6.04,2.208,9.329,4.62,6.6,3.566,5.47,0.04057339567523324856907276105,
2026-05-21 14:51:18,cow_parsley_observed.csv,2.466,1.814,6.634,1.508,3.349,4.03,6.84,14.233,5.41,0.04167696459008955621661965780,
2026-05-21 14:51:18,cow_parsley_observed.csv,3.708,2.385,1.94,7.205,7.491,4.81,6.3,1.598,6.04,0.03851092887952067641444253363,
2026-05-21 14:51:19,cow_parsley_observed.csv,4.654,2.494,3.41,3.37,7.692,4.47,6.38,1.507,4.98,0.02858342013498256991126267108,
2026-05-21 14:51:19,cow_parsley_observed.csv,4.859,2.125,5.626,7.819,9.702,3.7,7.56,9.435,5.5,0.0185541197982221652276222819,
2026-05-21 14:51:19,cow_parsley_observed.csv,1.776,2.505,4.217,3.231,8.426,3.58,7.23,10.615,5.98,0.08483311905322978046329834099,
2026-05-21 14:51:20,cow_parsley_observed.csv,4.977,1.02,1.8,2.672,1.017,3.17,7.58,1.811,4.21,0.1156756880878203019597959393,
2026-05-21 14:51:20,cow_parsley_observed.csv,1.44,1.503,3.946,6.704,5.7,4.51,7.93,6.135,4.78,0.003619340115139060767469394943,
2026-05-21 14:51:20,cow_parsley_observed.csv,2.549,2.311,6.491,5.767,2.006,4.9,7.69,8.396,5.86,0.07632805966722788439405802852,
2026-05-21 14:51:20,cow_parsley_observed.csv,3.394,2.461,4.742,6.375,1.533,4.58,6.06,10.785,4.84,0.03133343038693200526230204189,
2026-05-21 14:51:21,cow_parsley_observed.csv,4.38,2.098,7.279,5.352,7.405,4.27,6.01,9.436,5.94,0.02994588367596497448749179843,
2026-05-21 14:51:21,cow_parsley_observed.csv,3.621,2.029,7.994,0.246,2.052,4.02,7.44,13.817,6.07,0.06269205273429155556867185241,
2026-05-21 14:51:21,cow_parsley_observed.csv,2.611,0.687,6.485,2.286,7.07,3.08,6.01,10.871,5.23,0.06426838105884157982186753110,
2026-05-21 14:51:21,cow_parsley_observed.csv,1.735,2.245,4.176,7.923,9.06,4.05,7.14,10.391,6.19,0.05499763957718006594036595891,
2026-05-21 14:51:22,cow_parsley_observed.csv,1.014,1.695,4.112,0.442,6.464,4.76,7.24,7.606,5.32,0.08559796076713282447184318615,
2026-05-21 14:51:22,cow_parsley_observed.csv,2.833,2.928,5.509,1.763,2.917,4.23,7.44,3.022,5.18,0.01558175889304536680450022449,
2026-05-21 14:51:22,cow_parsley_observed.csv,1.06,2.819,7.865,5.554,4.611,3.72,7.71,13.664,4.8,0.04488190046963710618046667973,
2026-05-21 14:51:23,cow_parsley_observed.csv,3.248,2.421,5.586,4.422,4.567,4.01,6.2,14.043,5.91,0.02825610505150039192651110587,
2026-05-21 14:51:23,cow_parsley_observed.csv,4.198,2.458,7.796,6.647,7.583,3.63,7.91,3.15,3.71,0.09486854892433139373486149930,
2026-05-21 14:51:23,cow_parsley_observed.csv,3.288,1.019,6.178,6.811,3.154,4.32,7.36,10.013,6.04,0.04831364648759711868488929346,
2026-05-21 14:51:23,cow_parsley_observed.csv,1.751,1.743,7.08,3.354,6.359,4.4,6.53,14.637,5.12,0.02723645503669825636684754691,
2026-05-21 14:51:24,cow_parsley_observed.csv,4.596,0.614,1.89,2.652,8.45,4.0,7.62,12.352,5.59,0.04714434282700121718078152826,
2026-05-21 14:51:24,cow_parsley_observed.csv,2.862,2.799,7.602,7.868,2.426,3.31,7.39,7.025,5.62,0.05542497199467601437906343425,
2026-05-21 14:51:24,cow_parsley_observed.csv,2.35,1.785,2.261,2.618,7.338,4.04,6.49,7.849,4.72,0.02888490064785840389670009771,
2026-05-21 14:51:24,cow_parsley_observed.csv,3.117,1.62,7.023,3.193,7.307,3.47,7.37,4.514,3.9,0.08767514626754014180348389315,
2026-05-21 14:51:25,cow_parsley_observed.csv,4.509,2.147,2.898,1.016,4.528,3.84,6.59,11.533,4.63,0.04047290139584851848809616583,
2026-05-21 14:51:25,cow_parsley_observed.csv,3.445,0.637,3.722,5.443,4.553,3.53,6.18,1.364,3.94,0.1665354529558490282067412127,
2026-05-21 14:51:25,cow_parsley_observed.csv,4.018,2.303,1.452,1.035,3.83,4.86,7.38,1.205,5.39,0.09983037043274056497603799351,
2026-05-21 14:51:26,cow_parsley_observed.csv,4.759,2.129,3.824,0.17,4.749,3.7,7.81,9.213,3.9,0.06031136677059806315330470271,
2026-05-21 14:51:26,cow_parsley_observed.csv,1.533,1.991,2.771,2.391,9.018,3.06,7.07,4.651,5.25,0.05987128188205495524142201329,
2026-05-21 14:51:26,cow_parsley_observed.csv,3.148,0.552,1.229,1.062,7.304,3.98,6.32,3.087,4.8,0.005598404502098187762834407422,
2026-05-21 14:51:26,cow_parsley_observed.csv,1.121,2.098,5.129,5.108,5.607,4.34,6.56,9.657,5.98,0.03551008509801107640305855426,
2026-05-21 14:51:27,cow_parsley_observed.csv,2.828,1.302,2.491,6.322,4.746,4.04,7.66,7.495,5.02,0.003305673816685879918119168169,
2026-05-21 14:51:27,cow_parsley_observed.csv,4.197,1.251,4.199,5.522,2.999,4.97,6.09,3.037,5.48,0.03148042515807123968774083840,
2026-05-21 14:51:27,cow_parsley_observed.csv,2.666,1.698,2.54,4.584,6.881,4.61,7.38,9.927,5.67,0.04898874313650718162755336552,
2026-05-21 14:51:27,cow_parsley_observed.csv,1.05,1.197,2.243,0.129,7.331,3.93,7.31,4.898,5.93,0.06307802836111046561750852831,
2026-05-21 14:51:28,cow_parsley_observed.csv,1.91,2.421,6.562,2.863,7.991,3.82,6.71,8.32,6.18,0.04382804022902389787489484313,
2026-05-21 14:51:28,cow_parsley_observed.csv,4.547,1.868,4.682,0.174,1.43,4.18,6.32,9.975,5.78,0.02729631155103467248774341350,
2026-05-21 14:51:28,cow_parsley_observed.csv,3.803,2.13,2.298,3.685,2.764,3.62,6.04,2.714,4.47,0.1038967811766075087123658827,
2026-05-21 14:51:29,cow_parsley_observed.csv,3.94,2.948,5.599,4.718,5.022,3.67,6.07,10.933,4.62,0.1029976099723014692540908482,
2026-05-21 14:51:29,cow_parsley_observed.csv,3.516,2.182,5.41,3.552,6.278,4.12,6.55,14.741,5.61,0.03254155796811503403271890525,
2026-05-21 14:51:29,cow_parsley_observed.csv,1.261,1.156,2.717,0.854,5.848,3.36,6.97,12.164,5.64,0.08029656678884976650324488616,
2026-05-21 14:51:29,cow_parsley_observed.csv,4.235,2.885,4.636,3.125,2.952,3.78,6.75,12.685,5.63,0.04870941748641992887556778818,
2026-05-21 14:51:30,cow_parsley_observed.csv,1.629,2.111,5.103,2.124,8.427,3.83,7.79,5.352,5.89,0.05868251282052773035664504190,
2026-05-21 14:51:30,cow_parsley_observed.csv,4.722,1.854,3.428,1.698,5.019,3.92,6.48,10.149,5.26,0.03257912673240684877646911114,
2026-05-21 14:51:30,cow_parsley_observed.csv,4.182,2.009,7.818,0.969,3.521,4.54,7.86,14.188,5.62,0.06817616981376604414122036131,
2026-05-21 14:51:31,cow_parsley_observed.csv,3.601,1.341,7.57,2.808,6.603,3.12,7.33,6.895,5.27,0.04902364405289396868794069035,
2026-05-21 14:51:31,cow_parsley_observed.csv,2.365,1.61,4.788,4.766,7.969,4.63,6.42,6.297,5.59,0.03599060241966841637711595886,
2026-05-21 14:51:31,cow_parsley_observed.csv,3.906,1.172,4.6,1.652,9.957,4.9,7.77,14.209,5.7,0.1013344036206458301686607822,
2026-05-21 14:51:31,cow_parsley_observed.csv,1.501,1.781,4.413,5.148,4.54,3.4,7.14,5.054,4.14,0.1200195943312028124180756072,
2026-05-21 14:51:32,cow_parsley_observed.csv,4.526,1.822,7.48,4.892,7.251,4.44,7.64,2.705,4.45,0.003725908845519992560984206828,
2026-05-21 14:51:32,cow_parsley_observed.csv,3.278,2.084,3.911,4.918,5.52,4.14,6.23,5.796,5.24,0.02712522285428019381576833822,
2026-05-21 14:51:32,cow_parsley_observed.csv,1.272,2.116,4.802,7.217,8.488,3.06,6.18,7.63,4.66,0.1232479055192205633047524352,
2026-05-21 14:51:32,cow_parsley_observed.csv,3.535,2.187,6.112,3.12,5.999,3.7,7.46,12.307,5.54,0.02728878444884862188265018617,
2026-05-21 14:51:33,cow_parsley_observed.csv,1.861,2.359,5.771,1.518,8.821,3.57,7.93,13.149,5.6,0.06866348417512364573948843748,
2026-05-21 14:51:33,cow_parsley_observed.csv,1.71,2.771,5.801,5.542,8.287,3.31,6.49,6.377,6.46,0.06349039917790038602880499648,
2026-05-21 14:51:33,cow_parsley_observed.csv,3.291,2.525,2.903,3.959,9.873,4.88,6.7,8.683,5.56,0.09201783632669819053116451030,
2026-05-21 14:51:34,cow_parsley_observed.csv,1.237,2.175,3.399,0.195,3.411,4.18,7.04,13.614,4.74,0.02483559831401550116689056069,
2026-05-21 14:51:34,cow_parsley_observed.csv,2.039,2.509,2.834,7.358,4.238,4.85,6.5,12.399,4.88,0.05542385356143608661101744627,
2026-05-21 14:51:34,cow_parsley_observed.csv,1.521,2.23,3.257,0.625,5.779,4.26,6.8,11.593,5.0,0.01743526386460814729128569088,
