TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:01:23,swallow_observed.csv,1.721,2.966,4.433,5.28,4.989,3.59,9.15,5.105,4.87,0.1143077758814415720769428752,
2026-05-21 11:01:23,swallow_observed.csv,3.486,1.289,3.875,1.59,5.782,4.68,10.6,5.245,6.3,0.06961267413669802260907457360,
2026-05-21 11:01:24,swallow_observed.csv,2.803,1.444,3.806,3.826,4.961,3.98,10.97,6.516,6.06,0.04685762057892841693281202432,
2026-05-21 11:01:24,swallow_observed.csv,4.581,1.389,1.08,5.126,6.711,3.73,10.37,9.036,5.43,0.05821518094257881702722163423,
2026-05-21 11:01:24,swallow_observed.csv,1.313,1.466,7.013,3.433,9.237,3.25,10.42,13.763,5.65,0.07300677978969375909068790652,
2026-05-21 11:01:25,swallow_observed.csv,4.696,2.496,3.31,3.638,7.824,4.07,10.21,10.2,5.41,0.04139177637572885438322176375,
2026-05-21 11:01:25,swallow_observed.csv,3.596,1.987,3.763,7.433,4.522,3.34,9.23,10.717,5.43,0.1142856364608050859340789816,
2026-05-21 11:01:25,swallow_observed.csv,1.752,0.899,3.561,2.427,4.948,3.13,9.77,1.019,5.15,0.09287821498338646222334362140,
2026-05-21 11:01:26,swallow_observed.csv,2.035,1.651,7.629,2.235,6.993,4.99,10.31,5.486,5.45,0.1159134416326593257894483673,
2026-05-21 11:01:26,swallow_observed.csv,4.773,2.413,1.02,1.725,4.618,3.03,10.5,5.393,4.74,0.1154888749686815794866517811,
2026-05-21 11:01:26,swallow_observed.csv,3.016,0.508,4.755,4.913,6.684,4.88,10.62,6.953,5.47,0.1385364455655541442689448593,
2026-05-21 11:01:26,swallow_observed.csv,3.122,2.615,7.892,2.352,3.213,4.34,10.74,10.137,5.82,0.03675737697947552420705438548,
2026-05-21 11:01:27,swallow_observed.csv,2.111,2.665,7.822,3.474,4.699,3.71,10.0,3.595,5.03,0.06774560121460721209642053805,
2026-05-21 11:01:27,swallow_observed.csv,4.804,2.883,4.216,5.715,5.684,3.88,10.35,2.059,4.5,0.1099293712552018964141075103,
2026-05-21 11:01:27,swallow_observed.csv,1.33,2.791,4.234,6.981,2.868,4.39,10.31,14.031,6.15,0.04644824274215470547345138328,
2026-05-21 11:01:28,swallow_observed.csv,2.239,2.803,6.769,7.696,3.555,5.0,10.92,1.655,6.13,0.06772652385081419084194454732,
2026-05-21 11:01:28,swallow_observed.csv,1.94,1.123,1.193,1.429,5.786,4.19,10.55,7.346,5.77,0.04192712850585189150983518965,
2026-05-21 11:01:28,swallow_observed.csv,1.003,1.878,6.385,6.092,2.34,3.49,10.52,8.029,5.53,0.07932062844293126678106846974,
2026-05-21 11:01:28,swallow_observed.csv,4.834,1.121,3.076,7.066,3.684,4.3,10.28,14.801,5.71,0.06724581227979545646234670623,
2026-05-21 11:01:29,swallow_observed.csv,4.644,1.101,6.442,2.175,3.748,4.75,10.21,7.488,4.77,0.05351361855693745849925710745,
2026-05-21 11:01:29,swallow_observed.csv,1.681,0.618,4.718,4.586,2.836,4.77,9.43,13.768,5.21,0.09378290962267133585513970858,
2026-05-21 11:01:29,swallow_observed.csv,4.069,1.167,7.92,1.087,2.503,4.06,9.8,2.32,6.35,0.07963462677147294989410154964,
2026-05-21 11:01:29,swallow_observed.csv,2.116,1.794,6.258,4.24,9.957,4.87,10.24,3.529,4.9,0.06354929201830678157159896214,
2026-05-21 11:01:30,swallow_observed.csv,4.8,0.665,3.152,4.382,7.599,3.57,9.83,14.351,5.79,0.08305871001397202712200379209,
2026-05-21 11:01:30,swallow_observed.csv,3.169,1.756,5.544,7.554,6.385,4.1,9.9,13.951,5.35,0.06661106432292584776040301616,
2026-05-21 11:01:30,swallow_observed.csv,4.017,1.995,6.969,6.008,6.443,4.92,9.68,11.366,5.19,0.1036963168795038510786713119,
2026-05-21 11:01:31,swallow_observed.csv,2.154,1.014,6.121,6.977,9.08,3.19,9.1,14.827,3.62,0.2648082126702438964661850388,
2026-05-21 11:01:31,swallow_observed.csv,3.72,1.12,1.563,2.466,8.278,4.27,9.67,10.835,5.82,0.07397893017255196902223806760,
2026-05-21 11:01:31,swallow_observed.csv,2.176,0.902,3.679,2.971,3.524,4.45,9.64,5.276,5.8,0.08179489856063114710293341878,
2026-05-21 11:01:31,swallow_observed.csv,4.31,2.854,5.393,7.204,1.75,3.45,9.07,9.429,6.21,0.08548289953564146471119515583,
2026-05-21 11:01:32,swallow_observed.csv,1.6,1.431,2.724,2.061,3.285,3.36,10.94,5.508,4.7,0.08061791563361958577811354327,
2026-05-21 11:01:32,swallow_observed.csv,3.339,2.3,2.83,2.432,7.422,4.32,9.93,13.001,5.78,0.06094968222425529964328753832,
2026-05-21 11:01:32,swallow_observed.csv,2.159,1.934,2.135,2.901,9.914,3.72,9.01,13.783,4.05,0.1557091572159035038473249433,
2026-05-21 11:01:33,swallow_observed.csv,2.181,1.079,3.893,2.547,6.102,3.45,9.43,1.824,5.69,0.09171620726009085398820102879,
2026-05-21 11:01:33,swallow_observed.csv,3.988,1.994,3.769,1.593,8.111,4.29,10.39,7.771,6.36,0.04668512432668236195106074443,
2026-05-21 11:01:33,swallow_observed.csv,3.855,2.95,5.505,3.03,5.943,4.07,9.52,3.779,6.46,0.06206225324062449769469315696,
2026-05-21 11:01:33,swallow_observed.csv,3.22,2.561,7.144,1.026,9.783,3.66,10.53,4.684,6.29,0.05932042513383895074925075520,
2026-05-21 11:01:34,swallow_observed.csv,1.689,2.966,1.735,2.574,5.672,3.32,9.46,9.049,3.59,0.1797578094818965352564430193,
2026-05-21 11:01:34,swallow_observed.csv,1.536,1.341,1.24,3.631,9.491,3.26,10.1,5.621,3.92,0.1977361249823684776728739665,
2026-05-21 11:01:34,swallow_observed.csv,2.92,1.113,4.078,4.602,8.974,3.02,10.01,5.973,4.58,0.1722475621834706324338342861,
2026-05-21 11:01:35,swallow_observed.csv,4.823,2.301,2.088,4.234,9.105,4.92,9.85,2.958,5.69,0.09083548972948078793635022556,
2026-05-21 11:01:35,swallow_observed.csv,2.224,1.38,5.138,6.561,1.5,4.77,9.81,8.971,5.85,0.1017335371477158723447327374,
2026-05-21 11:01:35,swallow_observed.csv,4.527,2.491,6.232,2.304,6.161,3.61,9.16,2.154,6.15,0.08377327931605616414172047082,
2026-05-21 11:01:35,swallow_observed.csv,3.066,2.999,7.694,6.267,2.094,4.77,10.46,9.061,4.89,0.05972920737024798323261566149,
2026-05-21 11:01:36,swallow_observed.csv,1.607,2.375,6.734,2.197,9.892,3.29,9.51,2.108,5.95,0.08089507603834187592847463991,
2026-05-21 11:01:36,swallow_observed.csv,4.112,0.546,3.873,2.413,8.099,3.9,9.08,10.978,5.27,0.07617924554630673668841566802,
2026-05-21 11:01:36,swallow_observed.csv,2.678,1.779,2.113,3.277,7.594,3.57,10.56,10.322,5.95,0.06279519622672130270575654500,
2026-05-21 11:01:37,swallow_observed.csv,2.748,0.935,6.066,6.01,7.357,3.77,9.8,14.456,5.33,0.09020593430352514453360126794,
2026-05-21 11:01:37,swallow_observed.csv,2.748,2.452,4.065,3.484,4.007,3.68,10.89,8.305,4.2,0.1484561177784153247222692274,
2026-05-21 11:01:37,swallow_observed.csv,3.833,0.858,7.602,1.927,3.422,3.31,10.62,1.07,4.18,0.09260121518003835102880658439,
2026-05-21 11:01:37,swallow_observed.csv,4.551,1.54,4.129,3.134,1.072,3.66,10.04,14.056,4.8,0.07196069617986544457337015777,
2026-05-21 11:01:38,swallow_observed.csv,1.692,2.633,4.152,6.298,3.271,3.57,10.15,11.489,3.66,0.1896466012466589347092309019,
2026-05-21 11:01:38,swallow_observed.csv,3.087,0.918,5.751,7.569,7.027,4.96,10.1,5.649,5.38,0.1420399876501489360166831169,
2026-05-21 11:01:38,swallow_observed.csv,1.114,0.946,3.842,3.952,6.385,3.6,10.82,12.28,3.6,0.1892363572650916611067929182,
2026-05-21 11:01:39,swallow_observed.csv,3.701,2.931,3.531,0.923,9.139,3.42,9.56,14.598,3.76,0.1437680814734642277898528441,
2026-05-21 11:01:39,swallow_observed.csv,3.469,2.673,3.433,4.117,7.425,4.86,10.43,2.6,5.75,0.08455587398835960913216491768,
2026-05-21 11:01:39,swallow_observed.csv,3.547,0.692,2.873,7.049,4.164,4.55,10.37,3.1,5.92,0.1055246700021451498188508621,
2026-05-21 11:01:39,swallow_observed.csv,1.34,1.035,7.239,3.043,7.532,4.57,9.06,5.581,5.79,0.1178236396017058227575775441,
2026-05-21 11:01:40,swallow_observed.csv,1.163,0.548,4.785,1.929,2.599,4.61,10.75,5.595,6.06,0.06941324744554796058781421882,
2026-05-21 11:01:40,swallow_observed.csv,4.095,1.211,2.102,2.997,9.045,4.07,9.11,8.502,6.43,0.07362532709655563735645293309,
2026-05-21 11:01:40,swallow_observed.csv,2.099,0.602,6.862,6.117,9.466,3.39,9.71,9.232,5.68,0.1127548040483118633927159276,
2026-05-21 11:01:41,swallow_observed.csv,3.775,2.861,7.238,2.157,4.769,4.29,10.55,11.56,6.17,0.03807827431264533679343623101,
2026-05-21 11:01:41,swallow_observed.csv,1.766,1.99,2.029,2.41,4.098,3.96,10.42,4.33,5.77,0.03464631883723445333814859141,
2026-05-21 11:01:41,swallow_observed.csv,3.858,1.231,7.498,0.279,7.049,3.88,9.3,9.3,5.29,0.05174924626052809387140511577,
2026-05-21 11:01:41,swallow_observed.csv,3.044,1.743,2.245,6.832,6.627,4.12,10.48,2.452,5.68,0.06075789038135274453872440843,
2026-05-21 11:01:42,swallow_observed.csv,3.752,2.268,3.216,0.755,2.775,4.27,10.97,10.877,5.49,0.0115106669834301751158433757,
2026-05-21 11:01:42,swallow_observed.csv,4.268,2.136,7.855,2.936,1.811,4.71,10.26,12.635,5.69,0.07085726554338333039913265002,
2026-05-21 11:01:42,swallow_observed.csv,2.662,2.763,7.611,3.659,1.016,4.74,9.51,9.431,5.89,0.06797276789911886817591234446,
2026-05-21 11:01:42,swallow_observed.csv,4.881,2.685,6.718,6.108,2.269,3.35,9.43,9.568,5.31,0.09074484974566010568425042467,
2026-05-21 11:01:43,swallow_observed.csv,3.337,2.213,7.04,7.827,1.863,4.48,9.3,7.096,5.83,0.07405236576005673246059568187,
2026-05-21 11:01:43,swallow_observed.csv,4.59,1.089,7.223,5.218,8.657,4.51,9.34,14.432,5.02,0.1051258146939373723394625499,
2026-05-21 11:01:43,swallow_observed.csv,4.78,0.773,6.783,4.55,2.207,3.41,9.63,9.187,3.64,0.1847448529326513160897897957,
2026-05-21 11:01:44,swallow_observed.csv,3.983,2.472,2.884,5.129,3.752,3.92,9.85,13.228,5.78,0.04239752185646206931880149330,
2026-05-21 11:01:44,swallow_observed.csv,1.702,2.035,3.728,7.028,6.224,4.81,9.6,8.125,5.73,0.1216061751355759772290937928,
2026-05-21 11:01:44,swallow_observed.csv,4.459,1.337,7.173,7.125,2.377,4.85,9.75,9.63,5.63,0.1162042800763589952888094378,
2026-05-21 11:01:44,swallow_observed.csv,2.683,1.574,3.123,4.341,8.148,4.38,9.27,2.109,6.08,0.08756173235202703546971837750,
2026-05-21 11:01:45,swallow_observed.csv,3.362,0.834,7.374,5.68,9.591,3.28,9.42,2.07,4.52,0.1417676311994584766924335196,
2026-05-21 11:01:45,swallow_observed.csv,1.73,1.452,5.991,5.773,5.641,4.08,10.41,2.258,6.09,0.08545225226353546256003829733,
2026-05-21 11:01:45,swallow_observed.csv,3.063,2.233,5.48,3.137,1.951,3.86,9.6,6.968,4.49,0.07542687327544584915178965356,
2026-05-21 11:01:46,swallow_observed.csv,2.341,0.669,1.918,4.441,5.676,3.56,9.96,9.305,4.62,0.1355375213330323957995051939,
2026-05-21 11:01:46,swallow_observed.csv,3.259,2.011,7.208,7.37,6.277,4.44,10.54,11.872,4.8,0.1080712657358022738264724937,
2026-05-21 11:01:46,swallow_observed.csv,1.753,2.951,5.86,4.718,6.352,4.88,10.76,2.67,5.28,0.07659337138293683751843551953,
2026-05-21 11:01:46,swallow_observed.csv,1.133,2.491,2.667,4.104,4.776,3.78,9.56,8.208,4.82,0.1064493618929380082879569100,
2026-05-21 11:01:47,swallow_observed.csv,3.628,2.941,2.86,1.755,2.853,4.0,9.4,4.711,4.38,0.06314663986267318706312473798,
2026-05-21 11:01:47,swallow_observed.csv,4.979,0.884,2.054,1.686,9.682,4.84,9.12,4.203,5.94,0.1195734257258767167094954194,
2026-05-21 11:01:47,swallow_observed.csv,3.478,1.186,2.692,0.994,9.293,3.96,10.54,1.407,6.4,0.09914201711724570197631237140,
2026-05-21 11:01:48,swallow_observed.csv,2.69,0.997,1.562,2.347,8.755,3.32,9.39,4.18,5.6,0.06782915606979632031315748074,
2026-05-21 11:01:48,swallow_observed.csv,4.825,2.952,1.808,5.663,1.306,3.62,9.08,10.392,4.98,0.1283233017237072168820905885,
2026-05-21 11:01:48,swallow_observed.csv,1.329,1.69,6.099,7.147,6.962,4.05,9.65,13.297,4.28,0.1487329930160402181064284962,
2026-05-21 11:01:48,swallow_observed.csv,4.17,2.55,4.551,5.512,4.675,4.92,10.72,5.42,5.74,0.1139483209543683001114733812,
2026-05-21 11:01:49,swallow_observed.csv,3.362,1.297,7.46,0.503,8.724,3.38,10.53,6.826,4.75,0.05322867800630157297571899885,
2026-05-21 11:01:49,swallow_observed.csv,2.928,2.522,2.337,5.16,7.17,4.71,10.43,9.297,6.05,0.08405881113135745985113586342,
2026-05-21 11:01:49,swallow_observed.csv,1.041,1.969,5.058,2.664,7.38,3.31,10.78,10.172,5.82,0.06351115537375852218269806487,
2026-05-21 11:01:50,swallow_observed.csv,3.303,2.211,3.954,5.581,5.365,3.82,10.85,13.118,3.89,0.1597810772629888177639027702,
2026-05-21 11:01:50,swallow_observed.csv,3.386,2.423,5.762,2.188,6.972,3.83,9.86,8.266,5.75,0.03311084709177734345019779871,
2026-05-21 11:01:50,swallow_observed.csv,2.83,0.739,3.649,1.1,6.518,4.99,10.12,11.084,5.96,0.1066233284068788596384283115,
2026-05-21 11:01:50,swallow_observed.csv,1.16,1.129,6.72,5.256,4.725,4.52,9.52,3.669,5.66,0.1170581419146366568683785774,
2026-05-21 11:01:51,swallow_observed.csv,4.615,1.343,4.851,2.828,3.26,4.21,9.16,7.227,5.52,0.06681880831878319799078211552,
2026-05-21 11:01:51,swallow_observed.csv,1.319,1.722,2.526,5.232,3.204,3.76,9.23,11.882,4.86,0.09697123065814214272912756915,
2026-05-21 11:01:51,swallow_observed.csv,1.379,0.802,4.042,2.975,4.882,4.09,9.81,7.543,5.53,0.05454451960622626467558326025,
2026-05-21 11:01:52,swallow_observed.csv,2.935,1.173,1.617,5.096,9.467,3.88,9.25,4.463,5.52,0.08252226610034074640869058007,
2026-05-21 11:01:52,swallow_observed.csv,3.748,0.515,5.366,0.194,9.741,4.23,9.74,14.445,6.02,0.1268031331592964246803780842,
2026-05-21 11:01:52,swallow_observed.csv,4.036,0.831,4.703,1.371,8.766,4.56,10.24,10.311,5.03,0.07152084019530012416306641338,
2026-05-21 11:01:52,swallow_observed.csv,3.096,1.472,1.262,5.244,4.786,4.75,9.4,8.516,6.44,0.1172941458606522700552746197,
2026-05-21 11:01:53,swallow_observed.csv,3.122,2.195,7.713,5.548,2.442,4.4,9.66,7.201,5.5,0.05149300872985590774547218373,
2026-05-21 11:01:53,swallow_observed.csv,4.342,1.904,7.571,3.097,9.399,4.18,10.02,7.652,5.84,0.06685828330727599279433956338,
2026-05-21 11:01:53,swallow_observed.csv,3.38,0.814,6.874,4.311,7.029,4.69,9.4,13.11,5.73,0.1489441687144067776638776495,
2026-05-21 11:01:53,swallow_observed.csv,4.205,1.692,2.887,5.906,6.029,4.96,10.26,5.316,5.84,0.1294585968152909922535278179,
2026-05-21 11:01:54,swallow_observed.csv,4.928,0.902,4.945,6.072,7.63,3.43,9.68,12.232,6.21,0.09890009303566502576359849458,
2026-05-21 11:01:54,swallow_observed.csv,1.8,0.576,2.901,4.023,5.491,4.44,9.53,6.849,6.48,0.1015016035947850531776510309,
2026-05-21 11:01:54,swallow_observed.csv,2.202,2.588,5.574,6.286,9.14,3.05,10.37,10.256,4.86,0.1680665913225785545210552882,
2026-05-21 11:01:55,swallow_observed.csv,2.758,0.902,7.873,0.184,4.981,4.9,10.54,13.281,5.94,0.1507280169366371015471337026,
2026-05-21 11:01:55,swallow_observed.csv,3.511,0.806,4.535,6.21,2.855,4.27,9.79,8.635,4.62,0.09840711874629861414982019523,
2026-05-21 11:01:55,swallow_observed.csv,4.755,1.411,7.87,5.064,7.921,3.04,10.96,6.359,3.89,0.2437559641522538374286484820,
2026-05-21 11:01:55,swallow_observed.csv,4.913,2.273,6.967,5.284,4.153,4.52,10.8,13.675,4.6,0.07030490554295888255285605589,
2026-05-21 11:01:56,swallow_observed.csv,1.189,2.797,3.896,0.998,5.05,3.9,10.87,3.66,5.54,0.02869918650387893308482469142,
2026-05-21 11:01:56,swallow_observed.csv,2.782,1.81,7.507,0.933,7.644,3.6,10.43,13.213,5.67,0.05247046105742373184735386341,
2026-05-21 11:01:56,swallow_observed.csv,4.882,2.861,5.245,7.482,8.76,3.89,10.76,4.721,5.99,0.06979837494328185795022379419,
2026-05-21 11:01:57,swallow_observed.csv,1.523,0.841,6.286,3.972,6.31,3.27,9.08,9.527,5.46,0.1032505678456819471367848929,
2026-05-21 11:01:57,swallow_observed.csv,4.395,2.883,1.86,0.846,8.384,4.69,9.4,13.933,5.38,0.06505933791817180220409910305,
2026-05-21 11:01:57,swallow_observed.csv,1.989,1.415,1.786,3.057,8.144,3.97,10.12,4.382,5.18,0.04991986118164873408467105565,
2026-05-21 11:01:57,swallow_observed.csv,4.06,2.161,7.992,0.247,9.924,4.58,9.69,11.359,5.55,0.07032938563562996686824802778,
2026-05-21 11:01:58,swallow_observed.csv,4.905,2.026,1.34,0.457,9.642,4.28,10.18,9.614,6.44,0.05746871608771996396110925800,
2026-05-21 11:01:58,swallow_observed.csv,2.01,1.6,6.791,5.849,3.136,3.24,9.87,1.721,3.64,0.2069332266119594864955658437,
2026-05-21 11:01:58,swallow_observed.csv,3.375,2.848,2.298,1.66,8.18,4.41,9.13,1.168,5.72,0.08286246503315319004821862140,
2026-05-21 11:01:59,swallow_observed.csv,1.416,0.981,1.444,7.184,2.381,4.75,10.72,11.525,5.93,0.1164549096809252967305297436,
2026-05-21 11:01:59,swallow_observed.csv,3.143,1.843,1.126,1.141,2.641,4.98,9.1,14.814,6.5,0.1175186171931861276090524333,
2026-05-21 11:01:59,swallow_observed.csv,1.63,2.349,3.054,3.821,7.737,4.15,10.69,3.605,5.62,0.04421915977917604234822835809,
2026-05-21 11:01:59,swallow_observed.csv,2.617,1.944,2.129,2.226,8.273,3.97,10.23,12.371,6.28,0.03756294591994791443773789388,
2026-05-21 11:02:00,swallow_observed.csv,2.276,1.481,7.682,3.857,6.59,4.83,9.46,11.611,5.71,0.1199838606982640551901854984,
2026-05-21 11:02:00,swallow_observed.csv,3.766,1.799,5.775,1.173,3.844,4.87,9.18,12.718,5.31,0.09928389066628761418452724580,
2026-05-21 11:02:00,swallow_observed.csv,2.844,1.003,5.553,3.573,9.934,3.32,10.75,11.361,5.52,0.07702650221181307142605394745,
2026-05-21 11:02:01,swallow_observed.csv,4.074,2.382,7.567,6.24,7.957,4.71,10.94,1.361,4.94,0.06102438118915566735251028805,
2026-05-21 11:02:01,swallow_observed.csv,2.084,1.493,2.931,4.354,3.704,3.75,10.88,12.017,4.72,0.09716988071144040653804082530,
2026-05-21 11:02:01,swallow_observed.csv,3.129,0.528,2.718,6.968,9.347,3.19,9.46,1.443,6.22,0.1347040437668783904232574084,
2026-05-21 11:02:01,swallow_observed.csv,2.472,1.014,1.001,2.002,7.876,4.54,9.27,3.524,4.95,0.04949398305408360242524018472,
2026-05-21 11:02:02,swallow_observed.csv,2.17,1.88,1.874,7.172,7.694,3.88,9.83,2.295,4.12,0.1748166381007377196561213992,
2026-05-21 11:02:02,swallow_observed.csv,4.802,2.466,5.378,7.764,5.626,4.07,10.27,14.236,5.34,0.06111653262831361457449549567,
2026-05-21 11:02:02,swallow_observed.csv,4.206,0.909,5.16,0.685,6.959,3.51,9.23,14.394,3.87,0.08884311088774525773417991829,
2026-05-21 11:02:02,swallow_observed.csv,1.12,2.656,5.318,5.616,5.04,3.44,9.04,2.046,3.72,0.2010196527003283518490973252,
2026-05-21 11:02:03,swallow_observed.csv,2.782,0.837,2.962,4.593,5.632,3.55,9.24,14.838,4.1,0.1864048193670163722563375565,
2026-05-21 11:02:03,swallow_observed.csv,4.995,1.674,4.719,3.517,7.244,4.8,10.14,1.484,5.25,0.08698166717241147073225936212,
2026-05-21 11:02:03,swallow_observed.csv,1.676,1.972,2.613,5.805,9.672,4.38,10.0,6.232,6.11,0.07973414763800840665383155451,
2026-05-21 11:02:04,swallow_observed.csv,2.809,0.834,5.133,5.557,8.279,4.31,9.56,11.2,5.94,0.1192361305812525325228677957,
2026-05-21 11:02:04,swallow_observed.csv,3.88,1.417,4.083,2.882,5.574,4.21,10.67,14.071,5.7,0.06812184844708786295316082858,
2026-05-21 11:02:04,swallow_observed.csv,2.006,2.26,1.487,4.755,8.576,3.91,9.62,6.236,5.4,0.04937820284572715266827021924,
2026-05-21 11:02:04,swallow_observed.csv,4.901,2.924,4.862,0.296,6.668,4.01,9.75,12.661,5.24,0.02822180533996656881951744231,
2026-05-21 11:02:05,swallow_observed.csv,3.34,2.726,6.577,3.944,7.49,3.06,9.35,5.37,6.45,0.08573502784355255911492509301,
2026-05-21 11:02:05,swallow_observed.csv,2.836,1.363,7.616,7.237,4.786,3.11,9.42,11.404,3.71,0.2617857568072279269057269193,
2026-05-21 11:02:05,swallow_observed.csv,3.263,2.358,6.67,3.207,1.651,4.26,10.71,9.139,4.34,0.04530590322355837368782821478,
2026-05-21 11:02:06,swallow_observed.csv,1.262,1.604,1.313,2.414,8.55,3.78,10.56,7.818,5.24,0.04223449344738795374425069768,
2026-05-21 11:02:06,swallow_observed.csv,1.147,2.569,7.129,4.228,1.56,3.31,9.79,5.135,5.01,0.1063830261455253831551108487,
2026-05-21 11:02:06,swallow_observed.csv,4.997,0.847,6.31,0.186,3.197,4.38,10.53,11.753,4.4,0.04714529116230677266957676426,
2026-05-21 11:02:06,swallow_observed.csv,3.351,2.008,6.19,6.31,3.299,4.44,9.58,8.875,4.5,0.09153529334647973886342187649,
2026-05-21 11:02:07,swallow_observed.csv,3.427,1.85,1.098,1.375,7.025,4.79,10.0,9.161,6.29,0.08633300213899219858866943060,
2026-05-21 11:02:07,swallow_observed.csv,3.809,1.416,5.305,3.73,4.813,4.3,9.66,2.955,6.25,0.08314657265079181668741151662,
2026-05-21 11:02:07,swallow_observed.csv,2.568,1.056,7.198,7.232,1.521,3.94,10.15,1.641,4.52,0.09345803653090819822033343622,
2026-05-21 11:02:08,swallow_observed.csv,3.335,2.39,2.928,4.705,6.041,3.15,10.11,8.851,4.87,0.1118331313049022079165696247,
2026-05-21 11:02:08,swallow_observed.csv,1.997,0.876,6.135,4.602,8.89,4.96,9.45,12.008,6.32,0.1406289289945774994430385011,
