method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,62,6.2,0.00210037,0.1,0,0.01,0.00151310
RungeKutta4,63,6.3,0.00097163,0.1,0,0.01,0.000699961
RungeKutta4,64,6.4,0.000444708,0.1,0,0.01,0.000320367
RungeKutta4,65,6.5,0.000201788,0.1,0,0.01,0.000145368
RungeKutta4,66,6.6,0.000090909,0.1,0,0.01,0.0000654907
RungeKutta4,67,6.7,0.000040710,0.1,0,0.01,0.0000293274
RungeKutta4,68,6.8,0.000018137,0.1,0,0.01,0.0000130659
RungeKutta4,69,6.9,0.0000080450,0.1,0,0.01,0.00000579561
RungeKutta4,70,7.0,0.0000035551,0.1,0,0.01,0.00000256109
RungeKutta4,71,7.1,0.00000156592,0.1,0,0.01,0.00000112809
RungeKutta4,72,7.2,6.87822E-7,0.1,0,0.01,4.95506E-7
RungeKutta4,73,7.3,3.01402E-7,0.1,0,0.01,2.17130E-7
RungeKutta4,74,7.4,1.31805E-7,0.1,0,0.01,9.49522E-8
RungeKutta4,75,7.5,5.75413E-8,0.1,0,0.01,4.14527E-8
RungeKutta4,76,7.6,2.50850E-8,0.1,0,0.01,1.80712E-8
RungeKutta4,77,7.7,1.09233E-8,0.1,0,0.01,7.86913E-9
RungeKutta4,78,7.8,4.75235E-9,0.1,0,0.01,3.42359E-9
RungeKutta4,79,7.9,2.06623E-9,0.1,0,0.01,1.48851E-9
RungeKutta4,80,8.0,8.9797E-10,0.1,0,0.01,6.46897E-10
RungeKutta4,81,8.1,3.90162E-10,0.1,0,0.01,2.81072E-10
RungeKutta4,82,8.2,1.69517E-10,0.1,0,0.01,1.22120E-10
RungeKutta4,83,8.3,7.36618E-11,0.1,0,0.01,5.30659E-11
RungeKutta4,84,8.4,3.20190E-11,0.1,0,0.01,2.30664E-11
RungeKutta4,85,8.5,1.39243E-11,0.1,0,0.01,1.00310E-11
RungeKutta4,86,8.6,6.05902E-12,0.1,0,0.01,4.36491E-12
RungeKutta4,87,8.7,2.63845E-12,0.1,0,0.01,1.90074E-12
RungeKutta4,88,8.8,1.14990E-12,0.1,0,0.01,8.28387E-13
RungeKutta4,89,8.9,5.01625E-13,0.1,0,0.01,3.61370E-13
RungeKutta4,90,9.0,2.19050E-13,0.1,0,0.01,1.57803E-13
RungeKutta4,91,9.1,9.5758E-14,0.1,0,0.01,6.89839E-14
RungeKutta4,92,9.2,4.19087E-14,0.1,0,0.01,3.01910E-14
RungeKutta4,93,9.3,1.83629E-14,0.1,0,0.01,1.32286E-14
RungeKutta4,94,9.4,8.0555E-15,0.1,0,0.01,5.80317E-15
RungeKutta4,95,9.5,3.53805E-15,0.1,0,0.01,2.54881E-15
RungeKutta4,96,9.6,1.55578E-15,0.1,0,0.01,1.12078E-15
RungeKutta4,97,9.7,6.8492E-16,0.1,0,0.01,4.93416E-16
RungeKutta4,98,9.8,3.01872E-16,0.1,0,0.01,2.17468E-16
RungeKutta4,99,9.9,1.33192E-16,0.1,0,0.01,9.59514E-17
RungeKutta4,100,10.0,5.88273E-17,0.1,0,0.01,4.23791E-17
RungeKutta4,101,10.1,2.60078E-17,0.1,0,0.01,1.87360E-17
RungeKutta4,102,10.2,1.15086E-17,0.1,0,0.01,8.29078E-18
RungeKutta4,103,10.3,5.09682E-18,0.1,0,0.01,3.67174E-18
RungeKutta4,104,10.4,2.25894E-18,0.1,0,0.01,1.62734E-18
RungeKutta4,105,10.5,1.00186E-18,0.1,0,0.01,7.21739E-19
RungeKutta4,106,10.6,4.44597E-19,0.1,0,0.01,3.20287E-19
RungeKutta4,107,10.7,1.97402E-19,0.1,0,0.01,1.42208E-19
RungeKutta4,108,10.8,8.7686E-20,0.1,0,0.01,6.31689E-20
RungeKutta4,109,10.9,3.8964E-20,0.1,0,0.01,2.80696E-20
RungeKutta4,110,11.0,1.73192E-20,0.1,0,0.01,1.24767E-20
RungeKutta4,111,11.1,7.69988E-21,0.1,0,0.01,5.54698E-21
RungeKutta4,112,11.2,3.42378E-21,0.1,0,0.01,2.46649E-21
RungeKutta4,113,11.3,1.52253E-21,0.1,0,0.01,1.09683E-21
RungeKutta4,114,11.4,6.7707E-22,0.1,0,0.01,4.87760E-22
RungeKutta4,115,11.5,3.01083E-22,0.1,0,0.01,2.16900E-22
RungeKutta4,116,11.6,1.33876E-22,0.1,0,0.01,9.64441E-23
RungeKutta4,117,11.7,5.95202E-23,0.1,0,0.01,4.28783E-23
RungeKutta4,118,11.8,2.64575E-23,0.1,0,0.01,1.90600E-23
RungeKutta4,119,11.9,1.17581E-23,0.1,0,0.01,8.47052E-24
RungeKutta4,120,12.0,0.00000447772,0.1,0,0.01,0.00000322574
RungeKutta4,121,12.1,0.0000331205,0.1,0,0.01,0.0000238600
