TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:02:18,horsetail_observed.csv,4.058,2.412,1.897,5.379,1.926,4.05,8.35,4.519,7.43,0.02648151961252945711688196468,
2026-05-21 15:02:18,horsetail_observed.csv,2.027,1.4,1.994,7.376,5.196,4.17,9.43,14.961,6.01,0.05663214202546723389986670496,
2026-05-21 15:02:18,horsetail_observed.csv,1.724,2.612,6.5,3.615,6.858,4.23,8.01,3.864,5.39,0.1037933168002364084149214490,
2026-05-21 15:02:19,horsetail_observed.csv,1.899,1.549,6.489,3.911,7.499,3.72,8.84,14.104,6.74,0.03110144833367812352703646458,
2026-05-21 15:02:19,horsetail_observed.csv,1.156,1.745,4.78,5.203,8.244,3.31,9.35,11.911,6.43,0.04601749168400973656699043746,
2026-05-21 15:02:19,horsetail_observed.csv,3.072,0.522,2.83,7.686,6.675,4.68,9.3,13.343,7.14,0.08777739566812727570188216650,
2026-05-21 15:02:19,horsetail_observed.csv,3.695,2.167,3.009,6.572,5.996,4.25,9.49,10.107,5.07,0.1205230077485685388317124383,
2026-05-21 15:02:20,horsetail_observed.csv,4.965,0.927,6.304,5.167,4.508,4.86,8.96,6.598,7.23,0.09155092185900892246050603048,
2026-05-21 15:02:20,horsetail_observed.csv,4.514,0.81,2.604,4.779,3.654,3.19,9.51,8.773,6.44,0.04220520634130829469841466491,
2026-05-21 15:02:20,horsetail_observed.csv,4.516,2.366,2.064,5.76,9.848,3.45,9.89,11.333,6.97,0.05816349296622660636594218813,
2026-05-21 15:02:21,horsetail_observed.csv,3.232,0.902,4.257,0.678,1.755,4.33,9.16,1.183,5.79,0.03030479893279293760381606197,
2026-05-21 15:02:21,horsetail_observed.csv,3.955,2.718,3.415,3.168,5.766,3.46,8.59,14.754,4.71,0.1988937433009519673532357430,
2026-05-21 15:02:21,horsetail_observed.csv,3.822,0.605,1.178,4.213,6.799,3.47,8.11,6.893,6.68,0.03120504869169121088575250195,
2026-05-21 15:02:21,horsetail_observed.csv,2.515,0.983,7.781,2.826,9.954,3.36,8.97,10.422,4.9,0.1605769119936072017065088788,
2026-05-21 15:02:22,horsetail_observed.csv,2.062,0.91,6.802,2.517,8.33,4.62,9.73,6.328,4.97,0.05430125204803592450659508052,
2026-05-21 15:02:22,horsetail_observed.csv,2.554,2.981,3.382,6.675,5.231,4.09,8.79,5.459,5.71,0.08749275741738884534919781418,
2026-05-21 15:02:22,horsetail_observed.csv,1.288,2.097,3.918,6.605,3.948,4.2,8.57,6.69,6.7,0.02648544896871195517708584892,
2026-05-21 15:02:23,horsetail_observed.csv,1.655,1.526,4.329,7.562,4.534,3.27,8.6,8.168,6.72,0.06114969259291445121598999694,
2026-05-21 15:02:23,horsetail_observed.csv,2.65,1.476,4.322,6.722,1.362,4.54,8.72,4.914,6.28,0.03420688121926207496611127448,
2026-05-21 15:02:23,horsetail_observed.csv,3.193,1.124,6.888,0.542,6.401,3.2,9.81,13.384,6.95,0.09378780021172601608568051313,
2026-05-21 15:02:23,horsetail_observed.csv,2.043,1.71,2.792,2.249,4.645,3.08,9.53,4.09,6.29,0.04959431097197650022125349125,
2026-05-21 15:02:24,horsetail_observed.csv,2.065,2.086,4.428,5.102,7.845,3.36,8.76,9.738,6.33,0.07454424453857799547853755372,
2026-05-21 15:02:24,horsetail_observed.csv,4.575,2.009,5.464,6.063,1.388,4.56,9.94,7.243,6.06,0.03514886116887880071360184029,
2026-05-21 15:02:24,horsetail_observed.csv,3.671,2.59,7.303,7.852,9.193,4.26,9.14,12.631,5.54,0.09365950999856991944059897823,
2026-05-21 15:02:25,horsetail_observed.csv,3.161,0.645,1.107,6.235,3.753,3.07,8.47,12.235,6.47,0.06814851107779118062613517741,
2026-05-21 15:02:25,horsetail_observed.csv,4.583,2.528,2.006,6.857,3.172,3.87,9.16,13.881,5.02,0.1467467622439986683844918804,
2026-05-21 15:02:25,horsetail_observed.csv,2.487,2.122,6.058,3.558,3.031,3.69,9.5,7.917,6.95,0.01451078913369899551828923516,
2026-05-21 15:02:25,horsetail_observed.csv,2.911,2.215,2.327,3.709,6.93,4.67,8.45,5.265,5.91,0.03845440519037036982355665825,
2026-05-21 15:02:26,horsetail_observed.csv,4.609,1.427,2.966,1.681,7.361,3.54,8.88,1.584,6.18,0.03187194469583597419565693895,
2026-05-21 15:02:26,horsetail_observed.csv,1.298,2.587,1.959,1.607,8.873,3.39,8.48,6.847,5.24,0.1334892389361873342132259793,
2026-05-21 15:02:26,horsetail_observed.csv,3.811,2.732,2.189,5.123,5.593,3.91,8.51,5.683,6.85,0.03027774589967328007788591111,
2026-05-21 15:02:27,horsetail_observed.csv,2.758,2.308,3.678,7.737,5.026,4.23,8.6,9.12,5.34,0.1113443584517104018900223033,
2026-05-21 15:02:27,horsetail_observed.csv,2.754,2.207,2.629,1.31,9.464,4.46,8.21,12.985,5.71,0.02949306034064093015093209867,
2026-05-21 15:02:27,horsetail_observed.csv,3.617,2.105,3.383,3.862,7.326,3.49,9.1,5.97,6.57,0.03855209955573445228821871165,
2026-05-21 15:02:27,horsetail_observed.csv,3.941,1.675,6.025,1.48,7.586,4.45,8.55,1.993,4.51,0.05669694746390840978202449451,
2026-05-21 15:02:28,horsetail_observed.csv,4.329,2.962,3.956,1.08,3.534,3.2,9.06,10.4,6.97,0.08343825130182497986083311498,
2026-05-21 15:02:28,horsetail_observed.csv,4.964,1.471,1.834,4.597,4.803,4.22,8.53,9.391,4.84,0.1209182693968765245857361051,
2026-05-21 15:02:28,horsetail_observed.csv,2.354,0.815,3.008,5.963,4.469,3.98,8.5,5.129,6.29,0.04139410134472095371531075840,
2026-05-21 15:02:29,horsetail_observed.csv,4.89,1.791,4.036,4.527,5.838,4.58,8.88,2.234,5.76,0.04691176054781090676697529021,
2026-05-21 15:02:29,horsetail_observed.csv,1.082,1.454,1.064,5.769,1.536,4.03,9.31,11.237,5.4,0.08252321996036198620124008422,
2026-05-21 15:02:29,horsetail_observed.csv,1.188,1.742,2.592,2.895,8.874,3.46,9.32,3.385,6.6,0.03277746650519059352980850499,
2026-05-21 15:02:29,horsetail_observed.csv,3.65,1.877,7.0,4.59,8.78,4.95,8.97,7.535,6.39,0.05517635642214741409936108834,
2026-05-21 15:02:30,horsetail_observed.csv,3.211,0.725,4.433,4.993,4.325,4.85,8.93,12.21,4.87,0.1171848704207320254186682937,
2026-05-21 15:02:30,horsetail_observed.csv,1.317,2.975,1.732,4.149,2.487,3.7,8.61,6.53,6.37,0.07201097390078225703824228521,
2026-05-21 15:02:30,horsetail_observed.csv,3.201,0.765,6.479,5.928,7.887,3.68,8.76,5.324,6.96,0.05107262111871344397177232206,
2026-05-21 15:02:30,horsetail_observed.csv,3.897,1.432,2.018,5.557,9.794,4.87,9.93,5.306,5.52,0.06448854697938281700821025763,
2026-05-21 15:02:31,horsetail_observed.csv,2.733,0.931,1.63,7.965,9.458,3.18,8.19,10.97,7.06,0.07535931019774146474889177806,
2026-05-21 15:02:31,horsetail_observed.csv,1.163,0.89,7.935,4.202,4.603,3.65,9.37,11.19,6.01,0.05300764576947232114070050924,
2026-05-21 15:02:31,horsetail_observed.csv,1.074,1.224,1.368,0.058,2.398,4.65,8.52,4.428,5.36,0.01182815616736304735626873326,
2026-05-21 15:02:32,horsetail_observed.csv,1.845,2.481,7.421,0.712,6.414,4.57,8.42,2.098,6.67,0.02853632008577352363461916576,
2026-05-21 15:02:32,horsetail_observed.csv,2.379,1.589,2.233,7.487,7.06,4.34,9.65,7.018,6.04,0.02975252866899645676477505468,
2026-05-21 15:02:32,horsetail_observed.csv,1.704,1.703,5.425,0.819,3.933,3.4,8.53,7.844,6.01,0.07105513307767351373157444689,
2026-05-21 15:02:32,horsetail_observed.csv,1.421,2.232,4.203,7.205,8.584,4.33,8.98,2.675,7.49,0.06022199070089638782338751262,
2026-05-21 15:02:33,horsetail_observed.csv,4.193,0.506,1.405,0.361,5.243,4.49,8.93,7.024,5.21,0.02053693171420070357975610275,
2026-05-21 15:02:33,horsetail_observed.csv,2.291,0.594,5.291,3.651,4.263,4.2,9.98,3.826,5.26,0.06409956574593666150648079659,
2026-05-21 15:02:33,horsetail_observed.csv,4.049,2.636,3.666,2.296,6.64,4.39,8.6,5.146,6.32,0.02467852812306813662546729614,
2026-05-21 15:02:34,horsetail_observed.csv,4.43,0.642,2.717,2.573,4.013,4.35,8.31,4.881,5.67,0.04236495883742038073666818998,
2026-05-21 15:02:34,horsetail_observed.csv,1.911,0.965,4.945,1.921,6.71,3.09,8.38,12.443,6.45,0.05855125036635721696786179116,
2026-05-21 15:02:34,horsetail_observed.csv,4.41,0.768,5.469,2.235,3.617,4.84,9.52,14.47,7.05,0.07231730223899937314650060425,
2026-05-21 15:02:34,horsetail_observed.csv,2.131,1.48,5.64,7.817,6.738,4.3,9.1,1.929,6.34,0.03974301291934036428110248753,
2026-05-21 15:02:35,horsetail_observed.csv,2.08,0.54,2.829,2.319,1.434,4.98,9.17,6.106,6.76,0.06916706281918622688081387885,
2026-05-21 15:02:35,horsetail_observed.csv,4.108,0.625,2.957,0.324,5.104,3.8,9.58,3.691,4.55,0.02113092377164559281205297071,
2026-05-21 15:02:35,horsetail_observed.csv,3.596,1.942,3.977,2.26,4.042,3.05,9.44,8.835,6.43,0.05309088721558988268116403395,
2026-05-21 15:02:36,horsetail_observed.csv,2.362,2.656,3.337,0.791,4.532,4.77,9.28,8.178,6.4,0.03649114222527040716081212618,
2026-05-21 15:02:36,horsetail_observed.csv,2.484,0.995,2.879,7.292,8.142,4.59,8.32,8.099,5.6,0.09553651844218282442453513018,
2026-05-21 15:02:36,horsetail_observed.csv,4.701,1.795,4.903,4.056,9.369,3.41,8.47,12.971,5.6,0.1326443681268200135239235061,
2026-05-21 15:02:36,horsetail_observed.csv,4.092,1.15,7.256,6.295,3.422,3.33,8.92,5.903,6.45,0.06790421702463710959452239297,
2026-05-21 15:02:37,horsetail_observed.csv,2.436,2.053,5.701,5.073,3.49,4.63,8.62,1.917,6.35,0.03433684628754944201399346518,
2026-05-21 15:02:37,horsetail_observed.csv,2.175,2.457,3.321,7.008,8.477,4.22,8.75,10.955,4.89,0.1344693842822602839106779470,
2026-05-21 15:02:37,horsetail_observed.csv,3.845,2.409,4.189,7.985,8.1,3.83,9.15,14.145,4.63,0.1745368929935998193656369538,
2026-05-21 15:02:37,horsetail_observed.csv,2.854,2.279,4.654,4.102,6.063,3.64,8.24,12.994,6.65,0.03906410657966496431273414962,
2026-05-21 15:02:38,horsetail_observed.csv,1.964,2.913,7.065,6.455,7.824,4.95,8.86,6.962,5.06,0.1150877138294706546999896535,
2026-05-21 15:02:38,horsetail_observed.csv,2.659,2.708,3.867,2.886,5.024,3.7,8.4,10.96,5.95,0.08202175465572430289960017344,
2026-05-21 15:02:38,horsetail_observed.csv,4.145,0.668,5.314,5.342,9.821,3.48,8.68,13.232,6.88,0.05230423203038344393308202649,
2026-05-21 15:02:39,horsetail_observed.csv,4.475,2.815,1.467,0.092,3.712,4.92,9.93,3.827,5.38,0.01569464456164727480997278748,
2026-05-21 15:02:39,horsetail_observed.csv,4.655,2.362,7.111,7.339,9.415,3.82,9.42,3.006,4.5,0.1731011703248496550938894993,
2026-05-21 15:02:39,horsetail_observed.csv,2.06,2.409,7.29,4.909,4.993,4.78,8.23,2.003,7.09,0.03434634144763081106856743384,
2026-05-21 15:02:39,horsetail_observed.csv,2.765,1.778,4.818,6.756,4.603,3.91,9.05,14.809,4.76,0.1583756329878649289557076417,
2026-05-21 15:02:40,horsetail_observed.csv,1.52,0.76,3.057,4.744,4.835,3.23,8.74,13.01,6.16,0.07691681965325413141356411596,
2026-05-21 15:02:40,horsetail_observed.csv,1.135,1.13,5.671,4.108,5.206,4.9,8.65,4.286,6.71,0.08325812339053377129831866867,
2026-05-21 15:02:40,horsetail_observed.csv,2.653,1.428,1.657,1.584,5.764,3.19,9.54,9.04,6.11,0.05239522767060224286731731752,
2026-05-21 15:02:41,horsetail_observed.csv,4.685,0.74,5.985,0.706,2.263,3.24,9.46,11.578,7.41,0.07960582986141699555328650764,
2026-05-21 15:02:41,horsetail_observed.csv,4.312,1.596,2.714,6.476,9.534,4.07,8.03,10.734,6.09,0.07320686363236713340838879836,
2026-05-21 15:02:41,horsetail_observed.csv,2.394,0.833,3.547,0.735,6.711,4.95,8.91,11.491,6.66,0.08143911791147288947696656535,
2026-05-21 15:02:41,horsetail_observed.csv,4.103,1.165,7.564,6.553,3.632,4.25,8.26,1.631,6.71,0.03650658685208047138246999835,
2026-05-21 15:02:42,horsetail_observed.csv,3.993,0.703,1.042,7.591,5.558,3.82,9.04,13.027,4.58,0.2012780464860241466107662328,
2026-05-21 15:02:42,horsetail_observed.csv,1.588,2.305,3.639,4.543,2.544,3.89,8.0,11.986,6.25,0.05179542182904341207919803886,
2026-05-21 15:02:42,horsetail_observed.csv,2.045,2.546,7.383,1.103,5.655,3.04,9.6,3.837,5.0,0.1188389973483291785233385798,
2026-05-21 15:02:43,horsetail_observed.csv,2.804,1.443,6.803,5.139,5.771,4.31,8.52,6.635,6.65,0.02546917695332475752824850472,
2026-05-21 15:02:43,horsetail_observed.csv,3.708,2.995,1.809,4.439,9.319,3.13,9.98,12.601,6.71,0.04943858693140599439557828393,
2026-05-21 15:02:43,horsetail_observed.csv,2.436,2.286,1.845,7.904,2.427,3.32,8.89,6.994,5.63,0.1654557667975207543777484499,
2026-05-21 15:02:43,horsetail_observed.csv,4.799,2.937,2.138,5.064,2.423,3.94,9.17,11.324,6.53,0.02053296025555230982881872696,
2026-05-21 15:02:44,horsetail_observed.csv,3.786,0.716,1.363,1.955,3.649,4.87,8.97,9.291,7.18,0.08297326099065271603657587463,
2026-05-21 15:02:44,horsetail_observed.csv,3.32,2.437,7.586,2.032,2.877,4.86,8.87,11.179,7.24,0.08780672982381377827844451713,
2026-05-21 15:02:44,horsetail_observed.csv,1.554,1.14,4.739,1.781,1.402,3.66,8.36,12.957,5.61,0.07718198796299897562490544693,
2026-05-21 15:02:45,horsetail_observed.csv,3.733,1.821,5.491,1.807,9.124,3.84,9.15,4.092,5.53,0.06806806703718148838067306446,
2026-05-21 15:02:45,horsetail_observed.csv,3.665,2.851,1.97,7.439,8.044,4.56,8.33,6.942,4.75,0.1237991924794985527070400652,
2026-05-21 15:02:45,horsetail_observed.csv,2.921,0.752,3.692,2.888,3.013,3.71,9.2,12.998,6.72,0.006658741944977483975732925328,
2026-05-21 15:02:45,horsetail_observed.csv,1.926,1.399,5.792,1.449,4.791,3.9,9.24,12.955,5.29,0.05317123752621888835815292407,
2026-05-21 15:02:46,horsetail_observed.csv,4.084,2.252,4.996,2.992,6.726,3.42,8.51,1.074,7.15,0.02840323957892521874445943995,
2026-05-21 15:02:46,horsetail_observed.csv,1.686,1.406,3.872,7.277,7.617,4.53,9.88,2.578,5.56,0.04662654214067164776258529611,
2026-05-21 15:02:46,horsetail_observed.csv,2.377,2.859,3.047,7.227,7.619,3.22,8.23,2.267,7.24,0.05330839334037887968810017674,
2026-05-21 15:02:46,horsetail_observed.csv,1.928,1.662,5.206,1.075,1.116,4.3,8.7,10.506,5.02,0.05435211708783965423370769998,
2026-05-21 15:02:47,horsetail_observed.csv,3.178,0.664,6.431,3.657,9.188,3.56,8.33,14.172,6.16,0.04227912544841475293089987045,
2026-05-21 15:02:47,horsetail_observed.csv,4.635,0.756,7.278,7.519,5.959,3.6,8.89,10.683,4.51,0.2550068567168483458645572629,
2026-05-21 15:02:47,horsetail_observed.csv,4.647,1.227,4.846,4.113,6.598,3.57,8.91,1.631,5.29,0.1218686581734014177716673516,
2026-05-21 15:02:48,horsetail_observed.csv,1.111,2.633,5.105,2.09,5.579,4.66,9.39,9.091,7.22,0.04551957097108648744380565648,
2026-05-21 15:02:48,horsetail_observed.csv,1.978,0.666,5.562,1.335,1.78,3.39,9.53,13.031,5.6,0.07234363523372315053358466698,
2026-05-21 15:02:48,horsetail_observed.csv,4.993,1.219,2.934,4.988,8.453,4.32,9.57,1.378,7.01,0.03675459223981082813586734736,
2026-05-21 15:02:48,horsetail_observed.csv,3.867,1.689,5.77,2.428,3.535,3.99,9.02,4.149,6.56,0.02606259151767583650607093628,
2026-05-21 15:02:49,horsetail_observed.csv,4.751,2.759,2.004,2.707,9.322,3.14,8.58,1.613,6.88,0.03559483148010798935584297171,
2026-05-21 15:02:49,horsetail_observed.csv,4.007,1.693,5.259,0.192,4.748,3.59,8.12,4.364,5.45,0.06620016803622883458998047984,
2026-05-21 15:02:49,horsetail_observed.csv,4.352,1.948,5.453,6.542,9.905,4.29,9.62,6.446,7.49,0.04490060139412096104432102290,
2026-05-21 15:02:50,horsetail_observed.csv,4.856,1.203,7.119,0.245,3.631,3.08,9.76,12.584,7.4,0.1230401432570168301083160514,
2026-05-21 15:02:50,horsetail_observed.csv,3.409,1.733,1.333,4.2,2.915,4.49,9.65,12.471,6.03,0.01480158570285334151816430368,
2026-05-21 15:02:50,horsetail_observed.csv,2.404,1.394,4.586,1.057,5.267,3.29,9.57,7.09,4.95,0.1056592472475141116622230313,
2026-05-21 15:02:50,horsetail_observed.csv,1.947,0.787,3.548,3.287,7.525,4.1,9.99,13.664,6.9,0.02948801531749440918953978630,
2026-05-21 15:02:51,horsetail_observed.csv,4.371,1.162,4.069,1.189,5.281,4.82,8.61,6.346,4.91,0.04993312086852872321778452293,
2026-05-21 15:02:51,horsetail_observed.csv,1.058,1.4,2.776,3.124,8.341,3.42,9.11,12.187,4.82,0.1722739625890655902655941830,
2026-05-21 15:02:51,horsetail_observed.csv,1.812,1.718,1.861,4.78,3.913,3.32,8.35,10.518,6.21,0.08476277771539175751517310115,
2026-05-21 15:02:52,horsetail_observed.csv,1.255,1.508,2.019,2.491,6.986,3.04,8.46,2.814,6.79,0.05595423132403252914918034341,
2026-05-21 15:02:52,horsetail_observed.csv,4.878,0.529,5.947,5.515,1.943,4.37,8.87,5.955,7.38,0.05549624667742305801782546013,
2026-05-21 15:02:52,horsetail_observed.csv,2.817,2.574,7.068,5.74,7.332,4.14,8.86,10.148,6.21,0.03961301346993919606200666825,
2026-05-21 15:02:52,horsetail_observed.csv,1.304,0.618,4.036,5.707,4.975,3.07,8.08,5.265,5.93,0.1200983132598607003775930075,
2026-05-21 15:02:53,horsetail_observed.csv,4.077,0.733,6.688,3.776,4.136,3.42,8.5,12.58,7.04,0.05189880300868319273514561870,
2026-05-21 15:02:53,horsetail_observed.csv,4.26,2.946,1.343,5.869,6.302,3.94,9.14,8.947,5.34,0.1145750555471906039888099290,
2026-05-21 15:02:53,horsetail_observed.csv,2.878,1.536,1.738,6.5,7.526,3.41,8.0,10.518,7.35,0.07452561310453856400604399902,
2026-05-21 15:02:54,horsetail_observed.csv,3.255,1.394,5.497,0.372,4.887,4.34,9.9,5.669,7.2,0.1061839805217348419954190698,
2026-05-21 15:02:54,horsetail_observed.csv,3.594,2.937,3.475,7.007,5.128,3.3,9.19,4.921,4.9,0.2214642050241952758813477031,
2026-05-21 15:02:54,horsetail_observed.csv,4.305,2.639,3.235,3.265,2.212,4.59,8.55,6.956,6.2,0.02688722926262706298669758520,
2026-05-21 15:02:54,horsetail_observed.csv,4.67,2.342,4.75,0.609,3.531,4.69,9.06,9.205,7.17,0.07829425479718881722195906684,
2026-05-21 15:02:55,horsetail_observed.csv,2.399,2.077,6.853,2.921,5.384,4.06,8.55,9.639,5.48,0.07923297782829541868258127904,
2026-05-21 15:02:55,horsetail_observed.csv,1.041,2.812,6.694,4.109,5.285,4.29,8.06,8.598,4.64,0.1307025058429635011865213126,
2026-05-21 15:02:55,horsetail_observed.csv,1.508,2.001,2.638,3.917,8.514,4.94,8.75,11.999,6.56,0.04998597594147385637574621720,
2026-05-21 15:02:55,horsetail_observed.csv,1.462,2.43,6.401,1.599,4.589,4.28,8.81,4.653,4.58,0.07121705866110760844675173991,
2026-05-21 15:02:56,horsetail_observed.csv,3.598,1.586,4.068,3.098,8.207,3.87,9.14,8.113,7.09,0.03489738649066171133211824438,
2026-05-21 15:02:56,horsetail_observed.csv,1.336,0.987,4.368,7.928,6.061,4.76,9.35,11.341,7.06,0.07858301485212070999756964634,
2026-05-21 15:02:56,horsetail_observed.csv,1.629,2.099,6.322,4.764,6.858,4.58,8.57,10.2,6.6,0.02393147944070968100464229157,
2026-05-21 15:02:57,horsetail_observed.csv,4.864,1.27,3.249,3.847,1.026,4.17,9.91,13.845,5.1,0.05717465555600324570135357830,
2026-05-21 15:02:57,horsetail_observed.csv,1.281,0.866,5.219,1.245,1.731,3.23,8.64,3.321,6.45,0.05347829111629819051385007564,
2026-05-21 15:02:57,horsetail_observed.csv,1.325,1.067,7.795,6.61,5.653,3.63,8.94,8.366,5.79,0.09973935587127080934183980703,
2026-05-21 15:02:57,horsetail_observed.csv,2.55,1.509,2.988,6.077,2.989,3.12,8.71,9.594,7.29,0.07693139056110472612403621723,
2026-05-21 15:02:58,horsetail_observed.csv,4.144,1.081,2.08,4.414,7.187,4.92,8.17,6.832,6.29,0.06321609577959868397314146579,
2026-05-21 15:02:58,horsetail_observed.csv,3.363,1.784,3.709,5.801,2.055,3.95,8.97,6.685,5.93,0.08315432210188871676128858657,
2026-05-21 15:02:58,horsetail_observed.csv,3.359,2.282,4.633,7.082,2.478,3.09,8.42,8.434,4.92,0.2406636746559835046744798937,
2026-05-21 15:02:59,horsetail_observed.csv,4.62,0.936,4.331,3.128,9.57,4.39,8.88,4.232,6.71,0.05209414158210150063719877917,
2026-05-21 15:02:59,horsetail_observed.csv,1.426,1.813,4.26,5.261,5.749,3.25,8.28,3.415,5.94,0.09724616055564393777618012358,
2026-05-21 15:02:59,horsetail_observed.csv,3.57,2.251,1.251,7.688,1.47,4.82,8.92,4.252,6.89,0.02610172748122403408558413022,
2026-05-21 15:02:59,horsetail_observed.csv,4.804,0.916,6.872,1.899,2.17,4.4,8.55,13.237,5.49,0.03251179284826820595243770932,
2026-05-21 15:03:00,horsetail_observed.csv,2.001,2.798,1.931,1.547,3.309,4.05,9.12,5.843,5.43,0.04983749540860463723032496046,
2026-05-21 15:03:00,horsetail_observed.csv,4.878,2.928,6.137,0.702,8.799,3.16,9.59,5.838,5.72,0.1010394114554680134163776664,
2026-05-21 15:03:00,horsetail_observed.csv,2.624,0.999,2.157,5.541,7.016,3.75,9.97,9.743,7.11,0.03028597815471460521514279440,
2026-05-21 15:03:01,horsetail_observed.csv,2.912,1.554,4.18,1.218,9.391,4.76,9.62,14.607,7.08,0.07654211081164502272410037770,
2026-05-21 15:03:01,horsetail_observed.csv,1.426,0.503,1.91,4.782,5.999,4.84,9.65,4.23,5.63,0.06398178709886090010136843093,
2026-05-21 15:03:01,horsetail_observed.csv,3.496,2.439,4.839,3.779,3.167,3.67,8.19,2.567,7.15,0.02782502322513079568991263807,
2026-05-21 15:03:01,horsetail_observed.csv,4.365,1.675,2.487,4.813,7.081,3.69,8.59,1.599,5.75,0.08711822096971165423731870087,
2026-05-21 15:03:02,horsetail_observed.csv,2.473,1.215,1.209,2.368,2.13,3.8,8.81,4.531,5.92,0.04341117117382712933244487365,
2026-05-21 15:03:02,horsetail_observed.csv,2.847,0.506,2.168,2.362,2.867,3.96,8.28,8.654,4.93,0.09357351998178327871047197949,
2026-05-21 15:03:02,horsetail_observed.csv,4.579,0.912,2.627,7.502,4.221,4.71,9.34,8.306,5.77,0.08632110538979665339424532023,
