TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:45:16,common_comfrey_observed.csv,3.777,1.706,4.689,6.828,9.308,3.6,8.86,7.021,6.48,0.1313610808821522069232399096,
2026-05-21 14:45:16,common_comfrey_observed.csv,2.117,0.919,6.98,3.618,4.343,2.03,8.24,3.929,4.84,0.09246366341927702036173107579,
2026-05-21 14:45:16,common_comfrey_observed.csv,4.781,0.759,7.615,7.243,1.534,3.43,9.73,10.667,5.15,0.05323406310655616671015593164,
2026-05-21 14:45:17,common_comfrey_observed.csv,3.154,1.479,1.086,7.082,4.57,3.65,9.16,4.889,6.38,0.09372854066408887442566269997,
2026-05-21 14:45:17,common_comfrey_observed.csv,4.334,2.736,6.939,2.67,9.293,2.44,9.84,14.496,5.15,0.06669331173590549337854546805,
2026-05-21 14:45:17,common_comfrey_observed.csv,2.401,0.507,7.265,3.915,2.881,3.09,8.63,12.53,5.25,0.02944805871869585685341886235,
2026-05-21 14:45:17,common_comfrey_observed.csv,1.861,2.658,4.023,3.977,1.346,3.87,9.88,10.637,6.4,0.08804135348086893449515894057,
2026-05-21 14:45:18,common_comfrey_observed.csv,2.732,2.886,2.056,5.7,1.555,2.94,9.01,4.819,6.23,0.06816995929747604529595491492,
2026-05-21 14:45:18,common_comfrey_observed.csv,1.433,0.817,5.92,5.176,5.142,3.08,8.08,8.931,5.66,0.05835592742429813092477654554,
2026-05-21 14:45:18,common_comfrey_observed.csv,3.041,2.935,6.188,1.769,9.69,2.45,8.06,11.24,3.54,0.1900000744011563134115717824,
2026-05-21 14:45:18,common_comfrey_observed.csv,2.478,2.929,6.95,5.221,5.512,3.3,8.52,6.831,4.55,0.06408168863962095993598093881,
2026-05-21 14:45:19,common_comfrey_observed.csv,1.69,1.593,7.249,1.327,6.542,2.59,8.13,4.362,6.17,0.1093081303355573328551434951,
