method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,0,0.0,0,0.1,0,0.01,0E+5
RungeKutta4,1,0.1,5.89748E-20,0.1,0,0.01,3.37641E-20
RungeKutta4,2,0.2,1.06580E-19,0.1,0,0.01,6.10190E-20
RungeKutta4,3,0.3,1.33951E-19,0.1,0,0.01,7.66894E-20
RungeKutta4,4,0.4,1.22980E-19,0.1,0,0.01,7.04083E-20
RungeKutta4,5,0.5,7.78107E-20,0.1,0,0.01,4.45480E-20
RungeKutta4,6,0.6,1.68929E-19,0.1,0,0.01,9.67149E-20
RungeKutta4,7,0.7,1.24143E-18,0.1,0,0.01,7.10741E-19
RungeKutta4,8,0.8,6.39866E-18,0.1,0,0.01,3.66335E-18
RungeKutta4,9,0.9,2.56247E-17,0.1,0,0.01,1.46706E-17
RungeKutta4,10,1.0,8.86110E-17,0.1,0,0.01,5.07314E-17
RungeKutta4,11,1.1,2.79141E-16,0.1,0,0.01,1.59813E-16
RungeKutta4,12,1.2,8.24896E-16,0.1,0,0.01,4.72268E-16
RungeKutta4,13,1.3,2.32707E-15,0.1,0,0.01,1.33229E-15
RungeKutta4,14,1.4,6.33714E-15,0.1,0,0.01,3.62813E-15
RungeKutta4,15,1.5,1.67858E-14,0.1,0,0.01,9.61017E-15
RungeKutta4,16,1.6,4.34801E-14,0.1,0,0.01,2.48931E-14
RungeKutta4,17,1.7,1.10568E-13,0.1,0,0.01,6.33022E-14
RungeKutta4,18,1.8,2.76858E-13,0.1,0,0.01,1.58506E-13
RungeKutta4,19,1.9,6.84166E-13,0.1,0,0.01,3.91697E-13
RungeKutta4,20,2.0,1.67158E-12,0.1,0,0.01,9.57010E-13
RungeKutta4,21,2.1,4.04370E-12,0.1,0,0.01,2.31509E-12
RungeKutta4,22,2.2,9.69653E-12,0.1,0,0.01,5.55144E-12
RungeKutta4,23,2.3,2.30714E-11,0.1,0,0.01,1.32088E-11
RungeKutta4,24,2.4,5.45129E-11,0.1,0,0.01,3.12096E-11
RungeKutta4,25,2.5,1.27993E-10,0.1,0,0.01,7.32783E-11
RungeKutta4,26,2.6,2.98803E-10,0.1,0,0.01,1.71070E-10
RungeKutta4,27,2.7,6.93918E-10,0.1,0,0.01,3.97281E-10
RungeKutta4,28,2.8,1.60379E-9,0.1,0,0.01,9.18199E-10
RungeKutta4,29,2.9,3.69029E-9,0.1,0,0.01,2.11276E-9
RungeKutta4,30,3.0,8.45646E-9,0.1,0,0.01,4.84148E-9
RungeKutta4,31,3.1,1.93044E-8,0.1,0,0.01,1.10521E-8
RungeKutta4,32,3.2,4.39107E-8,0.1,0,0.01,2.51397E-8
RungeKutta4,33,3.3,9.95477E-8,0.1,0,0.01,5.69928E-8
RungeKutta4,34,3.4,2.24969E-7,0.1,0,0.01,1.28799E-7
RungeKutta4,35,3.5,5.06904E-7,0.1,0,0.01,2.90212E-7
RungeKutta4,36,3.6,0.00000113896,0.1,0,0.01,6.52075E-7
RungeKutta4,37,3.7,0.00000255227,0.1,0,0.01,0.00000146122
RungeKutta4,38,3.8,0.00000570480,0.1,0,0.01,0.00000326610
RungeKutta4,39,3.9,0.0000127203,0.1,0,0.01,0.00000728260
RungeKutta4,40,4.0,0.0000282966,0.1,0,0.01,0.0000162003
RungeKutta4,41,4.1,0.0000628036,0.1,0,0.01,0.0000359562
RungeKutta4,42,4.2,0.000139077,0.1,0,0.01,0.0000796241
RungeKutta4,43,4.3,0.000307275,0.1,0,0.01,0.000175920
RungeKutta4,44,4.4,0.000677193,0.1,0,0.01,0.000387705
RungeKutta4,45,4.5,0.00148792,0.1,0,0.01,0.000851861
RungeKutta4,46,4.6,0.00325554,0.1,0,0.01,0.00186386
RungeKutta4,47,4.7,0.00707531,0.1,0,0.01,0.00405074
RungeKutta4,48,4.8,0.0151954,0.1,0,0.01,0.00869964
RungeKutta4,49,4.9,0.0319332,0.1,0,0.01,0.0182823
RungeKutta4,50,5.0,0.0645635,0.1,0,0.01,0.0369638
RungeKutta4,51,5.1,0.122625,0.1,0,0.01,0.0702050
RungeKutta4,52,5.2,0.213561,0.1,0,0.01,0.122268
RungeKutta4,53,5.3,0.336663,0.1,0,0.01,0.192746
RungeKutta4,54,5.4,0.482203,0.1,0,0.01,0.276070
RungeKutta4,55,5.5,0.637001,0.1,0,0.01,0.364695
RungeKutta4,56,5.6,0.790006,0.1,0,0.01,0.452293
RungeKutta4,57,5.7,0.934249,0.1,0,0.01,0.534874
RungeKutta4,58,5.8,1.06629,0.1,0,0.01,0.610470
RungeKutta4,59,5.9,1.18499,0.1,0,0.01,0.678428
RungeKutta4,60,6.0,1.29048,0.1,0,0.01,0.738823
RungeKutta4,61,6.1,1.38350,0.1,0,0.01,0.792079
RungeKutta4,62,6.2,1.46497,0.1,0,0.01,0.838722
RungeKutta4,63,6.3,1.53577,0.1,0,0.01,0.879256
RungeKutta4,64,6.4,1.59665,0.1,0,0.01,0.914111
RungeKutta4,65,6.5,1.64805,0.1,0,0.01,0.943538
RungeKutta4,66,6.6,1.68997,0.1,0,0.01,0.967538
RungeKutta4,67,6.7,1.72178,0.1,0,0.01,0.985750
RungeKutta4,68,6.8,1.74180,0.1,0,0.01,0.997212
RungeKutta4,69,6.9,1.74667,0.1,0,0.01,1
RungeKutta4,70,7.0,1.73050,0.1,0,0.01,0.990742
RungeKutta4,71,7.1,1.68377,0.1,0,0.01,0.963989
RungeKutta4,72,7.2,1.59285,0.1,0,0.01,0.911935
RungeKutta4,73,7.3,1.44187,0.1,0,0.01,0.825497
RungeKutta4,74,7.4,1.22065,0.1,0,0.01,0.698844
RungeKutta4,75,7.5,0.940483,0.1,0,0.01,0.538443
RungeKutta4,76,7.6,0.645661,0.1,0,0.01,0.369653
RungeKutta4,77,7.7,0.394494,0.1,0,0.01,0.225855
RungeKutta4,78,7.8,0.218971,0.1,0,0.01,0.125365
RungeKutta4,79,7.9,0.113639,0.1,0,0.01,0.0650604
RungeKutta4,80,8.0,0.0565002,0.1,0,0.01,0.0323474
RungeKutta4,81,8.1,0.0273600,0.1,0,0.01,0.0156641
RungeKutta4,82,8.2,0.0130344,0.1,0,0.01,0.00746243
RungeKutta4,83,8.3,0.00614503,0.1,0,0.01,0.00351814
RungeKutta4,84,8.4,0.00287673,0.1,0,0.01,0.00164698
RungeKutta4,85,8.5,0.00133989,0.1,0,0.01,0.000767111
RungeKutta4,86,8.6,0.000621652,0.1,0,0.01,0.000355907
RungeKutta4,87,8.7,0.000287499,0.1,0,0.01,0.000164598
RungeKutta4,88,8.8,0.000132593,0.1,0,0.01,0.0000759119
RungeKutta4,89,8.9,0.0000609982,0.1,0,0.01,0.0000349226
RungeKutta4,90,9.0,0.0000279959,0.1,0,0.01,0.0000160282
RungeKutta4,91,9.1,0.0000128204,0.1,0,0.01,0.00000733991
RungeKutta4,92,9.2,0.00000585818,0.1,0,0.01,0.00000335391
RungeKutta4,93,9.3,0.00000267111,0.1,0,0.01,0.00000152926
RungeKutta4,94,9.4,0.00000121533,0.1,0,0.01,6.95798E-7
RungeKutta4,95,9.5,5.51783E-7,0.1,0,0.01,3.15906E-7
RungeKutta4,96,9.6,2.49981E-7,0.1,0,0.01,1.43119E-7
RungeKutta4,97,9.7,1.13005E-7,0.1,0,0.01,6.46974E-8
RungeKutta4,98,9.8,5.0971E-8,0.1,0,0.01,2.91818E-8
RungeKutta4,99,9.9,2.29382E-8,0.1,0,0.01,1.31325E-8
RungeKutta4,100,10.0,1.02987E-8,0.1,0,0.01,5.89619E-9
RungeKutta4,101,10.1,4.61275E-9,0.1,0,0.01,2.64088E-9
RungeKutta4,102,10.2,2.06092E-9,0.1,0,0.01,1.17991E-9
RungeKutta4,103,10.3,9.1842E-10,0.1,0,0.01,5.25812E-10
RungeKutta4,104,10.4,4.08185E-10,0.1,0,0.01,2.33693E-10
RungeKutta4,105,10.5,1.80910E-10,0.1,0,0.01,1.03574E-10
RungeKutta4,106,10.6,7.9947E-11,0.1,0,0.01,4.57711E-11
RungeKutta4,107,10.7,3.52222E-11,0.1,0,0.01,2.01653E-11
RungeKutta4,108,10.8,1.54682E-11,0.1,0,0.01,8.85582E-12
RungeKutta4,109,10.9,6.7702E-12,0.1,0,0.01,3.87606E-12
RungeKutta4,110,11.0,2.95273E-12,0.1,0,0.01,1.69049E-12
RungeKutta4,111,11.1,1.28298E-12,0.1,0,0.01,7.34529E-13
RungeKutta4,112,11.2,5.5526E-13,0.1,0,0.01,3.17896E-13
RungeKutta4,113,11.3,2.39308E-13,0.1,0,0.01,1.37008E-13
RungeKutta4,114,11.4,1.02682E-13,0.1,0,0.01,5.87873E-14
RungeKutta4,115,11.5,4.38532E-14,0.1,0,0.01,2.51067E-14
RungeKutta4,116,11.6,1.86364E-14,0.1,0,0.01,1.06697E-14
RungeKutta4,117,11.7,7.8788E-15,0.1,0,0.01,4.51075E-15
RungeKutta4,118,11.8,3.3128E-15,0.1,0,0.01,1.89664E-15
RungeKutta4,119,11.9,1.38507E-15,0.1,0,0.01,7.92977E-16
RungeKutta4,120,12.0,5.7383E-16,0.1,0,0.01,3.28528E-16
RungeKutta4,121,12.1,2.3329E-16,0.1,0,0.01,1.33563E-16
