TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:16:22,winter_aconite_observed.csv,4.857,2.857,6.473,1.655,9.933,1.79,3.33,11.649,2.19,0.02720047269261316952305566609,
2026-05-21 15:16:23,winter_aconite_observed.csv,3.836,1.676,6.945,7.926,2.176,1.39,2.62,5.296,1.84,0.03905371255780027806634682133,
2026-05-21 15:16:23,winter_aconite_observed.csv,4.499,0.647,7.129,1.055,1.492,1.73,2.3,13.442,1.95,0.04875497300925267803132311936,
2026-05-21 15:16:23,winter_aconite_observed.csv,2.702,1.158,7.886,7.251,2.624,1.26,2.68,4.769,1.74,0.04083917193710839472085956644,
2026-05-21 15:16:23,winter_aconite_observed.csv,4.688,2.801,7.93,5.531,5.92,1.67,3.0,1.313,2.99,0.04708759936614003523586113225,
2026-05-21 15:16:24,winter_aconite_observed.csv,4.362,1.697,3.06,4.832,2.967,1.65,2.84,1.69,2.12,0.01075338884239909777206181044,
2026-05-21 15:16:24,winter_aconite_observed.csv,4.676,1.863,3.878,2.003,7.82,1.92,3.75,7.272,3.08,0.1135164209638584176807617658,
2026-05-21 15:16:24,winter_aconite_observed.csv,2.11,1.794,2.712,6.273,4.449,1.6,2.02,11.45,1.83,0.06133895964477345125250884348,
2026-05-21 15:16:25,winter_aconite_observed.csv,3.727,0.735,5.537,7.57,3.497,1.05,3.49,12.626,1.32,0.02940509729825085296721708192,
2026-05-21 15:16:25,winter_aconite_observed.csv,4.374,2.428,1.373,3.641,3.164,1.98,3.37,7.672,2.92,0.04450536423948882599714467873,
2026-05-21 15:16:25,winter_aconite_observed.csv,2.074,0.539,2.077,6.616,2.649,1.44,2.23,13.421,1.99,0.04293366639774282694394225487,
2026-05-21 15:16:25,winter_aconite_observed.csv,1.869,1.142,6.673,6.378,2.745,1.16,3.01,7.456,1.32,0.02093547614825333189096008519,
2026-05-21 15:16:26,winter_aconite_observed.csv,4.334,1.148,3.412,0.944,3.847,1.03,2.38,10.845,1.83,0.04548881604542411197290005244,
2026-05-21 15:16:26,winter_aconite_observed.csv,2.541,0.778,5.735,3.02,4.965,1.69,3.82,7.581,2.67,0.08410267786693176904412212138,
2026-05-21 15:16:26,winter_aconite_observed.csv,3.821,2.601,7.096,6.607,9.439,1.67,2.69,14.638,2.64,0.03036505155410030722805077291,
2026-05-21 15:16:27,winter_aconite_observed.csv,3.533,0.761,2.844,0.41,1.796,1.79,3.94,5.904,1.84,0.1241152751676178075851748966,
2026-05-21 15:16:27,winter_aconite_observed.csv,2.03,0.756,3.503,3.206,4.108,1.87,3.46,9.265,1.94,0.03264712860786341258822207354,
2026-05-21 15:16:27,winter_aconite_observed.csv,1.998,0.909,2.701,0.924,9.896,1.9,2.11,13.764,2.1,0.06367402207292635628135609794,
2026-05-21 15:16:27,winter_aconite_observed.csv,2.073,2.527,7.516,2.531,5.589,1.4,2.2,5.795,1.89,0.06122208574631453530554209381,
2026-05-21 15:16:28,winter_aconite_observed.csv,2.583,1.749,2.651,1.993,8.262,1.24,2.17,7.932,1.28,0.06163685713517639714211532963,
2026-05-21 15:16:28,winter_aconite_observed.csv,3.395,0.855,1.964,5.599,3.071,1.16,3.71,12.781,2.53,0.01628011888563328200187726758,
2026-05-21 15:16:28,winter_aconite_observed.csv,1.378,0.836,3.535,6.759,7.461,1.98,2.58,6.175,1.98,0.05226510335863451958179674134,
2026-05-21 15:16:29,winter_aconite_observed.csv,2.399,2.203,4.639,0.287,1.163,1.72,2.89,7.247,2.14,0.003499763418225854851085839157,
2026-05-21 15:16:29,winter_aconite_observed.csv,2.683,2.975,5.076,2.796,3.109,1.69,2.97,5.884,2.47,0.002621419407680952863301698192,
2026-05-21 15:16:29,winter_aconite_observed.csv,3.28,1.369,1.611,7.615,5.857,1.74,3.87,4.85,2.4,0.01584872604227619682476122126,
2026-05-21 15:16:29,winter_aconite_observed.csv,4.915,1.25,4.199,0.991,2.254,1.19,4.0,5.939,2.03,0.05777092854100176258023671402,
2026-05-21 15:16:30,winter_aconite_observed.csv,3.561,1.622,2.067,4.33,7.289,1.37,3.24,12.034,1.53,0.00612584749188628877996674563,
2026-05-21 15:16:30,winter_aconite_observed.csv,1.448,2.828,1.603,1.764,1.572,1.99,2.06,14.197,2.01,0.07165413003595500924701765286,
2026-05-21 15:16:30,winter_aconite_observed.csv,4.754,0.545,7.778,2.978,7.927,1.9,2.86,10.791,2.63,0.03264879720336719325275218555,
2026-05-21 15:16:31,winter_aconite_observed.csv,1.617,2.155,2.563,4.79,9.672,1.88,2.45,10.867,1.93,0.05664023892088242930637922156,
2026-05-21 15:16:31,winter_aconite_observed.csv,3.272,2.885,7.868,0.206,7.282,1.34,3.18,14.96,2.92,0.003641581189553473361902547109,
2026-05-21 15:16:31,winter_aconite_observed.csv,2.596,1.372,4.547,6.705,9.829,1.15,2.82,9.544,2.07,0.008198466550272723145023297768,
2026-05-21 15:16:31,winter_aconite_observed.csv,2.686,0.984,1.379,5.072,3.435,1.4,3.15,11.805,1.61,0.00462260654507590251825854332,
2026-05-21 15:16:32,winter_aconite_observed.csv,1.635,1.777,4.465,2.54,8.447,1.62,2.91,3.469,2.58,0.00283924035064739109315125637,
2026-05-21 15:16:32,winter_aconite_observed.csv,1.73,0.875,1.923,2.09,3.635,1.71,3.68,10.167,3.06,0.1138646947661289601920301172,
2026-05-21 15:16:32,winter_aconite_observed.csv,2.82,0.896,5.898,5.517,1.206,1.79,2.7,7.311,2.26,0.03001302786042634681318806819,
2026-05-21 15:16:33,winter_aconite_observed.csv,3.735,0.998,7.493,6.052,5.592,1.24,2.56,3.936,1.61,0.04456551182384712793903531392,
2026-05-21 15:16:33,winter_aconite_observed.csv,1.205,2.06,6.538,5.852,5.412,1.89,3.03,12.561,2.74,0.02799021721552373427498739231,
2026-05-21 15:16:33,winter_aconite_observed.csv,2.317,1.868,2.727,1.827,8.284,1.15,2.18,10.526,1.38,0.06346824942231841252867518515,
2026-05-21 15:16:33,winter_aconite_observed.csv,2.728,2.522,7.548,6.69,5.553,1.61,2.2,1.668,2.13,0.02472809899029867110928850556,
2026-05-21 15:16:34,winter_aconite_observed.csv,4.377,2.224,4.301,4.728,2.959,1.58,3.9,6.275,2.3,0.01417923695257969020711182818,
2026-05-21 15:16:34,winter_aconite_observed.csv,2.083,1.146,7.225,2.8,9.912,1.97,3.28,6.591,2.75,0.03995698869873314944684542555,
2026-05-21 15:16:34,winter_aconite_observed.csv,1.088,2.922,3.83,3.652,9.887,1.89,2.42,8.797,2.23,0.05858313198697459925861254098,
2026-05-21 15:16:34,winter_aconite_observed.csv,3.047,1.926,6.7,0.552,8.151,1.9,2.18,14.071,1.98,0.07616696884178769678666747974,
2026-05-21 15:16:35,winter_aconite_observed.csv,2.025,2.259,5.248,7.697,3.903,1.66,3.47,7.732,3.21,0.01623337025696378372136398387,
2026-05-21 15:16:35,winter_aconite_observed.csv,2.812,1.302,6.318,6.007,6.311,1.7,2.18,11.106,2.15,0.05382193665795696335545093069,
2026-05-21 15:16:35,winter_aconite_observed.csv,3.82,2.835,4.823,6.055,9.441,1.16,2.35,7.892,1.43,0.06254738562709782633658957520,
2026-05-21 15:16:36,winter_aconite_observed.csv,2.24,2.43,2.611,2.161,7.905,1.63,2.65,10.324,2.24,0.006064892765649370333542862979,
2026-05-21 15:16:36,winter_aconite_observed.csv,3.207,2.268,3.916,2.443,4.079,1.35,3.91,6.145,2.59,0.05143452323556533248950670883,
2026-05-21 15:16:36,winter_aconite_observed.csv,3.644,2.46,3.011,0.436,2.937,1.94,2.06,13.776,1.99,0.07510966583289189317891145526,
2026-05-21 15:16:36,winter_aconite_observed.csv,2.96,2.525,6.912,2.465,6.768,1.54,3.61,7.053,3.14,0.02153115236917210017409726355,
2026-05-21 15:16:37,winter_aconite_observed.csv,2.584,0.529,1.201,6.148,2.794,1.37,3.3,1.405,2.16,0.02968537025443983042992468864,
2026-05-21 15:16:37,winter_aconite_observed.csv,3.767,0.989,7.297,6.499,7.929,1.12,3.94,2.0,3.03,0.05068779962346523076330504077,
2026-05-21 15:16:37,winter_aconite_observed.csv,4.402,2.52,5.756,7.064,4.134,1.0,3.77,8.91,1.51,0.02569291548128310912280854337,
2026-05-21 15:16:38,winter_aconite_observed.csv,3.592,2.902,2.156,0.631,6.974,1.86,2.69,14.946,2.6,0.02843712937950192113452828701,
2026-05-21 15:16:38,winter_aconite_observed.csv,2.629,2.586,2.688,4.622,1.779,1.23,2.5,6.539,1.92,0.04487779005374516346241046915,
2026-05-21 15:16:38,winter_aconite_observed.csv,3.74,1.091,2.386,1.192,8.253,1.68,3.58,7.574,1.7,0.01719590735837590910468845512,
2026-05-21 15:16:38,winter_aconite_observed.csv,1.918,2.219,1.872,2.413,9.188,1.36,2.36,7.684,1.72,0.03947794270936111532017408541,
2026-05-21 15:16:39,winter_aconite_observed.csv,4.962,0.682,2.002,3.767,9.864,1.91,3.18,12.332,2.53,0.04477297008886895786646393878,
2026-05-21 15:16:39,winter_aconite_observed.csv,3.43,1.361,2.836,7.621,9.675,1.72,2.2,11.993,1.76,0.04423874468779131489918470412,
2026-05-21 15:16:39,winter_aconite_observed.csv,3.696,1.253,1.074,3.289,9.54,1.29,3.35,6.193,2.18,0.007877949894732734130219957608,
2026-05-21 15:16:40,winter_aconite_observed.csv,4.095,2.488,4.119,2.998,6.684,1.32,2.85,10.049,2.52,0.00532906095461637393362836080,
2026-05-21 15:16:40,winter_aconite_observed.csv,4.586,1.008,5.976,4.102,7.021,1.23,3.89,13.931,3.43,0.09404262719568748008294385129,
2026-05-21 15:16:40,winter_aconite_observed.csv,2.539,2.784,5.883,6.05,6.215,1.85,2.13,8.214,1.94,0.05233904470109626456417581499,
2026-05-21 15:16:40,winter_aconite_observed.csv,4.271,1.236,4.365,0.055,8.488,1.93,2.48,5.007,2.35,0.007502940874183217274284076078,
2026-05-21 15:16:41,winter_aconite_observed.csv,3.135,2.814,1.708,5.852,6.616,1.7,2.78,13.232,2.08,0.004323717017356177783677646253,
2026-05-21 15:16:41,winter_aconite_observed.csv,4.469,2.303,4.288,3.5,8.04,1.02,2.45,8.617,2.0,0.04962763374408260350292984601,
2026-05-21 15:16:41,winter_aconite_observed.csv,4.992,0.763,4.824,6.259,3.307,1.12,3.94,1.922,1.71,0.03184546952497632662604250476,
2026-05-21 15:16:42,winter_aconite_observed.csv,4.196,1.572,6.695,5.527,6.198,1.76,3.1,7.464,2.84,0.02631723918621288738831031885,
2026-05-21 15:16:42,winter_aconite_observed.csv,3.721,1.012,5.85,2.867,6.093,1.76,3.94,4.699,2.41,0.09865574379057637167574062093,
2026-05-21 15:16:42,winter_aconite_observed.csv,4.458,2.948,4.689,2.366,9.729,1.23,2.76,9.39,2.22,0.03168781293350896508478882489,
2026-05-21 15:16:42,winter_aconite_observed.csv,2.534,2.776,2.448,2.53,3.327,1.46,2.32,7.825,1.81,0.04380650296790667691495238838,
2026-05-21 15:16:43,winter_aconite_observed.csv,3.594,0.953,1.863,5.946,7.119,1.17,3.47,6.085,1.58,0.009728573934961878916167570025,
2026-05-21 15:16:43,winter_aconite_observed.csv,1.928,2.841,2.409,3.299,6.287,1.32,2.94,11.853,2.67,0.004091818387589673491710384582,
2026-05-21 15:16:43,winter_aconite_observed.csv,2.379,2.088,3.204,3.899,6.803,1.94,3.34,13.237,2.8,0.04197871452890835322314313148,
2026-05-21 15:16:44,winter_aconite_observed.csv,2.575,1.424,7.584,7.589,8.754,1.72,3.96,10.955,2.58,0.07193247337525399805348237529,
2026-05-21 15:16:44,winter_aconite_observed.csv,2.163,2.733,5.977,6.041,9.964,1.25,3.74,3.978,3.5,0.04785874602141052768192208506,
2026-05-21 15:16:44,winter_aconite_observed.csv,2.107,1.033,1.712,2.459,8.122,1.38,3.8,7.353,2.92,0.09107757815616831908471498204,
2026-05-21 15:16:44,winter_aconite_observed.csv,1.896,2.785,4.858,3.357,4.209,1.69,2.55,11.192,2.28,0.03356640959187733056006577293,
2026-05-21 15:16:45,winter_aconite_observed.csv,3.162,1.841,3.659,3.527,4.388,1.67,2.32,9.266,1.8,0.04160648975877361885798996634,
2026-05-21 15:16:45,winter_aconite_observed.csv,3.5,2.682,3.266,3.203,1.573,1.99,2.71,5.0,2.12,0.005806643543166846005844959009,
2026-05-21 15:16:45,winter_aconite_observed.csv,3.346,2.5,4.061,2.572,7.261,1.54,2.7,4.722,2.56,0.005494532832161222414098537918,
2026-05-21 15:16:46,winter_aconite_observed.csv,1.085,1.917,4.737,1.436,2.285,1.47,3.27,3.705,1.74,0.004391677954859729769526174039,
2026-05-21 15:16:46,winter_aconite_observed.csv,3.948,2.622,7.962,3.033,8.681,1.58,2.76,10.789,1.61,0.03018073736460310837265577729,
2026-05-21 15:16:46,winter_aconite_observed.csv,3.944,2.663,3.182,6.453,2.0,1.15,2.13,5.353,1.74,0.09961682697637521170629374873,
2026-05-21 15:16:46,winter_aconite_observed.csv,3.639,1.858,6.931,1.598,4.883,1.72,2.35,12.319,2.2,0.04573625839935701787501729635,
2026-05-21 15:16:47,winter_aconite_observed.csv,4.518,1.834,7.875,5.692,1.342,1.24,2.43,6.023,1.75,0.05535127087094127832468372650,
2026-05-21 15:16:47,winter_aconite_observed.csv,3.566,1.015,3.272,7.144,8.145,1.36,2.6,7.947,1.89,0.03100305423758712084130290411,
2026-05-21 15:16:47,winter_aconite_observed.csv,1.692,2.887,6.951,6.886,8.398,1.56,3.85,5.135,1.7,0.004092062203253453219050165632,
2026-05-21 15:16:48,winter_aconite_observed.csv,1.45,0.712,4.303,7.961,4.357,1.96,3.63,2.963,2.24,0.01113305825528867670697665142,
2026-05-21 15:16:48,winter_aconite_observed.csv,1.125,2.403,6.759,4.877,3.301,1.53,2.98,13.155,2.71,0.002167153555530399240800156351,
2026-05-21 15:16:48,winter_aconite_observed.csv,2.353,1.996,6.28,6.524,2.051,1.47,2.89,6.62,2.19,0.005851396016331598021581892112,
2026-05-21 15:16:49,winter_aconite_observed.csv,4.655,1.514,3.32,2.511,2.766,1.01,2.84,2.125,1.17,0.02355423062592197596175792357,
2026-05-21 15:16:49,winter_aconite_observed.csv,4.443,0.64,2.012,1.203,6.855,1.86,3.98,6.448,2.77,0.1346531048650998423472051569,
2026-05-21 15:16:49,winter_aconite_observed.csv,1.713,2.867,1.095,0.413,3.871,1.13,2.02,3.583,1.84,0.08225441477159184167321872608,
2026-05-21 15:16:49,winter_aconite_observed.csv,4.867,2.824,1.388,5.22,9.337,1.56,3.49,1.697,2.32,0.03587028250404589885343106185,
2026-05-21 15:16:50,winter_aconite_observed.csv,3.741,1.708,4.675,0.024,2.587,1.14,3.09,10.876,2.58,0.005577403032347726710583894931,
2026-05-21 15:16:50,winter_aconite_observed.csv,2.913,1.479,2.096,2.144,7.097,1.23,2.12,3.54,1.47,0.05323239594313644619065623191,
2026-05-21 15:16:50,winter_aconite_observed.csv,1.281,1.88,3.187,6.93,7.28,1.76,2.75,10.189,1.77,0.03030285598549595158759486763,
2026-05-21 15:16:51,winter_aconite_observed.csv,4.895,1.727,5.044,6.184,7.459,1.01,3.39,10.324,1.9,0.01031534778853785541568390246,
2026-05-21 15:16:51,winter_aconite_observed.csv,4.413,2.155,5.714,1.411,7.724,1.19,3.4,13.775,1.73,0.009024387792119645298032776608,
2026-05-21 15:16:51,winter_aconite_observed.csv,2.617,2.017,1.585,0.791,9.274,1.76,2.52,9.434,2.46,0.007060850182683990226848953268,
2026-05-21 15:16:51,winter_aconite_observed.csv,2.1,1.513,2.301,1.78,4.358,1.61,2.06,6.067,2.03,0.04360571012085694193160308941,
2026-05-21 15:16:52,winter_aconite_observed.csv,2.579,2.058,4.443,5.426,2.127,1.62,3.58,11.836,3.07,0.01946833024338142625872335397,
2026-05-21 15:16:52,winter_aconite_observed.csv,3.977,0.591,4.222,5.049,6.733,1.07,3.77,14.984,1.68,0.007717380005988133625790704077,
2026-05-21 15:16:52,winter_aconite_observed.csv,3.518,1.644,1.397,0.518,9.151,1.2,3.55,14.919,2.67,0.05576690894378828095680791007,
2026-05-21 15:16:53,winter_aconite_observed.csv,4.994,2.031,1.874,2.261,4.817,1.33,2.25,13.243,1.6,0.04868709038869910352448128330,
2026-05-21 15:16:53,winter_aconite_observed.csv,2.509,2.31,2.3,1.211,1.199,1.24,2.57,14.172,2.01,0.03508719466613445392240953881,
2026-05-21 15:16:53,winter_aconite_observed.csv,3.06,1.138,4.118,2.062,5.593,1.72,3.79,13.209,2.38,0.07671567627934165742923191655,
2026-05-21 15:16:53,winter_aconite_observed.csv,1.097,1.104,1.361,6.468,2.635,1.17,2.27,1.529,2.26,0.01657426758701596987799790756,
2026-05-21 15:16:54,winter_aconite_observed.csv,2.53,2.639,1.033,3.208,9.516,1.92,3.71,14.022,2.35,0.04670863092207651153494885734,
2026-05-21 15:16:54,winter_aconite_observed.csv,2.201,0.896,1.145,0.233,1.895,1.07,3.12,3.413,2.14,0.03922136938236673835624464863,
2026-05-21 15:16:54,winter_aconite_observed.csv,2.884,1.214,5.137,4.332,5.905,1.46,2.95,11.305,2.89,0.002679427972256191026994153904,
2026-05-21 15:16:55,winter_aconite_observed.csv,3.65,2.002,4.666,7.829,6.152,1.1,2.84,9.316,1.64,0.04086373085679100001269626357,
2026-05-21 15:16:55,winter_aconite_observed.csv,4.054,1.068,4.959,1.271,9.803,1.17,3.31,4.503,3.11,0.008883704101746882108781208242,
2026-05-21 15:16:55,winter_aconite_observed.csv,1.904,0.588,2.05,1.752,7.915,1.96,2.44,7.817,2.08,0.02830277308182380755146837705,
2026-05-21 15:16:55,winter_aconite_observed.csv,1.866,1.944,6.409,1.438,9.401,1.12,2.63,5.672,1.44,0.04190369918365213847387682817,
2026-05-21 15:16:56,winter_aconite_observed.csv,3.556,1.815,2.249,4.317,4.407,1.37,3.03,13.073,2.26,0.002436902327889401833184227519,
2026-05-21 15:16:56,winter_aconite_observed.csv,1.02,1.204,3.241,6.092,9.121,1.52,3.35,10.223,3.33,0.01931072257657136285939121232,
2026-05-21 15:16:56,winter_aconite_observed.csv,1.054,2.704,2.839,6.879,4.423,1.7,3.51,3.743,2.04,0.003568927821601557272346022082,
2026-05-21 15:16:57,winter_aconite_observed.csv,2.484,1.264,1.417,0.126,2.106,1.3,2.7,8.908,1.63,0.004171467887124746827942509792,
2026-05-21 15:16:57,winter_aconite_observed.csv,3.644,0.516,7.36,3.264,3.888,1.58,2.77,11.749,1.69,0.02891636189819281057191259706,
2026-05-21 15:16:57,winter_aconite_observed.csv,4.635,1.625,7.402,4.13,1.843,1.39,2.93,3.922,1.73,0.007992540305317733096806786392,
2026-05-21 15:16:57,winter_aconite_observed.csv,4.063,2.626,7.724,7.324,3.385,1.35,2.39,1.595,2.19,0.02689606427809075968993200602,
2026-05-21 15:16:58,winter_aconite_observed.csv,3.999,2.266,3.329,7.918,3.953,1.2,3.46,1.438,1.65,0.04187455687861824089697825702,
2026-05-21 15:16:58,winter_aconite_observed.csv,3.089,1.281,3.054,2.128,6.538,1.57,3.29,2.657,2.56,0.01359844512889210023917334178,
2026-05-21 15:16:58,winter_aconite_observed.csv,3.079,2.946,6.462,4.787,9.729,1.62,3.64,2.309,3.09,0.04480970272375520773450634543,
2026-05-21 15:16:59,winter_aconite_observed.csv,2.175,2.668,6.624,3.107,1.295,1.22,3.73,10.914,1.41,0.0199544004601365007511275576,
2026-05-21 15:16:59,winter_aconite_observed.csv,2.869,0.937,1.641,2.264,8.766,1.3,2.13,2.252,1.8,0.01594073106061302913665102753,
2026-05-21 15:16:59,winter_aconite_observed.csv,3.561,1.284,5.641,2.241,6.518,1.52,3.57,4.706,2.11,0.009661094949053719842173332533,
2026-05-21 15:16:59,winter_aconite_observed.csv,2.759,1.945,4.881,1.175,6.227,1.71,3.26,7.364,3.1,0.009096913146722500247967088358,
2026-05-21 15:17:00,winter_aconite_observed.csv,3.077,2.772,5.984,7.089,7.26,1.71,2.78,4.581,2.22,0.005320052788991563286891944703,
2026-05-21 15:17:00,winter_aconite_observed.csv,4.182,2.632,1.387,5.349,5.775,1.06,3.55,12.544,3.26,0.0354973280116351293389985002,
2026-05-21 15:17:00,winter_aconite_observed.csv,3.137,1.057,6.627,1.13,4.166,1.41,2.89,12.499,2.71,0.003948725018247268295151962164,
2026-05-21 15:17:01,winter_aconite_observed.csv,4.384,0.631,5.227,3.996,2.836,1.37,3.82,8.771,1.81,0.00705364394872147095372447761,
2026-05-21 15:17:01,winter_aconite_observed.csv,3.574,2.967,6.237,2.596,4.135,1.07,2.5,3.023,2.09,0.02885248124453157895781221996,
2026-05-21 15:17:01,winter_aconite_observed.csv,4.89,1.229,5.183,1.02,6.854,1.41,2.38,14.896,1.97,0.04143455285565471607240425589,
2026-05-21 15:17:01,winter_aconite_observed.csv,2.062,0.75,6.153,6.83,5.628,1.75,2.02,3.349,1.87,0.04595671041689697965744688106,
2026-05-21 15:17:02,winter_aconite_observed.csv,2.927,0.546,3.779,5.351,4.41,1.31,3.57,8.168,3.23,0.05536416050537129354059595780,
2026-05-21 15:17:02,winter_aconite_observed.csv,2.162,2.523,6.52,5.443,1.075,1.63,2.26,5.18,1.99,0.04793477833540229921235845645,
2026-05-21 15:17:02,winter_aconite_observed.csv,2.927,2.639,4.154,2.466,7.017,1.37,2.54,12.477,2.09,0.03510590636353270220659796282,
2026-05-21 15:17:03,winter_aconite_observed.csv,3.083,2.549,2.593,7.878,5.704,1.25,2.75,8.839,2.22,0.009539920023945725982410688658,
2026-05-21 15:17:03,winter_aconite_observed.csv,2.609,1.21,7.854,2.738,8.897,1.93,2.67,9.811,2.62,0.05733330534465890443041459587,
2026-05-21 15:17:03,winter_aconite_observed.csv,2.412,2.544,3.002,6.345,7.914,1.0,3.28,3.859,2.96,0.0129083508455056018526046305,
2026-05-21 15:17:03,winter_aconite_observed.csv,3.461,0.78,4.911,1.53,1.584,1.32,2.87,8.26,1.6,0.004679701150473228897097589418,
2026-05-21 15:17:04,winter_aconite_observed.csv,1.297,0.618,7.168,0.977,7.556,1.17,3.3,9.941,3.18,0.009919281399789123794950434358,
2026-05-21 15:17:04,winter_aconite_observed.csv,4.737,1.773,1.92,7.511,1.562,1.17,2.42,4.705,2.42,0.04461305368403422452929151791,
2026-05-21 15:17:04,winter_aconite_observed.csv,4.142,1.503,6.397,2.514,8.456,1.68,2.45,10.041,2.45,0.03859062327915694741538211594,
2026-05-21 15:17:05,winter_aconite_observed.csv,1.764,0.92,1.34,1.759,8.109,1.63,2.4,2.893,2.39,0.00506951401776198417570663649,
2026-05-21 15:17:05,winter_aconite_observed.csv,4.811,2.61,5.054,7.338,2.365,1.66,3.22,13.692,2.32,0.0009471807670373054949650098917,
2026-05-21 15:17:05,winter_aconite_observed.csv,3.897,1.281,3.332,3.424,5.057,1.03,3.68,4.435,3.49,0.05582532426186674141797341605,
2026-05-21 15:17:05,winter_aconite_observed.csv,1.86,2.225,5.035,3.47,1.7,1.24,3.16,7.915,1.83,0.00778577614515251770148488580,
2026-05-21 15:17:06,winter_aconite_observed.csv,2.52,2.025,5.954,3.739,4.963,1.88,2.21,5.787,1.92,0.04134155148223826328147114467,
2026-05-21 15:17:06,winter_aconite_observed.csv,2.967,0.882,5.772,4.688,2.082,1.82,3.5,14.801,3.44,0.07349049918735818835996918413,
2026-05-21 15:17:06,winter_aconite_observed.csv,1.849,1.079,3.385,5.302,1.486,1.08,3.37,5.27,1.38,0.01642162256579209940607161183,
2026-05-21 15:17:07,winter_aconite_observed.csv,4.602,0.924,4.74,2.948,6.441,1.33,2.19,3.065,2.14,0.04578305079814407443385215968,
2026-05-21 15:17:07,winter_aconite_observed.csv,2.358,2.203,4.3,6.282,3.421,1.02,2.28,11.519,1.32,0.1019344225354068634336661830,
2026-05-21 15:17:07,winter_aconite_observed.csv,1.011,1.163,2.484,6.614,2.256,1.47,3.35,14.448,2.47,0.004129676847307344972886717328,
2026-05-21 15:17:07,winter_aconite_observed.csv,2.452,2.635,3.985,4.704,2.966,1.53,2.89,5.284,1.6,0.007025595308314200844093705057,
2026-05-21 15:17:08,winter_aconite_observed.csv,1.716,0.821,2.349,5.653,5.936,1.37,2.71,6.565,2.7,0.003107637554668087598146336672,
