TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:57:28,garlic_mustard_observed.csv,4.542,2.855,6.314,1.645,3.977,4.6,5.86,1.323,5.42,0.05119871070436521103179804063,
2026-05-21 14:57:29,garlic_mustard_observed.csv,2.544,0.79,3.77,2.118,9.468,3.82,6.58,8.366,5.45,0.02418853660984146400546981616,
2026-05-21 14:57:29,garlic_mustard_observed.csv,3.436,0.718,4.829,2.426,8.824,3.38,6.03,1.685,4.3,0.08270663967180517378091969080,
2026-05-21 14:57:29,garlic_mustard_observed.csv,1.414,1.353,5.663,7.749,8.338,3.82,5.19,8.53,4.8,0.08777487133942235309152835684,
2026-05-21 14:57:30,garlic_mustard_observed.csv,3.36,2.097,5.971,0.896,1.416,4.59,6.75,8.911,5.02,0.05389709785940600066362778272,
2026-05-21 14:57:30,garlic_mustard_observed.csv,4.085,0.87,3.701,3.297,1.851,4.69,5.44,14.641,5.04,0.08650564305986974862480467775,
2026-05-21 14:57:30,garlic_mustard_observed.csv,1.521,1.815,1.96,0.032,1.667,4.1,5.96,10.821,4.56,0.01105562975172694477254157008,
2026-05-21 14:57:30,garlic_mustard_observed.csv,4.955,1.27,2.193,5.262,1.535,3.63,5.56,13.128,5.09,0.08024539523247892455769227482,
2026-05-21 14:57:31,garlic_mustard_observed.csv,4.677,0.995,1.461,6.939,6.291,4.49,6.67,12.307,4.61,0.03731547547495575278611231674,
2026-05-21 14:57:31,garlic_mustard_observed.csv,4.643,0.57,6.917,0.606,1.977,3.14,6.19,9.317,4.56,0.02526680339135991763932468215,
2026-05-21 14:57:31,garlic_mustard_observed.csv,2.642,2.098,3.11,0.763,7.475,4.57,5.44,14.543,4.77,0.07616961325688969373933451475,
2026-05-21 14:57:31,garlic_mustard_observed.csv,1.424,1.232,6.356,7.251,9.93,3.2,6.69,6.86,3.51,0.1131619337367436156827857941,
2026-05-21 14:57:32,garlic_mustard_observed.csv,1.722,2.416,4.874,0.519,4.382,4.14,6.44,7.203,4.77,0.01241038150968072507785471469,
2026-05-21 14:57:32,garlic_mustard_observed.csv,4.698,2.572,2.443,7.956,3.012,3.74,6.81,11.454,3.77,0.07168180489006952983822891945,
2026-05-21 14:57:32,garlic_mustard_observed.csv,1.418,1.005,7.107,6.358,9.667,3.5,6.85,8.487,3.72,0.09580279597030344503175110803,
2026-05-21 14:57:33,garlic_mustard_observed.csv,2.198,0.86,2.048,5.03,2.928,4.53,5.53,10.679,5.0,0.06929549429115170181900608086,
2026-05-21 14:57:33,garlic_mustard_observed.csv,3.955,2.322,6.583,3.785,2.114,4.72,5.78,7.625,5.43,0.07644961221380416212698460472,
2026-05-21 14:57:33,garlic_mustard_observed.csv,1.732,0.622,4.737,3.939,8.349,3.91,5.02,7.141,5.01,0.09540039041250459601648163796,
2026-05-21 14:57:33,garlic_mustard_observed.csv,4.348,2.035,1.482,4.989,1.731,3.39,5.38,11.996,4.32,0.1102661802578721971144351439,
2026-05-21 14:57:34,garlic_mustard_observed.csv,1.67,2.621,7.42,2.431,6.941,3.55,5.22,9.535,4.05,0.1230948811974866142725071573,
2026-05-21 14:57:34,garlic_mustard_observed.csv,2.347,1.365,5.238,1.656,8.481,3.5,6.33,2.506,5.61,0.02621965453368312960827333895,
2026-05-21 14:57:34,garlic_mustard_observed.csv,3.208,1.935,5.683,7.137,2.782,3.23,6.57,12.318,4.13,0.08764489630875968450848641547,
2026-05-21 14:57:35,garlic_mustard_observed.csv,4.12,1.631,4.756,5.777,3.136,4.97,5.78,8.392,5.36,0.08798673927126698336061525451,
2026-05-21 14:57:35,garlic_mustard_observed.csv,2.146,2.449,7.772,6.763,4.862,4.37,6.61,3.961,6.33,0.03769755834068726397153667322,
2026-05-21 14:57:35,garlic_mustard_observed.csv,1.843,2.596,6.719,0.113,9.944,3.1,6.32,5.725,5.02,0.03142042428329717997253564619,
2026-05-21 14:57:35,garlic_mustard_observed.csv,1.164,2.559,6.76,5.053,4.352,3.25,5.43,3.271,4.84,0.1079944479520122179860750396,
2026-05-21 14:57:36,garlic_mustard_observed.csv,4.521,1.098,1.887,4.06,5.088,4.08,5.62,7.413,4.34,0.04780450235842694415598888891,
2026-05-21 14:57:36,garlic_mustard_observed.csv,4.254,0.986,7.867,7.541,6.193,3.01,5.89,10.511,4.07,0.1294012098099515204910317546,
2026-05-21 14:57:36,garlic_mustard_observed.csv,4.29,1.898,4.394,6.457,2.375,3.43,5.73,4.367,4.02,0.1099726804524677418688121196,
2026-05-21 14:57:36,garlic_mustard_observed.csv,2.181,1.734,7.146,6.138,5.775,4.42,5.62,10.171,4.8,0.06758289053592995743858661579,
2026-05-21 14:57:37,garlic_mustard_observed.csv,2.674,2.68,2.496,1.508,9.798,4.39,5.16,7.077,4.45,0.06944548254777601580012542970,
2026-05-21 14:57:37,garlic_mustard_observed.csv,2.653,2.195,1.832,0.488,4.685,3.69,5.09,1.393,3.83,0.1062273640978478717260218361,
2026-05-21 14:57:37,garlic_mustard_observed.csv,3.007,2.719,1.936,2.765,4.438,4.04,6.6,2.226,4.23,0.04733238086860995216634746725,
2026-05-21 14:57:38,garlic_mustard_observed.csv,1.576,2.039,2.918,4.796,5.533,4.77,5.36,13.773,5.16,0.09150676623380206824844412240,
2026-05-21 14:57:38,garlic_mustard_observed.csv,4.128,2.086,6.207,1.957,5.074,3.18,5.83,9.384,5.22,0.05813797148082260121229648711,
2026-05-21 14:57:38,garlic_mustard_observed.csv,2.501,0.886,1.014,3.029,7.551,3.43,5.47,5.175,5.41,0.02740048757651602004565961838,
2026-05-21 14:57:38,garlic_mustard_observed.csv,3.082,1.898,3.23,7.031,3.56,4.15,5.42,12.512,4.84,0.05508179643045408159117399091,
2026-05-21 14:57:39,garlic_mustard_observed.csv,1.476,1.406,3.872,6.131,4.522,3.79,5.89,14.49,4.76,0.03426614363333991585693405455,
2026-05-21 14:57:39,garlic_mustard_observed.csv,2.238,0.947,6.67,6.3,5.18,3.72,6.11,13.845,4.24,0.07009469234970858549821244120,
2026-05-21 14:57:39,garlic_mustard_observed.csv,2.543,1.638,3.167,5.114,7.696,4.78,6.22,1.257,6.12,0.07622914774633751451486598949,
2026-05-21 14:57:40,garlic_mustard_observed.csv,3.171,2.476,6.717,6.254,8.027,3.63,5.33,10.11,4.53,0.1034786254657740692046623161,
2026-05-21 14:57:40,garlic_mustard_observed.csv,2.1,2.868,1.808,1.402,7.235,3.92,6.92,14.204,4.5,0.02662272115325313661277057148,
2026-05-21 14:57:40,garlic_mustard_observed.csv,3.1,1.015,5.33,0.84,7.574,3.37,5.62,6.611,3.88,0.08786276841115689369628867242,
2026-05-21 14:57:40,garlic_mustard_observed.csv,4.378,1.611,4.088,0.79,7.919,4.18,5.86,3.163,4.5,0.01552548752692209154754053687,
2026-05-21 14:57:41,garlic_mustard_observed.csv,2.327,1.481,1.391,4.556,5.39,3.66,6.66,3.859,4.35,0.05440576416916330106058290839,
2026-05-21 14:57:41,garlic_mustard_observed.csv,1.233,2.719,6.378,1.032,1.873,3.77,5.61,10.724,5.08,0.05944131105888674269961772140,
2026-05-21 14:57:41,garlic_mustard_observed.csv,3.374,1.563,4.047,2.184,6.662,4.16,5.38,13.445,4.53,0.05880228595874823956937517185,
2026-05-21 14:57:41,garlic_mustard_observed.csv,4.186,0.888,4.179,1.752,2.991,4.26,5.57,3.921,4.78,0.02580463407772706660307973885,
2026-05-21 14:57:42,garlic_mustard_observed.csv,2.167,2.64,6.894,4.88,4.826,3.68,6.74,4.373,3.98,0.06035350532146167591186488516,
2026-05-21 14:57:42,garlic_mustard_observed.csv,4.644,0.858,4.551,0.786,3.62,4.6,5.74,1.291,4.71,0.07096137463430141459125915009,
2026-05-21 14:57:42,garlic_mustard_observed.csv,3.725,2.929,1.838,5.205,8.074,4.38,6.99,12.253,4.39,0.02297388537311142465786370511,
2026-05-21 14:57:43,garlic_mustard_observed.csv,4.035,2.304,5.153,4.43,8.607,3.08,5.84,2.03,4.12,0.1154879061477583610916272069,
2026-05-21 14:57:43,garlic_mustard_observed.csv,3.728,0.742,4.939,1.089,5.701,3.9,5.92,11.932,5.38,0.01817093255125743669566774632,
2026-05-21 14:57:43,garlic_mustard_observed.csv,4.768,2.055,3.103,2.496,6.533,4.12,6.77,13.243,5.28,0.02007772997413527149489002083,
2026-05-21 14:57:43,garlic_mustard_observed.csv,4.075,0.586,7.395,4.05,5.468,4.74,5.05,11.046,4.81,0.1052934942482246374825118299,
2026-05-21 14:57:44,garlic_mustard_observed.csv,1.601,1.479,7.119,1.536,1.158,3.37,5.95,12.246,5.49,0.02911804208216858580583367634,
2026-05-21 14:57:44,garlic_mustard_observed.csv,4.493,2.941,2.355,0.371,4.285,3.48,5.58,5.413,4.91,0.05971006172775977763731214013,
2026-05-21 14:57:44,garlic_mustard_observed.csv,4.064,2.901,2.885,6.909,1.949,4.23,6.63,10.976,6.41,0.02903762390113397405078383421,
2026-05-21 14:57:44,garlic_mustard_observed.csv,2.038,2.999,5.836,4.39,5.279,3.51,5.84,9.083,4.73,0.07882663005996112525396982747,
2026-05-21 14:57:45,garlic_mustard_observed.csv,4.23,1.373,3.826,3.577,7.133,3.7,6.19,12.833,5.38,0.004346490742342340813537990325,
2026-05-21 14:57:45,garlic_mustard_observed.csv,2.229,1.464,6.639,7.804,4.225,3.34,6.22,3.394,4.8,0.05697495498588557585702900562,
2026-05-21 14:57:45,garlic_mustard_observed.csv,1.507,0.715,4.138,5.941,5.411,4.18,6.29,6.319,4.85,0.02580778576025071318612401587,
2026-05-21 14:57:46,garlic_mustard_observed.csv,4.053,1.911,2.057,3.365,5.484,4.71,6.45,13.826,5.85,0.06053843734132809514398051187,
2026-05-21 14:57:46,garlic_mustard_observed.csv,2.099,1.969,5.404,0.415,9.199,4.32,6.32,12.546,4.67,0.0226871982945576159674137201,
2026-05-21 14:57:46,garlic_mustard_observed.csv,4.134,2.412,1.626,4.179,1.332,3.26,6.72,3.561,4.43,0.06312701580671381077803741633,
2026-05-21 14:57:46,garlic_mustard_observed.csv,4.97,1.838,1.813,1.773,7.338,3.84,6.31,13.334,4.12,0.005503375711034253290056621574,
2026-05-21 14:57:47,garlic_mustard_observed.csv,1.54,1.892,7.035,6.519,8.194,4.61,5.42,10.661,4.99,0.08444734744877493864988722580,
2026-05-21 14:57:47,garlic_mustard_observed.csv,1.905,2.603,4.084,0.908,4.339,4.95,6.66,11.376,5.88,0.1209468709491708565934143082,
2026-05-21 14:57:47,garlic_mustard_observed.csv,4.307,0.731,7.199,2.908,1.262,4.75,6.76,9.127,6.2,0.1209697238666134384286586320,
2026-05-21 14:57:48,garlic_mustard_observed.csv,4.705,2.314,2.089,0.353,5.432,3.04,5.92,11.193,5.69,0.03381410132763299906171171646,
2026-05-21 14:57:48,garlic_mustard_observed.csv,3.023,1.482,7.919,3.79,7.406,4.85,6.28,10.919,5.46,0.08197722029193359835169575468,
2026-05-21 14:57:48,garlic_mustard_observed.csv,3.229,1.208,6.438,0.252,8.993,4.29,6.75,14.098,5.31,0.07242445963217068450082025732,
2026-05-21 14:57:48,garlic_mustard_observed.csv,2.877,2.312,1.876,7.502,3.037,3.69,5.68,11.85,4.44,0.09343660854612161898409715006,
2026-05-21 14:57:49,garlic_mustard_observed.csv,1.096,1.181,2.463,7.797,6.021,3.53,5.49,14.574,5.09,0.05895973713801989194768134311,
2026-05-21 14:57:49,garlic_mustard_observed.csv,1.175,2.384,4.565,3.465,7.729,3.99,6.98,7.825,4.83,0.006115714869622158909902042166,
2026-05-21 14:57:49,garlic_mustard_observed.csv,4.566,0.573,6.301,5.997,7.387,3.85,6.03,3.708,4.52,0.04583609722437582538476706643,
2026-05-21 14:57:49,garlic_mustard_observed.csv,1.667,1.711,3.436,5.962,9.009,3.55,6.0,1.99,5.56,0.02583967453490067460897290098,
2026-05-21 14:57:50,garlic_mustard_observed.csv,3.417,2.428,5.624,2.261,3.856,4.25,5.64,8.417,4.78,0.05154508130808510273291783193,
2026-05-21 14:57:50,garlic_mustard_observed.csv,1.795,1.9,3.924,5.208,9.259,3.69,5.62,2.997,5.19,0.03472654165517811521546981170,
2026-05-21 14:57:50,garlic_mustard_observed.csv,4.102,1.492,7.249,6.746,8.794,3.47,5.6,10.24,5.59,0.08130657267877430924270592877,
2026-05-21 14:57:51,garlic_mustard_observed.csv,4.764,2.664,1.552,5.733,6.425,4.39,6.64,7.093,4.57,0.02187773670778741902320345644,
2026-05-21 14:57:51,garlic_mustard_observed.csv,2.05,0.664,7.869,6.014,9.585,4.19,5.87,1.314,5.69,0.04813574387134238735011231359,
2026-05-21 14:57:51,garlic_mustard_observed.csv,4.077,1.858,2.219,3.757,6.753,3.55,5.78,14.269,5.29,0.02822967288598922309337194657,
2026-05-21 14:57:51,garlic_mustard_observed.csv,1.723,2.477,7.814,5.152,4.352,3.69,5.95,7.738,5.35,0.02960836933332704432874162791,
2026-05-21 14:57:52,garlic_mustard_observed.csv,2.475,1.727,2.02,5.181,5.193,3.56,6.46,4.035,5.77,0.02905758703387822795724910839,
2026-05-21 14:57:52,garlic_mustard_observed.csv,1.395,2.993,6.986,0.453,7.924,3.85,6.75,4.743,4.32,0.02598059182881234535128645607,
2026-05-21 14:57:52,garlic_mustard_observed.csv,4.598,1.163,6.623,0.364,9.562,3.79,6.01,12.152,4.31,0.007449776439342419593215647392,
2026-05-21 14:57:53,garlic_mustard_observed.csv,1.179,2.321,7.707,3.235,4.047,3.74,6.96,13.396,4.92,0.002152767793505296343582185806,
2026-05-21 14:57:53,garlic_mustard_observed.csv,2.567,0.748,7.636,4.891,5.312,3.95,5.19,14.866,5.05,0.09350348168299134423998753851,
2026-05-21 14:57:53,garlic_mustard_observed.csv,2.65,2.078,7.021,2.35,5.373,4.96,6.01,1.431,5.91,0.06483324250943478083043467836,
2026-05-21 14:57:53,garlic_mustard_observed.csv,1.695,2.558,6.586,4.548,3.495,3.64,6.44,14.678,5.31,0.02150107568401334779387719688,
2026-05-21 14:57:54,garlic_mustard_observed.csv,4.59,2.917,5.37,2.94,4.746,3.9,6.17,11.245,6.0,0.00479535276864731629776877028,
2026-05-21 14:57:54,garlic_mustard_observed.csv,4.793,2.689,1.3,3.306,2.427,3.99,5.54,6.586,5.35,0.03684118179241646109521921843,
2026-05-21 14:57:54,garlic_mustard_observed.csv,3.372,2.684,3.418,6.711,9.856,3.67,6.01,1.235,5.84,0.07423138983294013950321082743,
2026-05-21 14:57:54,garlic_mustard_observed.csv,1.225,0.823,3.518,0.59,7.818,4.8,5.06,6.484,4.86,0.07744102271379947837074161720,
2026-05-21 14:57:55,garlic_mustard_observed.csv,3.12,2.033,7.55,3.47,9.506,3.31,6.94,9.157,4.05,0.06770242426697745466178953010,
2026-05-21 14:57:55,garlic_mustard_observed.csv,3.464,2.016,1.436,3.887,2.197,4.82,5.78,1.066,4.92,0.07530058269238661442273712963,
2026-05-21 14:57:55,garlic_mustard_observed.csv,2.692,1.723,2.898,4.141,4.721,4.29,5.37,8.676,4.91,0.05943701937346701137159404501,
2026-05-21 14:57:56,garlic_mustard_observed.csv,4.345,2.899,3.048,5.794,1.282,4.04,5.65,13.575,4.36,0.06261062820215637594010829265,
2026-05-21 14:57:56,garlic_mustard_observed.csv,4.932,2.765,1.033,1.155,4.825,4.14,6.89,8.094,6.28,0.09005179802371529869163434358,
2026-05-21 14:57:56,garlic_mustard_observed.csv,1.721,1.929,6.687,2.052,5.129,4.95,6.74,7.13,5.35,0.1158734440632691454832613479,
2026-05-21 14:57:56,garlic_mustard_observed.csv,4.983,2.768,4.192,1.186,5.716,4.1,5.2,13.19,4.9,0.08824396769467257507269646534,
2026-05-21 14:57:57,garlic_mustard_observed.csv,3.666,1.39,1.881,5.566,3.609,4.59,5.7,2.281,4.95,0.03654950353286110903740392100,
2026-05-21 14:57:57,garlic_mustard_observed.csv,2.543,1.958,7.2,5.113,5.518,4.41,5.09,3.528,4.92,0.08059049790179773890727705762,
2026-05-21 14:57:57,garlic_mustard_observed.csv,4.033,1.052,5.46,7.578,1.483,3.37,6.33,3.146,5.47,0.02740289562658257232177241048,
2026-05-21 14:57:58,garlic_mustard_observed.csv,1.573,1.0,6.639,6.836,6.72,3.71,5.37,14.206,4.36,0.08235370487026321682923971737,
2026-05-21 14:57:58,garlic_mustard_observed.csv,1.354,2.776,3.203,5.86,5.924,4.37,6.38,1.102,5.15,0.07225969221280100969151763459,
2026-05-21 14:57:58,garlic_mustard_observed.csv,2.877,1.532,4.598,3.181,2.826,3.39,5.55,3.391,5.35,0.08429032244105562644509957751,
2026-05-21 14:57:58,garlic_mustard_observed.csv,1.423,2.997,3.358,7.62,1.769,4.64,5.06,7.599,4.91,0.08848482038103423633976789464,
2026-05-21 14:57:59,garlic_mustard_observed.csv,4.076,0.616,1.773,4.869,7.654,3.24,6.19,1.015,3.63,0.1749284042263056898539533822,
2026-05-21 14:57:59,garlic_mustard_observed.csv,1.436,1.516,4.234,2.987,5.2,4.57,6.12,12.163,5.82,0.04442491249853379072109784472,
2026-05-21 14:57:59,garlic_mustard_observed.csv,3.294,0.722,5.64,7.129,6.091,4.32,5.97,13.626,4.75,0.05838438231060401059151171214,
2026-05-21 14:58:00,garlic_mustard_observed.csv,2.414,2.539,2.651,2.324,5.868,4.8,5.29,12.97,4.95,0.09478143576657508888190160159,
2026-05-21 14:58:00,garlic_mustard_observed.csv,2.597,2.216,2.123,6.763,7.649,3.96,6.86,4.611,5.01,0.006804487341499666627848655781,
2026-05-21 14:58:00,garlic_mustard_observed.csv,3.586,0.707,6.499,5.201,3.914,3.91,6.39,3.779,4.08,0.05830310724257587674532693054,
2026-05-21 14:58:00,garlic_mustard_observed.csv,2.059,1.592,6.569,7.089,4.073,3.11,5.84,8.479,4.71,0.09192512005133563518331873674,
2026-05-21 14:58:01,garlic_mustard_observed.csv,4.4,1.302,2.94,4.664,8.416,4.52,6.45,11.15,5.74,0.05237541914433002699345784381,
2026-05-21 14:58:01,garlic_mustard_observed.csv,1.88,1.23,2.992,4.188,2.298,4.05,5.99,8.955,5.84,0.01656079323046204173159602002,
2026-05-21 14:58:01,garlic_mustard_observed.csv,1.669,2.98,4.561,4.56,1.819,4.99,5.41,2.702,5.1,0.02343288955688460771559131734,
2026-05-21 14:58:01,garlic_mustard_observed.csv,2.895,2.241,3.808,3.171,1.395,4.16,6.33,11.869,6.1,0.01547820448804478255926103512,
2026-05-21 14:58:02,garlic_mustard_observed.csv,2.961,1.297,2.91,5.481,9.728,3.72,6.02,7.339,4.51,0.05833393054097458428793829377,
2026-05-21 14:58:02,garlic_mustard_observed.csv,1.416,1.723,3.05,7.783,2.375,4.47,6.96,8.655,6.47,0.1076901390377028547644845495,
2026-05-21 14:58:02,garlic_mustard_observed.csv,1.647,0.891,3.025,1.88,5.993,4.79,5.65,6.348,5.61,0.05289919611098045170403118387,
2026-05-21 14:58:03,garlic_mustard_observed.csv,2.013,2.976,3.011,6.138,2.97,4.43,5.91,10.496,5.63,0.03066237676882085288845053833,
2026-05-21 14:58:03,garlic_mustard_observed.csv,4.835,1.647,4.13,4.457,5.875,3.75,5.62,3.742,4.63,0.08465867637554074553413201123,
2026-05-21 14:58:03,garlic_mustard_observed.csv,3.173,2.014,5.512,3.214,7.694,3.76,6.7,3.689,6.3,0.04131239183144996199739637903,
2026-05-21 14:58:03,garlic_mustard_observed.csv,3.277,2.153,6.415,1.192,1.739,3.61,6.61,1.635,4.36,0.07016311882990270961739003769,
2026-05-21 14:58:04,garlic_mustard_observed.csv,3.527,2.111,5.859,6.385,3.229,4.97,6.79,4.427,5.99,0.1180634802275270032378199262,
2026-05-21 14:58:04,garlic_mustard_observed.csv,1.536,2.56,6.858,0.824,6.951,4.45,5.82,14.316,5.44,0.06033593532800458061867788766,
2026-05-21 14:58:04,garlic_mustard_observed.csv,1.571,1.903,6.293,1.555,8.708,4.41,6.98,12.469,6.01,0.1097412355364181581084812134,
2026-05-21 14:58:05,garlic_mustard_observed.csv,1.547,0.98,2.644,6.266,6.84,3.8,6.56,5.697,4.37,0.03993805897091702309358721118,
2026-05-21 14:58:05,garlic_mustard_observed.csv,2.269,0.875,1.449,6.35,3.322,3.39,5.39,8.323,4.28,0.1109704215460991150660348036,
2026-05-21 14:58:05,garlic_mustard_observed.csv,3.03,0.715,2.441,5.262,7.434,3.55,6.15,1.352,5.16,0.04918850433831977290302050610,
2026-05-21 14:58:05,garlic_mustard_observed.csv,3.146,0.659,7.789,2.529,7.343,3.63,5.33,3.598,4.55,0.1027806787080972739745301762,
2026-05-21 14:58:06,garlic_mustard_observed.csv,2.76,1.293,6.624,3.062,4.227,4.09,6.47,2.802,6.3,0.02457873669298960278655708319,
2026-05-21 14:58:06,garlic_mustard_observed.csv,3.25,1.233,3.072,2.618,8.321,3.59,5.04,8.068,4.38,0.1154348951348580779709115895,
2026-05-21 14:58:06,garlic_mustard_observed.csv,4.135,1.181,6.064,5.215,1.479,4.01,5.01,13.722,5.0,0.1116885846439456826326644968,
2026-05-21 14:58:06,garlic_mustard_observed.csv,2.675,2.615,7.132,7.372,2.963,4.05,5.93,2.692,4.92,0.03558101318632652749024980101,
2026-05-21 14:58:07,garlic_mustard_observed.csv,1.535,0.637,7.633,2.349,3.003,4.28,6.29,8.251,4.55,0.02481803551493467115650013678,
2026-05-21 14:58:07,garlic_mustard_observed.csv,2.681,1.395,2.447,4.519,4.303,3.93,6.81,13.439,5.28,0.009984876492023828417714573158,
2026-05-21 14:58:07,garlic_mustard_observed.csv,2.077,0.659,4.576,2.374,5.036,4.26,6.69,2.474,6.41,0.09192194984631912922235785760,
2026-05-21 14:58:08,garlic_mustard_observed.csv,1.808,1.834,1.769,0.467,4.098,3.86,6.86,8.484,4.33,0.03540551485037135493840582171,
2026-05-21 14:58:08,garlic_mustard_observed.csv,4.632,1.578,4.343,2.702,3.54,4.32,6.63,6.185,5.58,0.03586245583254448702198588718,
2026-05-21 14:58:08,garlic_mustard_observed.csv,4.089,2.667,3.886,4.339,4.788,4.21,5.88,13.56,5.49,0.02024681426286040996025177983,
2026-05-21 14:58:08,garlic_mustard_observed.csv,1.693,0.608,1.665,0.796,7.932,4.64,5.37,14.526,5.15,0.05313729549327304964958061472,
2026-05-21 14:58:09,garlic_mustard_observed.csv,3.256,1.485,4.465,4.493,6.491,3.77,6.81,6.092,3.97,0.06403711520353461109290991155,
2026-05-21 14:58:09,garlic_mustard_observed.csv,4.945,1.717,4.671,6.012,6.873,3.21,5.44,2.422,4.05,0.1528792184718501650886223521,
2026-05-21 14:58:09,garlic_mustard_observed.csv,3.511,2.757,7.539,5.756,2.847,4.86,6.67,10.629,5.45,0.07823104926768662475620099955,
2026-05-21 14:58:10,garlic_mustard_observed.csv,1.278,1.784,2.567,7.329,7.655,4.05,6.2,12.077,5.71,0.01358510052109420129647320038,
2026-05-21 14:58:10,garlic_mustard_observed.csv,1.437,0.727,4.251,5.054,7.111,4.26,6.4,10.394,6.0,0.04409773596012178659940538982,
2026-05-21 14:58:10,garlic_mustard_observed.csv,3.693,2.215,6.286,4.847,7.352,4.81,6.65,2.478,4.84,0.05321471483314777771045877637,
2026-05-21 14:58:10,garlic_mustard_observed.csv,1.592,2.591,5.168,2.174,1.443,4.82,6.68,9.92,4.89,0.07909622757943481346056617380,
2026-05-21 14:58:11,garlic_mustard_observed.csv,2.293,2.167,1.781,2.534,8.118,4.98,5.96,4.846,5.6,0.05171632937080338803683157592,
2026-05-21 14:58:11,garlic_mustard_observed.csv,1.645,2.935,2.903,7.196,3.391,4.58,5.58,10.462,5.49,0.06952957129458740260317690303,
