month,observed,simulated_raw,synthesised
1,158,1.076755,156.8453895201256
2,133,1.1306829999999999,164.70080525169064
3,131,1.0100315,147.1261187968449
4,114,0.9095324,132.4869293006995
5,109,0.8819190000000001,128.4646266608464
6,113,0.8775470999999999,127.8277943652517
7,118,0.7157910000000001,104.26561122075145
8,102,0.4943341,72.00711811654529
9,108,0.5402399,78.69398103543861
10,112,0.6244385,90.95876013007876
11,134,0.6670279,97.16254003584045
12,141,0.7988443000000001,116.36356032656647
