TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:21:32,robin_observed.csv,1.105470791922232871501334383,0.945,2.1,1.591,3.175,0.54,7.33,11.678,0.068,6.7,15.425,0.428,0.735,0.029,2.25,11.17,9.73,6.487,7.252,3.605,10.898,6.892,1.118,12.667,0.224,7.86,4.32,5.724,7.22,20.141,45.670,76.308,15.033,1.746,0.172,12.174,98.726,187.632,9.819
2026-05-07 08:21:33,robin_observed.csv,0.2464962474343589239368088734,0.817,1.224,1.174,0.473,0.898,7.58,13.408,0.14,6.89,21.158,0.273,0.602,0.016,1.31,10.67,9.31,8.58,12.346,6.681,18.011,7.993,9.719,6.267,0.127,6.84,4.75,7.925,6.9,8.427,22.296,44.155,0.437,1.05,0.032,12.097,123.661,233.995,13.327
2026-05-07 08:21:33,robin_observed.csv,0.2774052642811046918510988090,1.337,2.515,5.628,4.216,0.637,6.49,5.604,0.11,7.25,15.252,0.109,0.639,0.028,2.23,1.5,10.74,2.667,6.784,10.231,3.337,9.874,9.823,9.924,0.038,7.82,5.46,2.981,7.56,6.137,15.750,25.347,6.152,1.783,0.117,12.106,115.457,224.848,6.066
2026-05-07 08:21:33,robin_observed.csv,0.4248494217976979233561480531,0.882,3.126,0.376,6.206,0.507,7.33,9.732,0.099,7.17,17.406,0.317,0.57,0.016,2.38,1.0,9.57,10.739,16.963,13.95,19.976,10.859,12.664,9.054,0.08,7.32,4.73,2.801,7.28,10.014,42.548,67.749,17.347,1.481,0.331,12.1,106.126,207.718,4.534
2026-05-07 08:21:34,robin_observed.csv,1.396659257515849149879788640,0.978,3.652,1.242,3.977,0.131,6.42,11.12,0.036,7.06,26.832,0.18,0.738,0.025,11.84,11.94,9.82,6.925,9.856,19.041,0.672,10.340,10.775,9.905,0.116,7.01,6.4,2.74,7.2,22.37,36.621,69.846,3.396,0.853,0.157,12.045,106.258,197.069,15.448
2026-05-07 08:21:34,robin_observed.csv,1.569548853216853673934467240,0.825,2.179,4.147,5.057,0.522,6.62,11.215,0.061,6.58,10.897,0.217,0.388,0.042,11.73,11.05,9.7,4.847,8.078,7.782,8.374,9.552,9.022,10.081,0.25,5.88,4.35,7.002,6.87,7.937,16.612,22.553,10.67,1.183,0.175,12.128,65.726,118.58,12.871
2026-05-07 08:21:34,robin_observed.csv,0.2282935566330823126942359035,0.929,0.296,4.016,0.856,0.67,6.84,5.717,0.059,7.43,11.546,0.492,0.339,0.001,2.22,11.82,9.58,10.831,8.386,13.784,2.988,9.214,9.921,8.506,0.205,6.25,6.25,7.292,6.99,21.564,19.617,37.698,1.536,1.259,0.103,12.287,94.706,179.26,10.152
2026-05-07 08:21:35,robin_observed.csv,0.3841341202825049177810668318,0.93,3.696,3.364,7.316,0.515,7.36,15.73,0.173,7.33,12.319,0.175,0.512,0.013,2.23,10.6,8.58,3.539,7.048,7.654,6.442,6.460,4.544,8.377,0.125,8.38,5.5,2.465,6.89,13.087,41.440,66.141,16.738,0.942,0.295,12.079,73.403,138.713,8.093
2026-05-07 08:21:35,robin_observed.csv,1.075639933892587151440821499,0.93,2.536,1.15,7.524,0.724,7.41,11.604,0.12,6.62,15.112,0.55,0.685,0.049,1.27,11.61,9.66,9.539,13.877,14.981,12.773,4.412,1.583,7.24,0.184,7.46,5.89,7.626,6.85,23.845,21.240,25.094,17.387,1.734,0.336,12.256,114.182,215.492,12.872
2026-05-07 08:21:35,robin_observed.csv,0.2518556336059849716265473851,0.837,0.695,3.846,7.827,0.445,6.9,8.157,0.179,6.68,20.493,0.315,0.083,0.031,1.0,1.25,9.02,8.582,2.694,1.016,4.371,13.093,14.000,12.186,0.121,7.31,4.15,7.549,7.49,20.905,21.343,25.726,16.96,1.129,0.347,12.092,94.189,172.408,15.97
