TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:13:12,common_starling_observed.csv,4.890505827363449926721227802,1.15,3.874,3.101,0.538,0.553,6.72,6.85,0.163,7.29,15.483,0.499,0.439,0.036,11.53,10.9,11.09,5.274,16.213,15.687,16.739,10.898,8.074,13.723,0.126,8.35,5.78,1.117,7.56,9.822,36.765,54.865,18.665,1.483,0.124,12.151,63.585,114.374,12.796
2026-05-07 08:13:12,common_starling_observed.csv,0.6336163552188550822804193820,0.962,1.872,3.062,6.158,0.379,6.7,6.546,0.26,7.23,12.938,0.852,0.582,0.035,1.64,11.21,11.01,10.847,12.362,13.853,10.872,3.236,5.258,1.214,0.008,5.59,5.56,3.243,6.97,9.586,4.110,2.441,5.779,1.526,0.171,12.155,86.049,160.083,12.015
2026-05-07 08:13:13,common_starling_observed.csv,1.931007344748757668965757979,0.821,3.517,4.19,6.172,0.62,6.6,12.058,0.291,7.18,7.008,0.527,0.133,0.013,11.98,1.24,11.42,11.61,11.663,12.109,11.217,4.526,0.849,8.204,0.191,8.29,4.28,0.915,7.28,13.369,15.100,16.071,14.129,1.621,0.111,12.053,52.178,88.755,15.601
2026-05-07 08:13:13,common_starling_observed.csv,0.5714395996804447312410753587,1.28,3.982,1.567,3.675,0.483,7.55,6.564,0.059,6.94,26.248,0.424,0.56,0.034,11.63,1.2,10.65,11.1,13.600,17.666,9.534,8.282,3.437,13.127,0.173,7.61,4.3,2.616,7.48,6.015,23.979,33.799,14.159,1.305,0.287,12.185,51.806,98.227,5.386
2026-05-07 08:13:13,common_starling_observed.csv,1.516888088647949670756607002,0.923,3.917,0.861,5.61,0.357,7.14,8.45,0.181,7.18,14.968,0.646,0.054,0.028,1.93,11.04,8.4,4.51,2.465,2.390,2.540,5.233,1.267,9.199,0.175,7.36,4.73,7.113,6.76,15.467,38.177,66.131,10.223,1.665,0.06,12.255,90.530,166.339,14.721
2026-05-07 08:13:14,common_starling_observed.csv,0.7552075562989314520445660878,0.964,0.569,4.099,2.646,0.072,7.27,14.353,0.313,7.39,25.569,0.502,0.596,0.009,1.83,11.09,11.17,4.767,13.214,19.065,7.362,9.125,10.138,8.112,0.189,6.83,4.71,6.721,7.38,17.366,8.660,12.2,5.119,1.73,0.326,12.257,77.706,142.697,12.716
2026-05-07 08:13:14,common_starling_observed.csv,0.6111272848340456052074027480,1.328,3.35,3.603,5.391,0.256,7.73,14.683,0.215,7.36,20.974,0.444,0.679,0.033,1.0,11.42,10.9,8.485,17.624,18.557,16.691,5.878,4.877,6.878,0.14,7.52,5.17,4.33,7.38,16.159,44.691,76.062,13.32,1.332,0.301,12.128,93.619,171.491,15.747
2026-05-07 08:13:14,common_starling_observed.csv,0.6711876690319329100713467263,0.777,1.857,1.805,7.409,0.472,7.46,11.995,0.289,6.7,12.103,0.601,0.577,0.049,1.51,1.15,9.42,5.173,5.865,5.275,6.455,9.916,12.127,7.704,0.015,6.05,4.76,6.135,7.36,17.157,29.646,58.651,0.64,1.601,0.223,12.119,78.174,147.193,9.156
2026-05-07 08:13:15,common_starling_observed.csv,0.6447721596173336592695741942,0.763,2.265,1.254,0.491,0.62,6.44,3.126,0.37,7.06,10.217,0.517,0.735,0.042,2.16,11.02,11.3,8.016,13.808,8.307,19.308,12.974,13.087,12.86,0.085,6.31,5.35,6.933,6.69,21.456,23.740,33.168,14.311,1.763,0.25,12.07,51.728,94.205,9.252
2026-05-07 08:13:15,common_starling_observed.csv,0.7141150127673774973805055351,1.124,2.574,4.988,2.194,0.332,7.1,10.271,0.015,7.02,25.18,0.614,0.451,0.035,1.89,10.71,11.49,9.251,15.936,15.782,16.09,8.353,6.821,9.885,0.057,8.25,5.9,2.15,7.53,6.165,14.990,20.439,9.54,1.456,0.179,12.045,119.223,229.1,9.346
2026-05-07 08:13:15,common_starling_observed.csv,0.7424152454993315140801988589,1.264,1.412,3.996,1.794,0.924,7.38,14.945,0.388,7.18,21.504,0.799,0.422,0.002,1.06,1.44,8.39,9.871,12.591,14.099,11.083,4.877,6.72,3.034,0.033,6.84,4.22,6.143,7.48,20.576,32.038,56.371,7.705,1.407,0.198,12.087,77.138,145.714,8.563
2026-05-07 08:13:16,common_starling_observed.csv,0.7909004589390662069922064678,1.346,2.995,4.922,0.446,0.227,7.34,5.27,0.095,6.63,15.916,0.417,0.317,0.015,2.04,11.05,11.2,3.132,9.513,4.224,14.802,6.695,2.107,11.283,0.12,8.39,4.54,7.474,7.28,8.912,41.704,71.569,11.838,1.309,0.199,12.069,77.813,145.055,10.571
