TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:22:35,shepherds_purse_observed.csv,1.048919107605088052905113258,0.279,2.902,5.949,1.404,0.316,7.06,12.079,0.287,6.56,6.651,0.243,0.353,0.042,4.77,9.57,8.57,3.592,13.228,7.031,19.426,2.880,1.506,4.255,0.01,2.4,3.79,7.472,7.29,8.579,40.012,63.016,17.007,1.511,0.215,12.128,107.692,202.447,12.937
2026-05-07 08:22:35,shepherds_purse_observed.csv,0.2558858910182321090954320987,0.052,0.519,3.533,5.296,0.34,6.61,13.92,0.362,6.6,20.647,0.166,0.71,0.01,5.1,10.94,10.98,4.534,12.598,11.048,14.147,12.166,10.915,13.418,0.05,1.2,4.52,2.784,6.86,8.709,5.260,6.629,3.891,1.206,0.309,12.159,53.440,95.37,11.509
2026-05-07 08:22:35,shepherds_purse_observed.csv,1.337997511329199433072650019,0.099,1.539,4.921,4.434,0.826,7.17,3.844,0.093,7.1,20.61,0.084,0.03,0.043,5.08,9.77,9.9,7.223,5.284,4.112,6.456,6.967,9.127,4.807,0.177,1.13,3.82,7.944,6.92,16.946,30.047,41.951,18.143,1.375,0.211,12.266,117.319,224.098,10.54
2026-05-07 08:22:36,shepherds_purse_observed.csv,1.389167636332493671635632717,0.121,3.277,5.704,5.455,0.635,6.75,15.873,0.411,7.17,9.986,0.197,0.657,0.021,2.56,11.38,10.87,3.162,13.326,18.149,8.504,10.838,11.948,9.727,0.04,1.54,4.6,6.793,7.2,10.515,7.689,10.32,5.058,1.665,0.243,12.091,67.171,126.316,8.026
2026-05-07 08:22:36,shepherds_purse_observed.csv,1.489748848098236458712453704,0.242,0.666,4.278,1.244,0.714,7.34,7.098,0.286,6.78,7.381,0.379,0.271,0.014,2.77,10.99,9.5,6.546,15.966,16.298,15.635,11.866,10.685,13.046,0.058,1.91,4.35,6.301,7.36,11.641,18.146,35.343,0.948,1.553,0.093,12.237,53.182,91.83,14.535
2026-05-07 08:22:36,shepherds_purse_observed.csv,18.33544388108562213567864198,0.157,3.584,0.055,4.654,0.65,6.85,5.165,0.155,6.56,13.574,0.095,0.692,0.048,3.1,10.96,10.09,2.61,7.105,7.831,6.379,8.618,8.93,8.305,0.081,11.83,4.41,5.222,7.26,13.461,42.088,71.296,12.88,0.846,0.263,12.19,111.828,207.734,15.921
2026-05-07 08:22:37,shepherds_purse_observed.csv,1.268248452365923355475598748,0.302,1.596,4.001,1.563,0.556,7.5,3.893,0.198,7.57,21.521,0.161,0.034,0.024,4.41,11.43,10.97,9.045,3.664,5.582,1.747,11.625,10.814,12.436,0.246,1.42,3.61,5.494,7.22,20.193,41.970,65.438,18.502,0.819,0.215,12.025,86.114,164.089,8.139
2026-05-07 08:22:37,shepherds_purse_observed.csv,17.60548895438822232787431328,0.084,2.457,3.334,6.462,0.739,7.32,11.188,0.068,6.93,11.256,0.174,0.724,0.01,4.83,11.6,10.19,2.901,1.898,2.884,0.912,11.508,12.446,10.57,0.171,1.93,3.69,4.222,7.56,21.34,40.157,71.663,8.651,1.327,0.108,12.059,114.058,220.913,7.203
2026-05-07 08:22:37,shepherds_purse_observed.csv,2.264183562951289560775017124,0.381,0.673,0.917,4.575,0.132,7.49,8.144,0.059,6.7,15.64,0.105,0.008,0.033,2.52,9.8,10.89,5.342,16.350,15.615,17.086,9.666,13.813,5.519,0.121,2.1,4.44,2.955,7.59,13.31,37.531,61.115,13.947,1.093,0.048,12.12,121.630,230.06,13.201
2026-05-07 08:22:37,shepherds_purse_observed.csv,2.712993954587943509540169948,0.454,0.326,1.317,3.613,0.553,6.74,14.178,0.009,7.1,11.871,0.07,0.229,0.034,3.65,10.15,9.98,6.287,9.077,13.805,4.349,12.546,13.93,11.161,0.208,1.33,4.38,3.448,7.57,19.03,32.376,50.683,14.068,1.267,0.085,12.226,53.831,102.185,5.477
