month,observed,simulated_raw,synthesised
1,9,0.6573081000000001,13.78108130974771
2,8,0.3245737,6.804992287035045
3,6,0.1904932,3.993868747629966
4,7,0.1364655,2.8611273031252407
5,2,0.11469460000000001,2.4046799490056334
6,2,0.1054579,2.2110238633226076
7,2,0.040387831,0.8467687876284334
8,0,0.008175689699999999,0.17141100880845198
9,2,0.14258613,2.989452056307015
10,10,0.3138636,6.580444987320454
11,8,0.2387326,5.005253049350032
12,5,0.1929592,4.045570752382133
