method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,36,3.6,7.33621E-36,0.1,0,0.01,7.21628E-24
RungeKutta4,37,3.7,2.38416E-35,0.1,0,0.01,2.34518E-23
RungeKutta4,38,3.8,7.72904E-35,0.1,0,0.01,7.60268E-23
RungeKutta4,39,3.9,2.49668E-34,0.1,0,0.01,2.45586E-22
RungeKutta4,40,4.0,8.02331E-34,0.1,0,0.01,7.89214E-22
RungeKutta4,41,4.1,2.55848E-33,0.1,0,0.01,2.51665E-21
RungeKutta4,42,4.2,8.07660E-33,0.1,0,0.01,7.94456E-21
RungeKutta4,43,4.3,2.52334E-32,0.1,0,0.01,2.48209E-20
RungeKutta4,44,4.4,7.83807E-32,0.1,0,0.01,7.70993E-20
RungeKutta4,45,4.5,2.43854E-31,0.1,0,0.01,2.39867E-19
RungeKutta4,46,4.6,7.63941E-31,0.1,0,0.01,7.51452E-19
RungeKutta4,47,4.7,2.41090E-30,0.1,0,0.01,2.37149E-18
RungeKutta4,48,4.8,7.64850E-30,0.1,0,0.01,7.52346E-18
RungeKutta4,49,4.9,2.43270E-29,0.1,0,0.01,2.39293E-17
RungeKutta4,50,5.0,7.74395E-29,0.1,0,0.01,7.61735E-17
RungeKutta4,51,5.1,2.46404E-28,0.1,0,0.01,2.42376E-16
RungeKutta4,52,5.2,7.83277E-28,0.1,0,0.01,7.70472E-16
RungeKutta4,53,5.3,2.48628E-27,0.1,0,0.01,2.44563E-15
RungeKutta4,54,5.4,7.87971E-27,0.1,0,0.01,7.75089E-15
RungeKutta4,55,5.5,2.49275E-26,0.1,0,0.01,2.45200E-14
RungeKutta4,56,5.6,7.87178E-26,0.1,0,0.01,7.74309E-14
RungeKutta4,57,5.7,2.48081E-25,0.1,0,0.01,2.44025E-13
RungeKutta4,58,5.8,7.80298E-25,0.1,0,0.01,7.67541E-13
RungeKutta4,59,5.9,2.44897E-24,0.1,0,0.01,2.40893E-12
RungeKutta4,60,6.0,7.66975E-24,0.1,0,0.01,7.54436E-12
RungeKutta4,61,6.1,2.39632E-23,0.1,0,0.01,2.35714E-11
RungeKutta4,62,6.2,7.46972E-23,0.1,0,0.01,7.34760E-11
RungeKutta4,63,6.3,2.32239E-22,0.1,0,0.01,2.28442E-10
RungeKutta4,64,6.4,7.20191E-22,0.1,0,0.01,7.08417E-10
RungeKutta4,65,6.5,2.22704E-21,0.1,0,0.01,2.19063E-9
RungeKutta4,66,6.6,6.86684E-21,0.1,0,0.01,6.75458E-9
RungeKutta4,67,6.7,2.11057E-20,0.1,0,0.01,2.07607E-8
RungeKutta4,68,6.8,6.46609E-20,0.1,0,0.01,6.36038E-8
RungeKutta4,69,6.9,1.97389E-19,0.1,0,0.01,1.94162E-7
RungeKutta4,70,7.0,6.00336E-19,0.1,0,0.01,5.90522E-7
RungeKutta4,71,7.1,1.81832E-18,0.1,0,0.01,0.00000178859
RungeKutta4,72,7.2,5.48387E-18,0.1,0,0.01,0.00000539422
RungeKutta4,73,7.3,1.64594E-17,0.1,0,0.01,0.0000161903
RungeKutta4,74,7.4,4.91506E-17,0.1,0,0.01,0.0000483471
RungeKutta4,75,7.5,1.45941E-16,0.1,0,0.01,0.000143555
RungeKutta4,76,7.6,4.30664E-16,0.1,0,0.01,0.000423623
RungeKutta4,77,7.7,1.26188E-15,0.1,0,0.01,0.00124125
RungeKutta4,78,7.8,3.66751E-15,0.1,0,0.01,0.00360755
RungeKutta4,79,7.9,1.05489E-14,0.1,0,0.01,0.0103764
RungeKutta4,80,8.0,2.98816E-14,0.1,0,0.01,0.0293931
RungeKutta4,81,8.1,8.22146E-14,0.1,0,0.01,0.0808705
RungeKutta4,82,8.2,2.11741E-13,0.1,0,0.01,0.208279
RungeKutta4,83,8.3,4.69616E-13,0.1,0,0.01,0.461939
RungeKutta4,84,8.4,8.01683E-13,0.1,0,0.01,0.788577
RungeKutta4,85,8.5,1.01350E-12,0.1,0,0.01,0.996931
RungeKutta4,86,8.6,1.01662E-12,0.1,0,0.01,1
RungeKutta4,87,8.7,8.80705E-13,0.1,0,0.01,0.866307
RungeKutta4,88,8.8,6.92870E-13,0.1,0,0.01,0.681543
RungeKutta4,89,8.9,5.04212E-13,0.1,0,0.01,0.495969
RungeKutta4,90,9.0,3.37832E-13,0.1,0,0.01,0.332309
RungeKutta4,91,9.1,2.03142E-13,0.1,0,0.01,0.199821
RungeKutta4,92,9.2,1.03721E-13,0.1,0,0.01,0.102025
RungeKutta4,93,9.3,4.11453E-14,0.1,0,0.01,0.0404726
RungeKutta4,94,9.4,1.58683E-14,0.1,0,0.01,0.0156089
RungeKutta4,95,9.5,2.80545E-14,0.1,0,0.01,0.0275959
RungeKutta4,96,9.6,7.78240E-14,0.1,0,0.01,0.0765517
RungeKutta4,97,9.7,1.64942E-13,0.1,0,0.01,0.162245
RungeKutta4,98,9.8,2.88787E-13,0.1,0,0.01,0.284066
RungeKutta4,99,9.9,4.47464E-13,0.1,0,0.01,0.440149
RungeKutta4,100,10.0,6.33646E-13,0.1,0,0.01,0.623287
RungeKutta4,101,10.1,8.21501E-13,0.1,0,0.01,0.808071
RungeKutta4,102,10.2,9.36788E-13,0.1,0,0.01,0.921473
RungeKutta4,103,10.3,8.66996E-13,0.1,0,0.01,0.852822
RungeKutta4,104,10.4,6.18856E-13,0.1,0,0.01,0.608739
RungeKutta4,105,10.5,3.54846E-13,0.1,0,0.01,0.349045
RungeKutta4,106,10.6,1.75971E-13,0.1,0,0.01,0.173094
RungeKutta4,107,10.7,7.9678E-14,0.1,0,0.01,0.0783754
RungeKutta4,108,10.8,3.40033E-14,0.1,0,0.01,0.0334474
RungeKutta4,109,10.9,1.39303E-14,0.1,0,0.01,0.0137026
RungeKutta4,110,11.0,5.53885E-15,0.1,0,0.01,0.00544830
RungeKutta4,111,11.1,2.15255E-15,0.1,0,0.01,0.00211736
RungeKutta4,112,11.2,8.2149E-16,0.1,0,0.01,0.000808060
RungeKutta4,113,11.3,3.0890E-16,0.1,0,0.01,0.000303850
RungeKutta4,114,11.4,1.14725E-16,0.1,0,0.01,0.000112849
RungeKutta4,115,11.5,4.21625E-17,0.1,0,0.01,0.0000414732
RungeKutta4,116,11.6,1.53550E-17,0.1,0,0.01,0.0000151040
RungeKutta4,117,11.7,5.54797E-18,0.1,0,0.01,0.00000545727
RungeKutta4,118,11.8,1.99060E-18,0.1,0,0.01,0.00000195806
RungeKutta4,119,11.9,7.0981E-19,0.1,0,0.01,6.98206E-7
RungeKutta4,120,12.0,2.48927E-19,0.1,0,0.01,2.44857E-7
RungeKutta4,121,12.1,8.2850E-20,0.1,0,0.01,8.14955E-8
