TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-23 19:59:19,greylag_goose_observed.csv,4.926,1.896,1.585,2.993,6.477,11.62,9.35,1.756,4.86,0.5024926280041663940529358805,
2026-05-23 19:59:19,greylag_goose_observed.csv,1.499,2.092,4.697,2.201,9.048,11.41,8.64,3.334,3.74,0.4577610951939250103575247129,
2026-05-23 19:59:19,greylag_goose_observed.csv,3.628,0.606,7.41,2.398,8.33,11.09,9.99,2.643,2.99,0.3995159663001862116915677809,
2026-05-23 19:59:20,greylag_goose_observed.csv,2.151,1.942,7.997,4.507,8.227,11.06,9.82,3.701,2.63,0.4090265226098029762534540442,
2026-05-23 19:59:20,greylag_goose_observed.csv,3.032,1.617,6.436,7.563,7.778,11.96,8.92,1.946,2.97,0.4556744745152846880188783344,
2026-05-23 19:59:20,greylag_goose_observed.csv,3.658,1.797,5.237,7.479,8.044,11.4,8.39,1.271,3.19,0.4987815445112907159568472992,
2026-05-23 19:59:21,greylag_goose_observed.csv,3.87,1.881,1.066,0.501,5.181,11.15,9.21,3.381,4.93,0.4109021245348169613525040252,
2026-05-23 19:59:21,greylag_goose_observed.csv,2.689,2.255,5.0,6.738,6.309,11.43,8.16,12.724,3.09,0.3843423143670560758443367295,
2026-05-23 19:59:21,greylag_goose_observed.csv,2.228,1.958,4.589,7.731,9.201,11.38,9.49,7.646,3.33,0.3466762881071606069913102401,
2026-05-23 19:59:21,greylag_goose_observed.csv,2.268,2.744,5.704,5.409,7.44,11.46,9.55,10.095,4.12,0.3538393989744674149370161999,
2026-05-23 19:59:22,greylag_goose_observed.csv,2.17,2.391,6.443,4.842,5.874,11.86,9.76,1.925,4.18,0.4465578547883885270368823084,
2026-05-23 19:59:22,greylag_goose_observed.csv,1.861,2.64,1.532,5.59,3.216,11.42,8.59,3.295,2.65,0.4333955138042759259719197208,
2026-05-23 19:59:22,greylag_goose_observed.csv,3.062,1.439,2.232,2.612,2.076,11.18,8.36,10.318,3.03,0.3849541139081606798701574709,
2026-05-23 19:59:22,greylag_goose_observed.csv,4.415,1.362,1.247,0.091,4.435,11.19,8.45,6.885,4.62,0.3785490141205742282239631825,
2026-05-23 19:59:23,greylag_goose_observed.csv,2.748,1.632,6.146,6.706,8.061,11.64,9.7,7.139,5.48,0.3601395723408362332904664330,
2026-05-23 19:59:23,greylag_goose_observed.csv,2.1,1.407,6.207,3.897,3.993,11.09,8.98,5.928,3.78,0.3769765493384806408265769095,
2026-05-23 19:59:23,greylag_goose_observed.csv,4.498,1.042,6.262,7.194,3.015,11.11,8.73,1.937,4.33,0.4672903877253417020490919264,
2026-05-23 19:59:24,greylag_goose_observed.csv,1.37,1.208,1.514,7.77,2.348,11.1,8.79,7.465,2.72,0.3953721173261918844747968316,
2026-05-23 19:59:24,greylag_goose_observed.csv,2.139,1.412,3.195,4.989,2.053,11.71,9.92,4.885,4.13,0.3742091820826376111455702714,
2026-05-23 19:59:24,greylag_goose_observed.csv,3.349,1.64,3.861,7.692,7.327,11.57,9.78,3.818,3.4,0.3936562808287873025087506165,
2026-05-23 19:59:24,greylag_goose_observed.csv,2.647,2.101,6.421,1.439,9.526,11.77,8.75,13.578,5.09,0.3632475595327260260013306765,
