month,observed,simulated_raw,synthesised
1,7,0.8108934,5.694770973022866
2,3,0.5230717,3.6734465146340134
3,1,0.2702154,1.8976783093607161
4,1,0.12915657,0.9070453475280423
5,0,0.04051207,0.2845096042131684
6,0,0.04974336,0.34933943552707014
7,1,0.05345428,0.37540061631755384
8,1,0.04047661,0.2842605744656043
9,0,0.04010941,0.2816817892624025
10,0,0.05243830000000001,0.368265555885231
11,1,0.07993845000000001,0.5613945861298658
12,0,0.2704011,1.8989824499169106
