month,observed,simulated_raw,synthesised
1,14,0.4369782,15.961359431624643
2,12,0.2254677,8.235584749815244
3,10,0.3390501,12.384371832343762
4,20,0.44448809999999994,16.23567108652083
5,9,0.3144188,11.484672413543977
6,6,0.1719425,6.280487319669769
7,4,0.08578906,3.133588865442744
8,5,0.03090288,1.128779365085866
9,1,0.000548832917,0.02004704000369816
10,1,0.004207596971,0.15368951494043898
11,5,0.04469595,1.632594310397918
12,4,0.16999442,6.209330440261233
