TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:53:34,mute_swan_observed.csv,0.3668814816359852311863004451,0.655,3.335,5.528,4.877,0.729,6.75,5.387,0.07,6.76,15.851,0.071,0.487,0.013,3.02,10.07,11.39,6.202,5.006,8.817,1.196,9.001,4.99,13.012,0.084,9.16,8.39,2.747,7.36,7.248,31.854,61.469,2.239,0.802,0.14,12.107,116.166,219.212,13.121
2026-05-23 19:53:34,mute_swan_observed.csv,0.3150020660139431031911586938,1.093,3.501,0.157,5.297,0.503,7.15,11.891,0.093,7.64,12.477,0.186,0.041,0.047,3.52,9.5,11.29,10.253,4.655,3.910,5.400,7.824,8.596,7.052,0.22,8.63,8.17,3.905,6.73,6.697,36.370,57.806,14.934,1.05,0.055,12.048,116.392,224.727,8.056
2026-05-23 19:53:34,mute_swan_observed.csv,0.1987411910366264234790861359,0.972,1.151,2.499,7.361,0.641,7.12,11.737,0.008,7.34,23.93,0.132,0.513,0.024,5.39,10.51,11.42,5.238,5.454,3.316,7.591,7.026,6.671,7.38,0.067,9.64,8.73,2.861,7.15,14.622,43.279,70.745,15.813,1.298,0.013,12.048,91.940,170.686,13.194
2026-05-23 19:53:35,mute_swan_observed.csv,0.6094803595922966506356472752,1.05,2.912,5.874,4.912,0.58,7.58,8.688,0.1,7.23,9.398,0.076,0.287,0.045,4.96,11.52,11.39,11.216,19.344,19.883,18.806,0.616,0.699,0.534,0.027,10.8,7.18,3.537,6.64,19.717,28.658,41.323,15.994,1.159,0.171,12.097,120.846,236.974,4.718
2026-05-23 19:53:35,mute_swan_observed.csv,0.1235479957678641712950996130,0.966,0.885,4.254,7.656,0.566,7.07,13.969,0.083,7.23,11.05,0.344,0.644,0.021,3.43,11.89,11.38,11.516,2.540,1.906,3.174,2.812,4.736,0.888,0.077,11.28,7.47,1.353,7.49,13.069,41.912,70.07,13.755,0.988,0.332,12.278,113.718,215.997,11.438
2026-05-23 19:53:35,mute_swan_observed.csv,1.621807983904089361242174106,1.097,2.971,0.504,6.067,0.926,6.61,14.375,0.075,6.94,6.034,0.136,0.152,0.001,3.07,10.68,11.4,10.979,15.152,16.054,14.25,4.588,3.393,5.783,0.003,8.57,7.19,2.964,7.55,16.19,23.856,36.651,11.062,1.54,0.18,12.179,111.914,215.085,8.744
2026-05-23 19:53:36,mute_swan_observed.csv,0.3166749532562682945640556761,0.615,0.428,3.035,0.841,0.669,6.69,14.918,0.065,7.39,10.237,0.152,0.592,0.011,4.99,11.8,11.47,9.189,14.955,16.234,13.676,0.852,0.824,0.879,0.021,9.69,8.49,5.667,7.43,14.774,24.922,30.083,19.76,1.508,0.084,12.082,44.536,80.041,9.031
2026-05-23 19:53:36,mute_swan_observed.csv,0.2581147122831604555271863137,0.781,2.498,1.577,6.648,0.004,7.41,14.044,0.095,7.42,13.321,0.149,0.35,0.028,3.29,11.35,11.47,6.879,5.953,5.99,5.916,13.347,14.000,12.694,0.089,10.71,7.62,7.294,7.51,23.267,23.672,30.902,16.441,1.427,0.331,12.166,103.286,191.571,15.0
2026-05-23 19:53:36,mute_swan_observed.csv,16.22082445637525422670411172,0.939,1.194,4.71,0.206,0.325,6.43,7.246,0.064,6.71,7.767,0.293,0.626,0.005,2.85,10.88,11.37,6.619,18.752,20.000,17.503,10.426,8.165,12.686,0.148,10.23,8.89,2.857,7.25,8.972,21.374,37.206,5.542,1.349,0.02,12.088,74.663,136.079,13.247
2026-05-23 19:53:37,mute_swan_observed.csv,2.084878996875796868881195125,0.922,3.659,1.643,4.362,0.706,7.17,11.604,0.021,7.23,22.647,0.184,0.064,0.037,2.63,11.61,11.31,6.683,12.290,16.566,8.014,6.064,9.979,2.15,0.203,10.95,8.11,5.669,6.89,20.174,22.782,40.067,5.498,1.773,0.35,12.041,115.000,217.517,12.482
2026-05-23 19:53:37,mute_swan_observed.csv,16.41570363538829339099212239,0.6,0.593,1.823,4.39,0.255,6.43,7.557,0.085,7.04,6.067,0.295,0.169,0.017,2.88,10.5,11.34,7.592,15.671,11.568,19.774,3.406,3.594,3.217,0.098,10.66,7.17,1.608,6.94,21.725,39.768,77.993,1.542,1.283,0.28,12.219,110.389,210.899,9.879
2026-05-23 19:53:37,mute_swan_observed.csv,0.2818942961614351858998368216,1.071,2.095,1.414,3.498,0.399,7.44,14.119,0.032,7.12,15.275,0.196,0.461,0.01,5.35,10.53,11.27,9.338,12.857,6.688,19.026,8.044,3.647,12.442,0.111,9.29,7.37,4.841,6.69,8.268,18.894,20.109,17.679,1.404,0.048,12.078,84.169,154.972,13.366
2026-05-23 19:53:37,mute_swan_observed.csv,16.68820957431242560354861550,0.849,1.076,0.194,5.574,0.018,6.98,11.288,0.036,7.44,16.643,0.325,0.306,0.009,4.34,9.94,11.29,5.559,14.593,17.536,11.65,0.947,0.595,1.299,0.075,10.69,8.08,2.967,7.16,13.999,27.838,42.867,12.81,1.086,0.241,12.292,86.744,168.115,5.373
2026-05-23 19:53:38,mute_swan_observed.csv,16.64629104842822462363331002,0.781,1.253,2.265,0.076,0.634,6.48,13.354,0.027,6.96,18.149,0.308,0.117,0.008,4.61,10.32,11.31,9.397,2.558,3.227,1.889,5.720,7.743,3.696,0.213,11.28,7.63,6.031,7.53,11.254,27.442,39.424,15.461,1.259,0.012,12.224,96.595,178.499,14.691
2026-05-23 19:53:38,mute_swan_observed.csv,1.602924432668022783227269888,0.742,3.269,2.097,5.202,0.927,6.87,11.339,0.04,7.34,26.119,0.386,0.143,0.047,5.4,10.89,11.37,11.467,6.797,6.117,7.477,12.524,11.049,14.000,0.003,8.94,9.49,6.575,7.16,11.269,20.302,37.106,3.498,1.509,0.275,12.06,86.469,162.912,10.026
2026-05-23 19:53:38,mute_swan_observed.csv,0.2795992129652687033526296258,1.07,1.07,4.176,2.309,0.673,7.4,6.902,0.012,6.6,18.554,0.179,0.132,0.007,5.01,11.44,11.42,5.379,5.326,7.342,3.31,5.578,5.195,5.96,0.121,10.03,9.38,5.848,6.91,7.363,29.335,52.027,6.643,1.301,0.23,12.12,103.315,196.401,10.229
2026-05-23 19:53:39,mute_swan_observed.csv,0.1896992334349414987361608558,0.612,2.244,5.761,1.88,0.255,7.08,10.593,0.043,6.65,15.857,0.245,0.313,0.025,3.22,11.65,11.27,5.747,13.834,13.456,14.213,9.342,4.861,13.824,0.125,9.59,7.78,3.384,7.52,15.729,29.411,57.638,1.184,1.255,0.057,12.164,116.059,223.818,8.3
2026-05-23 19:53:39,mute_swan_observed.csv,0.6456017196359356945526675228,0.594,2.335,0.778,7.483,0.071,6.75,6.136,0.081,6.58,17.287,0.361,0.118,0.015,4.51,9.57,11.27,9.353,10.383,17.558,3.208,5.467,2.384,8.55,0.114,9.83,9.34,2.526,6.7,14.749,21.595,41.191,1.999,1.114,0.157,12.037,117.942,223.06,12.823
2026-05-23 19:53:39,mute_swan_observed.csv,0.3368875491563553687071472074,0.947,2.952,5.638,0.102,0.387,6.42,7.141,0.079,7.64,19.729,0.126,0.219,0.04,4.17,11.39,11.49,11.948,11.250,12.744,9.755,5.744,7.831,3.658,0.21,11.18,7.6,1.81,7.55,21.831,17.792,24.866,10.718,1.386,0.118,12.021,122.244,233.991,10.496
2026-05-23 19:53:40,mute_swan_observed.csv,0.4746643199134708835981931307,0.585,3.047,3.592,6.275,0.001,6.33,14.906,0.007,7.05,9.834,0.346,0.273,0.043,3.77,11.14,11.27,3.008,6.880,7.971,5.79,4.454,5.626,3.282,0.112,10.6,8.99,1.048,7.2,9.483,16.384,14.784,17.984,0.862,0.248,12.095,80.062,155.324,4.8
2026-05-23 19:53:40,mute_swan_observed.csv,0.3229589619384136111729797488,0.797,1.421,5.788,0.335,0.907,7.53,13.074,0.051,6.81,23.315,0.205,0.066,0.031,3.31,10.26,11.3,9.94,17.063,17.097,17.029,4.055,7.214,0.896,0.093,10.78,8.3,3.704,7.34,18.589,11.348,7.128,15.569,0.862,0.035,12.297,105.370,202.114,8.627
2026-05-23 19:53:40,mute_swan_observed.csv,0.4283292967198759998851687651,0.795,0.81,4.201,2.778,0.171,6.41,12.965,0.027,7.34,27.609,0.11,0.184,0.01,2.6,10.3,11.49,9.028,19.158,18.594,19.721,10.158,10.178,10.138,0.111,10.15,8.53,3.02,7.47,19.101,25.360,35.43,15.289,1.325,0.149,12.196,87.972,170.126,5.819
2026-05-23 19:53:41,mute_swan_observed.csv,0.2100284536100308528552829509,1.073,1.3,2.051,4.723,0.088,6.47,12.234,0.058,6.55,17.723,0.182,0.242,0.017,5.33,11.08,11.28,6.97,2.980,1.832,4.129,8.298,9.878,6.719,0.139,11.01,8.87,7.244,6.92,15.513,17.550,21.129,13.971,1.436,0.279,12.095,122.210,232.016,12.403
2026-05-23 19:53:41,mute_swan_observed.csv,0.1723572956416868701394340292,0.881,1.433,5.143,3.366,0.931,7.49,6.018,0.038,6.98,21.936,0.179,0.201,0.048,3.39,11.93,11.27,4.589,8.424,10.144,6.703,8.216,8.655,7.778,0.245,10.15,8.78,1.222,7.35,23.773,38.078,64.754,11.402,0.899,0.225,12.261,111.802,217.834,5.769
2026-05-23 19:53:41,mute_swan_observed.csv,1.716014281306041671742989803,0.666,1.232,4.391,3.956,0.765,7.72,8.806,0.052,6.99,22.198,0.24,0.238,0.047,2.58,11.61,11.47,11.988,7.254,4.059,10.449,10.756,11.932,9.581,0.196,9.12,9.04,3.073,7.13,18.847,18.456,33.802,3.109,1.597,0.303,12.155,100.391,191.998,8.784
2026-05-23 19:53:42,mute_swan_observed.csv,0.08624251133802191200396115650,0.853,3.329,1.347,7.614,0.676,7.51,10.277,0.057,7.55,27.129,0.239,0.607,0.035,4.35,11.59,11.48,11.901,14.445,15.696,13.194,5.518,9.321,1.716,0.046,10.3,9.16,7.482,7.17,16.252,41.511,69.7,13.322,1.074,0.159,12.0,93.086,176.145,10.028
2026-05-23 19:53:42,mute_swan_observed.csv,0.2387706503682579756711841762,0.652,0.926,4.975,7.47,0.084,6.68,5.171,0.076,7.39,20.294,0.194,0.559,0.002,4.8,11.26,11.49,6.611,13.196,6.631,19.761,3.920,6.559,1.281,0.193,10.03,9.07,6.945,7.07,23.026,4.282,1.926,6.638,1.482,0.013,12.292,95.640,185.976,5.303
2026-05-23 19:53:42,mute_swan_observed.csv,0.2318276319100743955428633669,0.574,3.256,5.402,4.921,0.923,7.05,7.921,0.02,7.36,6.972,0.225,0.013,0.023,2.87,11.41,11.43,9.786,5.478,7.863,3.092,11.598,12.785,10.412,0.024,10.91,7.8,4.068,7.05,20.906,11.795,17.657,5.933,1.058,0.114,12.067,102.750,196.813,8.686
2026-05-23 19:53:42,mute_swan_observed.csv,0.7580793766926517719889120276,0.948,3.94,3.738,1.948,0.299,7.01,11.094,0.098,6.51,6.132,0.125,0.263,0.001,5.09,11.78,11.45,5.121,11.310,12.241,10.378,10.085,9.629,10.541,0.174,11.45,7.5,0.978,6.88,23.931,26.361,36.663,16.059,0.854,0.237,12.16,111.378,217.448,5.308
2026-05-23 19:53:43,mute_swan_observed.csv,0.3250870900366468436804753719,0.588,3.529,5.677,4.657,0.416,7.58,8.58,0.003,6.74,13.097,0.124,0.247,0.006,3.91,11.93,11.27,7.55,14.718,10.426,19.009,11.202,12.525,9.879,0.079,9.67,7.8,1.041,6.78,13.27,42.585,67.686,17.484,1.282,0.193,12.153,89.516,166.68,12.353
2026-05-23 19:53:43,mute_swan_observed.csv,20.47704313978961717789807004,0.657,1.629,1.039,5.078,0.496,7.1,3.803,0.005,7.25,7.665,0.271,0.347,0.021,4.2,10.41,11.46,5.933,9.130,17.847,0.414,2.755,2.92,2.59,0.055,10.59,8.64,5.176,7.36,9.267,31.639,55.366,7.912,1.642,0.125,12.277,61.166,113.162,9.169
2026-05-23 19:53:43,mute_swan_observed.csv,1.094100284866652494557243364,0.988,3.282,0.665,7.744,0.816,6.79,4.0,0.015,6.56,23.266,0.12,0.738,0.039,3.91,10.97,11.4,7.373,4.760,7.124,2.396,7.599,1.829,13.369,0.096,11.44,7.76,1.339,7.25,16.155,5.804,1.686,9.921,1.432,0.231,12.188,106.954,201.657,12.25
2026-05-23 19:53:44,mute_swan_observed.csv,0.2126178298272115618116734859,0.942,1.921,1.552,2.754,0.651,6.43,5.063,0.012,7.44,11.12,0.15,0.303,0.025,2.82,11.23,11.41,6.568,11.974,17.31,6.637,4.992,3.28,6.703,0.093,11.32,7.18,1.804,6.97,10.245,21.254,26.826,15.683,1.159,0.096,12.029,58.150,101.434,14.866
