TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:54:38,robin_observed.csv,0.2701079766637811693953201667,1.023,3.073,3.008,4.944,0.28,6.61,3.176,0.016,7.53,24.642,0.055,0.363,0.016,2.87,9.61,9.39,3.438,5.524,6.196,4.852,4.390,1.865,6.916,0.24,7.15,7.4,5.849,6.63,23.691,37.140,56.366,17.914,1.501,0.086,12.029,121.742,234.223,9.26
2026-05-23 19:54:39,robin_observed.csv,0.3522260700426860144869780722,0.754,1.595,4.012,5.91,0.757,6.6,7.975,0.099,6.88,14.693,0.089,0.197,0.048,3.44,11.64,10.4,8.506,9.174,14.479,3.868,4.414,4.651,4.176,0.11,9.43,5.01,3.285,6.78,17.97,43.083,70.144,16.022,1.042,0.211,12.228,84.708,154.784,14.631
2026-05-23 19:54:39,robin_observed.csv,0.6911989357762324382231658380,0.748,0.479,0.51,4.999,0.582,7.46,11.469,0.044,6.53,8.681,0.001,0.298,0.004,5.44,10.82,10.06,4.809,12.556,6.63,18.482,5.845,6.732,4.958,0.245,8.27,6.46,4.685,7.17,15.435,13.480,23.086,3.873,1.518,0.133,12.056,88.891,170.679,7.103
2026-05-23 19:54:39,robin_observed.csv,0.3345467290018176580275802758,1.059,3.222,2.021,4.901,0.633,7.46,8.986,0.04,6.73,8.814,0.087,0.258,0.036,3.76,9.72,10.89,9.454,15.237,19.907,10.567,7.086,2.104,12.069,0.072,8.82,7.39,2.175,7.24,11.613,17.536,30.563,4.509,1.105,0.328,12.076,83.038,152.41,13.666
2026-05-23 19:54:40,robin_observed.csv,0.8269454827973861334496376811,1.174,3.15,2.607,5.078,0.494,6.93,7.912,0.079,6.52,25.287,0.062,0.466,0.042,5.09,9.93,10.33,7.501,9.732,17.588,1.875,9.270,4.597,13.943,0.21,9.36,6.51,5.205,6.87,11.424,35.776,69.855,1.697,1.698,0.279,12.01,108.113,203.175,13.051
2026-05-23 19:54:40,robin_observed.csv,2.184226566266758110978042860,0.938,1.542,5.507,2.385,0.147,7.07,4.154,0.005,6.56,23.585,0.03,0.161,0.011,3.11,11.7,9.52,8.866,14.764,15.966,13.562,9.176,8.933,9.419,0.114,8.21,6.39,4.673,7.12,15.954,11.298,22.047,0.55,0.944,0.035,12.173,106.136,203.364,8.907
2026-05-23 19:54:40,robin_observed.csv,0.2456384328884649644241968083,0.662,1.66,4.298,3.688,0.291,7.65,7.361,0.054,7.07,24.963,0.074,0.242,0.019,4.93,9.59,9.61,6.05,10.795,2.934,18.656,10.058,9.013,11.102,0.248,6.79,6.38,2.282,6.69,21.891,43.306,74.834,11.777,1.519,0.182,12.104,89.507,174.57,4.444
2026-05-23 19:54:41,robin_observed.csv,0.3630872507594139643136777403,1.023,1.54,0.525,7.336,0.708,6.35,15.087,0.047,7.28,22.506,0.023,0.072,0.032,5.44,11.44,10.67,8.658,7.702,7.930,7.475,5.338,9.326,1.349,0.03,9.37,7.1,5.225,6.79,15.433,13.104,25.851,0.358,1.17,0.05,12.051,122.182,229.768,14.596
2026-05-23 19:54:41,robin_observed.csv,0.3120361536379973942864758196,0.871,3.679,3.988,5.234,0.204,7.13,10.227,0.072,6.73,9.751,0.061,0.303,0.013,3.98,11.97,10.76,10.207,2.169,2.404,1.934,6.980,9.461,4.498,0.036,6.53,6.08,1.209,6.97,6.137,11.927,19.364,4.49,1.461,0.347,12.196,126.106,237.032,15.18
2026-05-23 19:54:41,robin_observed.csv,0.7974530362063713911392634073,1.114,3.681,4.335,2.178,0.585,6.98,6.384,0.03,7.05,9.25,0.066,0.22,0.022,3.26,11.17,10.12,10.764,6.958,7.906,6.010,1.577,1.039,2.115,0.219,7.85,6.22,1.974,7.52,7.486,20.350,21.127,19.573,1.05,0.194,12.255,69.373,127.816,10.93
