month,observed,simulated_raw,synthesised
1,1,0.08872489,2.6411537089143766
2,2,0.09284811,2.7638933121493867
3,8,0.2565472,7.636871556466266
4,19,0.5045381,15.019040024773348
5,5,0.3455072,10.285023996497728
6,4,0.12620506,3.7568596850642635
7,2,0.05123282,1.5250934947469943
8,2,0.02980957,0.8873683175785592
9,1,0.0073469188,0.21870234877397718
10,0,7.26746928e-06,0.00021633730335752789
11,0,0.015620679919,0.4649948475994861
12,2,0.11122625,3.310971957430859
